(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, -0.3807, 0.1773]. Recommendation = [0.0, -0.9032, -0.0120], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 0.9221, 1.1631]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 1.0496, 1.0742]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 0.6689, 1.2239]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 0.8111, 0.1028]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 1.2665, 1.2096]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 1.4178, 0.7528]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 1.0296, 1.4547]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 0.9027, 1.3130]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 1.2374, 1.3767]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 1.2079, 1.5368]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 1.3602, 1.4726]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 1.2603, 1.7317]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 1.1738, 1.5951]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 1.3894, 1.6531]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 0.9330, 1.8899]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, -0.2927, -0.4453]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 0.4111, -0.2265]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 0.7153, 0.0260]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, -0.4343, -0.3858]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 1.5335, 1.7611]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, -0.6504, 0.4297]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, -0.5812, 0.5794]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 0.0506, 0.7276]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, -0.4223, 0.9524]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, -0.1095, 0.8623]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 0.2049, -0.5248]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 0.4899, -0.3700]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 0.4541, 1.1377]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 0.5836, 1.6472]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, -0.0147, -0.6675]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 0.7734, -0.0724]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 1.8636, 1.5336]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, -0.6962, -0.2841]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 1.2314, 0.2862]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 0.0849, -0.6321]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 0.4306, -0.2541]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 1.5064, 1.8693]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 0.3479, -0.5816]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, -0.7171, 0.9213]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, -0.3854, 1.1828]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, -0.7313, -0.5626]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 0.8668, -0.0230]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, -0.9795, 0.2471]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, -0.0719, -0.7604]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, -0.7883, 1.2555]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, -0.5214, 1.5140]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, -0.1938, 1.0656]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, -0.8391, -0.2659]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, -1.0347, 1.2726]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, -1.0867, 1.5023]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, -1.0159, 1.6157]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, -0.7489, 1.4641]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, -1.2097, 1.0939]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, -1.1246, 0.7751]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, -1.0972, 0.6773]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, -1.3108, 1.1884]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, -1.2544, 1.8532]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, -0.9711, 1.7869]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, -1.5303, 1.6721]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, -1.6839, 1.8752]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, -0.1394, 1.9717]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, -1.3732, 1.1134]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 1.0581, 0.0360]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 0.8913, -0.1287]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 0.5371, 1.2336]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, -1.7857, 1.6968]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 1.0125, 1.9279]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 0.3907, -0.6417]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 0.1851, -0.9489]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, -0.1773, -1.1175]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 0.7358, -0.5321]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, -0.5307, -1.1976]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 0.2945, 1.3551]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 0.0459, -1.0783]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, -1.0623, -0.2101]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, -1.3481, 0.8025]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, -0.2428, 1.3035]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, -0.8638, -0.8422]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, -1.1776, 0.2697]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, -0.7707, -0.3272]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, -1.4523, 1.0189]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 1.6375, 1.6936]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 1.5927, 0.9108]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 0.8603, -0.4539]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 0.4468, 1.4302]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 0.2713, -1.0609]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, -1.9132, 1.9583]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, -0.9261, -0.4906]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, -0.1194, -1.3321]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 0.5526, -0.9712]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 1.5813, 0.3758]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 0.1433, -1.2220]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, -0.6231, -1.8083]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 0.1517, 1.5713]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, -0.0269, -1.1767]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, -1.1988, -0.0501]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 0.7933, -0.7071]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 1.1275, 0.0665]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 0.2344, 1.9995]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 1.3046, -0.1923]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, -1.3813, 0.6883]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, -1.9704, 1.4030]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, -0.3206, 1.2891]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 1.9798, 1.8149]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 0.2198, -1.3697]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, -1.4719, -1.0312]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 0.4719, 1.5633]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 0.0653, -1.3807]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, -0.0476, -1.8516]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 1.3166, 0.3670]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, -0.2366, 1.3684]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, -1.7683, 1.9081]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 0.6038, -1.2581]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 0.6281, -0.9396]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, -1.5384, 0.8665]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, -0.4680, -1.4651]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 1.8985, 1.0280]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 0.3153, -1.4196]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, 1.7645, 1.7172]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, -1.1393, -0.3374]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.9032, -0.0120] = 384.1750, sampling [1.0, -1.3953, 0.1296]. Recommendation = [0.0, 0.3638, 0.1517], Current Cost = 5150.00, Rho = 1.000
