(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, -0.8072, -0.3517]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, -0.5256, 0.2988]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, -0.1148, -0.5710]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, -0.6798, 0.1601]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, -0.3507, -0.1699]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, -0.4107, 0.0661]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, -1.0907, 0.9931]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, -0.3764, 0.8499]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, -0.2382, -0.8774]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, -1.3201, 1.5931]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, -0.6170, 1.3616]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, -1.7176, 1.4091]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, -0.9664, 1.6576]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, -0.5327, 0.0546]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, -0.3605, 0.3653]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, -1.2540, 0.6291]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, -0.3357, 0.0412]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, -0.6341, -1.0510]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, -1.2335, 1.8639]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, -0.2059, 0.5088]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, 0.1950, -0.3307]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, 0.0917, -0.7991]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, -0.6074, 1.1620]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, -1.5306, 1.8973]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, -1.5709, 0.8318]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, 0.1893, -0.0293]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, -1.4378, 1.5688]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, -0.8310, 0.1983]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, -1.0445, 1.9845]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, -0.1722, 1.2093]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, -0.9494, -0.1120]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, -0.8852, -0.8145]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, -1.8964, 1.9460]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, -0.3082, -1.0149]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, -0.8597, -0.2808]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, -0.0203, 0.7772]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, -0.1022, 0.4701]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, -1.3605, 0.4290]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, -1.0846, 1.8554]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, -1.0051, -1.8329]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, -0.9069, -0.4404]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, -0.0522, 1.7040]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, 0.0472, -0.9670]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, -1.3958, 0.6823]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, -0.4939, 1.4560]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, -1.6232, 1.0876]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, 0.4207, 0.3198]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, 0.2115, -0.1254]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, -1.9970, 0.6641]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, 0.4895, -0.6983]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, 0.2791, 0.8708]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, -0.1827, 1.0453]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, 0.2696, -0.2440]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, -0.1413, -1.3091]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, 0.5181, -0.1336]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, -0.1471, 0.5363]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, 0.3529, -1.0631]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, 0.2341, 0.0202]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, -1.1172, -0.4733]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, 0.4451, 0.6086]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, 0.3204, 1.1689]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, 0.1652, -0.9081]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, 0.5323, 1.6940]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, -0.7289, 1.9826]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, 0.1075, -1.2371]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, 0.0277, 1.1912]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, -0.4354, -1.2187]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, -0.8652, -0.3726]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, -1.1524, -0.2345]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, 0.5785, -0.3175]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [1.0, 1.1385, 1.9359]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.2973, -0.5890] = 408.7288, sampling [0.0, -0.7032, 0.3997]. Recommendation = [0.0, -0.2973, -0.5890], Current Cost = 5091.00, Rho = 1.000
(iter 96) [0.0, -0.7032, 0.3997] = 452.5010, sampling [0.0, -0.5327, 0.0546]. Recommendation = [0.0, -0.7032, 0.3997], Current Cost = 6091.00, Rho = 1.000
(iter 96) [0.0, -0.7032, 0.3997] = 452.5010, sampling [0.0, -0.3605, 0.3653]. Recommendation = [0.0, -0.7032, 0.3997], Current Cost = 7091.00, Rho = 1.000
(iter 96) [0.0, -0.7032, 0.3997] = 452.5010, sampling [1.0, -0.0095, 0.8466]. Recommendation = [0.0, -0.5256, 0.2988], Current Cost = 8091.00, Rho = 1.000
(iter 96) [0.0, -0.7032, 0.3997] = 452.5010, sampling [0.0, -0.2168, -0.0628]. Recommendation = [0.0, -0.5256, 0.2988], Current Cost = 8092.00, Rho = 1.000
(iter 100) [0.0, -0.2168, -0.0628] = 453.6128, sampling [1.0, 0.7418, 0.7497]. Recommendation = [0.0, -0.5256, 0.2988], Current Cost = 9092.00, Rho = 1.000
(iter 100) [0.0, -0.2168, -0.0628] = 453.6128, sampling [0.0, -0.4192, -0.2151]. Recommendation = [0.0, -0.5256, 0.2988], Current Cost = 9093.00, Rho = 1.000
(iter 100) [0.0, -0.2168, -0.0628] = 453.6128, sampling [0.0, -1.0362, 0.8914]. Recommendation = [0.0, -0.5256, 0.2988], Current Cost = 10093.00, Rho = 1.000
(iter 100) [0.0, -0.2168, -0.0628] = 453.6128, sampling [1.0, 0.6281, 1.2889]. Recommendation = [0.0, -0.5256, 0.2988], Current Cost = 11093.00, Rho = 1.000
(iter 100) [0.0, -0.2168, -0.0628] = 453.6128, sampling [0.0, -0.7597, 1.0632]. Recommendation = [0.0, -0.5256, 0.2988], Current Cost = 11094.00, Rho = 1.000
(iter 100) [0.0, -0.2168, -0.0628] = 453.6128, sampling [1.0, 0.4056, 0.7986]. Recommendation = [0.0, -0.5256, 0.2988], Current Cost = 12094.00, Rho = 1.000
(iter 100) [0.0, -0.2168, -0.0628] = 453.6128, sampling [0.0, -0.5256, 0.2988]. Recommendation = [0.0, -0.5256, 0.2988], Current Cost = 12095.00, Rho = 1.000
(iter 107) [0.0, -0.5256, 0.2988] = 453.9215, sampling [0.0, -0.4720, 0.4952]. Recommendation = [0.0, -0.3357, 0.0412], Current Cost = 13095.00, Rho = 1.000
(iter 107) [0.0, -0.5256, 0.2988] = 453.9215, sampling [0.0, -0.3357, 0.0412]. Recommendation = [0.0, -0.3357, 0.0412], Current Cost = 14095.00, Rho = 1.000
(iter 109) [0.0, -0.3357, 0.0412] = 454.0044, sampling [0.0, -0.7995, 0.2197]. Recommendation = [0.0, -0.3357, 0.0412], Current Cost = 15095.00, Rho = 1.000
(iter 109) [0.0, -0.3357, 0.0412] = 454.0044, sampling [1.0, -0.0823, 1.4528]. Recommendation = [0.0, -0.3357, 0.0412], Current Cost = 16095.00, Rho = 1.000
(iter 109) [0.0, -0.3357, 0.0412] = 454.0044, sampling [1.0, 0.7290, 0.2801]. Recommendation = [0.0, -0.3357, 0.0412], Current Cost = 16096.00, Rho = 1.000
(iter 109) [0.0, -0.3357, 0.0412] = 454.0044, sampling [1.0, 0.5101, 0.4473]. Recommendation = [0.0, -0.3357, 0.0412], Current Cost = 16097.00, Rho = 1.000
(iter 109) [0.0, -0.3357, 0.0412] = 454.0044, sampling [1.0, 1.7906, 1.9537]. Recommendation = [0.0, -0.3357, 0.0412], Current Cost = 16098.00, Rho = 1.000
(iter 109) [0.0, -0.3357, 0.0412] = 454.0044, sampling [0.0, -0.9794, 1.1408]. Recommendation = [0.0, -0.3357, 0.0412], Current Cost = 16099.00, Rho = 1.000
(iter 109) [0.0, -0.3357, 0.0412] = 454.0044, sampling [0.0, -0.1022, 0.4701]. Recommendation = [0.0, -0.3357, 0.0412], Current Cost = 17099.00, Rho = 1.000
(iter 109) [0.0, -0.3357, 0.0412] = 454.0044, sampling [1.0, 0.2410, 0.9821]. Recommendation = [0.0, -0.3357, 0.0412], Current Cost = 18099.00, Rho = 1.000
(iter 109) [0.0, -0.3357, 0.0412] = 454.0044, sampling [1.0, -0.0381, 1.1294]. Recommendation = [0.0, -0.3357, 0.0412], Current Cost = 18100.00, Rho = 1.000
(iter 109) [0.0, -0.3357, 0.0412] = 454.0044, sampling [0.0, -0.3764, 0.8499]. Recommendation = [0.0, -0.3357, 0.0412], Current Cost = 18101.00, Rho = 1.000
(iter 109) [0.0, -0.3357, 0.0412] = 454.0044, sampling [0.0, -0.4107, 0.0661]. Recommendation = [0.0, -0.3357, 0.0412], Current Cost = 19101.00, Rho = 1.000
(iter 109) [0.0, -0.3357, 0.0412] = 454.0044, sampling [0.0, -0.6798, 0.1601]. Recommendation = [0.0, -0.3357, 0.0412], Current Cost = 20101.00, Rho = 1.000
(iter 109) [0.0, -0.3357, 0.0412] = 454.0044, sampling [0.0, -1.0907, 0.9931]. Recommendation = [0.0, -0.3357, 0.0412], Current Cost = 21101.00, Rho = 1.000
(iter 109) [0.0, -0.3357, 0.0412] = 454.0044, sampling [0.0, 0.1893, -0.0293]. Recommendation = [0.0, -0.3357, 0.0412], Current Cost = 22101.00, Rho = 1.000
(iter 123) [0.0, 0.1893, -0.0293] = 455.2190, sampling [1.0, 0.4579, 0.5234]. Recommendation = [0.0, 0.1893, -0.0293], Current Cost = 23101.00, Rho = 1.000
(iter 123) [0.0, 0.1893, -0.0293] = 455.2190, sampling [1.0, 0.6967, 0.4582]. Recommendation = [0.0, 0.1893, -0.0293], Current Cost = 23102.00, Rho = 1.000
(iter 123) [0.0, 0.1893, -0.0293] = 455.2190, sampling [1.0, 0.7761, -0.0832]. Recommendation = [0.0, 0.1893, -0.0293], Current Cost = 23103.00, Rho = 1.000
(iter 123) [0.0, 0.1893, -0.0293] = 455.2190, sampling [1.0, 0.6014, 0.7103]. Recommendation = [0.0, 0.1893, -0.0293], Current Cost = 23104.00, Rho = 1.000
(iter 123) [0.0, 0.1893, -0.0293] = 455.2190, sampling [0.0, 0.1950, -0.3307]. Recommendation = [0.0, 0.1893, -0.0293], Current Cost = 23105.00, Rho = 1.000
(iter 123) [0.0, 0.1893, -0.0293] = 455.2190, sampling [1.0, 0.7134, -0.4218]. Recommendation = [0.0, 0.1893, -0.0293], Current Cost = 24105.00, Rho = 1.000
(iter 123) [0.0, 0.1893, -0.0293] = 455.2190, sampling [0.0, 0.2115, -0.1254]. Recommendation = [0.0, 0.1893, -0.0293], Current Cost = 24106.00, Rho = 1.000
(iter 123) [0.0, 0.1893, -0.0293] = 455.2190, sampling [1.0, 0.1355, 1.3511]. Recommendation = [0.0, 0.1893, -0.0293], Current Cost = 25106.00, Rho = 1.000
(iter 123) [0.0, 0.1893, -0.0293] = 455.2190, sampling [1.0, 1.1152, 1.4774]. Recommendation = [0.0, 0.1893, -0.0293], Current Cost = 25107.00, Rho = 1.000
(iter 123) [0.0, 0.1893, -0.0293] = 455.2190, sampling [0.0, -0.3507, -0.1699]. Recommendation = [0.0, 0.1893, -0.0293], Current Cost = 25108.00, Rho = 1.000
(iter 123) [0.0, 0.1893, -0.0293] = 455.2190, sampling [0.0, 0.2341, 0.0202]. Recommendation = [0.0, 0.1893, -0.0293], Current Cost = 26108.00, Rho = 1.000
(iter 134) [0.0, 0.2341, 0.0202] = 455.5935, sampling [0.0, -1.1280, 0.4034]. Recommendation = [0.0, 0.2341, 0.0202], Current Cost = 27108.00, Rho = 1.000
(iter 134) [0.0, 0.2341, 0.0202] = 455.5935, sampling [0.0, -1.3201, 1.5931]. Recommendation = [0.0, 0.2341, 0.0202], Current Cost = 28108.00, Rho = 1.000
(iter 134) [0.0, 0.2341, 0.0202] = 455.5935, sampling [0.0, -1.2335, 1.8639]. Recommendation = [0.0, 0.2341, 0.0202], Current Cost = 29108.00, Rho = 1.000
(iter 134) [0.0, 0.2341, 0.0202] = 455.5935, sampling [0.0, -1.5306, 1.8973]. Recommendation = [0.0, 0.2341, 0.0202], Current Cost = 30108.00, Rho = 1.000
(iter 134) [0.0, 0.2341, 0.0202] = 455.5935, sampling [0.0, -1.4378, 1.5688]. Recommendation = [0.0, 0.2341, 0.0202], Current Cost = 31108.00, Rho = 1.000
(iter 134) [0.0, 0.2341, 0.0202] = 455.5935, sampling [0.0, 0.4207, 0.3198]. Recommendation = [0.0, 0.2341, 0.0202], Current Cost = 32108.00, Rho = 1.000
(iter 134) [0.0, 0.2341, 0.0202] = 455.5935, sampling [1.0, 0.9554, 0.6532]. Recommendation = [0.0, 0.2341, 0.0202], Current Cost = 33108.00, Rho = 1.000
(iter 134) [0.0, 0.2341, 0.0202] = 455.5935, sampling [0.0, 0.4451, 0.6086]. Recommendation = [0.0, 0.2341, 0.0202], Current Cost = 33109.00, Rho = 1.000
(iter 134) [0.0, 0.2341, 0.0202] = 455.5935, sampling [1.0, 0.8752, 1.5413]. Recommendation = [0.0, 0.2341, 0.0202], Current Cost = 34109.00, Rho = 1.000
(iter 134) [0.0, 0.2341, 0.0202] = 455.5935, sampling [0.0, -0.0203, 0.7772]. Recommendation = [0.0, 0.2341, 0.0202], Current Cost = 34110.00, Rho = 1.000
(iter 134) [0.0, 0.2341, 0.0202] = 455.5935, sampling [0.0, 0.5101, 0.4473]. Recommendation = [0.0, 0.2341, 0.0202], Current Cost = 35110.00, Rho = 1.000
(iter 134) [0.0, 0.2341, 0.0202] = 455.5935, sampling [1.0, 1.3070, 1.1013]. Recommendation = [0.0, 0.2341, 0.0202], Current Cost = 36110.00, Rho = 1.000
(iter 134) [0.0, 0.2341, 0.0202] = 455.5935, sampling [0.0, 0.4579, 0.5234]. Recommendation = [0.0, 0.2341, 0.0202], Current Cost = 36111.00, Rho = 1.000
(iter 134) [0.0, 0.2341, 0.0202] = 455.5935, sampling [0.0, -0.5053, -0.0033]. Recommendation = [0.0, 0.2341, 0.0202], Current Cost = 37111.00, Rho = 1.000
(iter 134) [0.0, 0.2341, 0.0202] = 455.5935, sampling [0.0, 0.2696, -0.2440]. Recommendation = [0.0, 0.2341, 0.0202], Current Cost = 38111.00, Rho = 1.000
(iter 134) [0.0, 0.2341, 0.0202] = 455.5935, sampling [0.0, -0.1148, -0.5710]. Recommendation = [0.0, 0.2341, 0.0202], Current Cost = 39111.00, Rho = 1.000
(iter 134) [0.0, 0.2341, 0.0202] = 455.5935, sampling [0.0, -0.2059, 0.5088]. Recommendation = [0.0, 0.2341, 0.0202], Current Cost = 40111.00, Rho = 1.000
(iter 134) [0.0, 0.2341, 0.0202] = 455.5935, sampling [0.0, -0.4551, -0.4023]. Recommendation = [0.0, 0.2341, 0.0202], Current Cost = 41111.00, Rho = 1.000
(iter 134) [0.0, 0.2341, 0.0202] = 455.5935, sampling [0.0, -0.8394, -0.0788]. Recommendation = [0.0, 0.2341, 0.0202], Current Cost = 42111.00, Rho = 1.000
(iter 134) [0.0, 0.2341, 0.0202] = 455.5935, sampling [0.0, 0.5181, -0.1336]. Recommendation = [0.0, 0.2341, 0.0202], Current Cost = 43111.00, Rho = 1.000
(iter 134) [0.0, 0.2341, 0.0202] = 455.5935, sampling [1.0, 0.8256, -0.5997]. Recommendation = [0.0, 0.2341, 0.0202], Current Cost = 44111.00, Rho = 1.000
