(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, 0.4278, -0.5205]. Recommendation = [0.0, 0.4846, -0.5077], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, 1.0267, 0.6947]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, 0.0837, 0.9229]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, 0.9847, 1.0296]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, 0.6430, 1.2339]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, 0.4128, 1.1474]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, 0.2374, -0.7785]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, 1.0617, 1.2037]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, 0.9288, 1.3416]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, 0.7620, 1.3734]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, 1.0800, 1.4397]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, 1.1323, 1.5968]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, 1.1699, 1.6303]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, 0.8807, 1.7588]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, 1.2531, 1.8488]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, 0.9939, 1.8305]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -0.3005, -0.5635]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, 1.4544, 1.3567]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, 1.6868, 1.7653]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -0.5827, 0.4606]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -0.3506, 0.8124]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -0.5480, 0.6869]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -0.6305, 0.1896]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -0.6103, 0.4330]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -0.7281, 0.2795]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -0.6652, 0.0184]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -0.7670, 0.2010]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -0.1395, 0.8544]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -0.5697, -0.3783]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -0.7723, 0.8812]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -0.9526, 0.6230]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -0.6559, 1.1557]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -0.3641, 0.9958]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -1.0313, 1.1265]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -1.1316, 0.7798]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -0.9252, 1.2636]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -1.2107, 0.9029]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -0.8737, 1.3951]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -1.4247, 1.1696]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -0.9634, 1.5468]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -1.3744, 1.5783]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -1.2727, 1.7072]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -1.3806, 1.6639]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -1.4228, 1.7254]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -1.0044, 1.9512]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -1.6030, 1.8930]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -1.6756, 1.5150]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -0.6905, 1.4544]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -0.0658, -0.9191]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -0.4327, -0.6560]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -0.0419, 1.0940]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, 0.1577, -0.8840]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -0.8961, 1.4171]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, 0.7355, 1.4604]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, 0.6369, -0.6893]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -0.8338, -0.0907]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -0.9837, 0.1434]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, 1.2248, 0.6575]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, 1.3276, 0.9374]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, 1.2753, 0.8198]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -1.9309, 1.9839]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, 1.1963, -0.1078]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, 0.3281, -1.0221]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -0.8219, -0.2223]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -0.7105, -0.4726]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -1.1146, 0.2563]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, 1.5022, 1.2877]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -0.3335, 0.8427]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -0.8590, 1.9875]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, 0.3777, 1.3177]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -0.0810, 0.9480]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, 1.7516, 1.9080]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -0.0198, -1.0327]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, 0.6788, -1.1518]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -1.4814, 0.5793]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, 0.5863, 1.6948]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -0.4935, 1.7839]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, 0.0606, 1.0107]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, 1.6476, 1.3072]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, 1.0203, -0.7353]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -0.1779, -1.2010]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, 1.2859, 0.2148]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, 0.1671, -1.4322]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -1.7775, 1.1185]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -0.0597, 1.4989]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, 0.2753, -1.1263]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -1.2890, 0.3818]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, 0.2672, 1.3762]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, 1.3572, 0.4763]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, 0.7926, -1.8306]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, 0.9745, -0.3437]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -0.5407, -1.2365]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -0.1248, -1.3937]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, 0.3185, 1.5672]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -1.0192, -0.4052]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, 0.7689, -0.8161]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -1.1885, 0.0650]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, 0.4537, 1.8749]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -0.2782, -1.2244]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, 1.9494, -0.7573]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -0.5118, 1.9664]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -1.0828, -0.9022]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -1.2548, 0.2294]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -0.1931, 1.6109]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, 1.6542, 1.0814]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, 0.0135, -1.7008]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, 0.4344, 1.6352]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -1.9676, 1.4751]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -1.6250, 0.7440]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -0.4216, -1.6022]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, 1.9803, 1.1893]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -0.3046, 1.7415]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, 0.2196, 1.6751]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -1.7268, -1.8768]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -0.4633, -1.3029]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, 0.5219, -1.5691]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.4846, -0.5077] = 400.8939, sampling [1.0, -1.0649, -0.5441]. Recommendation = [0.0, 0.7003, 0.5010], Current Cost = 5150.00, Rho = 1.000
