(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, 0.6551, 0.2869]. Recommendation = [0.0, 0.6699, -0.3026], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, -0.8441, -0.3552]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, -0.3985, -0.8212]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, -1.0490, 0.6204]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, -0.1488, 1.9733]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, 0.9595, 1.7508]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, 1.3557, 0.1318]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, 0.8314, 0.1718]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, 0.1067, -1.1346]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, 1.2061, 0.8842]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, -0.2903, 0.0145]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, 0.1349, -0.8626]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, -1.4960, 1.2997]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, 0.3593, 0.1599]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, 0.5882, -1.1496]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, -0.7120, 0.6922]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, -1.5240, 1.8105]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, -0.9846, 1.8283]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, 0.1482, 0.7632]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, 0.3286, -0.5963]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, -1.1855, 0.2590]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, -0.0490, 0.4953]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, 1.2635, 1.3198]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, 0.7680, 0.3674]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, 1.2757, 1.0140]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, -0.9092, 1.6604]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, 0.2107, -0.2862]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, -0.7375, 0.3765]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, 0.7524, -0.5136]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, -1.9821, 0.7459]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, -0.2066, -1.2507]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, 1.2866, -1.4894]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, 0.5414, -0.3131]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, 0.0373, 1.0645]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, -0.4331, -1.0479]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, 0.6763, -0.7718]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, 0.2543, -0.1361]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, 1.1356, -0.3451]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, 0.3103, 1.7000]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, -0.4888, 1.2868]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, 1.3716, 0.8512]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, 0.9097, 0.2041]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, 0.0723, 1.3652]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, -0.9683, -0.5538]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, 1.6751, 1.8428]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, -0.6839, 0.4008]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, 0.4546, 0.9023]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, 1.1606, 0.6380]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, 0.1880, -1.6521]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, 1.8100, 0.0879]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, -1.2948, -0.0401]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, 0.7193, 1.7434]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, 1.0121, 1.6911]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, -0.8202, 0.8289]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, -0.3052, 1.5095]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, 1.9378, 1.8894]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, 0.0014, 0.5395]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, -0.5248, -0.9094]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, 0.8347, -0.4126]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, 0.0252, -1.2681]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, 0.8922, 0.1275]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, 1.1517, -0.0631]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, -0.5737, 1.5657]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, -0.0377, 1.6058]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, -0.7026, 1.9901]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, -0.3604, -1.6847]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, 0.5618, 1.6780]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, -1.2768, 0.4162]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, -0.5995, -1.0896]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, 0.5001, -1.2991]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, 0.3373, 1.4997]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, 0.4285, 1.9327]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, -1.5537, 1.1086]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, -0.3798, -1.1840]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, 0.5991, -1.0139]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, -1.1499, -0.4318]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, -0.7588, 1.7609]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, 0.1210, -1.9189]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, -0.0962, -1.3436]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, 1.4814, 0.7760]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, 1.7446, 1.1999]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, -1.0680, -0.0260]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, -0.5896, -1.3598]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, -0.2780, 1.7876]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, -1.4218, 0.2316]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, 0.7446, -1.8459]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, 0.7887, -1.0855]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, -1.5366, 1.2294]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, -1.6720, 1.2050]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, 1.9966, -0.9600]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.6699, -0.3026] = 399.7406, sampling [1.0, -1.5997, -0.2193]. Recommendation = [0.0, 0.8054, 0.5997], Current Cost = 5150.00, Rho = 1.000
