(iter 5) [0.0, 0.9351, 0.7210] = 453.9432, sampling [0.0, 0.4534, 1.1358]. Recommendation = [0.0, 0.9351, 0.7210], Current Cost = 5000.00, Rho = -1.230
(iter 29) [0.0, 0.6870, 0.4762] = 456.2002, sampling [0.0, -0.4782, -0.2501]. Recommendation = [0.0, 0.2050, 0.0833], Current Cost = 44000.00, Rho = -1.230
(iter 29) [0.0, 0.6870, 0.4762] = 456.2002, sampling [0.0, -1.0987, 1.5100]. Recommendation = [0.0, 0.2050, 0.0833], Current Cost = 45000.00, Rho = -1.230
(iter 29) [0.0, 0.6870, 0.4762] = 456.2002, sampling [0.0, 0.9671, 0.8908]. Recommendation = [0.0, 0.2050, 0.0833], Current Cost = 46000.00, Rho = -1.230
(iter 29) [0.0, 0.6870, 0.4762] = 456.2002, sampling [0.0, 0.4231, 0.8658]. Recommendation = [0.0, 0.2050, 0.0833], Current Cost = 47000.00, Rho = -1.230
(iter 29) [0.0, 0.6870, 0.4762] = 456.2002, sampling [0.0, -0.5069, -1.9888]. Recommendation = [0.0, 0.2050, 0.0833], Current Cost = 48000.00, Rho = -1.230
(iter 29) [0.0, 0.6870, 0.4762] = 456.2002, sampling [0.0, 0.2800, 0.4817]. Recommendation = [0.0, 0.2050, 0.0833], Current Cost = 49000.00, Rho = -1.230
(iter 29) [0.0, 0.6870, 0.4762] = 456.2002, sampling [0.0, -0.8396, -0.3926]. Recommendation = [0.0, 0.2050, 0.0833], Current Cost = 50000.00, Rho = -1.230
(iter 29) [0.0, 0.6870, 0.4762] = 456.2002, sampling [0.0, 1.2145, 1.9558]. Recommendation = [0.0, 0.2050, 0.0833], Current Cost = 51000.00, Rho = -1.230
(iter 29) [0.0, 0.6870, 0.4762] = 456.2002, sampling [0.0, -0.0631, -0.8812]. Recommendation = [0.0, 0.2050, 0.0833], Current Cost = 52000.00, Rho = -1.230
(iter 29) [0.0, 0.6870, 0.4762] = 456.2002, sampling [0.0, 0.2466, -0.5747]. Recommendation = [0.0, 0.2050, 0.0833], Current Cost = 53000.00, Rho = -1.230
(iter 29) [0.0, 0.6870, 0.4762] = 456.2002, sampling [0.0, 1.4957, 1.2351]. Recommendation = [0.0, 0.2050, 0.0833], Current Cost = 54000.00, Rho = -1.230
(iter 29) [0.0, 0.6870, 0.4762] = 456.2002, sampling [0.0, -0.8803, 0.0353]. Recommendation = [0.0, 0.2050, 0.0833], Current Cost = 55000.00, Rho = -1.230
(iter 29) [0.0, 0.6870, 0.4762] = 456.2002, sampling [0.0, -0.8286, 1.3487]. Recommendation = [0.0, 0.2050, 0.0833], Current Cost = 56000.00, Rho = -1.230
(iter 29) [0.0, 0.6870, 0.4762] = 456.2002, sampling [0.0, 1.1505, 0.7688]. Recommendation = [0.0, 0.2050, 0.0833], Current Cost = 57000.00, Rho = -1.230
(iter 29) [0.0, 0.6870, 0.4762] = 456.2002, sampling [0.0, -1.4387, 1.4798]. Recommendation = [0.0, 0.2050, 0.0833], Current Cost = 58000.00, Rho = -1.230
(iter 29) [0.0, 0.6870, 0.4762] = 456.2002, sampling [0.0, 1.2252, 1.1997]. Recommendation = [0.0, 0.2050, 0.0833], Current Cost = 59000.00, Rho = -1.230
(iter 29) [0.0, 0.6870, 0.4762] = 456.2002, sampling [0.0, 0.8142, 0.7060]. Recommendation = [0.0, 0.2050, 0.0833], Current Cost = 60000.00, Rho = -1.230
(iter 29) [0.0, 0.6870, 0.4762] = 456.2002, sampling [0.0, 0.1274, -0.4337]. Recommendation = [0.0, 0.2050, 0.0833], Current Cost = 61000.00, Rho = -1.230
(iter 29) [0.0, 0.6870, 0.4762] = 456.2002, sampling [0.0, 0.5178, -0.3734]. Recommendation = [0.0, 0.2050, 0.0833], Current Cost = 62000.00, Rho = -1.230
(iter 29) [0.0, 0.6870, 0.4762] = 456.2002, sampling [0.0, -1.9660, -1.0143]. Recommendation = [0.0, 0.6870, 0.4762], Current Cost = 63000.00, Rho = -1.230
(iter 29) [0.0, 0.6870, 0.4762] = 456.2002, sampling [0.0, -1.0607, 0.4408]. Recommendation = [0.0, 0.6870, 0.4762], Current Cost = 64000.00, Rho = -1.230
(iter 29) [0.0, 0.6870, 0.4762] = 456.2002, sampling [0.0, 0.2197, 0.8357]. Recommendation = [0.0, 0.6870, 0.4762], Current Cost = 65000.00, Rho = -1.230
(iter 29) [0.0, 0.6870, 0.4762] = 456.2002, sampling [0.0, 0.4460, 1.4028]. Recommendation = [0.0, 0.6870, 0.4762], Current Cost = 66000.00, Rho = -1.230
(iter 29) [0.0, 0.6870, 0.4762] = 456.2002, sampling [0.0, -0.5784, 0.4293]. Recommendation = [0.0, 0.6870, 0.4762], Current Cost = 67000.00, Rho = -1.230
(iter 29) [0.0, 0.6870, 0.4762] = 456.2002, sampling [0.0, -1.0062, 1.6076]. Recommendation = [0.0, 0.6870, 0.4762], Current Cost = 68000.00, Rho = -1.230
(iter 29) [0.0, 0.6870, 0.4762] = 456.2002, sampling [0.0, 0.7747, -0.1296]. Recommendation = [0.0, 0.6870, 0.4762], Current Cost = 69000.00, Rho = -1.230
(iter 29) [0.0, 0.6870, 0.4762] = 456.2002, sampling [0.0, 1.1762, 0.3539]. Recommendation = [0.0, 0.6870, 0.4762], Current Cost = 70000.00, Rho = -1.230
(iter 29) [0.0, 0.6870, 0.4762] = 456.2002, sampling [0.0, -0.5995, 0.1773]. Recommendation = [0.0, 0.6870, 0.4762], Current Cost = 71000.00, Rho = -1.230
(iter 29) [0.0, 0.6870, 0.4762] = 456.2002, sampling [0.0, 0.1586, -0.7435]. Recommendation = [0.0, 0.6870, 0.4762], Current Cost = 72000.00, Rho = -1.230
(iter 29) [0.0, 0.6870, 0.4762] = 456.2002, sampling [0.0, -0.2992, -1.1236]. Recommendation = [0.0, 0.6870, 0.4762], Current Cost = 73000.00, Rho = -1.230
(iter 29) [0.0, 0.6870, 0.4762] = 456.2002, sampling [0.0, -1.4799, 1.7426]. Recommendation = [0.0, 0.6870, 0.4762], Current Cost = 74000.00, Rho = -1.230
(iter 29) [0.0, 0.6870, 0.4762] = 456.2002, sampling [0.0, 1.8356, 1.0231]. Recommendation = [0.0, 0.6870, 0.4762], Current Cost = 75000.00, Rho = -1.230
(iter 29) [0.0, 0.6870, 0.4762] = 456.2002, sampling [0.0, 0.5901, 1.0287]. Recommendation = [0.0, 0.6870, 0.4762], Current Cost = 76000.00, Rho = -1.230
(iter 29) [0.0, 0.6870, 0.4762] = 456.2002, sampling [0.0, 0.0587, 1.3683]. Recommendation = [0.0, 0.6870, 0.4762], Current Cost = 77000.00, Rho = -1.230
(iter 29) [0.0, 0.6870, 0.4762] = 456.2002, sampling [0.0, -0.6108, 1.2940]. Recommendation = [0.0, 0.6870, 0.4762], Current Cost = 78000.00, Rho = -1.230
(iter 29) [0.0, 0.6870, 0.4762] = 456.2002, sampling [0.0, 0.2050, 0.0833]. Recommendation = [0.0, 0.6870, 0.4762], Current Cost = 79000.00, Rho = -1.230
(iter 29) [0.0, 0.6870, 0.4762] = 456.2002, sampling [0.0, 0.4734, -0.7662]. Recommendation = [0.0, 0.6870, 0.4762], Current Cost = 80000.00, Rho = -1.230
(iter 29) [0.0, 0.6870, 0.4762] = 456.2002, sampling [0.0, -0.5403, -0.3455]. Recommendation = [0.0, 0.6870, 0.4762], Current Cost = 81000.00, Rho = -1.230
(iter 29) [0.0, 0.6870, 0.4762] = 456.2002, sampling [0.0, -1.3874, 0.6818]. Recommendation = [0.0, 0.6870, 0.4762], Current Cost = 82000.00, Rho = -1.230
(iter 29) [0.0, 0.6870, 0.4762] = 456.2002, sampling [0.0, 1.0010, 1.7653]. Recommendation = [0.0, 0.6870, 0.4762], Current Cost = 83000.00, Rho = -1.230
(iter 29) [0.0, 0.6870, 0.4762] = 456.2002, sampling [0.0, -0.6471, 1.6617]. Recommendation = [0.0, 0.6870, 0.4762], Current Cost = 84000.00, Rho = -1.230
(iter 29) [0.0, 0.6870, 0.4762] = 456.2002, sampling [0.0, -1.7243, 1.6331]. Recommendation = [0.0, 0.6870, 0.4762], Current Cost = 85000.00, Rho = -1.230
(iter 29) [0.0, 0.6870, 0.4762] = 456.2002, sampling [0.0, 0.5626, 1.9263]. Recommendation = [0.0, 0.6870, 0.4762], Current Cost = 86000.00, Rho = -1.230
(iter 29) [0.0, 0.6870, 0.4762] = 456.2002, sampling [0.0, -0.6367, -0.0202]. Recommendation = [0.0, 0.6870, 0.4762], Current Cost = 87000.00, Rho = -1.230
(iter 29) [0.0, 0.6870, 0.4762] = 456.2002, sampling [0.0, -0.2426, -0.9104]. Recommendation = [0.0, 0.6870, 0.4762], Current Cost = 88000.00, Rho = -1.230
(iter 29) [0.0, 0.6870, 0.4762] = 456.2002, sampling [0.0, 0.7343, 1.1790]. Recommendation = [0.0, 0.6870, 0.4762], Current Cost = 89000.00, Rho = -1.230
(iter 29) [0.0, 0.6870, 0.4762] = 456.2002, sampling [0.0, 1.2976, 1.9888]. Recommendation = [0.0, 0.6870, 0.4762], Current Cost = 90000.00, Rho = -1.230
(iter 29) [0.0, 0.6870, 0.4762] = 456.2002, sampling [0.0, -0.6961, -0.3173]. Recommendation = [0.0, 0.6870, 0.4762], Current Cost = 91000.00, Rho = -1.230
(iter 29) [0.0, 0.6870, 0.4762] = 456.2002, sampling [0.0, 0.4891, 0.8128]. Recommendation = [0.0, 0.6870, 0.4762], Current Cost = 92000.00, Rho = -1.230
(iter 29) [0.0, 0.6870, 0.4762] = 456.2002, sampling [0.0, -0.3047, 1.2510]. Recommendation = [0.0, 0.6870, 0.4762], Current Cost = 93000.00, Rho = -1.230
(iter 29) [0.0, 0.6870, 0.4762] = 456.2002, sampling [0.0, 1.5910, 1.5217]. Recommendation = [0.0, 0.6870, 0.4762], Current Cost = 94000.00, Rho = -1.230
(iter 29) [0.0, 0.6870, 0.4762] = 456.2002, sampling [0.0, -0.9698, 0.1653]. Recommendation = [0.0, 0.6870, 0.4762], Current Cost = 95000.00, Rho = -1.230
(iter 29) [0.0, 0.6870, 0.4762] = 456.2002, sampling [0.0, -0.3335, -0.5349]. Recommendation = [0.0, 0.6870, 0.4762], Current Cost = 96000.00, Rho = -1.230
(iter 29) [0.0, 0.6870, 0.4762] = 456.2002, sampling [0.0, 0.3303, 1.0707]. Recommendation = [0.0, 0.6870, 0.4762], Current Cost = 97000.00, Rho = -1.230
(iter 29) [0.0, 0.6870, 0.4762] = 456.2002, sampling [0.0, 0.3861, -1.0931]. Recommendation = [0.0, 0.6870, 0.4762], Current Cost = 98000.00, Rho = -1.230
(iter 29) [0.0, 0.6870, 0.4762] = 456.2002, sampling [0.0, 1.2753, 0.8525]. Recommendation = [0.0, 0.6870, 0.4762], Current Cost = 99000.00, Rho = -1.230
(iter 29) [0.0, 0.6870, 0.4762] = 456.2002, sampling [0.0, -0.0273, 0.5305]. Recommendation = [0.0, 0.6870, 0.4762], Current Cost = 100000.00, Rho = -1.230
