(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 0.4903, -0.2586]. Recommendation = [0.0, 1.0091, -0.1648], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 0.7470, 0.2738]. Recommendation = [0.0, 0.2970, 0.0898], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 0.5809, 0.7008]. Recommendation = [0.0, 0.2970, 0.0898], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 0.4245, 0.5895]. Recommendation = [0.0, 0.2970, 0.0898], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 0.2391, -0.6083]. Recommendation = [0.0, 0.2970, 0.0898], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 0.1678, 1.0451]. Recommendation = [0.0, 0.2970, 0.0898], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -0.2753, 0.3737]. Recommendation = [0.0, 0.2970, 0.0898], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -0.2669, 0.8467]. Recommendation = [0.0, 0.2970, 0.0898], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -0.4002, 0.1079]. Recommendation = [0.0, 0.2970, 0.0898], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 0.8797, 0.5048]. Recommendation = [0.0, 0.2970, 0.0898], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 0.0183, -0.8915]. Recommendation = [0.0, 0.2970, 0.0898], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 0.7225, 0.1545]. Recommendation = [0.0, 0.2970, 0.0898], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 0.6689, 1.0571]. Recommendation = [0.0, 0.2970, 0.0898], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 0.9860, 0.9450]. Recommendation = [0.0, 0.2970, 0.0898], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 1.1257, 0.7804]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -0.4926, 0.2166]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -0.5842, -0.1147]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -0.3168, 1.2890]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 0.2747, 1.4077]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -0.6204, -0.3641]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -0.1831, -0.5019]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -0.4552, -0.8394]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -0.0039, 0.9230]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 1.0642, 1.2681]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 1.3035, 1.1317]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 0.9971, 1.4319]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 0.6099, 1.4643]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 1.3401, 1.4812]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 1.3800, 1.3174]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 0.9392, 1.7162]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -0.6344, 0.1903]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 1.0247, 1.3035]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 1.0793, 0.1999]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 1.2951, 0.5503]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -0.5188, 0.8822]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 0.4597, 0.4869]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 1.3147, 1.8609]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 1.4784, 1.7760]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 1.6117, 1.6458]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 1.2449, 1.9404]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 0.9718, 1.9680]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 1.4648, 1.4121]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -0.7075, -0.0508]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -0.3914, 0.9716]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -0.7964, 0.5973]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -0.8226, 0.8795]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -0.7528, 0.0781]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -0.3497, 0.8030]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -0.6880, 1.3468]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -0.4646, 1.1089]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 1.4475, 1.1711]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 0.7930, 1.5829]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -0.1475, -1.0830]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -0.6484, -0.5458]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 0.8979, -0.1055]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 0.3546, 1.9862]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -0.9731, 1.2194]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -1.0398, 0.8515]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -1.0115, 0.6828]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -1.0917, 0.9387]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -0.8815, 1.5093]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -1.1944, 1.3703]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -1.1709, 1.5919]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -0.9840, 1.6725]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -0.6688, 0.1730]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -0.9241, 0.0573]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 0.3994, 0.4665]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -1.0703, 0.7191]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -1.1195, 0.4391]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 0.4985, -0.9083]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -1.0529, 1.9219]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -0.9497, -0.3234]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 1.3548, 1.2018]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -1.2964, 0.8992]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -1.5312, 1.8982]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 1.7874, 1.4438]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -1.8313, 1.7098]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -0.5007, 1.4905]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 0.9589, 1.8503]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -0.8057, 1.5668]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 1.3921, 1.0878]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 0.1051, 1.1840]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -0.1406, -0.9689]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -0.0726, 1.5356]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -0.8736, -0.7850]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -1.5797, 1.1653]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -0.0174, -1.0900]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 1.6270, 0.7580]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 0.8163, 1.8276]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 1.6748, 1.7526]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 0.6905, -0.8081]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -0.5562, -1.4567]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 0.4675, -1.1073]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -0.0452, -1.3309]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 1.4919, 1.3388]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -0.7831, -0.5317]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 0.5632, 1.6172]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -1.3304, 0.6456]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -0.2431, -1.2039]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 0.8368, -0.5619]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -1.3519, 0.8234]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -0.0805, -1.6406]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 1.1867, 0.0464]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 1.3679, 0.3880]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -1.7479, 1.3778]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 0.8509, 1.9686]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 0.7643, -1.1714]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -0.8357, -1.1451]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 1.7975, 1.7663]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -0.4203, 0.9855]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 0.5459, -1.8026]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 0.1947, 1.6907]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -0.4472, 1.1467]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 0.0384, -1.2626]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 0.6812, 1.8807]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -1.3125, 0.4033]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -1.2263, -0.3148]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -0.6965, -0.5820]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 0.9204, 1.7415]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -0.3639, -1.9529]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -0.5297, 1.9142]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 1.8508, 1.1035]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 1.7166, 1.6549]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 0.0733, -1.5561]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -1.4213, 0.7893]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, 0.5326, 1.7926]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 1.0091, -0.1648] = 316.3476, sampling [1.0, -1.2767, -1.5437]. Recommendation = [0.0, 0.9860, 0.9450], Current Cost = 5150.00, Rho = 1.000
