(iter 5) [0.0, -0.7404, 0.5568] = 453.2637, sampling [0.0, -0.0259, 0.4990]. Recommendation = [0.0, -0.7404, 0.5568], Current Cost = 5000.00, Rho = -1.230
(iter 41) [0.0, 0.7824, 0.6124] = 456.2527, sampling [0.0, -1.9904, -1.4428]. Recommendation = [0.0, 0.7824, 0.6124], Current Cost = 51000.00, Rho = -1.230
(iter 41) [0.0, 0.7824, 0.6124] = 456.2527, sampling [0.0, -0.2867, -0.4978]. Recommendation = [0.0, 0.7824, 0.6124], Current Cost = 52000.00, Rho = -1.230
(iter 41) [0.0, 0.7824, 0.6124] = 456.2527, sampling [0.0, -0.9061, 0.7828]. Recommendation = [0.0, 0.7824, 0.6124], Current Cost = 53000.00, Rho = -1.230
(iter 41) [0.0, 0.7824, 0.6124] = 456.2527, sampling [0.0, 0.3285, -0.3060]. Recommendation = [0.0, 0.7824, 0.6124], Current Cost = 54000.00, Rho = -1.230
(iter 41) [0.0, 0.7824, 0.6124] = 456.2527, sampling [0.0, -0.9962, 0.3820]. Recommendation = [0.0, 0.7824, 0.6124], Current Cost = 55000.00, Rho = -1.230
(iter 41) [0.0, 0.7824, 0.6124] = 456.2527, sampling [0.0, 0.9167, 1.9787]. Recommendation = [0.0, 0.7824, 0.6124], Current Cost = 56000.00, Rho = -1.230
(iter 41) [0.0, 0.7824, 0.6124] = 456.2527, sampling [0.0, 0.2403, 1.3967]. Recommendation = [0.0, 0.7824, 0.6124], Current Cost = 57000.00, Rho = -1.230
(iter 41) [0.0, 0.7824, 0.6124] = 456.2527, sampling [0.0, -1.9642, 1.6096]. Recommendation = [0.0, 0.7824, 0.6124], Current Cost = 58000.00, Rho = -1.230
(iter 41) [0.0, 0.7824, 0.6124] = 456.2527, sampling [0.0, 1.8953, 0.2376]. Recommendation = [0.0, 0.7824, 0.6124], Current Cost = 59000.00, Rho = -1.230
(iter 41) [0.0, 0.7824, 0.6124] = 456.2527, sampling [0.0, -1.3310, 1.0873]. Recommendation = [0.0, 0.7824, 0.6124], Current Cost = 60000.00, Rho = -1.230
(iter 41) [0.0, 0.7824, 0.6124] = 456.2527, sampling [0.0, -0.6005, 0.6525]. Recommendation = [0.0, 0.7824, 0.6124], Current Cost = 61000.00, Rho = -1.230
(iter 41) [0.0, 0.7824, 0.6124] = 456.2527, sampling [0.0, 0.4271, 0.9176]. Recommendation = [0.0, 0.7824, 0.6124], Current Cost = 62000.00, Rho = -1.230
(iter 41) [0.0, 0.7824, 0.6124] = 456.2527, sampling [0.0, 0.6785, 1.2774]. Recommendation = [0.0, 0.7824, 0.6124], Current Cost = 63000.00, Rho = -1.230
(iter 41) [0.0, 0.7824, 0.6124] = 456.2527, sampling [0.0, -1.4074, 1.6730]. Recommendation = [0.0, 0.7824, 0.6124], Current Cost = 64000.00, Rho = -1.230
(iter 41) [0.0, 0.7824, 0.6124] = 456.2527, sampling [0.0, -0.1985, 0.3272]. Recommendation = [0.0, 0.7824, 0.6124], Current Cost = 65000.00, Rho = -1.230
(iter 41) [0.0, 0.7824, 0.6124] = 456.2527, sampling [0.0, 0.7470, 0.0631]. Recommendation = [0.0, 0.7824, 0.6124], Current Cost = 66000.00, Rho = -1.230
(iter 41) [0.0, 0.7824, 0.6124] = 456.2527, sampling [0.0, 1.0087, 1.3623]. Recommendation = [0.0, 0.7824, 0.6124], Current Cost = 67000.00, Rho = -1.230
(iter 41) [0.0, 0.7824, 0.6124] = 456.2527, sampling [0.0, 0.2148, -0.7751]. Recommendation = [0.0, 0.7824, 0.6124], Current Cost = 68000.00, Rho = -1.230
(iter 41) [0.0, 0.7824, 0.6124] = 456.2527, sampling [0.0, -0.3641, -0.8460]. Recommendation = [0.0, 0.7824, 0.6124], Current Cost = 69000.00, Rho = -1.230
(iter 41) [0.0, 0.7824, 0.6124] = 456.2527, sampling [0.0, -0.5592, 1.8506]. Recommendation = [0.0, 0.7824, 0.6124], Current Cost = 70000.00, Rho = -1.230
(iter 41) [0.0, 0.7824, 0.6124] = 456.2527, sampling [0.0, -0.7744, 1.3893]. Recommendation = [0.0, 0.7824, 0.6124], Current Cost = 71000.00, Rho = -1.230
(iter 41) [0.0, 0.7824, 0.6124] = 456.2527, sampling [0.0, -0.8213, 0.6851]. Recommendation = [0.0, 0.7824, 0.6124], Current Cost = 72000.00, Rho = -1.230
(iter 41) [0.0, 0.7824, 0.6124] = 456.2527, sampling [0.0, -1.1219, 0.7621]. Recommendation = [0.0, 0.7824, 0.6124], Current Cost = 73000.00, Rho = -1.230
(iter 41) [0.0, 0.7824, 0.6124] = 456.2527, sampling [0.0, -1.1621, 1.0194]. Recommendation = [0.0, 0.7824, 0.6124], Current Cost = 74000.00, Rho = -1.230
(iter 41) [0.0, 0.7824, 0.6124] = 456.2527, sampling [0.0, -0.3800, 0.9843]. Recommendation = [0.0, 0.7824, 0.6124], Current Cost = 75000.00, Rho = -1.230
(iter 41) [0.0, 0.7824, 0.6124] = 456.2527, sampling [0.0, 0.2897, 0.6715]. Recommendation = [0.0, 0.7824, 0.6124], Current Cost = 76000.00, Rho = -1.230
(iter 41) [0.0, 0.7824, 0.6124] = 456.2527, sampling [0.0, 0.4368, -0.6547]. Recommendation = [0.0, 0.7824, 0.6124], Current Cost = 77000.00, Rho = -1.230
(iter 41) [0.0, 0.7824, 0.6124] = 456.2527, sampling [0.0, -1.0307, 1.2924]. Recommendation = [0.0, 0.7824, 0.6124], Current Cost = 78000.00, Rho = -1.230
(iter 41) [0.0, 0.7824, 0.6124] = 456.2527, sampling [0.0, 1.0801, 0.2601]. Recommendation = [0.0, 0.7824, 0.6124], Current Cost = 79000.00, Rho = -1.230
(iter 41) [0.0, 0.7824, 0.6124] = 456.2527, sampling [0.0, -0.8774, 0.2411]. Recommendation = [0.0, 0.7824, 0.6124], Current Cost = 80000.00, Rho = -1.230
(iter 41) [0.0, 0.7824, 0.6124] = 456.2527, sampling [0.0, 0.9979, 1.8073]. Recommendation = [0.0, 0.7824, 0.6124], Current Cost = 81000.00, Rho = -1.230
(iter 41) [0.0, 0.7824, 0.6124] = 456.2527, sampling [0.0, -1.1458, 1.6982]. Recommendation = [0.0, 0.7824, 0.6124], Current Cost = 82000.00, Rho = -1.230
(iter 41) [0.0, 0.7824, 0.6124] = 456.2527, sampling [0.0, 0.7644, -0.1083]. Recommendation = [0.0, 0.7824, 0.6124], Current Cost = 83000.00, Rho = -1.230
(iter 41) [0.0, 0.7824, 0.6124] = 456.2527, sampling [0.0, -0.4960, -0.2804]. Recommendation = [0.0, 0.7824, 0.6124], Current Cost = 84000.00, Rho = -1.230
(iter 41) [0.0, 0.7824, 0.6124] = 456.2527, sampling [0.0, 0.0441, -0.8785]. Recommendation = [0.0, 0.7824, 0.6124], Current Cost = 85000.00, Rho = -1.230
(iter 41) [0.0, 0.7824, 0.6124] = 456.2527, sampling [0.0, -0.2249, -0.7271]. Recommendation = [0.0, 0.7824, 0.6124], Current Cost = 86000.00, Rho = -1.230
(iter 41) [0.0, 0.7824, 0.6124] = 456.2527, sampling [0.0, -0.4214, 1.4448]. Recommendation = [0.0, 0.7824, 0.6124], Current Cost = 87000.00, Rho = -1.230
(iter 41) [0.0, 0.7824, 0.6124] = 456.2527, sampling [0.0, 0.9455, 1.2534]. Recommendation = [0.0, 0.7824, 0.6124], Current Cost = 88000.00, Rho = -1.230
(iter 41) [0.0, 0.7824, 0.6124] = 456.2527, sampling [0.0, -0.1331, 0.4255]. Recommendation = [0.0, 0.7824, 0.6124], Current Cost = 89000.00, Rho = -1.230
(iter 41) [0.0, 0.7824, 0.6124] = 456.2527, sampling [0.0, 0.9847, 1.5245]. Recommendation = [0.0, 0.7824, 0.6124], Current Cost = 90000.00, Rho = -1.230
(iter 41) [0.0, 0.7824, 0.6124] = 456.2527, sampling [0.0, -1.4146, 0.9017]. Recommendation = [0.0, 0.7824, 0.6124], Current Cost = 91000.00, Rho = -1.230
(iter 41) [0.0, 0.7824, 0.6124] = 456.2527, sampling [0.0, 0.7028, 1.0994]. Recommendation = [0.0, 0.7824, 0.6124], Current Cost = 92000.00, Rho = -1.230
(iter 41) [0.0, 0.7824, 0.6124] = 456.2527, sampling [0.0, 0.6325, 1.4640]. Recommendation = [0.0, 0.7824, 0.6124], Current Cost = 93000.00, Rho = -1.230
(iter 41) [0.0, 0.7824, 0.6124] = 456.2527, sampling [0.0, -0.3857, 0.0232]. Recommendation = [0.0, 0.7824, 0.6124], Current Cost = 94000.00, Rho = -1.230
(iter 41) [0.0, 0.7824, 0.6124] = 456.2527, sampling [0.0, 0.0051, 0.5765]. Recommendation = [0.0, 0.7824, 0.6124], Current Cost = 95000.00, Rho = -1.230
(iter 41) [0.0, 0.7824, 0.6124] = 456.2527, sampling [0.0, 0.7219, -0.5828]. Recommendation = [0.0, 0.7824, 0.6124], Current Cost = 96000.00, Rho = -1.230
(iter 41) [0.0, 0.7824, 0.6124] = 456.2527, sampling [0.0, 1.1272, 0.4815]. Recommendation = [0.0, 0.7824, 0.6124], Current Cost = 97000.00, Rho = -1.230
(iter 41) [0.0, 0.7824, 0.6124] = 456.2527, sampling [0.0, 0.0710, -1.1616]. Recommendation = [0.0, 0.7824, 0.6124], Current Cost = 98000.00, Rho = -1.230
(iter 41) [0.0, 0.7824, 0.6124] = 456.2527, sampling [0.0, -0.2564, -0.9959]. Recommendation = [0.0, 0.7824, 0.6124], Current Cost = 99000.00, Rho = -1.230
(iter 41) [0.0, 0.7824, 0.6124] = 456.2527, sampling [0.0, -0.5851, -0.2322]. Recommendation = [0.0, 0.7824, 0.6124], Current Cost = 100000.00, Rho = -1.230
