(iter 5) [0.0, 0.3139, 0.7896] = 408.0709, sampling [0.0, 0.1419, 0.1258]. Recommendation = [0.0, 0.3139, 0.7896], Current Cost = 5000.00, Rho = -1.230
(iter 8) [0.0, 0.6994, 0.3991] = 455.3979, sampling [0.0, 0.4900, 1.4993]. Recommendation = [0.0, 0.2295, -0.0527], Current Cost = 26000.00, Rho = -1.230
(iter 8) [0.0, 0.6994, 0.3991] = 455.3979, sampling [0.0, -0.2921, -0.7698]. Recommendation = [0.0, 0.2295, -0.0527], Current Cost = 27000.00, Rho = -1.230
(iter 8) [0.0, 0.6994, 0.3991] = 455.3979, sampling [0.0, -0.5426, -0.2749]. Recommendation = [0.0, 0.2295, -0.0527], Current Cost = 28000.00, Rho = -1.230
(iter 8) [0.0, 0.6994, 0.3991] = 455.3979, sampling [0.0, -1.2369, 0.5002]. Recommendation = [0.0, 0.2295, -0.0527], Current Cost = 29000.00, Rho = -1.230
(iter 8) [0.0, 0.6994, 0.3991] = 455.3979, sampling [0.0, 1.1325, 0.4400]. Recommendation = [0.0, 0.2295, -0.0527], Current Cost = 30000.00, Rho = -1.230
(iter 8) [0.0, 0.6994, 0.3991] = 455.3979, sampling [0.0, -1.5062, -1.9956]. Recommendation = [0.0, 0.2295, -0.0527], Current Cost = 31000.00, Rho = -1.230
(iter 8) [0.0, 0.6994, 0.3991] = 455.3979, sampling [0.0, -0.0497, 0.0244]. Recommendation = [0.0, 0.2295, -0.0527], Current Cost = 32000.00, Rho = -1.230
(iter 8) [0.0, 0.6994, 0.3991] = 455.3979, sampling [0.0, -0.6335, 0.5698]. Recommendation = [0.0, 0.2295, -0.0527], Current Cost = 33000.00, Rho = -1.230
(iter 8) [0.0, 0.6994, 0.3991] = 455.3979, sampling [0.0, -0.9148, 1.3582]. Recommendation = [0.0, 0.2295, -0.0527], Current Cost = 34000.00, Rho = -1.230
(iter 8) [0.0, 0.6994, 0.3991] = 455.3979, sampling [0.0, 0.2295, -0.0527]. Recommendation = [0.0, 0.2295, -0.0527], Current Cost = 35000.00, Rho = -1.230
(iter 8) [0.0, 0.6994, 0.3991] = 455.3979, sampling [0.0, 0.0179, 0.6885]. Recommendation = [0.0, -0.2770, 0.0144], Current Cost = 36000.00, Rho = -1.230
(iter 8) [0.0, 0.6994, 0.3991] = 455.3979, sampling [0.0, -0.7260, -0.0428]. Recommendation = [0.0, -0.2770, 0.0144], Current Cost = 37000.00, Rho = -1.230
(iter 8) [0.0, 0.6994, 0.3991] = 455.3979, sampling [0.0, -0.3149, -0.1495]. Recommendation = [0.0, -0.2770, 0.0144], Current Cost = 38000.00, Rho = -1.230
(iter 8) [0.0, 0.6994, 0.3991] = 455.3979, sampling [0.0, 0.1446, -0.5206]. Recommendation = [0.0, 0.6994, 0.3991], Current Cost = 39000.00, Rho = -1.230
(iter 8) [0.0, 0.6994, 0.3991] = 455.3979, sampling [0.0, 1.0114, 0.8341]. Recommendation = [0.0, 0.6994, 0.3991], Current Cost = 40000.00, Rho = -1.230
(iter 8) [0.0, 0.6994, 0.3991] = 455.3979, sampling [0.0, 0.7816, 0.6193]. Recommendation = [0.0, 0.6994, 0.3991], Current Cost = 41000.00, Rho = -1.230
(iter 41) [0.0, 0.7816, 0.6193] = 456.2453, sampling [0.0, -0.2406, 0.2545]. Recommendation = [0.0, 0.7816, 0.6193], Current Cost = 42000.00, Rho = -1.230
(iter 41) [0.0, 0.7816, 0.6193] = 456.2453, sampling [0.0, -0.4193, 1.4144]. Recommendation = [0.0, 0.7816, 0.6193], Current Cost = 43000.00, Rho = -1.230
(iter 41) [0.0, 0.7816, 0.6193] = 456.2453, sampling [0.0, -1.1988, 1.1691]. Recommendation = [0.0, 0.7816, 0.6193], Current Cost = 44000.00, Rho = -1.230
(iter 41) [0.0, 0.7816, 0.6193] = 456.2453, sampling [0.0, -1.1581, 1.9630]. Recommendation = [0.0, 0.7816, 0.6193], Current Cost = 45000.00, Rho = -1.230
(iter 41) [0.0, 0.7816, 0.6193] = 456.2453, sampling [0.0, -1.1265, 1.5886]. Recommendation = [0.0, 0.7816, 0.6193], Current Cost = 46000.00, Rho = -1.230
(iter 41) [0.0, 0.7816, 0.6193] = 456.2453, sampling [0.0, 0.9130, 0.0652]. Recommendation = [0.0, 0.7816, 0.6193], Current Cost = 47000.00, Rho = -1.230
(iter 41) [0.0, 0.7816, 0.6193] = 456.2453, sampling [0.0, -0.8940, 1.6835]. Recommendation = [0.0, 0.7816, 0.6193], Current Cost = 48000.00, Rho = -1.230
(iter 41) [0.0, 0.7816, 0.6193] = 456.2453, sampling [0.0, -0.5503, 0.3755]. Recommendation = [0.0, 0.7816, 0.6193], Current Cost = 49000.00, Rho = -1.230
(iter 41) [0.0, 0.7816, 0.6193] = 456.2453, sampling [0.0, -0.4725, 0.7417]. Recommendation = [0.0, 0.7816, 0.6193], Current Cost = 50000.00, Rho = -1.230
(iter 41) [0.0, 0.7816, 0.6193] = 456.2453, sampling [0.0, -1.0285, 1.0679]. Recommendation = [0.0, 0.7816, 0.6193], Current Cost = 51000.00, Rho = -1.230
(iter 41) [0.0, 0.7816, 0.6193] = 456.2453, sampling [0.0, -1.4271, 0.9630]. Recommendation = [0.0, 0.7816, 0.6193], Current Cost = 52000.00, Rho = -1.230
(iter 41) [0.0, 0.7816, 0.6193] = 456.2453, sampling [0.0, 0.1823, 1.2814]. Recommendation = [0.0, 0.7816, 0.6193], Current Cost = 53000.00, Rho = -1.230
(iter 41) [0.0, 0.7816, 0.6193] = 456.2453, sampling [0.0, 1.5984, 1.6055]. Recommendation = [0.0, 0.7816, 0.6193], Current Cost = 54000.00, Rho = -1.230
(iter 41) [0.0, 0.7816, 0.6193] = 456.2453, sampling [0.0, 0.5083, 1.9251]. Recommendation = [0.0, 0.7816, 0.6193], Current Cost = 55000.00, Rho = -1.230
(iter 41) [0.0, 0.7816, 0.6193] = 456.2453, sampling [0.0, -0.4348, 1.0167]. Recommendation = [0.0, 0.7816, 0.6193], Current Cost = 56000.00, Rho = -1.230
(iter 41) [0.0, 0.7816, 0.6193] = 456.2453, sampling [0.0, -1.8944, 0.1542]. Recommendation = [0.0, 0.7816, 0.6193], Current Cost = 57000.00, Rho = -1.230
(iter 41) [0.0, 0.7816, 0.6193] = 456.2453, sampling [0.0, -0.9811, 0.8075]. Recommendation = [0.0, 0.7816, 0.6193], Current Cost = 58000.00, Rho = -1.230
(iter 41) [0.0, 0.7816, 0.6193] = 456.2453, sampling [0.0, 0.4695, 0.9120]. Recommendation = [0.0, 0.7816, 0.6193], Current Cost = 59000.00, Rho = -1.230
(iter 41) [0.0, 0.7816, 0.6193] = 456.2453, sampling [0.0, 0.9100, 0.2729]. Recommendation = [0.0, 0.7816, 0.6193], Current Cost = 60000.00, Rho = -1.230
(iter 41) [0.0, 0.7816, 0.6193] = 456.2453, sampling [0.0, -1.3752, 1.6290]. Recommendation = [0.0, 0.7816, 0.6193], Current Cost = 61000.00, Rho = -1.230
(iter 41) [0.0, 0.7816, 0.6193] = 456.2453, sampling [0.0, -0.2770, 0.0144]. Recommendation = [0.0, 0.7816, 0.6193], Current Cost = 62000.00, Rho = -1.230
(iter 41) [0.0, 0.7816, 0.6193] = 456.2453, sampling [0.0, -1.3796, 1.2975]. Recommendation = [0.0, 0.7816, 0.6193], Current Cost = 63000.00, Rho = -1.230
(iter 41) [0.0, 0.7816, 0.6193] = 456.2453, sampling [0.0, 1.2698, 0.8812]. Recommendation = [0.0, 0.7816, 0.6193], Current Cost = 64000.00, Rho = -1.230
(iter 41) [0.0, 0.7816, 0.6193] = 456.2453, sampling [0.0, 0.0934, -0.3626]. Recommendation = [0.0, 0.7816, 0.6193], Current Cost = 65000.00, Rho = -1.230
(iter 41) [0.0, 0.7816, 0.6193] = 456.2453, sampling [0.0, -0.8238, 1.9852]. Recommendation = [0.0, 0.7816, 0.6193], Current Cost = 66000.00, Rho = -1.230
(iter 41) [0.0, 0.7816, 0.6193] = 456.2453, sampling [0.0, -1.3558, 1.9144]. Recommendation = [0.0, 0.7816, 0.6193], Current Cost = 67000.00, Rho = -1.230
(iter 41) [0.0, 0.7816, 0.6193] = 456.2453, sampling [0.0, 1.4829, 1.2280]. Recommendation = [0.0, 0.7816, 0.6193], Current Cost = 68000.00, Rho = -1.230
(iter 41) [0.0, 0.7816, 0.6193] = 456.2453, sampling [0.0, 0.2070, -0.8410]. Recommendation = [0.0, 0.7816, 0.6193], Current Cost = 69000.00, Rho = -1.230
(iter 41) [0.0, 0.7816, 0.6193] = 456.2453, sampling [0.0, 1.4169, 0.1719]. Recommendation = [0.0, 0.7816, 0.6193], Current Cost = 70000.00, Rho = -1.230
(iter 41) [0.0, 0.7816, 0.6193] = 456.2453, sampling [0.0, -1.2638, 1.6965]. Recommendation = [0.0, 0.7816, 0.6193], Current Cost = 71000.00, Rho = -1.230
(iter 41) [0.0, 0.7816, 0.6193] = 456.2453, sampling [0.0, -0.7118, -0.4758]. Recommendation = [0.0, 0.7816, 0.6193], Current Cost = 72000.00, Rho = -1.230
(iter 41) [0.0, 0.7816, 0.6193] = 456.2453, sampling [0.0, -0.2669, 0.5556]. Recommendation = [0.0, 0.7816, 0.6193], Current Cost = 73000.00, Rho = -1.230
(iter 41) [0.0, 0.7816, 0.6193] = 456.2453, sampling [0.0, -1.0612, 1.1964]. Recommendation = [0.0, 0.7816, 0.6193], Current Cost = 74000.00, Rho = -1.230
(iter 41) [0.0, 0.7816, 0.6193] = 456.2453, sampling [0.0, 1.3390, 1.6356]. Recommendation = [0.0, 0.7816, 0.6193], Current Cost = 75000.00, Rho = -1.230
(iter 41) [0.0, 0.7816, 0.6193] = 456.2453, sampling [0.0, 0.2694, 0.6772]. Recommendation = [0.0, 0.7816, 0.6193], Current Cost = 76000.00, Rho = -1.230
(iter 41) [0.0, 0.7816, 0.6193] = 456.2453, sampling [0.0, -0.7594, 1.4515]. Recommendation = [0.0, 0.7816, 0.6193], Current Cost = 77000.00, Rho = -1.230
(iter 41) [0.0, 0.7816, 0.6193] = 456.2453, sampling [0.0, 0.7925, -0.4458]. Recommendation = [0.0, 0.7816, 0.6193], Current Cost = 78000.00, Rho = -1.230
(iter 41) [0.0, 0.7816, 0.6193] = 456.2453, sampling [0.0, -0.9345, 0.4803]. Recommendation = [0.0, 0.7816, 0.6193], Current Cost = 79000.00, Rho = -1.230
(iter 41) [0.0, 0.7816, 0.6193] = 456.2453, sampling [0.0, 1.2037, 1.3180]. Recommendation = [0.0, 0.7816, 0.6193], Current Cost = 80000.00, Rho = -1.230
(iter 41) [0.0, 0.7816, 0.6193] = 456.2453, sampling [0.0, -0.1439, -1.0253]. Recommendation = [0.0, 0.7816, 0.6193], Current Cost = 81000.00, Rho = -1.230
(iter 41) [0.0, 0.7816, 0.6193] = 456.2453, sampling [0.0, -0.5957, -0.7598]. Recommendation = [0.0, 0.7816, 0.6193], Current Cost = 82000.00, Rho = -1.230
(iter 41) [0.0, 0.7816, 0.6193] = 456.2453, sampling [0.0, 0.7056, -0.0684]. Recommendation = [0.0, 0.7816, 0.6193], Current Cost = 83000.00, Rho = -1.230
(iter 41) [0.0, 0.7816, 0.6193] = 456.2453, sampling [0.0, -0.6527, -0.1679]. Recommendation = [0.0, 0.7816, 0.6193], Current Cost = 84000.00, Rho = -1.230
(iter 41) [0.0, 0.7816, 0.6193] = 456.2453, sampling [0.0, 0.4387, 1.1597]. Recommendation = [0.0, 0.7816, 0.6193], Current Cost = 85000.00, Rho = -1.230
(iter 41) [0.0, 0.7816, 0.6193] = 456.2453, sampling [0.0, -0.1505, -0.1834]. Recommendation = [0.0, 0.7816, 0.6193], Current Cost = 86000.00, Rho = -1.230
(iter 41) [0.0, 0.7816, 0.6193] = 456.2453, sampling [0.0, -0.0007, 1.4866]. Recommendation = [0.0, 0.7816, 0.6193], Current Cost = 87000.00, Rho = -1.230
(iter 41) [0.0, 0.7816, 0.6193] = 456.2453, sampling [0.0, 1.9281, 1.0292]. Recommendation = [0.0, 0.7816, 0.6193], Current Cost = 88000.00, Rho = -1.230
(iter 41) [0.0, 0.7816, 0.6193] = 456.2453, sampling [0.0, -1.5657, 1.6625]. Recommendation = [0.0, 0.7816, 0.6193], Current Cost = 89000.00, Rho = -1.230
(iter 41) [0.0, 0.7816, 0.6193] = 456.2453, sampling [0.0, 0.6447, 1.0481]. Recommendation = [0.0, 0.7816, 0.6193], Current Cost = 90000.00, Rho = -1.230
(iter 41) [0.0, 0.7816, 0.6193] = 456.2453, sampling [0.0, 0.2475, -0.4568]. Recommendation = [0.0, 0.7816, 0.6193], Current Cost = 91000.00, Rho = -1.230
(iter 41) [0.0, 0.7816, 0.6193] = 456.2453, sampling [0.0, -0.0807, 0.7350]. Recommendation = [0.0, 0.7816, 0.6193], Current Cost = 92000.00, Rho = -1.230
(iter 41) [0.0, 0.7816, 0.6193] = 456.2453, sampling [0.0, -0.5884, -0.4236]. Recommendation = [0.0, 0.7816, 0.6193], Current Cost = 93000.00, Rho = -1.230
(iter 41) [0.0, 0.7816, 0.6193] = 456.2453, sampling [0.0, -0.3365, -0.2162]. Recommendation = [0.0, 0.7816, 0.6193], Current Cost = 94000.00, Rho = -1.230
(iter 41) [0.0, 0.7816, 0.6193] = 456.2453, sampling [0.0, -0.3961, 0.0384]. Recommendation = [0.0, 0.7816, 0.6193], Current Cost = 95000.00, Rho = -1.230
(iter 41) [0.0, 0.7816, 0.6193] = 456.2453, sampling [0.0, 0.9957, -0.3089]. Recommendation = [0.0, 0.7816, 0.6193], Current Cost = 96000.00, Rho = -1.230
(iter 41) [0.0, 0.7816, 0.6193] = 456.2453, sampling [0.0, 0.1056, 0.7635]. Recommendation = [0.0, 0.7816, 0.6193], Current Cost = 97000.00, Rho = -1.230
(iter 41) [0.0, 0.7816, 0.6193] = 456.2453, sampling [0.0, -0.0292, 0.2966]. Recommendation = [0.0, 0.7816, 0.6193], Current Cost = 98000.00, Rho = -1.230
(iter 41) [0.0, 0.7816, 0.6193] = 456.2453, sampling [0.0, -1.6099, 1.3954]. Recommendation = [0.0, 0.7816, 0.6193], Current Cost = 99000.00, Rho = -1.230
(iter 41) [0.0, 0.7816, 0.6193] = 456.2453, sampling [0.0, -0.6826, 0.5374]. Recommendation = [0.0, 0.7816, 0.6193], Current Cost = 100000.00, Rho = -1.230
