(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 0.4128, -0.7604]. Recommendation = [0.0, 0.4421, -0.6430], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 0.3768, 0.6534]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 0.3003, 0.5071]. Recommendation = [0.0, 0.3336, 0.1819], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 0.6235, 0.4335]. Recommendation = [0.0, 0.3336, 0.1819], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 0.6863, 0.1999]. Recommendation = [0.0, 0.3336, 0.1819], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -0.1900, -0.0172]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 0.5197, 1.1294]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 0.4919, 0.7069]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 0.1482, 0.6758]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -0.3207, -0.2906]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -0.2660, 0.3490]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -0.3197, 0.0708]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -0.1129, 0.6676]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 0.0951, 1.0806]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -0.3597, 0.2269]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 0.1740, 0.5617]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 0.3666, 0.1571]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -0.2892, 0.5440]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 0.6595, 1.4051]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -0.4453, 0.0435]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -0.5020, 0.2580]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -0.4229, -0.5656]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -0.4767, -0.3526]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -0.5843, -0.0332]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 0.0283, 0.8613]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 0.7264, -0.3137]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 0.2840, 1.2030]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 0.8528, 0.2105]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 0.8978, 0.3321]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 0.7914, 1.2687]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 0.6438, 1.1079]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -0.2860, 0.9737]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 0.6880, -0.6276]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -0.6953, -0.2788]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -0.5722, -0.5158]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -0.4905, -0.7425]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -0.0606, 0.8191]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 0.9541, -0.2256]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 0.5895, 1.8659]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -0.1358, 1.3074]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -0.8198, 0.1432]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -0.8145, 0.6262]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -0.9006, 0.8838]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -0.9844, 0.4775]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -0.7635, 1.2930]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -0.3384, 1.1478]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -1.0426, 0.5865]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -1.1897, 1.0080]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -1.1305, 1.4426]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -1.3347, 1.2399]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -0.6713, 1.5392]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -1.0381, 1.6486]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -1.1691, 1.5218]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -1.3584, 1.7940]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -1.0774, 1.7462]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -1.5504, 1.3217]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -1.2797, 0.6948]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -1.4437, 0.9815]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -0.2179, 1.7210]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -0.6721, -0.4137]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 0.9394, 0.2929]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 0.7763, -0.4395]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -1.7885, 1.6111]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 1.1503, 1.0939]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 1.2294, 0.9442]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 1.2410, 0.7502]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 1.2927, 1.5979]. Recommendation = [0.0, 0.3666, 0.1571], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 1.0829, 1.7711]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 1.3335, 1.1598]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 1.4445, 1.4280]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 1.2588, 1.8819]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 1.4341, 1.8085]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 1.3126, 1.9147]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 1.0591, 1.9496]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 1.5071, 1.3528]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -0.0376, 1.0424]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -1.1185, 0.3129]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -0.8578, 0.1225]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 0.1092, -1.2845]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -0.3865, -1.1689]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 1.8305, 1.8494]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -0.4614, 1.4818]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 1.1535, 0.0895]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 0.9671, 1.9853]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -1.2357, 0.5193]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 0.5952, -0.7331]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 1.0230, -0.0913]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 0.5511, -1.2964]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -0.7900, -0.3321]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -0.6102, -0.8529]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 0.1917, 1.3347]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 0.8414, -0.8219]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 0.8150, 1.8273]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 1.7723, 1.5815]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -0.7341, -0.4811]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -0.5594, 1.6918]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 1.5464, 1.1880]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 0.5295, 1.1724]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -1.3222, 0.7540]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 0.4622, -0.7143]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 1.1081, -0.5812]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -1.2089, 0.4083]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -1.4954, 1.0574]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 0.1170, -1.5414]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 0.3480, 1.9350]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 1.5752, 1.3764]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 0.3087, -1.0244]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -0.0745, 1.2175]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -0.7681, -0.9354]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -0.0934, 1.4621]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 1.3584, 0.3815]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 1.4565, 0.7786]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -1.6913, 1.0195]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -0.1718, -1.6849]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -0.5369, -1.1499]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 0.5010, -1.8217]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 0.9910, -1.1602]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 1.2967, -0.1760]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 1.0366, 1.9670]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 0.7629, 1.8908]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 1.6812, 1.3667]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 0.4258, -1.3486]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -0.3764, -1.5542]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -0.4113, 1.6306]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -1.2195, -0.1795]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -1.1449, -0.8891]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 0.9180, -0.6705]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -0.0306, 1.7344]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -1.5209, 0.9135]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -1.9244, 1.2539]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, 0.6383, 1.9695]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.4421, -0.6430] = 385.6854, sampling [1.0, -0.6363, 1.5602]. Recommendation = [0.0, 1.2927, 1.5979], Current Cost = 5150.00, Rho = 1.000
