(iter 5) [0.0, 0.9802, 0.7706] = 452.6833, sampling [0.0, 0.7028, 1.1777]. Recommendation = [0.0, 0.9802, 0.7706], Current Cost = 5000.00, Rho = -1.230
(iter 19) [0.0, -0.3565, 0.1470] = 454.4202, sampling [0.0, 0.9997, 1.0068]. Recommendation = [0.0, -0.3937, 0.0730], Current Cost = 32000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, 1.6551, 1.8234]. Recommendation = [0.0, -0.3937, 0.0730], Current Cost = 33000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, 1.1411, 1.6272]. Recommendation = [0.0, -0.3937, 0.0730], Current Cost = 34000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, -1.0229, 0.0343]. Recommendation = [0.0, -0.3937, 0.0730], Current Cost = 35000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, 1.1574, 1.9496]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 36000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, 1.3303, 1.6844]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 37000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, 1.0875, 1.4653]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 38000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, 0.5795, 0.9606]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 39000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, 0.6258, 0.2902]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 40000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, 1.7749, 1.3845]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 41000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, -1.1824, 1.3222]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 42000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, 0.7816, 1.4529]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 43000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, -1.4012, 1.9283]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 44000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, -0.7331, 0.4952]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 45000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, -1.7990, 1.9642]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 46000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, -1.0721, 1.1844]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 47000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, -0.8840, 0.8854]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 48000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, -1.7069, 0.3819]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 49000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, 0.1482, -0.6441]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 50000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, 0.5044, -0.3807]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 51000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, -0.0271, 0.2296]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 52000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, 0.8815, 1.0577]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 53000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, -1.0025, 1.4317]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 54000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, 0.8503, 0.6983]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 55000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, -0.0964, -0.7574]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 56000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, -0.5917, -0.5756]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 57000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, -0.4418, -0.0127]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 58000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, 1.9551, 1.9800]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 59000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, -0.4068, 0.8278]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 60000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, 0.0997, 1.8424]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 61000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, 0.3053, -0.9344]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 62000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, 0.3441, -0.6052]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 63000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, -0.8386, 0.7576]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 64000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, 0.8002, 0.2097]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 65000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, 1.0088, 0.4725]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 66000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, 0.7536, -0.1741]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 67000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, 0.1380, -0.2307]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 68000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, -1.5791, 1.7450]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 69000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, -0.5045, 0.2499]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 70000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, -1.2355, 0.9254]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 71000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, 1.1899, 0.6392]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 72000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, 1.2510, 1.2581]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 73000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, 0.6491, -0.6251]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 74000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, 0.4886, -1.6021]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 75000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, 0.9577, 1.9179]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 76000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, -0.2434, -0.9676]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 77000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, -0.3686, 1.3649]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 78000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, -0.1398, 1.0336]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 79000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, -0.9446, 0.5954]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 80000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, 1.4130, 0.7995]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 81000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, -0.6830, 0.4432]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 82000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, -1.4352, 1.1607]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 83000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, -0.8714, 0.2581]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 84000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, -1.3563, 1.8841]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 85000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, 0.0074, -1.2511]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 86000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, 1.0253, 0.2788]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 87000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, 1.5077, 1.2263]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 88000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, -0.8151, -0.4682]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 89000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, -0.3937, 0.0730]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 90000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, -1.1509, 1.2436]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 91000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, 1.0607, 0.5694]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 92000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, 0.5347, -1.0340]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 93000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, -1.0713, 1.1030]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 94000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, 0.5989, 1.1190]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 95000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, 0.0631, 1.2806]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 96000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, 1.2091, -1.9514]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 97000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, -0.0834, -0.9796]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 98000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, -0.5961, 1.5132]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 99000.00, Rho = -1.230
(iter 32) [0.0, 0.9997, 1.0068] = 456.2944, sampling [0.0, 0.3209, 0.9376]. Recommendation = [0.0, 0.9997, 1.0068], Current Cost = 100000.00, Rho = -1.230
