(iter 10) [0.0, -0.4094, -0.7341] = 373.0029, sampling [0.0, 0.4566, 0.0726]. Recommendation = [0.0, -0.4094, -0.7341], Current Cost = 5005.00, Rho = 0.037
(iter 28) [0.0, 0.4994, 0.2191] = 455.9576, sampling [0.0, 0.8861, 0.4071]. Recommendation = [0.0, 0.4994, 0.2191], Current Cost = 26019.00, Rho = 0.037
(iter 28) [0.0, 0.4994, 0.2191] = 455.9576, sampling [0.0, 0.8235, 0.9729]. Recommendation = [0.0, 0.4994, 0.2191], Current Cost = 27019.00, Rho = 0.037
(iter 28) [0.0, 0.4994, 0.2191] = 455.9576, sampling [0.0, -0.2852, 0.0418]. Recommendation = [0.0, 0.4994, 0.2191], Current Cost = 28019.00, Rho = 0.037
(iter 28) [0.0, 0.4994, 0.2191] = 455.9576, sampling [0.0, -0.3442, -0.4307]. Recommendation = [0.0, 0.4994, 0.2191], Current Cost = 29019.00, Rho = 0.037
(iter 28) [0.0, 0.4994, 0.2191] = 455.9576, sampling [0.0, -0.2141, 0.8715]. Recommendation = [0.0, 0.4994, 0.2191], Current Cost = 30019.00, Rho = 0.037
(iter 28) [0.0, 0.4994, 0.2191] = 455.9576, sampling [0.0, -0.2669, 0.3068]. Recommendation = [0.0, 0.4994, 0.2191], Current Cost = 31019.00, Rho = 0.037
(iter 28) [0.0, 0.4994, 0.2191] = 455.9576, sampling [0.0, 0.9983, 0.9806]. Recommendation = [0.0, 0.4994, 0.2191], Current Cost = 32019.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, 0.6852, 1.3716]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 33019.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, 0.4217, 0.9505]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 34019.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, 0.6130, -0.5889]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 35019.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, 0.0566, -0.2692]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 36019.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, 1.0330, 0.1172]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 37019.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, 1.1135, 1.3097]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 38019.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, 1.1330, 1.0284]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 39019.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, 1.3805, 0.8243]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 40019.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, 0.9354, 1.5016]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 41019.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, 1.2590, 1.4584]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 42019.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [1.0, 1.1653, 1.3497]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 43019.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [1.0, 1.1135, 1.3097]. Recommendation = [0.0, 1.1653, 1.3497], Current Cost = 43020.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [1.0, 1.2590, 1.4584]. Recommendation = [0.0, 1.1653, 1.3497], Current Cost = 43021.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, 1.5315, 1.2637]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 43022.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, 1.1462, 1.7963]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 44022.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, 0.7490, 1.8457]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 45022.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, 0.1409, 1.4371]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 46022.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, 1.1653, 1.3497]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 47022.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, -0.3524, 0.6166]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 48022.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, 1.4411, 1.5063]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 49022.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, -0.4588, 0.0931]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 50022.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, -0.4424, -0.1826]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 51022.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, 0.2071, -0.4338]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 52022.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, 0.0344, 0.8354]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 53022.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, 0.3457, -0.9124]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 54022.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, 0.9166, -0.0874]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 55022.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, -0.0538, 0.6303]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 56022.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, -0.5804, 0.7038]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 57022.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, -0.5531, 0.9362]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 58022.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, -0.5432, 0.1286]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 59022.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, -0.6980, 0.2513]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 60022.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, -0.6146, 0.6442]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 61022.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, -0.7314, 0.8895]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 62022.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, -0.6770, 1.2120]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 63022.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, -0.8991, 0.7869]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 64022.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, -0.9180, 1.0918]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 65022.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, -0.9530, 0.5203]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 66022.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, -1.0368, 0.8070]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 67022.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, -1.1327, 1.0518]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 68022.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, -1.0045, 1.4537]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 69022.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, -1.1931, 1.1506]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 70022.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, -1.2363, 1.5599]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 71022.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, -1.3699, 1.3773]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 72022.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, -1.1067, 1.6848]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 73022.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, -1.4215, 1.7883]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 74022.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, -1.4743, 1.6140]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 75022.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, -1.0883, 1.9127]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 76022.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, -1.3584, 1.1143]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 77022.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, -1.1432, 1.8355]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 78022.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, -0.6500, -0.2295]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 79022.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, -0.7717, 0.0198]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 80022.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, -0.5037, -0.2456]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 81022.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, -0.3822, -0.5600]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 82022.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, -1.2196, 0.7642]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 83022.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, 1.8220, 1.7289]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 84022.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, 0.7102, 0.0118]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 85022.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, -1.5408, 1.4834]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 86022.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, 0.4331, -0.7430]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 87022.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, -0.7962, 1.9568]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 88022.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, -0.3277, 0.9001]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 89022.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, -1.5073, 1.7721]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 90022.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, 0.1488, 0.1842]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 91022.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, 1.0547, 1.9039]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 92022.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, 0.4734, 1.3224]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 93022.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, -0.1129, -1.1256]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 94022.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, 1.4594, -0.1972]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 95022.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, 0.9680, 1.5407]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 96022.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, 0.8016, 0.9935]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 97022.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, -1.8454, 1.6632]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 98022.00, Rho = 0.037
(iter 51) [0.0, 0.9983, 0.9806] = 456.2747, sampling [0.0, 0.6669, 1.6210]. Recommendation = [0.0, 0.9983, 0.9806], Current Cost = 99022.00, Rho = 0.037
