(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -0.2955, 0.2135]. Recommendation = [0.0, 0.4549, -0.1654], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 0.4236, 0.0781]. Recommendation = [0.0, 0.1830, 0.0605], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -0.6036, 0.1427]. Recommendation = [0.0, 0.3252, 0.1278], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -1.1552, 1.0601]. Recommendation = [0.0, 0.3252, 0.1278], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 0.7535, 0.3142]. Recommendation = [0.0, 0.3252, 0.1278], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -0.4918, -0.2822]. Recommendation = [0.0, 0.3252, 0.1278], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 0.7420, 0.6013]. Recommendation = [0.0, 0.3252, 0.1278], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -1.4880, -0.1810]. Recommendation = [0.0, 0.3252, 0.1278], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -0.8486, 1.0767]. Recommendation = [0.0, 0.3252, 0.1278], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 1.0378, 1.0993]. Recommendation = [0.0, 0.3252, 0.1278], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 1.0897, 0.7099]. Recommendation = [0.0, 0.3252, 0.1278], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 0.6995, 1.2383]. Recommendation = [0.0, 0.3252, 0.1278], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 1.1653, 1.5936]. Recommendation = [0.0, 0.3252, 0.1278], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 0.6049, 1.9584]. Recommendation = [0.0, 0.3252, 0.1278], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 1.4161, 1.0344]. Recommendation = [0.0, 0.3252, 0.1278], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 1.0651, 1.4132]. Recommendation = [0.0, 0.3252, 0.1278], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -1.0769, 1.7360]. Recommendation = [0.0, 0.3252, 0.1278], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -0.6428, 1.8737]. Recommendation = [0.0, 0.3252, 0.1278], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -0.1784, -0.4375]. Recommendation = [0.0, 0.3252, 0.1278], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 1.1069, 0.4136]. Recommendation = [0.0, 0.3252, 0.1278], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 1.6057, 1.4399]. Recommendation = [0.0, 0.3252, 0.1278], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -1.0026, 0.6528]. Recommendation = [0.0, 0.3252, 0.1278], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -0.1031, 0.5840]. Recommendation = [0.0, 0.3252, 0.1278], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 0.7071, 0.1604]. Recommendation = [0.0, 0.3252, 0.1278], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 0.6349, 1.0492]. Recommendation = [0.0, 0.3252, 0.1278], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -1.2913, 1.2225]. Recommendation = [0.0, 0.3252, 0.1278], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 0.9621, 1.2531]. Recommendation = [0.0, 0.3252, 0.1278], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -0.4629, 0.1560]. Recommendation = [0.0, 0.3252, 0.1278], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -0.2644, -0.0971]. Recommendation = [0.0, 0.3252, 0.1278], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -1.0886, 0.9297]. Recommendation = [0.0, 0.3252, 0.1278], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 0.2874, -0.3696]. Recommendation = [0.0, 0.3252, 0.1278], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 1.0760, 0.9921]. Recommendation = [0.0, 0.3252, 0.1278], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 1.3749, 1.9070]. Recommendation = [0.0, 0.3252, 0.1278], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 0.3252, 0.1278]. Recommendation = [0.0, 0.3252, 0.1278], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 0.0112, 0.1942]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 1.2506, 1.9309]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -0.1481, 1.1845]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 0.7333, 0.6893]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 0.9278, 1.8323]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 0.7912, -0.0799]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -0.4359, -0.5231]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 0.8521, 1.3708]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 1.4065, 0.6865]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -0.3143, 0.3267]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -0.6966, 1.5486]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 0.9060, 0.0988]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 0.0284, -0.6672]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -1.5118, 1.7827]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -1.7546, 1.9981]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -1.0096, 0.8284]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -1.4872, 0.9787]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 1.2354, 1.5789]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 0.1290, 1.5182]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -0.2092, -0.7666]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 0.5503, -0.3964]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 0.3835, -0.2587]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 0.2630, -0.5607]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -1.1982, 0.9057]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 1.9787, 1.3269]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 0.5314, 0.8472]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 0.4852, 1.3420]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 1.0240, 0.2355]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -0.8475, -0.3643]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -0.3415, -0.4768]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -1.3965, 1.2941]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -0.4642, -0.7322]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -0.9112, -0.0567]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -0.3623, 0.2853]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -1.1154, 0.4364]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -1.5586, 1.5581]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 0.6745, 1.6471]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -1.6051, 1.9009]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -1.9729, 1.8411]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -0.7578, 0.0219]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 0.8897, 1.2658]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -0.1698, 1.9485]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 1.1222, -0.0012]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -1.2418, 0.7742]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 0.4119, 1.1509]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -0.0826, -0.9357]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 0.2556, -0.6728]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -0.4192, -1.0577]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 0.5652, -0.6987]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 0.8792, -0.4812]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -1.3634, 1.1613]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 0.9373, 1.9827]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -0.7350, -0.0950]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 0.1594, -1.0960]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -0.9745, -1.7451]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 1.4631, 0.1871]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -1.2243, 0.2912]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -1.8234, 0.7234]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -0.7978, -0.5117]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -0.3322, 1.3911]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 0.0450, -1.0310]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -1.6589, 1.6520]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -0.5514, -0.9247]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 0.5094, -1.0427]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -0.5398, 1.6177]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 0.0583, -1.2276]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 1.5016, 0.8855]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 0.3116, 1.7480]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -1.0490, -0.3220]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -0.6109, 0.9618]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 1.5808, 1.3504]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 0.8444, -0.8416]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -0.2035, 1.6076]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 1.3032, -0.2440]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -0.1364, -1.6031]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 0.2195, -1.3496]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -0.5837, -1.3045]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -0.3715, -1.1508]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -0.7417, -0.7413]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -1.4164, 0.7445]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -0.8876, -0.2966]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -1.5912, 1.1228]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 1.4289, 0.5180]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -0.0774, 1.2143]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -1.3273, 0.5108]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -1.9845, -1.6724]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -0.6640, -0.8203]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -0.0509, 1.4797]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 1.8957, 0.5380]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 0.4365, 1.1818]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 0.1640, -1.5980]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -0.5640, -1.1177]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 0.4788, 1.8043]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, -0.4001, -1.8115]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 0.0806, 1.7235]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 0.6457, -1.3786]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.4549, -0.1654] = 442.1361, sampling [1.0, 0.3453, -1.5110]. Recommendation = [0.0, 1.0378, 1.0993], Current Cost = 5150.00, Rho = 1.000
