(iter 5) [0.0, 1.2528, 1.4773] = 455.3856, sampling [0.0, 0.5015, 0.9747]. Recommendation = [0.0, 1.2528, 1.4773], Current Cost = 5000.00, Rho = -1.230
(iter 13) [0.0, 0.9385, 0.9346] = 456.0060, sampling [0.0, -0.5100, 1.9665]. Recommendation = [0.0, 0.9385, 0.9346], Current Cost = 21000.00, Rho = -1.230
(iter 13) [0.0, 0.9385, 0.9346] = 456.0060, sampling [0.0, 0.9879, 1.2741]. Recommendation = [0.0, 0.9385, 0.9346], Current Cost = 22000.00, Rho = -1.230
(iter 13) [0.0, 0.9385, 0.9346] = 456.0060, sampling [0.0, -0.1060, 0.5957]. Recommendation = [0.0, 0.9385, 0.9346], Current Cost = 23000.00, Rho = -1.230
(iter 13) [0.0, 0.9385, 0.9346] = 456.0060, sampling [0.0, 0.6692, 0.7177]. Recommendation = [0.0, 0.9385, 0.9346], Current Cost = 24000.00, Rho = -1.230
(iter 13) [0.0, 0.9385, 0.9346] = 456.0060, sampling [0.0, -0.4398, 0.3817]. Recommendation = [0.0, 0.9385, 0.9346], Current Cost = 25000.00, Rho = -1.230
(iter 13) [0.0, 0.9385, 0.9346] = 456.0060, sampling [0.0, -0.0490, -0.1430]. Recommendation = [0.0, 0.9385, 0.9346], Current Cost = 26000.00, Rho = -1.230
(iter 13) [0.0, 0.9385, 0.9346] = 456.0060, sampling [0.0, 0.6157, -0.1472]. Recommendation = [0.0, 0.0026, 0.0337], Current Cost = 27000.00, Rho = -1.230
(iter 13) [0.0, 0.9385, 0.9346] = 456.0060, sampling [0.0, 0.2314, -0.4151]. Recommendation = [0.0, 0.0026, 0.0337], Current Cost = 28000.00, Rho = -1.230
(iter 13) [0.0, 0.9385, 0.9346] = 456.0060, sampling [0.0, -1.3098, 1.5833]. Recommendation = [0.0, 0.0026, 0.0337], Current Cost = 29000.00, Rho = -1.230
(iter 13) [0.0, 0.9385, 0.9346] = 456.0060, sampling [0.0, -1.9018, 1.2964]. Recommendation = [0.0, 0.0026, 0.0337], Current Cost = 30000.00, Rho = -1.230
(iter 13) [0.0, 0.9385, 0.9346] = 456.0060, sampling [0.0, -0.6057, 0.9899]. Recommendation = [0.0, 0.0026, 0.0337], Current Cost = 31000.00, Rho = -1.230
(iter 13) [0.0, 0.9385, 0.9346] = 456.0060, sampling [0.0, 0.0026, 0.0337]. Recommendation = [0.0, 0.0026, 0.0337], Current Cost = 32000.00, Rho = -1.230
(iter 13) [0.0, 0.9385, 0.9346] = 456.0060, sampling [0.0, 0.9588, 0.4535]. Recommendation = [0.0, 0.9385, 0.9346], Current Cost = 33000.00, Rho = -1.230
(iter 13) [0.0, 0.9385, 0.9346] = 456.0060, sampling [0.0, 1.9433, -1.4466]. Recommendation = [0.0, 0.9385, 0.9346], Current Cost = 34000.00, Rho = -1.230
(iter 13) [0.0, 0.9385, 0.9346] = 456.0060, sampling [0.0, 1.1683, 1.1261]. Recommendation = [0.0, 0.9385, 0.9346], Current Cost = 35000.00, Rho = -1.230
(iter 13) [0.0, 0.9385, 0.9346] = 456.0060, sampling [0.0, 1.1306, 1.7479]. Recommendation = [0.0, 0.9385, 0.9346], Current Cost = 36000.00, Rho = -1.230
(iter 13) [0.0, 0.9385, 0.9346] = 456.0060, sampling [0.0, 0.2581, 0.8992]. Recommendation = [0.0, 0.9385, 0.9346], Current Cost = 37000.00, Rho = -1.230
(iter 13) [0.0, 0.9385, 0.9346] = 456.0060, sampling [0.0, 0.7022, 1.1579]. Recommendation = [0.0, 0.9385, 0.9346], Current Cost = 38000.00, Rho = -1.230
(iter 13) [0.0, 0.9385, 0.9346] = 456.0060, sampling [0.0, -0.7053, 0.2290]. Recommendation = [0.0, 0.9385, 0.9346], Current Cost = 39000.00, Rho = -1.230
(iter 13) [0.0, 0.9385, 0.9346] = 456.0060, sampling [0.0, 1.4856, 1.9966]. Recommendation = [0.0, 0.9385, 0.9346], Current Cost = 40000.00, Rho = -1.230
(iter 13) [0.0, 0.9385, 0.9346] = 456.0060, sampling [0.0, 0.8862, 0.1624]. Recommendation = [0.0, 0.9385, 0.9346], Current Cost = 41000.00, Rho = -1.230
(iter 13) [0.0, 0.9385, 0.9346] = 456.0060, sampling [0.0, -1.0312, 0.8622]. Recommendation = [0.0, 0.9385, 0.9346], Current Cost = 42000.00, Rho = -1.230
(iter 13) [0.0, 0.9385, 0.9346] = 456.0060, sampling [0.0, -0.2803, 0.3612]. Recommendation = [0.0, 0.9385, 0.9346], Current Cost = 43000.00, Rho = -1.230
(iter 13) [0.0, 0.9385, 0.9346] = 456.0060, sampling [0.0, 0.5365, -0.3274]. Recommendation = [0.0, 0.9385, 0.9346], Current Cost = 44000.00, Rho = -1.230
(iter 13) [0.0, 0.9385, 0.9346] = 456.0060, sampling [0.0, 0.8126, 1.6498]. Recommendation = [0.0, 0.9385, 0.9346], Current Cost = 45000.00, Rho = -1.230
(iter 13) [0.0, 0.9385, 0.9346] = 456.0060, sampling [0.0, -0.8728, 1.6094]. Recommendation = [0.0, 0.9385, 0.9346], Current Cost = 46000.00, Rho = -1.230
(iter 13) [0.0, 0.9385, 0.9346] = 456.0060, sampling [0.0, 1.1053, 0.7891]. Recommendation = [0.0, 0.9385, 0.9346], Current Cost = 47000.00, Rho = -1.230
(iter 13) [0.0, 0.9385, 0.9346] = 456.0060, sampling [0.0, -0.4639, -0.2384]. Recommendation = [0.0, 0.9385, 0.9346], Current Cost = 48000.00, Rho = -1.230
(iter 13) [0.0, 0.9385, 0.9346] = 456.0060, sampling [0.0, -0.2093, -0.2431]. Recommendation = [0.0, 0.9385, 0.9346], Current Cost = 49000.00, Rho = -1.230
(iter 13) [0.0, 0.9385, 0.9346] = 456.0060, sampling [0.0, 1.2884, 1.7996]. Recommendation = [0.0, 0.9385, 0.9346], Current Cost = 50000.00, Rho = -1.230
(iter 13) [0.0, 0.9385, 0.9346] = 456.0060, sampling [0.0, 0.5835, 0.5568]. Recommendation = [0.0, 0.9385, 0.9346], Current Cost = 51000.00, Rho = -1.230
(iter 13) [0.0, 0.9385, 0.9346] = 456.0060, sampling [0.0, -0.0926, 0.2051]. Recommendation = [0.0, 0.9385, 0.9346], Current Cost = 52000.00, Rho = -1.230
(iter 13) [0.0, 0.9385, 0.9346] = 456.0060, sampling [0.0, 1.0969, 1.4613]. Recommendation = [0.0, 0.9385, 0.9346], Current Cost = 53000.00, Rho = -1.230
(iter 13) [0.0, 0.9385, 0.9346] = 456.0060, sampling [0.0, -1.1697, 0.4808]. Recommendation = [0.0, 0.9385, 0.9346], Current Cost = 54000.00, Rho = -1.230
(iter 13) [0.0, 0.9385, 0.9346] = 456.0060, sampling [0.0, 0.0638, 0.5376]. Recommendation = [0.0, 0.9385, 0.9346], Current Cost = 55000.00, Rho = -1.230
(iter 13) [0.0, 0.9385, 0.9346] = 456.0060, sampling [0.0, 0.0202, -0.4854]. Recommendation = [0.0, 0.9385, 0.9346], Current Cost = 56000.00, Rho = -1.230
(iter 13) [0.0, 0.9385, 0.9346] = 456.0060, sampling [0.0, -1.2669, 1.8720]. Recommendation = [0.0, 0.9385, 0.9346], Current Cost = 57000.00, Rho = -1.230
(iter 13) [0.0, 0.9385, 0.9346] = 456.0060, sampling [0.0, 0.2417, 1.2506]. Recommendation = [0.0, 0.9385, 0.9346], Current Cost = 58000.00, Rho = -1.230
(iter 13) [0.0, 0.9385, 0.9346] = 456.0060, sampling [0.0, -1.2604, 1.1156]. Recommendation = [0.0, 0.9385, 0.9346], Current Cost = 59000.00, Rho = -1.230
(iter 13) [0.0, 0.9385, 0.9346] = 456.0060, sampling [0.0, -0.8620, 0.2750]. Recommendation = [0.0, 0.9385, 0.9346], Current Cost = 60000.00, Rho = -1.230
(iter 13) [0.0, 0.9385, 0.9346] = 456.0060, sampling [0.0, 1.3681, 1.9775]. Recommendation = [0.0, 0.9385, 0.9346], Current Cost = 61000.00, Rho = -1.230
(iter 13) [0.0, 0.9385, 0.9346] = 456.0060, sampling [0.0, -0.3112, 0.8928]. Recommendation = [0.0, 0.9385, 0.9346], Current Cost = 62000.00, Rho = -1.230
(iter 13) [0.0, 0.9385, 0.9346] = 456.0060, sampling [0.0, 0.3840, 0.7362]. Recommendation = [0.0, 0.9385, 0.9346], Current Cost = 63000.00, Rho = -1.230
(iter 13) [0.0, 0.9385, 0.9346] = 456.0060, sampling [0.0, 0.7853, -0.0381]. Recommendation = [0.0, 0.9385, 0.9346], Current Cost = 64000.00, Rho = -1.230
(iter 13) [0.0, 0.9385, 0.9346] = 456.0060, sampling [0.0, -0.5320, 0.7639]. Recommendation = [0.0, 0.9385, 0.9346], Current Cost = 65000.00, Rho = -1.230
(iter 13) [0.0, 0.9385, 0.9346] = 456.0060, sampling [0.0, 1.3371, 1.1409]. Recommendation = [0.0, 0.9385, 0.9346], Current Cost = 66000.00, Rho = -1.230
(iter 13) [0.0, 0.9385, 0.9346] = 456.0060, sampling [0.0, -0.7703, 1.3487]. Recommendation = [0.0, 0.9385, 0.9346], Current Cost = 67000.00, Rho = -1.230
(iter 13) [0.0, 0.9385, 0.9346] = 456.0060, sampling [0.0, 1.4279, 1.5301]. Recommendation = [0.0, 0.9385, 0.9346], Current Cost = 68000.00, Rho = -1.230
(iter 13) [0.0, 0.9385, 0.9346] = 456.0060, sampling [0.0, -0.2320, -0.5034]. Recommendation = [0.0, 0.9385, 0.9346], Current Cost = 69000.00, Rho = -1.230
(iter 13) [0.0, 0.9385, 0.9346] = 456.0060, sampling [0.0, 1.0560, 1.1017]. Recommendation = [0.0, 0.9385, 0.9346], Current Cost = 70000.00, Rho = -1.230
(iter 70) [0.0, 1.0560, 1.1017] = 456.2787, sampling [0.0, 0.8563, 1.4094]. Recommendation = [0.0, 1.0560, 1.1017], Current Cost = 71000.00, Rho = -1.230
(iter 70) [0.0, 1.0560, 1.1017] = 456.2787, sampling [0.0, -1.7292, 1.9390]. Recommendation = [0.0, 1.0560, 1.1017], Current Cost = 72000.00, Rho = -1.230
(iter 70) [0.0, 1.0560, 1.1017] = 456.2787, sampling [0.0, 0.3154, -0.7209]. Recommendation = [0.0, 1.0560, 1.1017], Current Cost = 73000.00, Rho = -1.230
(iter 70) [0.0, 1.0560, 1.1017] = 456.2787, sampling [0.0, -0.2695, 0.5773]. Recommendation = [0.0, 1.0560, 1.1017], Current Cost = 74000.00, Rho = -1.230
(iter 70) [0.0, 1.0560, 1.1017] = 456.2787, sampling [0.0, -1.0863, 1.7882]. Recommendation = [0.0, 1.0560, 1.1017], Current Cost = 75000.00, Rho = -1.230
(iter 70) [0.0, 1.0560, 1.1017] = 456.2787, sampling [0.0, 0.7677, 0.2499]. Recommendation = [0.0, 1.0560, 1.1017], Current Cost = 76000.00, Rho = -1.230
(iter 70) [0.0, 1.0560, 1.1017] = 456.2787, sampling [0.0, -0.1233, 0.3926]. Recommendation = [0.0, 1.0560, 1.1017], Current Cost = 77000.00, Rho = -1.230
(iter 70) [0.0, 1.0560, 1.1017] = 456.2787, sampling [0.0, -0.8826, 0.6703]. Recommendation = [0.0, 1.0560, 1.1017], Current Cost = 78000.00, Rho = -1.230
(iter 70) [0.0, 1.0560, 1.1017] = 456.2787, sampling [0.0, 1.8937, 1.8203]. Recommendation = [0.0, 1.0560, 1.1017], Current Cost = 79000.00, Rho = -1.230
(iter 70) [0.0, 1.0560, 1.1017] = 456.2787, sampling [0.0, -1.0438, 0.0311]. Recommendation = [0.0, 1.0560, 1.1017], Current Cost = 80000.00, Rho = -1.230
(iter 70) [0.0, 1.0560, 1.1017] = 456.2787, sampling [0.0, 1.4697, 0.8727]. Recommendation = [0.0, 1.0560, 1.1017], Current Cost = 81000.00, Rho = -1.230
(iter 70) [0.0, 1.0560, 1.1017] = 456.2787, sampling [0.0, -0.7406, -0.3539]. Recommendation = [0.0, 1.0560, 1.1017], Current Cost = 82000.00, Rho = -1.230
(iter 70) [0.0, 1.0560, 1.1017] = 456.2787, sampling [0.0, -0.3515, -0.6539]. Recommendation = [0.0, 1.0560, 1.1017], Current Cost = 83000.00, Rho = -1.230
(iter 70) [0.0, 1.0560, 1.1017] = 456.2787, sampling [0.0, -0.1435, -0.6022]. Recommendation = [0.0, 1.0560, 1.1017], Current Cost = 84000.00, Rho = -1.230
(iter 70) [0.0, 1.0560, 1.1017] = 456.2787, sampling [0.0, -0.0720, 1.6654]. Recommendation = [0.0, 1.0560, 1.1017], Current Cost = 85000.00, Rho = -1.230
(iter 70) [0.0, 1.0560, 1.1017] = 456.2787, sampling [0.0, 0.9262, 0.2889]. Recommendation = [0.0, 1.0560, 1.1017], Current Cost = 86000.00, Rho = -1.230
(iter 70) [0.0, 1.0560, 1.1017] = 456.2787, sampling [0.0, -1.4291, 0.9994]. Recommendation = [0.0, 1.0560, 1.1017], Current Cost = 87000.00, Rho = -1.230
(iter 70) [0.0, 1.0560, 1.1017] = 456.2787, sampling [0.0, -1.4582, 0.4284]. Recommendation = [0.0, 1.0560, 1.1017], Current Cost = 88000.00, Rho = -1.230
(iter 70) [0.0, 1.0560, 1.1017] = 456.2787, sampling [0.0, 0.6333, 0.7816]. Recommendation = [0.0, 1.0560, 1.1017], Current Cost = 89000.00, Rho = -1.230
(iter 70) [0.0, 1.0560, 1.1017] = 456.2787, sampling [0.0, 1.5385, 1.9152]. Recommendation = [0.0, 1.0560, 1.1017], Current Cost = 90000.00, Rho = -1.230
(iter 70) [0.0, 1.0560, 1.1017] = 456.2787, sampling [0.0, 0.1303, -1.0898]. Recommendation = [0.0, 1.0560, 1.1017], Current Cost = 91000.00, Rho = -1.230
(iter 70) [0.0, 1.0560, 1.1017] = 456.2787, sampling [0.0, 0.1104, -0.4748]. Recommendation = [0.0, 1.0560, 1.1017], Current Cost = 92000.00, Rho = -1.230
(iter 70) [0.0, 1.0560, 1.1017] = 456.2787, sampling [0.0, -0.4666, -0.3158]. Recommendation = [0.0, 1.0560, 1.1017], Current Cost = 93000.00, Rho = -1.230
(iter 70) [0.0, 1.0560, 1.1017] = 456.2787, sampling [0.0, -0.6732, 1.5928]. Recommendation = [0.0, 1.0560, 1.1017], Current Cost = 94000.00, Rho = -1.230
(iter 70) [0.0, 1.0560, 1.1017] = 456.2787, sampling [0.0, 0.0658, 1.1719]. Recommendation = [0.0, 1.0560, 1.1017], Current Cost = 95000.00, Rho = -1.230
(iter 70) [0.0, 1.0560, 1.1017] = 456.2787, sampling [0.0, 0.7331, 1.4479]. Recommendation = [0.0, 1.0560, 1.1017], Current Cost = 96000.00, Rho = -1.230
(iter 70) [0.0, 1.0560, 1.1017] = 456.2787, sampling [0.0, -0.9818, 0.8365]. Recommendation = [0.0, 1.0560, 1.1017], Current Cost = 97000.00, Rho = -1.230
(iter 70) [0.0, 1.0560, 1.1017] = 456.2787, sampling [0.0, 0.3282, -0.9483]. Recommendation = [0.0, 1.0560, 1.1017], Current Cost = 98000.00, Rho = -1.230
(iter 70) [0.0, 1.0560, 1.1017] = 456.2787, sampling [0.0, -0.4822, 0.6870]. Recommendation = [0.0, 1.0560, 1.1017], Current Cost = 99000.00, Rho = -1.230
(iter 70) [0.0, 1.0560, 1.1017] = 456.2787, sampling [0.0, 0.9649, -0.2200]. Recommendation = [0.0, 1.0560, 1.1017], Current Cost = 100000.00, Rho = -1.230
