(iter 5) [0.0, -0.4687, 0.5400] = 443.8862, sampling [0.0, -0.1139, 0.5006]. Recommendation = [0.0, -0.4687, 0.5400], Current Cost = 5000.00, Rho = -1.230
(iter 15) [0.0, 0.7691, 0.6443] = 455.9673, sampling [0.0, 0.5607, 0.9160]. Recommendation = [0.0, 0.7691, 0.6443], Current Cost = 17000.00, Rho = -1.230
(iter 15) [0.0, 0.7691, 0.6443] = 455.9673, sampling [0.0, 0.6143, 0.2616]. Recommendation = [0.0, 0.7691, 0.6443], Current Cost = 18000.00, Rho = -1.230
(iter 15) [0.0, 0.7691, 0.6443] = 455.9673, sampling [0.0, 1.0672, 0.9453]. Recommendation = [0.0, 0.7691, 0.6443], Current Cost = 19000.00, Rho = -1.230
(iter 15) [0.0, 0.7691, 0.6443] = 455.9673, sampling [0.0, 0.9141, 0.7818]. Recommendation = [0.0, 0.7691, 0.6443], Current Cost = 20000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, 1.1100, 0.7374]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 21000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, 0.1102, -0.4020]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 22000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, 1.0467, 1.1985]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 23000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, 0.4802, 0.0126]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 24000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, 0.8177, 0.1168]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 25000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, 0.3262, -0.4881]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 26000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, 0.9531, 0.5793]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 27000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, 1.2069, 1.2451]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 28000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, 1.4772, 0.9377]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 29000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, 0.8772, 1.5292]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 30000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, 0.6527, 1.0743]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 31000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, -0.1068, 1.0105]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 32000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, -0.3588, 0.5187]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 33000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, 0.7981, -0.2171]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 34000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, -0.0737, -0.3636]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 35000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, -0.1603, -0.0632]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 36000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, 0.8850, 0.4865]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 37000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, -0.2811, 0.2246]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 38000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, 0.5391, -0.1261]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 39000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, -0.0627, -0.2743]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 40000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, 0.3671, 1.1404]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 41000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, 1.2246, 1.5936]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 42000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, 1.0975, 1.5606]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 43000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, 1.3234, 1.4964]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 44000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, 0.0475, -0.5008]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 45000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, -0.5187, 0.1883]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 46000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, -0.4327, -0.3418]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 47000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, -0.2601, -0.5172]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 48000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, 1.1968, 0.4731]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 49000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, 0.8534, 1.8357]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 50000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, -0.0148, -0.7115]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 51000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, 1.4098, 1.5794]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 52000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, 0.6627, -0.3828]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 53000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, -0.5511, 0.1380]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 54000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, 1.0845, 0.0622]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 55000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, 0.6310, 1.4526]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 56000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, 1.6220, 1.7884]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 57000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, 0.7579, 0.0722]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 58000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, 0.2907, -0.6031]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 59000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, -0.2881, 0.8810]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 60000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, -0.2429, -0.6873]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 61000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, -0.4498, -0.5663]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 62000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, -0.7290, 0.3691]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 63000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, -0.7668, 0.0409]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 64000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, -0.6000, 0.8647]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 65000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, -0.7444, 0.7320]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 66000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, -0.5785, 1.1303]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 67000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, -0.6956, 0.9729]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 68000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, -0.5046, 0.9913]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 69000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, 1.4304, 1.2863]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 70000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, 0.0763, 1.4772]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 71000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, -0.9136, 0.4119]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 72000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, -0.7763, 1.0309]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 73000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, -1.0330, 1.0492]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 74000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, -0.8672, 1.4029]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 75000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, -1.1101, 1.0701]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 76000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, -1.2493, 1.1767]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 77000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, -1.2132, 1.6104]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 78000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, -1.3353, 1.4254]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 79000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, -1.1016, 1.6283]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 80000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, -0.8541, 1.9293]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 81000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, -1.5047, 1.6923]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 82000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, -1.4209, 1.3212]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 83000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, -1.4884, 1.8914]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 84000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, -1.6772, 1.7997]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 85000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, -1.4680, 1.8513]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 86000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, -0.5743, 1.5084]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 87000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, -1.5747, 1.9986]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 88000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, -0.9303, 0.2141]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 89000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, 0.7056, -0.6489]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 90000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, 1.7735, 1.5387]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 91000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, -1.4329, 1.1521]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 92000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, -0.0957, -0.8528]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 93000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, -0.6633, -0.7438]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 94000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, -1.6310, 1.3379]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 95000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, -0.9903, 0.3571]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 96000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, -1.1941, 0.5982]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 97000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, -1.3203, 0.8037]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 98000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, 0.4539, -0.8277]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 99000.00, Rho = -1.230
(iter 20) [0.0, 0.9141, 0.7818] = 456.0030, sampling [0.0, 1.1493, -0.4487]. Recommendation = [0.0, 0.9141, 0.7818], Current Cost = 100000.00, Rho = -1.230
