(iter 5) [0.0, -0.5557, 0.1168] = 450.1911, sampling [0.0, -1.1425, 0.6112]. Recommendation = [0.0, -0.5557, 0.1168], Current Cost = 5000.00, Rho = -1.230
(iter 34) [0.0, -0.0600, 0.0476] = 454.9832, sampling [0.0, -0.5096, -0.4562]. Recommendation = [0.0, -0.0600, 0.0476], Current Cost = 43000.00, Rho = -1.230
(iter 34) [0.0, -0.0600, 0.0476] = 454.9832, sampling [0.0, -0.2312, -0.5432]. Recommendation = [0.0, -0.0600, 0.0476], Current Cost = 44000.00, Rho = -1.230
(iter 34) [0.0, -0.0600, 0.0476] = 454.9832, sampling [0.0, 0.0290, -0.6541]. Recommendation = [0.0, -0.0600, 0.0476], Current Cost = 45000.00, Rho = -1.230
(iter 34) [0.0, -0.0600, 0.0476] = 454.9832, sampling [0.0, 0.5775, 0.1859]. Recommendation = [0.0, -0.0600, 0.0476], Current Cost = 46000.00, Rho = -1.230
(iter 34) [0.0, -0.0600, 0.0476] = 454.9832, sampling [0.0, 0.6193, 0.5554]. Recommendation = [0.0, -0.0600, 0.0476], Current Cost = 47000.00, Rho = -1.230
(iter 34) [0.0, -0.0600, 0.0476] = 454.9832, sampling [0.0, 0.2321, 0.8254]. Recommendation = [0.0, -0.0600, 0.0476], Current Cost = 48000.00, Rho = -1.230
(iter 34) [0.0, -0.0600, 0.0476] = 454.9832, sampling [0.0, 0.4473, -0.3955]. Recommendation = [0.0, -0.0600, 0.0476], Current Cost = 49000.00, Rho = -1.230
(iter 34) [0.0, -0.0600, 0.0476] = 454.9832, sampling [0.0, 0.2976, -0.5859]. Recommendation = [0.0, -0.0600, 0.0476], Current Cost = 50000.00, Rho = -1.230
(iter 34) [0.0, -0.0600, 0.0476] = 454.9832, sampling [0.0, 0.6067, 1.0290]. Recommendation = [0.0, -0.0600, 0.0476], Current Cost = 51000.00, Rho = -1.230
(iter 34) [0.0, -0.0600, 0.0476] = 454.9832, sampling [0.0, 0.8803, 0.9272]. Recommendation = [0.0, -0.0600, 0.0476], Current Cost = 52000.00, Rho = -1.230
(iter 34) [0.0, -0.0600, 0.0476] = 454.9832, sampling [0.0, 0.9621, 0.7165]. Recommendation = [0.0, -0.0600, 0.0476], Current Cost = 53000.00, Rho = -1.230
(iter 34) [0.0, -0.0600, 0.0476] = 454.9832, sampling [0.0, 0.9785, 0.8141]. Recommendation = [0.0, -0.0600, 0.0476], Current Cost = 54000.00, Rho = -1.230
(iter 34) [0.0, -0.0600, 0.0476] = 454.9832, sampling [0.0, 0.9399, 0.5824]. Recommendation = [0.0, -0.0600, 0.0476], Current Cost = 55000.00, Rho = -1.230
(iter 34) [0.0, -0.0600, 0.0476] = 454.9832, sampling [0.0, 1.0685, 0.8902]. Recommendation = [0.0, -0.0600, 0.0476], Current Cost = 56000.00, Rho = -1.230
(iter 34) [0.0, -0.0600, 0.0476] = 454.9832, sampling [0.0, 1.0809, 1.0143]. Recommendation = [0.0, -0.0600, 0.0476], Current Cost = 57000.00, Rho = -1.230
(iter 34) [0.0, -0.0600, 0.0476] = 454.9832, sampling [0.0, 1.1289, 1.1696]. Recommendation = [0.0, -0.0600, 0.0476], Current Cost = 58000.00, Rho = -1.230
(iter 58) [0.0, 1.1289, 1.1696] = 455.1857, sampling [0.0, 1.1544, 0.9684]. Recommendation = [0.0, 1.1289, 1.1696], Current Cost = 59000.00, Rho = -1.230
(iter 58) [0.0, 1.1289, 1.1696] = 455.1857, sampling [0.0, 0.7504, 1.1191]. Recommendation = [0.0, 1.1289, 1.1696], Current Cost = 60000.00, Rho = -1.230
(iter 58) [0.0, 1.1289, 1.1696] = 455.1857, sampling [0.0, 1.3334, 1.3901]. Recommendation = [0.0, 1.1289, 1.1696], Current Cost = 61000.00, Rho = -1.230
(iter 58) [0.0, 1.1289, 1.1696] = 455.1857, sampling [0.0, 0.9945, 1.5033]. Recommendation = [0.0, 1.1289, 1.1696], Current Cost = 62000.00, Rho = -1.230
(iter 58) [0.0, 1.1289, 1.1696] = 455.1857, sampling [0.0, 1.3739, 1.6627]. Recommendation = [0.0, 1.1289, 1.1696], Current Cost = 63000.00, Rho = -1.230
(iter 58) [0.0, 1.1289, 1.1696] = 455.1857, sampling [0.0, 1.6028, 1.5377]. Recommendation = [0.0, 1.1289, 1.1696], Current Cost = 64000.00, Rho = -1.230
(iter 58) [0.0, 1.1289, 1.1696] = 455.1857, sampling [0.0, 1.2426, 1.7055]. Recommendation = [0.0, 1.1289, 1.1696], Current Cost = 65000.00, Rho = -1.230
(iter 58) [0.0, 1.1289, 1.1696] = 455.1857, sampling [0.0, 1.3075, 1.8508]. Recommendation = [0.0, 1.1289, 1.1696], Current Cost = 66000.00, Rho = -1.230
(iter 58) [0.0, 1.1289, 1.1696] = 455.1857, sampling [0.0, 1.1015, 1.8600]. Recommendation = [0.0, 1.1289, 1.1696], Current Cost = 67000.00, Rho = -1.230
(iter 58) [0.0, 1.1289, 1.1696] = 455.1857, sampling [0.0, 1.2208, 0.8507]. Recommendation = [0.0, 1.1289, 1.1696], Current Cost = 68000.00, Rho = -1.230
(iter 58) [0.0, 1.1289, 1.1696] = 455.1857, sampling [0.0, 1.0180, 0.5194]. Recommendation = [0.0, 1.1289, 1.1696], Current Cost = 69000.00, Rho = -1.230
(iter 58) [0.0, 1.1289, 1.1696] = 455.1857, sampling [0.0, 0.5205, 1.1962]. Recommendation = [0.0, 1.1289, 1.1696], Current Cost = 70000.00, Rho = -1.230
(iter 58) [0.0, 1.1289, 1.1696] = 455.1857, sampling [0.0, 1.1733, 0.5699]. Recommendation = [0.0, 1.1289, 1.1696], Current Cost = 71000.00, Rho = -1.230
(iter 58) [0.0, 1.1289, 1.1696] = 455.1857, sampling [0.0, 1.8176, 1.7901]. Recommendation = [0.0, 1.1289, 1.1696], Current Cost = 72000.00, Rho = -1.230
(iter 58) [0.0, 1.1289, 1.1696] = 455.1857, sampling [0.0, -1.3931, 1.3475]. Recommendation = [0.0, 1.1289, 1.1696], Current Cost = 73000.00, Rho = -1.230
(iter 58) [0.0, 1.1289, 1.1696] = 455.1857, sampling [0.0, 0.7265, -0.1108]. Recommendation = [0.0, 1.1289, 1.1696], Current Cost = 74000.00, Rho = -1.230
(iter 58) [0.0, 1.1289, 1.1696] = 455.1857, sampling [0.0, 1.6594, 1.0953]. Recommendation = [0.0, 1.1289, 1.1696], Current Cost = 75000.00, Rho = -1.230
(iter 58) [0.0, 1.1289, 1.1696] = 455.1857, sampling [0.0, -0.9951, 1.6307]. Recommendation = [0.0, 1.1289, 1.1696], Current Cost = 76000.00, Rho = -1.230
(iter 58) [0.0, 1.1289, 1.1696] = 455.1857, sampling [0.0, 0.7051, 1.7462]. Recommendation = [0.0, 1.1289, 1.1696], Current Cost = 77000.00, Rho = -1.230
(iter 58) [0.0, 1.1289, 1.1696] = 455.1857, sampling [0.0, 0.1238, 0.7939]. Recommendation = [0.0, 1.1289, 1.1696], Current Cost = 78000.00, Rho = -1.230
(iter 58) [0.0, 1.1289, 1.1696] = 455.1857, sampling [0.0, -1.0682, 0.4644]. Recommendation = [0.0, 1.1289, 1.1696], Current Cost = 79000.00, Rho = -1.230
(iter 58) [0.0, 1.1289, 1.1696] = 455.1857, sampling [0.0, -0.3560, -0.7742]. Recommendation = [0.0, 1.1289, 1.1696], Current Cost = 80000.00, Rho = -1.230
(iter 58) [0.0, 1.1289, 1.1696] = 455.1857, sampling [0.0, -0.0290, -0.7564]. Recommendation = [0.0, 1.1289, 1.1696], Current Cost = 81000.00, Rho = -1.230
(iter 58) [0.0, 1.1289, 1.1696] = 455.1857, sampling [0.0, -0.7483, 1.5300]. Recommendation = [0.0, 1.1289, 1.1696], Current Cost = 82000.00, Rho = -1.230
(iter 58) [0.0, 1.1289, 1.1696] = 455.1857, sampling [0.0, 0.1475, 1.0692]. Recommendation = [0.0, 1.1289, 1.1696], Current Cost = 83000.00, Rho = -1.230
(iter 58) [0.0, 1.1289, 1.1696] = 455.1857, sampling [0.0, -1.7152, 1.6663]. Recommendation = [0.0, 1.1289, 1.1696], Current Cost = 84000.00, Rho = -1.230
(iter 58) [0.0, 1.1289, 1.1696] = 455.1857, sampling [0.0, 0.5414, -0.4982]. Recommendation = [0.0, 1.1289, 1.1696], Current Cost = 85000.00, Rho = -1.230
(iter 58) [0.0, 1.1289, 1.1696] = 455.1857, sampling [0.0, 0.9064, 0.0075]. Recommendation = [0.0, 1.1289, 1.1696], Current Cost = 86000.00, Rho = -1.230
(iter 58) [0.0, 1.1289, 1.1696] = 455.1857, sampling [0.0, -0.3007, 1.1379]. Recommendation = [0.0, 1.1289, 1.1696], Current Cost = 87000.00, Rho = -1.230
(iter 58) [0.0, 1.1289, 1.1696] = 455.1857, sampling [0.0, 0.1064, -0.8680]. Recommendation = [0.0, 1.1289, 1.1696], Current Cost = 88000.00, Rho = -1.230
(iter 58) [0.0, 1.1289, 1.1696] = 455.1857, sampling [0.0, -0.1775, -0.9281]. Recommendation = [0.0, 1.1289, 1.1696], Current Cost = 89000.00, Rho = -1.230
(iter 58) [0.0, 1.1289, 1.1696] = 455.1857, sampling [0.0, -0.5957, -0.5169]. Recommendation = [0.0, 1.1289, 1.1696], Current Cost = 90000.00, Rho = -1.230
(iter 58) [0.0, 1.1289, 1.1696] = 455.1857, sampling [0.0, 0.6779, -0.4292]. Recommendation = [0.0, 1.1289, 1.1696], Current Cost = 91000.00, Rho = -1.230
(iter 58) [0.0, 1.1289, 1.1696] = 455.1857, sampling [0.0, 0.4540, -0.8011]. Recommendation = [0.0, 1.1289, 1.1696], Current Cost = 92000.00, Rho = -1.230
(iter 58) [0.0, 1.1289, 1.1696] = 455.1857, sampling [0.0, -0.7959, -0.1141]. Recommendation = [0.0, 1.1289, 1.1696], Current Cost = 93000.00, Rho = -1.230
(iter 58) [0.0, 1.1289, 1.1696] = 455.1857, sampling [0.0, -0.5637, 1.3433]. Recommendation = [0.0, 1.1289, 1.1696], Current Cost = 94000.00, Rho = -1.230
(iter 58) [0.0, 1.1289, 1.1696] = 455.1857, sampling [0.0, -0.9763, 0.0273]. Recommendation = [0.0, 1.1289, 1.1696], Current Cost = 95000.00, Rho = -1.230
(iter 58) [0.0, 1.1289, 1.1696] = 455.1857, sampling [0.0, -0.4695, -0.9758]. Recommendation = [0.0, 1.1289, 1.1696], Current Cost = 96000.00, Rho = -1.230
(iter 58) [0.0, 1.1289, 1.1696] = 455.1857, sampling [0.0, 0.4675, 1.4371]. Recommendation = [0.0, 1.1289, 1.1696], Current Cost = 97000.00, Rho = -1.230
(iter 58) [0.0, 1.1289, 1.1696] = 455.1857, sampling [0.0, 1.5974, 1.7141]. Recommendation = [0.0, 1.1289, 1.1696], Current Cost = 98000.00, Rho = -1.230
(iter 58) [0.0, 1.1289, 1.1696] = 455.1857, sampling [0.0, -0.8919, 1.8005]. Recommendation = [0.0, 1.1289, 1.1696], Current Cost = 99000.00, Rho = -1.230
(iter 58) [0.0, 1.1289, 1.1696] = 455.1857, sampling [0.0, 1.1181, 0.1289]. Recommendation = [0.0, 1.1289, 1.1696], Current Cost = 100000.00, Rho = -1.230
