(iter 10) [0.0, -0.1890, -0.4057] = 435.4040, sampling [1.0, -0.4230, -0.2654]. Recommendation = [0.0, -0.1890, -0.4057], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.1890, -0.4057] = 435.4040, sampling [1.0, -1.6304, 0.7802]. Recommendation = [0.0, -0.1890, -0.4057], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.1890, -0.4057] = 435.4040, sampling [1.0, -0.8064, -0.8979]. Recommendation = [0.0, -0.1890, -0.4057], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.1890, -0.4057] = 435.4040, sampling [1.0, -0.0338, -1.3965]. Recommendation = [0.0, -0.1890, -0.4057], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.1890, -0.4057] = 435.4040, sampling [1.0, 0.8795, -0.6813]. Recommendation = [0.0, -0.1890, -0.4057], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.1890, -0.4057] = 435.4040, sampling [1.0, 0.6014, -0.4262]. Recommendation = [0.0, -0.1890, -0.4057], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.1890, -0.4057] = 435.4040, sampling [1.0, 0.7478, 0.2955]. Recommendation = [0.0, -0.1890, -0.4057], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.1890, -0.4057] = 435.4040, sampling [1.0, -1.2123, -0.3478]. Recommendation = [0.0, -0.1890, -0.4057], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.1890, -0.4057] = 435.4040, sampling [1.0, -1.6820, 1.7129]. Recommendation = [0.0, -0.1890, -0.4057], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.1890, -0.4057] = 435.4040, sampling [1.0, -0.0058, -1.6727]. Recommendation = [0.0, -0.1890, -0.4057], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.1890, -0.4057] = 435.4040, sampling [1.0, 0.4905, -1.4522]. Recommendation = [0.0, -0.1890, -0.4057], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.1890, -0.4057] = 435.4040, sampling [1.0, 0.8323, -0.4353]. Recommendation = [0.0, -0.1890, -0.4057], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.1890, -0.4057] = 435.4040, sampling [1.0, -1.8411, 1.9490]. Recommendation = [0.0, -0.1890, -0.4057], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.1890, -0.4057] = 435.4040, sampling [1.0, -1.9731, 0.9625]. Recommendation = [0.0, -0.1890, -0.4057], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.1890, -0.4057] = 435.4040, sampling [0.0, -0.4768, 0.2844]. Recommendation = [0.0, -0.1890, -0.4057], Current Cost = 5147.00, Rho = 1.000
(iter 152) [0.0, -0.4768, 0.2844] = 453.7928, sampling [1.0, -1.1463, -0.1418]. Recommendation = [0.0, -0.4768, 0.2844], Current Cost = 6147.00, Rho = 1.000
(iter 152) [0.0, -0.4768, 0.2844] = 453.7928, sampling [0.0, -0.4835, -0.0433]. Recommendation = [0.0, -0.4768, 0.2844], Current Cost = 6148.00, Rho = 1.000
(iter 152) [0.0, -0.4768, 0.2844] = 453.7928, sampling [0.0, -0.0806, 0.3088]. Recommendation = [0.0, -0.4768, 0.2844], Current Cost = 7148.00, Rho = 1.000
