(iter 5) [0.0, 0.2986, 0.1986] = 454.6111, sampling [0.0, 1.9833, 1.8603]. Recommendation = [0.0, 0.2986, 0.1986], Current Cost = 5000.00, Rho = -1.230
(iter 20) [0.0, 0.8919, 0.8418] = 456.0741, sampling [0.0, -1.1316, 1.4346]. Recommendation = [0.0, 0.6248, 0.3720], Current Cost = 22000.00, Rho = -1.230
(iter 20) [0.0, 0.8919, 0.8418] = 456.0741, sampling [0.0, -0.0255, 0.2438]. Recommendation = [0.0, 0.6248, 0.3720], Current Cost = 23000.00, Rho = -1.230
(iter 20) [0.0, 0.8919, 0.8418] = 456.0741, sampling [0.0, -0.4524, 0.9524]. Recommendation = [0.0, 0.2159, 0.2855], Current Cost = 24000.00, Rho = -1.230
(iter 20) [0.0, 0.8919, 0.8418] = 456.0741, sampling [0.0, 0.3772, 0.6931]. Recommendation = [0.0, 0.2159, 0.2855], Current Cost = 25000.00, Rho = -1.230
(iter 20) [0.0, 0.8919, 0.8418] = 456.0741, sampling [0.0, -0.8970, 1.8051]. Recommendation = [0.0, 0.2159, 0.2855], Current Cost = 26000.00, Rho = -1.230
(iter 20) [0.0, 0.8919, 0.8418] = 456.0741, sampling [0.0, -0.9434, 0.6562]. Recommendation = [0.0, 0.2159, 0.2855], Current Cost = 27000.00, Rho = -1.230
(iter 20) [0.0, 0.8919, 0.8418] = 456.0741, sampling [0.0, -0.3216, 0.2246]. Recommendation = [0.0, 0.2159, 0.2855], Current Cost = 28000.00, Rho = -1.230
(iter 20) [0.0, 0.8919, 0.8418] = 456.0741, sampling [0.0, -0.5618, 0.4467]. Recommendation = [0.0, 0.6248, 0.3720], Current Cost = 29000.00, Rho = -1.230
(iter 20) [0.0, 0.8919, 0.8418] = 456.0741, sampling [0.0, 1.1455, 1.5324]. Recommendation = [0.0, 0.6248, 0.3720], Current Cost = 30000.00, Rho = -1.230
(iter 20) [0.0, 0.8919, 0.8418] = 456.0741, sampling [0.0, 0.8104, 1.8910]. Recommendation = [0.0, 0.6248, 0.3720], Current Cost = 31000.00, Rho = -1.230
(iter 20) [0.0, 0.8919, 0.8418] = 456.0741, sampling [0.0, 0.8289, 1.3608]. Recommendation = [0.0, 0.6248, 0.3720], Current Cost = 32000.00, Rho = -1.230
(iter 20) [0.0, 0.8919, 0.8418] = 456.0741, sampling [0.0, 0.9004, 1.1072]. Recommendation = [0.0, 0.6248, 0.3720], Current Cost = 33000.00, Rho = -1.230
(iter 20) [0.0, 0.8919, 0.8418] = 456.0741, sampling [0.0, 1.1020, 0.4899]. Recommendation = [0.0, 0.6248, 0.3720], Current Cost = 34000.00, Rho = -1.230
(iter 20) [0.0, 0.8919, 0.8418] = 456.0741, sampling [0.0, -0.8436, 1.0897]. Recommendation = [0.0, 0.6248, 0.3720], Current Cost = 35000.00, Rho = -1.230
(iter 20) [0.0, 0.8919, 0.8418] = 456.0741, sampling [0.0, -1.3239, 1.0705]. Recommendation = [0.0, 0.6248, 0.3720], Current Cost = 36000.00, Rho = -1.230
(iter 20) [0.0, 0.8919, 0.8418] = 456.0741, sampling [0.0, -1.0339, 0.3855]. Recommendation = [0.0, 0.6248, 0.3720], Current Cost = 37000.00, Rho = -1.230
(iter 20) [0.0, 0.8919, 0.8418] = 456.0741, sampling [0.0, -0.6729, 0.2579]. Recommendation = [0.0, 0.6248, 0.3720], Current Cost = 38000.00, Rho = -1.230
(iter 20) [0.0, 0.8919, 0.8418] = 456.0741, sampling [0.0, -0.3375, -0.0288]. Recommendation = [0.0, 0.6248, 0.3720], Current Cost = 39000.00, Rho = -1.230
(iter 20) [0.0, 0.8919, 0.8418] = 456.0741, sampling [0.0, 0.0931, -0.4012]. Recommendation = [0.0, 0.6248, 0.3720], Current Cost = 40000.00, Rho = -1.230
(iter 20) [0.0, 0.8919, 0.8418] = 456.0741, sampling [0.0, 0.5152, -0.3669]. Recommendation = [0.0, -0.0965, 0.1773], Current Cost = 41000.00, Rho = -1.230
(iter 20) [0.0, 0.8919, 0.8418] = 456.0741, sampling [0.0, -1.9791, 0.6765]. Recommendation = [0.0, -0.0965, 0.1773], Current Cost = 42000.00, Rho = -1.230
(iter 20) [0.0, 0.8919, 0.8418] = 456.0741, sampling [0.0, 0.6248, 0.3720]. Recommendation = [0.0, -0.0965, 0.1773], Current Cost = 43000.00, Rho = -1.230
(iter 43) [0.0, 0.6248, 0.3720] = 456.1254, sampling [0.0, 0.2876, 1.3256]. Recommendation = [0.0, -0.0965, 0.1773], Current Cost = 44000.00, Rho = -1.230
(iter 43) [0.0, 0.6248, 0.3720] = 456.1254, sampling [0.0, 0.2159, 0.2855]. Recommendation = [0.0, -0.0965, 0.1773], Current Cost = 45000.00, Rho = -1.230
(iter 43) [0.0, 0.6248, 0.3720] = 456.1254, sampling [0.0, -0.5550, 0.0337]. Recommendation = [0.0, -0.0965, 0.1773], Current Cost = 46000.00, Rho = -1.230
(iter 43) [0.0, 0.6248, 0.3720] = 456.1254, sampling [0.0, 0.9494, -0.0871]. Recommendation = [0.0, -0.0965, 0.1773], Current Cost = 47000.00, Rho = -1.230
(iter 43) [0.0, 0.6248, 0.3720] = 456.1254, sampling [0.0, -0.5872, 1.4915]. Recommendation = [0.0, -0.0965, 0.1773], Current Cost = 48000.00, Rho = -1.230
(iter 43) [0.0, 0.6248, 0.3720] = 456.1254, sampling [0.0, 1.3989, 1.8281]. Recommendation = [0.0, -0.0965, 0.1773], Current Cost = 49000.00, Rho = -1.230
(iter 43) [0.0, 0.6248, 0.3720] = 456.1254, sampling [0.0, 1.4216, 1.4101]. Recommendation = [0.0, -0.0965, 0.1773], Current Cost = 50000.00, Rho = -1.230
(iter 43) [0.0, 0.6248, 0.3720] = 456.1254, sampling [0.0, 0.3094, -0.4399]. Recommendation = [0.0, -0.0965, 0.1773], Current Cost = 51000.00, Rho = -1.230
(iter 43) [0.0, 0.6248, 0.3720] = 456.1254, sampling [0.0, -0.0965, 0.1773]. Recommendation = [0.0, -0.0965, 0.1773], Current Cost = 52000.00, Rho = -1.230
(iter 43) [0.0, 0.6248, 0.3720] = 456.1254, sampling [0.0, 1.1303, 0.8923]. Recommendation = [0.0, -0.6405, 0.3216], Current Cost = 53000.00, Rho = -1.230
(iter 43) [0.0, 0.6248, 0.3720] = 456.1254, sampling [0.0, -0.7817, 0.5280]. Recommendation = [0.0, -0.6405, 0.3216], Current Cost = 54000.00, Rho = -1.230
(iter 43) [0.0, 0.6248, 0.3720] = 456.1254, sampling [0.0, -0.9886, 1.6069]. Recommendation = [0.0, -0.6405, 0.3216], Current Cost = 55000.00, Rho = -1.230
(iter 43) [0.0, 0.6248, 0.3720] = 456.1254, sampling [0.0, -0.3820, -0.1858]. Recommendation = [0.0, -0.6405, 0.3216], Current Cost = 56000.00, Rho = -1.230
(iter 43) [0.0, 0.6248, 0.3720] = 456.1254, sampling [0.0, 0.3359, 0.9082]. Recommendation = [0.0, 0.6248, 0.3720], Current Cost = 57000.00, Rho = -1.230
(iter 43) [0.0, 0.6248, 0.3720] = 456.1254, sampling [0.0, -0.0446, 0.7756]. Recommendation = [0.0, 0.6248, 0.3720], Current Cost = 58000.00, Rho = -1.230
(iter 43) [0.0, 0.6248, 0.3720] = 456.1254, sampling [0.0, 0.4686, 1.9907]. Recommendation = [0.0, 0.6248, 0.3720], Current Cost = 59000.00, Rho = -1.230
(iter 43) [0.0, 0.6248, 0.3720] = 456.1254, sampling [0.0, 0.8687, 1.6418]. Recommendation = [0.0, 0.6248, 0.3720], Current Cost = 60000.00, Rho = -1.230
(iter 43) [0.0, 0.6248, 0.3720] = 456.1254, sampling [0.0, -1.2504, 1.7788]. Recommendation = [0.0, 0.6248, 0.3720], Current Cost = 61000.00, Rho = -1.230
(iter 43) [0.0, 0.6248, 0.3720] = 456.1254, sampling [0.0, 0.7078, 0.0550]. Recommendation = [0.0, 0.6248, 0.3720], Current Cost = 62000.00, Rho = -1.230
(iter 43) [0.0, 0.6248, 0.3720] = 456.1254, sampling [0.0, -0.0487, -0.5494]. Recommendation = [0.0, 0.6248, 0.3720], Current Cost = 63000.00, Rho = -1.230
(iter 43) [0.0, 0.6248, 0.3720] = 456.1254, sampling [0.0, -0.7071, 0.3495]. Recommendation = [0.0, 0.6248, 0.3720], Current Cost = 64000.00, Rho = -1.230
(iter 43) [0.0, 0.6248, 0.3720] = 456.1254, sampling [0.0, 0.4264, -0.6762]. Recommendation = [0.0, 0.6248, 0.3720], Current Cost = 65000.00, Rho = -1.230
(iter 43) [0.0, 0.6248, 0.3720] = 456.1254, sampling [0.0, 0.7941, -0.2766]. Recommendation = [0.0, 0.6248, 0.3720], Current Cost = 66000.00, Rho = -1.230
(iter 43) [0.0, 0.6248, 0.3720] = 456.1254, sampling [0.0, -0.3196, -0.5412]. Recommendation = [0.0, 0.6248, 0.3720], Current Cost = 67000.00, Rho = -1.230
(iter 43) [0.0, 0.6248, 0.3720] = 456.1254, sampling [0.0, -0.8049, -0.1234]. Recommendation = [0.0, 0.6248, 0.3720], Current Cost = 68000.00, Rho = -1.230
(iter 43) [0.0, 0.6248, 0.3720] = 456.1254, sampling [0.0, -0.5275, -0.3188]. Recommendation = [0.0, 0.6248, 0.3720], Current Cost = 69000.00, Rho = -1.230
(iter 43) [0.0, 0.6248, 0.3720] = 456.1254, sampling [0.0, -0.4645, -0.1037]. Recommendation = [0.0, 0.6248, 0.3720], Current Cost = 70000.00, Rho = -1.230
(iter 43) [0.0, 0.6248, 0.3720] = 456.1254, sampling [0.0, -1.7196, 1.5162]. Recommendation = [0.0, 0.6248, 0.3720], Current Cost = 71000.00, Rho = -1.230
(iter 43) [0.0, 0.6248, 0.3720] = 456.1254, sampling [0.0, -0.2548, 0.9339]. Recommendation = [0.0, 0.6248, 0.3720], Current Cost = 72000.00, Rho = -1.230
(iter 43) [0.0, 0.6248, 0.3720] = 456.1254, sampling [0.0, 1.4972, 1.7474]. Recommendation = [0.0, 0.6248, 0.3720], Current Cost = 73000.00, Rho = -1.230
(iter 43) [0.0, 0.6248, 0.3720] = 456.1254, sampling [0.0, 1.4275, 1.1204]. Recommendation = [0.0, 0.6248, 0.3720], Current Cost = 74000.00, Rho = -1.230
(iter 43) [0.0, 0.6248, 0.3720] = 456.1254, sampling [0.0, 0.0622, -0.9817]. Recommendation = [0.0, 0.6248, 0.3720], Current Cost = 75000.00, Rho = -1.230
(iter 43) [0.0, 0.6248, 0.3720] = 456.1254, sampling [0.0, 0.2535, -0.9067]. Recommendation = [0.0, 0.6248, 0.3720], Current Cost = 76000.00, Rho = -1.230
(iter 43) [0.0, 0.6248, 0.3720] = 456.1254, sampling [0.0, 0.9934, 0.0895]. Recommendation = [0.0, 0.6248, 0.3720], Current Cost = 77000.00, Rho = -1.230
(iter 43) [0.0, 0.6248, 0.3720] = 456.1254, sampling [0.0, -1.0416, 0.5539]. Recommendation = [0.0, 0.6248, 0.3720], Current Cost = 78000.00, Rho = -1.230
(iter 43) [0.0, 0.6248, 0.3720] = 456.1254, sampling [0.0, 0.4568, 1.0431]. Recommendation = [0.0, 0.6248, 0.3720], Current Cost = 79000.00, Rho = -1.230
(iter 43) [0.0, 0.6248, 0.3720] = 456.1254, sampling [0.0, 0.6989, -0.6158]. Recommendation = [0.0, 0.6248, 0.3720], Current Cost = 80000.00, Rho = -1.230
(iter 43) [0.0, 0.6248, 0.3720] = 456.1254, sampling [0.0, 1.2988, -1.9475]. Recommendation = [0.0, 0.6248, 0.3720], Current Cost = 81000.00, Rho = -1.230
(iter 43) [0.0, 0.6248, 0.3720] = 456.1254, sampling [0.0, 1.2224, 0.8525]. Recommendation = [0.0, 0.6248, 0.3720], Current Cost = 82000.00, Rho = -1.230
(iter 43) [0.0, 0.6248, 0.3720] = 456.1254, sampling [0.0, 0.0369, -0.4848]. Recommendation = [0.0, 0.6248, 0.3720], Current Cost = 83000.00, Rho = -1.230
(iter 43) [0.0, 0.6248, 0.3720] = 456.1254, sampling [0.0, 1.1726, 1.5764]. Recommendation = [0.0, 0.6248, 0.3720], Current Cost = 84000.00, Rho = -1.230
(iter 43) [0.0, 0.6248, 0.3720] = 456.1254, sampling [0.0, 0.5049, -0.5202]. Recommendation = [0.0, 0.6248, 0.3720], Current Cost = 85000.00, Rho = -1.230
(iter 43) [0.0, 0.6248, 0.3720] = 456.1254, sampling [0.0, -1.1108, 0.1571]. Recommendation = [0.0, 0.6248, 0.3720], Current Cost = 86000.00, Rho = -1.230
(iter 43) [0.0, 0.6248, 0.3720] = 456.1254, sampling [0.0, -0.4439, 1.3387]. Recommendation = [0.0, 0.6248, 0.3720], Current Cost = 87000.00, Rho = -1.230
(iter 43) [0.0, 0.6248, 0.3720] = 456.1254, sampling [0.0, -0.6405, 0.3216]. Recommendation = [0.0, 0.6248, 0.3720], Current Cost = 88000.00, Rho = -1.230
(iter 43) [0.0, 0.6248, 0.3720] = 456.1254, sampling [0.0, 0.8569, 1.4591]. Recommendation = [0.0, 0.6248, 0.3720], Current Cost = 89000.00, Rho = -1.230
(iter 43) [0.0, 0.6248, 0.3720] = 456.1254, sampling [0.0, 1.1908, 0.1751]. Recommendation = [0.0, 0.6248, 0.3720], Current Cost = 90000.00, Rho = -1.230
(iter 43) [0.0, 0.6248, 0.3720] = 456.1254, sampling [0.0, -0.6334, -0.3838]. Recommendation = [0.0, 0.6248, 0.3720], Current Cost = 91000.00, Rho = -1.230
(iter 43) [0.0, 0.6248, 0.3720] = 456.1254, sampling [0.0, 0.0111, 1.4464]. Recommendation = [0.0, 0.6248, 0.3720], Current Cost = 92000.00, Rho = -1.230
(iter 43) [0.0, 0.6248, 0.3720] = 456.1254, sampling [0.0, 0.4333, -0.3842]. Recommendation = [0.0, 0.6248, 0.3720], Current Cost = 93000.00, Rho = -1.230
(iter 43) [0.0, 0.6248, 0.3720] = 456.1254, sampling [0.0, -1.5247, 1.3526]. Recommendation = [0.0, 0.6248, 0.3720], Current Cost = 94000.00, Rho = -1.230
(iter 43) [0.0, 0.6248, 0.3720] = 456.1254, sampling [0.0, -0.9503, -0.0740]. Recommendation = [0.0, 0.6248, 0.3720], Current Cost = 95000.00, Rho = -1.230
(iter 43) [0.0, 0.6248, 0.3720] = 456.1254, sampling [0.0, 1.6885, 1.4728]. Recommendation = [0.0, 0.6248, 0.3720], Current Cost = 96000.00, Rho = -1.230
(iter 43) [0.0, 0.6248, 0.3720] = 456.1254, sampling [0.0, 0.5796, -0.3368]. Recommendation = [0.0, 0.6248, 0.3720], Current Cost = 97000.00, Rho = -1.230
(iter 43) [0.0, 0.6248, 0.3720] = 456.1254, sampling [0.0, -0.4138, -0.5770]. Recommendation = [0.0, 0.6248, 0.3720], Current Cost = 98000.00, Rho = -1.230
(iter 43) [0.0, 0.6248, 0.3720] = 456.1254, sampling [0.0, 1.4843, 1.2846]. Recommendation = [0.0, 0.6248, 0.3720], Current Cost = 99000.00, Rho = -1.230
(iter 43) [0.0, 0.6248, 0.3720] = 456.1254, sampling [0.0, 0.1835, 0.7660]. Recommendation = [0.0, 0.6248, 0.3720], Current Cost = 100000.00, Rho = -1.230
