(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, -0.5891, -0.2588]. Recommendation = [0.0, -0.2791, -0.2239], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 0.2226, -0.3915]. Recommendation = [0.0, -0.2956, 0.0348], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, -0.4796, 0.6422]. Recommendation = [0.0, -0.2956, 0.0348], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, -0.6282, 0.8822]. Recommendation = [0.0, -0.2956, 0.0348], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, -1.2912, 1.0961]. Recommendation = [0.0, -0.2956, 0.0348], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, -1.1296, 1.2562]. Recommendation = [0.0, -0.2956, 0.0348], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, -1.0196, 1.4116]. Recommendation = [0.0, -0.2956, 0.0348], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, -0.3622, 1.0584]. Recommendation = [0.0, -0.2956, 0.0348], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, -0.1808, -0.7331]. Recommendation = [0.0, -0.2956, 0.0348], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, -1.2230, 1.4470]. Recommendation = [0.0, -0.2956, 0.0348], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, -1.3184, 1.3463]. Recommendation = [0.0, -0.2956, 0.0348], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, -0.8087, 1.5808]. Recommendation = [0.0, -0.2956, 0.0348], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, -0.0217, 0.5924]. Recommendation = [0.0, -0.2956, 0.0348], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 0.1583, 0.4248]. Recommendation = [0.0, -0.2956, 0.0348], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 0.3549, -0.2406]. Recommendation = [0.0, -0.2956, 0.0348], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 0.3493, 0.2368]. Recommendation = [0.0, -0.2956, 0.0348], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 0.4439, 0.0085]. Recommendation = [0.0, 0.3493, 0.2368], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 0.4031, -0.5332]. Recommendation = [0.0, 0.3493, 0.2368], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 0.0976, 0.4823]. Recommendation = [0.0, 0.3493, 0.2368], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 0.5450, -0.1560]. Recommendation = [0.0, 0.3493, 0.2368], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 0.3743, -0.2942]. Recommendation = [0.0, 0.3493, 0.2368], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, -0.6591, -0.1342]. Recommendation = [0.0, 0.3493, 0.2368], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 0.2579, -0.8098]. Recommendation = [0.0, 0.3493, 0.2368], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, -1.2591, 1.1510]. Recommendation = [0.0, 0.3493, 0.2368], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, -1.4539, 0.6767]. Recommendation = [0.0, 0.3493, 0.2368], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, -1.3096, 1.5274]. Recommendation = [0.0, 0.3493, 0.2368], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 0.5781, -0.3220]. Recommendation = [0.0, 0.3493, 0.2368], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, -0.8543, -0.1151]. Recommendation = [0.0, 0.3493, 0.2368], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 0.6138, 0.0259]. Recommendation = [0.0, 0.3493, 0.2368], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 0.4979, 0.3901]. Recommendation = [0.0, 0.3493, 0.2368], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 0.4891, 0.5126]. Recommendation = [0.0, 0.3493, 0.2368], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 0.0050, 0.9079]. Recommendation = [0.0, 0.3493, 0.2368], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 0.3926, 0.7860]. Recommendation = [0.0, 0.3493, 0.2368], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, -0.4955, 1.4280]. Recommendation = [0.0, 0.3493, 0.2368], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, -0.7944, -0.5449]. Recommendation = [0.0, 0.3493, 0.2368], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, -0.9790, 0.0782]. Recommendation = [0.0, 0.3493, 0.2368], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, -0.9487, 0.4695]. Recommendation = [0.0, 0.3493, 0.2368], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 0.6068, -0.6161]. Recommendation = [0.0, 0.3493, 0.2368], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, -0.1261, -0.9365]. Recommendation = [0.0, 0.3493, 0.2368], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, -0.9657, 1.9611]. Recommendation = [0.0, 0.3493, 0.2368], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 0.0896, 1.1916]. Recommendation = [0.0, 0.3493, 0.2368], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, -0.8168, -0.0276]. Recommendation = [0.0, 0.3493, 0.2368], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 0.8271, 0.1311]. Recommendation = [0.0, 0.3493, 0.2368], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 0.6544, -0.4378]. Recommendation = [0.0, 0.3493, 0.2368], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, -0.4315, -0.8639]. Recommendation = [0.0, 0.3493, 0.2368], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, -0.2569, -0.6950]. Recommendation = [0.0, 0.3493, 0.2368], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, -1.5889, 1.1836]. Recommendation = [0.0, 0.3493, 0.2368], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 0.1250, 0.9335]. Recommendation = [0.0, 0.3493, 0.2368], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, -0.1118, 0.9828]. Recommendation = [0.0, 0.3493, 0.2368], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 0.4711, -0.7871]. Recommendation = [0.0, 0.3493, 0.2368], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, -0.6207, 1.8197]. Recommendation = [0.0, 0.3493, 0.2368], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, -0.6912, -0.0732]. Recommendation = [0.0, 0.3493, 0.2368], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, -0.8854, 1.6013]. Recommendation = [0.0, 0.3493, 0.2368], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, -1.1873, -0.3833]. Recommendation = [0.0, 0.3493, 0.2368], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 0.1859, -1.0979]. Recommendation = [0.0, 0.3493, 0.2368], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 0.5732, 1.1248]. Recommendation = [0.0, 0.3493, 0.2368], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 0.7163, 1.0106]. Recommendation = [0.0, 0.3493, 0.2368], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 0.9064, 0.8349]. Recommendation = [0.0, 0.3493, 0.2368], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 0.9325, 1.0250]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 0.7411, 1.0415]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 0.5388, 1.3838]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 1.0350, 0.8231]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 1.0024, 0.1215]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 1.1194, 0.8745]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 1.1646, 0.6394]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 1.1444, 0.3563]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 0.8838, 1.4806]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 0.3065, 1.6557]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 0.9488, 1.4645]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 0.8626, 1.6863]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 1.2187, 0.8077]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 0.9896, -0.5164]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 1.0439, 1.7868]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 0.7623, 1.9999]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 1.2330, 1.8253]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 1.2012, 1.8494]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 1.2753, 1.9268]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 1.5504, 1.9076]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 1.3719, 1.2744]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 1.6553, 1.5386]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 1.3960, 1.3045]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, -1.5774, 1.8797]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, -1.6138, 1.8014]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 0.2774, 1.2301]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 1.7333, 1.7431]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 0.3275, -0.9224]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, -0.3065, 1.3322]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, -0.2254, 1.0792]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 1.0723, -0.0477]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, -0.4425, -1.1391]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, -0.4060, -0.7776]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, -0.0854, 1.9500]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, -1.8705, 1.9006]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 1.2806, 0.7341]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 0.0510, -1.4010]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 1.4165, 1.2926]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 0.7027, -0.4683]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, -0.2218, -0.7093]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, -0.0673, 1.3235]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 1.0145, -1.0747]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, -1.0367, -1.1320]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 1.3889, 0.8562]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 0.4228, 1.3702]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, -1.4324, 0.1915]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 1.1770, 0.0917]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, -0.2420, -1.3703]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 0.6297, -0.6737]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, -1.8935, 0.9622]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, -0.4623, 1.5612]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 0.2462, -1.3233]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, -1.6953, 1.7645]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 1.0957, -0.1616]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 0.7242, -1.9131]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 1.3450, 0.6930]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, -0.1440, 1.5127]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 0.2251, -1.1769]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 1.8967, 1.7523]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 0.2074, 1.2436]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, -1.2390, -0.0840]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 0.0241, 1.3944]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, -1.1737, 0.2451]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, -0.0050, -1.6268]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, -1.4176, 0.5547]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, -1.8485, -1.9392]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.2791, -0.2239] = 445.5542, sampling [1.0, 0.6773, 1.9691]. Recommendation = [0.0, 0.9064, 0.8349], Current Cost = 5150.00, Rho = 1.000
