(iter 5) [0.0, 0.0188, 0.3640] = 442.1169, sampling [0.0, -0.4122, 0.6174]. Recommendation = [0.0, 0.0188, 0.3640], Current Cost = 5000.00, Rho = -1.230
(iter 27) [0.0, 0.4849, 0.2732] = 455.8899, sampling [0.0, 0.6004, 0.0141]. Recommendation = [0.0, 0.4849, 0.2732], Current Cost = 28000.00, Rho = -1.230
(iter 27) [0.0, 0.4849, 0.2732] = 455.8899, sampling [0.0, 0.2839, -0.4231]. Recommendation = [0.0, 0.4849, 0.2732], Current Cost = 29000.00, Rho = -1.230
(iter 27) [0.0, 0.4849, 0.2732] = 455.8899, sampling [0.0, -0.1317, -0.4664]. Recommendation = [0.0, 0.4849, 0.2732], Current Cost = 30000.00, Rho = -1.230
(iter 27) [0.0, 0.4849, 0.2732] = 455.8899, sampling [0.0, -0.3597, -0.3760]. Recommendation = [0.0, 0.4849, 0.2732], Current Cost = 31000.00, Rho = -1.230
(iter 27) [0.0, 0.4849, 0.2732] = 455.8899, sampling [0.0, 0.0679, 0.5077]. Recommendation = [0.0, 0.4849, 0.2732], Current Cost = 32000.00, Rho = -1.230
(iter 27) [0.0, 0.4849, 0.2732] = 455.8899, sampling [0.0, -0.6378, -0.1442]. Recommendation = [0.0, 0.4849, 0.2732], Current Cost = 33000.00, Rho = -1.230
(iter 27) [0.0, 0.4849, 0.2732] = 455.8899, sampling [0.0, 0.6579, -0.1381]. Recommendation = [0.0, 0.4849, 0.2732], Current Cost = 34000.00, Rho = -1.230
(iter 27) [0.0, 0.4849, 0.2732] = 455.8899, sampling [0.0, 0.0918, 0.7257]. Recommendation = [0.0, 0.4849, 0.2732], Current Cost = 35000.00, Rho = -1.230
(iter 27) [0.0, 0.4849, 0.2732] = 455.8899, sampling [0.0, -0.5897, 1.3994]. Recommendation = [0.0, 0.4849, 0.2732], Current Cost = 36000.00, Rho = -1.230
(iter 27) [0.0, 0.4849, 0.2732] = 455.8899, sampling [0.0, 0.1733, -0.5706]. Recommendation = [0.0, 0.4849, 0.2732], Current Cost = 37000.00, Rho = -1.230
(iter 27) [0.0, 0.4849, 0.2732] = 455.8899, sampling [0.0, -0.3046, -0.4587]. Recommendation = [0.0, 0.4849, 0.2732], Current Cost = 38000.00, Rho = -1.230
(iter 27) [0.0, 0.4849, 0.2732] = 455.8899, sampling [0.0, 0.5538, 0.6703]. Recommendation = [0.0, 0.4849, 0.2732], Current Cost = 39000.00, Rho = -1.230
(iter 27) [0.0, 0.4849, 0.2732] = 455.8899, sampling [0.0, 0.6169, 0.6255]. Recommendation = [0.0, 0.4849, 0.2732], Current Cost = 40000.00, Rho = -1.230
(iter 27) [0.0, 0.4849, 0.2732] = 455.8899, sampling [0.0, 0.5211, 0.9003]. Recommendation = [0.0, 0.4849, 0.2732], Current Cost = 41000.00, Rho = -1.230
(iter 27) [0.0, 0.4849, 0.2732] = 455.8899, sampling [0.0, 0.7657, 0.0944]. Recommendation = [0.0, 0.4849, 0.2732], Current Cost = 42000.00, Rho = -1.230
(iter 27) [0.0, 0.4849, 0.2732] = 455.8899, sampling [0.0, 0.1433, 1.1360]. Recommendation = [0.0, 0.4849, 0.2732], Current Cost = 43000.00, Rho = -1.230
(iter 27) [0.0, 0.4849, 0.2732] = 455.8899, sampling [0.0, -1.0134, -0.1075]. Recommendation = [0.0, 0.4849, 0.2732], Current Cost = 44000.00, Rho = -1.230
(iter 27) [0.0, 0.4849, 0.2732] = 455.8899, sampling [0.0, 0.8339, 0.8677]. Recommendation = [0.0, 0.4849, 0.2732], Current Cost = 45000.00, Rho = -1.230
(iter 27) [0.0, 0.4849, 0.2732] = 455.8899, sampling [0.0, 0.8669, 1.0301]. Recommendation = [0.0, 0.4849, 0.2732], Current Cost = 46000.00, Rho = -1.230
(iter 27) [0.0, 0.4849, 0.2732] = 455.8899, sampling [0.0, 0.7945, 1.1976]. Recommendation = [0.0, 0.4849, 0.2732], Current Cost = 47000.00, Rho = -1.230
(iter 27) [0.0, 0.4849, 0.2732] = 455.8899, sampling [0.0, 0.9791, 0.7139]. Recommendation = [0.0, 0.4849, 0.2732], Current Cost = 48000.00, Rho = -1.230
(iter 27) [0.0, 0.4849, 0.2732] = 455.8899, sampling [0.0, 0.5078, 1.1257]. Recommendation = [0.0, 0.4849, 0.2732], Current Cost = 49000.00, Rho = -1.230
(iter 27) [0.0, 0.4849, 0.2732] = 455.8899, sampling [0.0, 1.1521, 1.3612]. Recommendation = [0.0, 0.4849, 0.2732], Current Cost = 50000.00, Rho = -1.230
(iter 50) [0.0, 1.1521, 1.3612] = 456.1616, sampling [0.0, 1.2001, 1.6138]. Recommendation = [0.0, 1.1521, 1.3612], Current Cost = 51000.00, Rho = -1.230
(iter 50) [0.0, 1.1521, 1.3612] = 456.1616, sampling [0.0, 1.0156, 1.7453]. Recommendation = [0.0, 1.1521, 1.3612], Current Cost = 52000.00, Rho = -1.230
(iter 50) [0.0, 1.1521, 1.3612] = 456.1616, sampling [0.0, 1.3136, 1.4277]. Recommendation = [0.0, 1.1521, 1.3612], Current Cost = 53000.00, Rho = -1.230
(iter 50) [0.0, 1.1521, 1.3612] = 456.1616, sampling [0.0, 1.3433, 1.3459]. Recommendation = [0.0, 1.1521, 1.3612], Current Cost = 54000.00, Rho = -1.230
(iter 50) [0.0, 1.1521, 1.3612] = 456.1616, sampling [0.0, 1.2662, 1.7922]. Recommendation = [0.0, 1.1521, 1.3612], Current Cost = 55000.00, Rho = -1.230
(iter 50) [0.0, 1.1521, 1.3612] = 456.1616, sampling [0.0, 1.2928, 1.8130]. Recommendation = [0.0, 1.1521, 1.3612], Current Cost = 56000.00, Rho = -1.230
(iter 50) [0.0, 1.1521, 1.3612] = 456.1616, sampling [0.0, 1.8682, 1.9924]. Recommendation = [0.0, 1.1521, 1.3612], Current Cost = 57000.00, Rho = -1.230
(iter 50) [0.0, 1.1521, 1.3612] = 456.1616, sampling [0.0, 0.5840, 1.5776]. Recommendation = [0.0, 1.1521, 1.3612], Current Cost = 58000.00, Rho = -1.230
(iter 50) [0.0, 1.1521, 1.3612] = 456.1616, sampling [0.0, 1.4110, 1.0844]. Recommendation = [0.0, 1.1521, 1.3612], Current Cost = 59000.00, Rho = -1.230
(iter 50) [0.0, 1.1521, 1.3612] = 456.1616, sampling [0.0, 0.8262, 0.1163]. Recommendation = [0.0, 1.1521, 1.3612], Current Cost = 60000.00, Rho = -1.230
(iter 50) [0.0, 1.1521, 1.3612] = 456.1616, sampling [0.0, 0.9648, 0.2927]. Recommendation = [0.0, 1.1521, 1.3612], Current Cost = 61000.00, Rho = -1.230
(iter 50) [0.0, 1.1521, 1.3612] = 456.1616, sampling [0.0, -0.4616, -0.5552]. Recommendation = [0.0, 1.1521, 1.3612], Current Cost = 62000.00, Rho = -1.230
(iter 50) [0.0, 1.1521, 1.3612] = 456.1616, sampling [0.0, -0.0243, -0.7861]. Recommendation = [0.0, 1.1521, 1.3612], Current Cost = 63000.00, Rho = -1.230
(iter 50) [0.0, 1.1521, 1.3612] = 456.1616, sampling [0.0, -0.6956, -0.2552]. Recommendation = [0.0, 1.1521, 1.3612], Current Cost = 64000.00, Rho = -1.230
(iter 50) [0.0, 1.1521, 1.3612] = 456.1616, sampling [0.0, -0.2117, 0.7883]. Recommendation = [0.0, 1.1521, 1.3612], Current Cost = 65000.00, Rho = -1.230
(iter 50) [0.0, 1.1521, 1.3612] = 456.1616, sampling [0.0, 0.3398, -0.8194]. Recommendation = [0.0, 1.1521, 1.3612], Current Cost = 66000.00, Rho = -1.230
(iter 50) [0.0, 1.1521, 1.3612] = 456.1616, sampling [0.0, -1.0404, 1.7399]. Recommendation = [0.0, 1.1521, 1.3612], Current Cost = 67000.00, Rho = -1.230
(iter 50) [0.0, 1.1521, 1.3612] = 456.1616, sampling [0.0, -1.2980, 1.4648]. Recommendation = [0.0, 1.1521, 1.3612], Current Cost = 68000.00, Rho = -1.230
(iter 50) [0.0, 1.1521, 1.3612] = 456.1616, sampling [0.0, -1.3131, 1.6458]. Recommendation = [0.0, 1.1521, 1.3612], Current Cost = 69000.00, Rho = -1.230
(iter 50) [0.0, 1.1521, 1.3612] = 456.1616, sampling [0.0, -1.5241, 1.8406]. Recommendation = [0.0, 1.1521, 1.3612], Current Cost = 70000.00, Rho = -1.230
(iter 50) [0.0, 1.1521, 1.3612] = 456.1616, sampling [0.0, -1.1568, 1.7891]. Recommendation = [0.0, 1.1521, 1.3612], Current Cost = 71000.00, Rho = -1.230
(iter 50) [0.0, 1.1521, 1.3612] = 456.1616, sampling [0.0, -1.3641, 1.4775]. Recommendation = [0.0, 1.1521, 1.3612], Current Cost = 72000.00, Rho = -1.230
(iter 50) [0.0, 1.1521, 1.3612] = 456.1616, sampling [0.0, -1.6324, 1.8345]. Recommendation = [0.0, 1.1521, 1.3612], Current Cost = 73000.00, Rho = -1.230
(iter 50) [0.0, 1.1521, 1.3612] = 456.1616, sampling [0.0, -0.5527, 1.8880]. Recommendation = [0.0, 1.1521, 1.3612], Current Cost = 74000.00, Rho = -1.230
(iter 50) [0.0, 1.1521, 1.3612] = 456.1616, sampling [0.0, 1.5767, 1.3125]. Recommendation = [0.0, 1.1521, 1.3612], Current Cost = 75000.00, Rho = -1.230
(iter 50) [0.0, 1.1521, 1.3612] = 456.1616, sampling [0.0, -1.0324, 0.2144]. Recommendation = [0.0, 1.1521, 1.3612], Current Cost = 76000.00, Rho = -1.230
(iter 50) [0.0, 1.1521, 1.3612] = 456.1616, sampling [0.0, 0.7516, -0.3175]. Recommendation = [0.0, 1.1521, 1.3612], Current Cost = 77000.00, Rho = -1.230
(iter 50) [0.0, 1.1521, 1.3612] = 456.1616, sampling [0.0, -0.3698, -0.5812]. Recommendation = [0.0, 1.1521, 1.3612], Current Cost = 78000.00, Rho = -1.230
(iter 50) [0.0, 1.1521, 1.3612] = 456.1616, sampling [0.0, -1.4680, 0.8130]. Recommendation = [0.0, 1.1521, 1.3612], Current Cost = 79000.00, Rho = -1.230
(iter 50) [0.0, 1.1521, 1.3612] = 456.1616, sampling [0.0, -0.3362, 0.9952]. Recommendation = [0.0, 1.1521, 1.3612], Current Cost = 80000.00, Rho = -1.230
(iter 50) [0.0, 1.1521, 1.3612] = 456.1616, sampling [0.0, -1.9076, 1.6602]. Recommendation = [0.0, 1.1521, 1.3612], Current Cost = 81000.00, Rho = -1.230
(iter 50) [0.0, 1.1521, 1.3612] = 456.1616, sampling [0.0, -0.0005, 0.9320]. Recommendation = [0.0, 1.1521, 1.3612], Current Cost = 82000.00, Rho = -1.230
(iter 50) [0.0, 1.1521, 1.3612] = 456.1616, sampling [0.0, 1.0477, -0.0789]. Recommendation = [0.0, 1.1521, 1.3612], Current Cost = 83000.00, Rho = -1.230
(iter 50) [0.0, 1.1521, 1.3612] = 456.1616, sampling [0.0, -0.2528, -0.8535]. Recommendation = [0.0, 1.1521, 1.3612], Current Cost = 84000.00, Rho = -1.230
(iter 50) [0.0, 1.1521, 1.3612] = 456.1616, sampling [0.0, -0.6107, -0.6172]. Recommendation = [0.0, 1.1521, 1.3612], Current Cost = 85000.00, Rho = -1.230
(iter 50) [0.0, 1.1521, 1.3612] = 456.1616, sampling [0.0, 0.0447, 0.7686]. Recommendation = [0.0, 1.1521, 1.3612], Current Cost = 86000.00, Rho = -1.230
(iter 50) [0.0, 1.1521, 1.3612] = 456.1616, sampling [0.0, 0.7069, -1.0159]. Recommendation = [0.0, 1.1521, 1.3612], Current Cost = 87000.00, Rho = -1.230
(iter 50) [0.0, 1.1521, 1.3612] = 456.1616, sampling [0.0, 0.0585, -0.9895]. Recommendation = [0.0, 1.1521, 1.3612], Current Cost = 88000.00, Rho = -1.230
(iter 50) [0.0, 1.1521, 1.3612] = 456.1616, sampling [0.0, -1.2286, 0.4672]. Recommendation = [0.0, 1.1521, 1.3612], Current Cost = 89000.00, Rho = -1.230
(iter 50) [0.0, 1.1521, 1.3612] = 456.1616, sampling [0.0, -0.1809, 1.1664]. Recommendation = [0.0, 1.1521, 1.3612], Current Cost = 90000.00, Rho = -1.230
(iter 50) [0.0, 1.1521, 1.3612] = 456.1616, sampling [0.0, 0.3681, 1.9396]. Recommendation = [0.0, 1.1521, 1.3612], Current Cost = 91000.00, Rho = -1.230
(iter 50) [0.0, 1.1521, 1.3612] = 456.1616, sampling [0.0, -0.8774, -0.6436]. Recommendation = [0.0, 1.1521, 1.3612], Current Cost = 92000.00, Rho = -1.230
(iter 50) [0.0, 1.1521, 1.3612] = 456.1616, sampling [0.0, 0.2326, -0.9216]. Recommendation = [0.0, 1.1521, 1.3612], Current Cost = 93000.00, Rho = -1.230
(iter 50) [0.0, 1.1521, 1.3612] = 456.1616, sampling [0.0, 1.7721, -1.9965]. Recommendation = [0.0, 1.1521, 1.3612], Current Cost = 94000.00, Rho = -1.230
(iter 50) [0.0, 1.1521, 1.3612] = 456.1616, sampling [0.0, -1.3509, 0.1758]. Recommendation = [0.0, 1.1521, 1.3612], Current Cost = 95000.00, Rho = -1.230
(iter 50) [0.0, 1.1521, 1.3612] = 456.1616, sampling [0.0, 0.2950, 1.1782]. Recommendation = [0.0, 1.1521, 1.3612], Current Cost = 96000.00, Rho = -1.230
(iter 50) [0.0, 1.1521, 1.3612] = 456.1616, sampling [0.0, -0.7486, 1.7061]. Recommendation = [0.0, 1.1521, 1.3612], Current Cost = 97000.00, Rho = -1.230
(iter 50) [0.0, 1.1521, 1.3612] = 456.1616, sampling [0.0, 0.4673, 1.1029]. Recommendation = [0.0, 1.1521, 1.3612], Current Cost = 98000.00, Rho = -1.230
(iter 50) [0.0, 1.1521, 1.3612] = 456.1616, sampling [0.0, -0.4204, 1.3907]. Recommendation = [0.0, 1.1521, 1.3612], Current Cost = 99000.00, Rho = -1.230
(iter 50) [0.0, 1.1521, 1.3612] = 456.1616, sampling [0.0, -0.9589, -0.2869]. Recommendation = [0.0, 1.1521, 1.3612], Current Cost = 100000.00, Rho = -1.230
