(iter 5) [0.0, -1.0951, 1.5205] = 441.5889, sampling [0.0, -0.3408, 1.7657]. Recommendation = [0.0, -1.0951, 1.5205], Current Cost = 5000.00, Rho = -1.230
(iter 8) [0.0, 0.8149, 0.7244] = 455.9006, sampling [0.0, 0.5448, 0.4733]. Recommendation = [0.0, 0.8149, 0.7244], Current Cost = 47000.00, Rho = -1.230
(iter 8) [0.0, 0.8149, 0.7244] = 455.9006, sampling [0.0, -0.6215, 1.0220]. Recommendation = [0.0, 0.8149, 0.7244], Current Cost = 48000.00, Rho = -1.230
(iter 8) [0.0, 0.8149, 0.7244] = 455.9006, sampling [0.0, 0.8274, 1.0527]. Recommendation = [0.0, 0.8149, 0.7244], Current Cost = 49000.00, Rho = -1.230
(iter 8) [0.0, 0.8149, 0.7244] = 455.9006, sampling [0.0, -0.3827, -0.1034]. Recommendation = [0.0, 0.8149, 0.7244], Current Cost = 50000.00, Rho = -1.230
(iter 8) [0.0, 0.8149, 0.7244] = 455.9006, sampling [0.0, -0.1748, 0.2078]. Recommendation = [0.0, 0.8149, 0.7244], Current Cost = 51000.00, Rho = -1.230
(iter 8) [0.0, 0.8149, 0.7244] = 455.9006, sampling [0.0, -0.2547, -0.4408]. Recommendation = [0.0, 0.8149, 0.7244], Current Cost = 52000.00, Rho = -1.230
(iter 8) [0.0, 0.8149, 0.7244] = 455.9006, sampling [0.0, -0.8282, 0.3869]. Recommendation = [0.0, 0.8149, 0.7244], Current Cost = 53000.00, Rho = -1.230
(iter 8) [0.0, 0.8149, 0.7244] = 455.9006, sampling [0.0, -0.5964, 0.5832]. Recommendation = [0.0, 0.8149, 0.7244], Current Cost = 54000.00, Rho = -1.230
(iter 8) [0.0, 0.8149, 0.7244] = 455.9006, sampling [0.0, -0.9789, 0.6753]. Recommendation = [0.0, 0.8149, 0.7244], Current Cost = 55000.00, Rho = -1.230
(iter 8) [0.0, 0.8149, 0.7244] = 455.9006, sampling [0.0, -0.1033, -0.6106]. Recommendation = [0.0, 0.8149, 0.7244], Current Cost = 56000.00, Rho = -1.230
(iter 8) [0.0, 0.8149, 0.7244] = 455.9006, sampling [0.0, -0.6978, -0.0792]. Recommendation = [0.0, 0.8149, 0.7244], Current Cost = 57000.00, Rho = -1.230
(iter 8) [0.0, 0.8149, 0.7244] = 455.9006, sampling [0.0, -0.3868, -0.2962]. Recommendation = [0.0, 0.8149, 0.7244], Current Cost = 58000.00, Rho = -1.230
(iter 8) [0.0, 0.8149, 0.7244] = 455.9006, sampling [0.0, -0.1169, -1.0448]. Recommendation = [0.0, 0.8149, 0.7244], Current Cost = 59000.00, Rho = -1.230
(iter 8) [0.0, 0.8149, 0.7244] = 455.9006, sampling [0.0, -0.4937, -0.6365]. Recommendation = [0.0, 0.8149, 0.7244], Current Cost = 60000.00, Rho = -1.230
(iter 8) [0.0, 0.8149, 0.7244] = 455.9006, sampling [0.0, -0.5154, 1.3017]. Recommendation = [0.0, 0.8149, 0.7244], Current Cost = 61000.00, Rho = -1.230
(iter 8) [0.0, 0.8149, 0.7244] = 455.9006, sampling [0.0, 0.9846, -0.2254]. Recommendation = [0.0, 0.8149, 0.7244], Current Cost = 62000.00, Rho = -1.230
(iter 8) [0.0, 0.8149, 0.7244] = 455.9006, sampling [0.0, 0.9607, 1.1636]. Recommendation = [0.0, 0.8149, 0.7244], Current Cost = 63000.00, Rho = -1.230
(iter 8) [0.0, 0.8149, 0.7244] = 455.9006, sampling [0.0, -0.0681, -0.8101]. Recommendation = [0.0, 0.8149, 0.7244], Current Cost = 64000.00, Rho = -1.230
(iter 8) [0.0, 0.8149, 0.7244] = 455.9006, sampling [0.0, 0.6962, 1.2936]. Recommendation = [0.0, 0.8149, 0.7244], Current Cost = 65000.00, Rho = -1.230
(iter 8) [0.0, 0.8149, 0.7244] = 455.9006, sampling [0.0, -0.4218, 0.9703]. Recommendation = [0.0, 0.8149, 0.7244], Current Cost = 66000.00, Rho = -1.230
(iter 8) [0.0, 0.8149, 0.7244] = 455.9006, sampling [0.0, -0.5678, 0.6939]. Recommendation = [0.0, 0.8149, 0.7244], Current Cost = 67000.00, Rho = -1.230
(iter 8) [0.0, 0.8149, 0.7244] = 455.9006, sampling [0.0, -0.3547, -1.7887]. Recommendation = [0.0, 0.8149, 0.7244], Current Cost = 68000.00, Rho = -1.230
(iter 8) [0.0, 0.8149, 0.7244] = 455.9006, sampling [0.0, 1.1567, 1.6997]. Recommendation = [0.0, 0.8149, 0.7244], Current Cost = 69000.00, Rho = -1.230
(iter 8) [0.0, 0.8149, 0.7244] = 455.9006, sampling [0.0, -0.4064, -0.9093]. Recommendation = [0.0, 0.8149, 0.7244], Current Cost = 70000.00, Rho = -1.230
(iter 8) [0.0, 0.8149, 0.7244] = 455.9006, sampling [0.0, 1.2450, 0.3001]. Recommendation = [0.0, 0.8149, 0.7244], Current Cost = 71000.00, Rho = -1.230
(iter 8) [0.0, 0.8149, 0.7244] = 455.9006, sampling [0.0, -0.9491, 0.4519]. Recommendation = [0.0, 0.8149, 0.7244], Current Cost = 72000.00, Rho = -1.230
(iter 8) [0.0, 0.8149, 0.7244] = 455.9006, sampling [0.0, 0.0196, 0.9437]. Recommendation = [0.0, 0.8149, 0.7244], Current Cost = 73000.00, Rho = -1.230
(iter 8) [0.0, 0.8149, 0.7244] = 455.9006, sampling [0.0, -0.2360, -0.6002]. Recommendation = [0.0, 0.8149, 0.7244], Current Cost = 74000.00, Rho = -1.230
(iter 8) [0.0, 0.8149, 0.7244] = 455.9006, sampling [0.0, -0.8096, 1.1216]. Recommendation = [0.0, 0.8149, 0.7244], Current Cost = 75000.00, Rho = -1.230
(iter 8) [0.0, 0.8149, 0.7244] = 455.9006, sampling [0.0, -1.4573, 1.1137]. Recommendation = [0.0, 0.8149, 0.7244], Current Cost = 76000.00, Rho = -1.230
(iter 8) [0.0, 0.8149, 0.7244] = 455.9006, sampling [0.0, 0.4053, -0.8293]. Recommendation = [0.0, 0.8149, 0.7244], Current Cost = 77000.00, Rho = -1.230
(iter 8) [0.0, 0.8149, 0.7244] = 455.9006, sampling [0.0, -0.9121, 1.4291]. Recommendation = [0.0, 0.8149, 0.7244], Current Cost = 78000.00, Rho = -1.230
(iter 8) [0.0, 0.8149, 0.7244] = 455.9006, sampling [0.0, 0.3046, 0.6127]. Recommendation = [0.0, 0.8149, 0.7244], Current Cost = 79000.00, Rho = -1.230
(iter 8) [0.0, 0.8149, 0.7244] = 455.9006, sampling [0.0, -0.0103, 1.3743]. Recommendation = [0.0, 0.8149, 0.7244], Current Cost = 80000.00, Rho = -1.230
(iter 8) [0.0, 0.8149, 0.7244] = 455.9006, sampling [0.0, -0.8449, 0.8178]. Recommendation = [0.0, 0.8149, 0.7244], Current Cost = 81000.00, Rho = -1.230
(iter 8) [0.0, 0.8149, 0.7244] = 455.9006, sampling [0.0, -1.2428, 0.6315]. Recommendation = [0.0, 0.8149, 0.7244], Current Cost = 82000.00, Rho = -1.230
(iter 8) [0.0, 0.8149, 0.7244] = 455.9006, sampling [0.0, -0.4326, -0.5058]. Recommendation = [0.0, 0.8149, 0.7244], Current Cost = 83000.00, Rho = -1.230
(iter 8) [0.0, 0.8149, 0.7244] = 455.9006, sampling [0.0, -1.0229, 0.2086]. Recommendation = [0.0, 0.8149, 0.7244], Current Cost = 84000.00, Rho = -1.230
(iter 8) [0.0, 0.8149, 0.7244] = 455.9006, sampling [0.0, 0.1732, 0.7512]. Recommendation = [0.0, 0.8149, 0.7244], Current Cost = 85000.00, Rho = -1.230
(iter 8) [0.0, 0.8149, 0.7244] = 455.9006, sampling [0.0, 0.2996, -1.1553]. Recommendation = [0.0, 0.8149, 0.7244], Current Cost = 86000.00, Rho = -1.230
(iter 8) [0.0, 0.8149, 0.7244] = 455.9006, sampling [0.0, 0.6110, -0.0025]. Recommendation = [0.0, 0.8149, 0.7244], Current Cost = 87000.00, Rho = -1.230
(iter 8) [0.0, 0.8149, 0.7244] = 455.9006, sampling [0.0, 1.6103, 1.7971]. Recommendation = [0.0, 0.8149, 0.7244], Current Cost = 88000.00, Rho = -1.230
(iter 8) [0.0, 0.8149, 0.7244] = 455.9006, sampling [0.0, 1.2794, 1.7152]. Recommendation = [0.0, 0.8149, 0.7244], Current Cost = 89000.00, Rho = -1.230
(iter 8) [0.0, 0.8149, 0.7244] = 455.9006, sampling [0.0, -0.7188, -0.5765]. Recommendation = [0.0, 0.8149, 0.7244], Current Cost = 90000.00, Rho = -1.230
(iter 8) [0.0, 0.8149, 0.7244] = 455.9006, sampling [0.0, -0.7933, 1.9912]. Recommendation = [0.0, 0.8149, 0.7244], Current Cost = 91000.00, Rho = -1.230
(iter 8) [0.0, 0.8149, 0.7244] = 455.9006, sampling [0.0, -0.5059, -1.1697]. Recommendation = [0.0, 0.8149, 0.7244], Current Cost = 92000.00, Rho = -1.230
(iter 8) [0.0, 0.8149, 0.7244] = 455.9006, sampling [0.0, -1.3775, 0.7626]. Recommendation = [0.0, 0.8149, 0.7244], Current Cost = 93000.00, Rho = -1.230
(iter 8) [0.0, 0.8149, 0.7244] = 455.9006, sampling [0.0, 1.0065, -0.0447]. Recommendation = [0.0, 0.8149, 0.7244], Current Cost = 94000.00, Rho = -1.230
(iter 8) [0.0, 0.8149, 0.7244] = 455.9006, sampling [0.0, 0.0473, -1.2101]. Recommendation = [0.0, 0.8149, 0.7244], Current Cost = 95000.00, Rho = -1.230
(iter 8) [0.0, 0.8149, 0.7244] = 455.9006, sampling [0.0, -0.5795, 1.1735]. Recommendation = [0.0, 0.8149, 0.7244], Current Cost = 96000.00, Rho = -1.230
(iter 8) [0.0, 0.8149, 0.7244] = 455.9006, sampling [0.0, 1.5171, 0.0058]. Recommendation = [0.0, 0.8149, 0.7244], Current Cost = 97000.00, Rho = -1.230
(iter 8) [0.0, 0.8149, 0.7244] = 455.9006, sampling [0.0, -0.0925, 1.0764]. Recommendation = [0.0, 0.8149, 0.7244], Current Cost = 98000.00, Rho = -1.230
(iter 8) [0.0, 0.8149, 0.7244] = 455.9006, sampling [0.0, 0.7661, 1.8713]. Recommendation = [0.0, 0.8149, 0.7244], Current Cost = 99000.00, Rho = -1.230
(iter 8) [0.0, 0.8149, 0.7244] = 455.9006, sampling [0.0, -1.1754, 0.3392]. Recommendation = [0.0, 0.8149, 0.7244], Current Cost = 100000.00, Rho = -1.230
