(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, -0.2575, -0.1823]. Recommendation = [0.0, -0.4706, -0.5862], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, -0.2543, 0.8524]. Recommendation = [0.0, 0.3952, 0.1593], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, 0.5175, -0.2890]. Recommendation = [0.0, 0.3952, 0.1593], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, 0.7890, 0.3462]. Recommendation = [0.0, 0.3952, 0.1593], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, 0.8091, 0.5562]. Recommendation = [0.0, 0.3952, 0.1593], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, 0.7632, 0.6250]. Recommendation = [0.0, 0.3952, 0.1593], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, 0.8337, 0.5106]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, 0.4684, 0.7841]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, 0.9071, 0.5949]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, 0.8495, 0.2368]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, 0.7765, 0.0587]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, 1.0101, 0.7506]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, 0.9628, 0.8424]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, 1.1056, 0.7271]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, 0.5575, 1.1557]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, -0.4963, 0.8291]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, -0.9486, 0.0188]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, 1.1212, 0.3215]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, -0.0496, -0.6843]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, -0.0041, 1.1029]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, -0.5922, 0.8918]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, -0.9696, 0.5698]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, -0.8809, 1.0218]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, -0.6250, 0.9744]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, -1.1715, 0.8762]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, -0.7882, 1.3773]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, -0.4916, 1.1493]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, -1.3367, 1.1303]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, -1.1315, 1.4914]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, -1.3557, 1.5062]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, -0.9888, 1.6682]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, -1.4375, 1.7291]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, -1.5605, 1.3256]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, -1.4030, 1.9393]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, -0.7808, 1.8887]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, 0.2874, -0.7116]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, 0.9517, 1.2306]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, 1.1751, 1.2018]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, 0.7354, 1.4218]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, -0.8235, -0.2070]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, 1.0783, 1.5219]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, 1.2720, 1.3945]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, 1.1985, 1.5460]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, 1.0958, 1.7191]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, 0.8205, 1.6289]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, 1.1637, 1.8656]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, 0.8863, 1.8147]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, -1.2882, 0.7770]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, 0.0481, -0.7251]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, -1.9429, 1.7783]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, 1.3503, 0.6112]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, -1.0904, 0.4419]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, 0.6579, 1.2964]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, -0.9982, 1.7498]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, 0.3484, 1.4413]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, -0.3657, -0.9421]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, -0.8009, -0.6054]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, -1.0866, 0.3040]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, -0.3065, 0.9346]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, -0.7616, 1.5773]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, 0.6136, -0.7845]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, 1.4367, 1.1855]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, -1.4204, 0.9823]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, 1.4801, 1.5595]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, 1.5430, 1.8781]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, 1.6910, 1.9915]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, 0.1607, -1.0119]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, 0.6724, 1.9648]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, 1.4530, 0.9522]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, 1.7402, 1.7693]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, -0.1813, 1.0389]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, -1.0090, -0.2658]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, -0.0208, -1.0697]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, 1.1429, 0.0801]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, -0.5467, -0.6344]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, -0.1100, 1.4786]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, 0.8782, -0.5267]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, 0.3179, -1.0011]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, -0.2306, 0.9129]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, -1.1906, 0.1983]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, -0.6983, -1.0514]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, 0.6368, 1.5841]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, 0.1773, 1.2409]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, -1.5836, 0.7526]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, 1.5638, 1.4621]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, -0.3713, 1.9140]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [1.0, 0.5059, -0.8371]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.4706, -0.5862] = 388.9088, sampling [0.0, 0.7632, 0.6250]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 5113.00, Rho = 1.000
(iter 118) [0.0, 0.7632, 0.6250] = 456.0631, sampling [0.0, 0.3952, 0.1593]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 6113.00, Rho = 1.000
(iter 118) [0.0, 0.7632, 0.6250] = 456.0631, sampling [1.0, 1.7627, -0.0158]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 7113.00, Rho = 1.000
(iter 118) [0.0, 0.7632, 0.6250] = 456.0631, sampling [1.0, 1.0029, -0.0889]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 7114.00, Rho = 1.000
(iter 118) [0.0, 0.7632, 0.6250] = 456.0631, sampling [1.0, -1.0714, 0.0052]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 7115.00, Rho = 1.000
(iter 118) [0.0, 0.7632, 0.6250] = 456.0631, sampling [1.0, -0.1555, -1.2753]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 7116.00, Rho = 1.000
(iter 118) [0.0, 0.7632, 0.6250] = 456.0631, sampling [1.0, -0.8563, 1.7940]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 7117.00, Rho = 1.000
(iter 118) [0.0, 0.7632, 0.6250] = 456.0631, sampling [1.0, 1.6620, 1.6390]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 7118.00, Rho = 1.000
(iter 118) [0.0, 0.7632, 0.6250] = 456.0631, sampling [1.0, 0.2038, -1.2335]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 7119.00, Rho = 1.000
(iter 118) [0.0, 0.7632, 0.6250] = 456.0631, sampling [1.0, -0.0926, 1.0423]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 7120.00, Rho = 1.000
(iter 118) [0.0, 0.7632, 0.6250] = 456.0631, sampling [1.0, -0.6604, -0.7635]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 7121.00, Rho = 1.000
(iter 118) [0.0, 0.7632, 0.6250] = 456.0631, sampling [1.0, -1.6197, -0.7712]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 7122.00, Rho = 1.000
(iter 118) [0.0, 0.7632, 0.6250] = 456.0631, sampling [1.0, -0.3281, -1.1420]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 7123.00, Rho = 1.000
(iter 118) [0.0, 0.7632, 0.6250] = 456.0631, sampling [1.0, 0.4621, -1.2087]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 7124.00, Rho = 1.000
(iter 118) [0.0, 0.7632, 0.6250] = 456.0631, sampling [1.0, 0.6990, 1.7098]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 7125.00, Rho = 1.000
(iter 118) [0.0, 0.7632, 0.6250] = 456.0631, sampling [1.0, 0.0740, -1.1985]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 7126.00, Rho = 1.000
(iter 118) [0.0, 0.7632, 0.6250] = 456.0631, sampling [1.0, -1.2053, 0.3600]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 7127.00, Rho = 1.000
(iter 118) [0.0, 0.7632, 0.6250] = 456.0631, sampling [1.0, -1.6063, 1.1154]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 7128.00, Rho = 1.000
(iter 118) [0.0, 0.7632, 0.6250] = 456.0631, sampling [1.0, 0.5421, -0.9249]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 7129.00, Rho = 1.000
(iter 118) [0.0, 0.7632, 0.6250] = 456.0631, sampling [1.0, 0.2580, 1.9339]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 7130.00, Rho = 1.000
(iter 118) [0.0, 0.7632, 0.6250] = 456.0631, sampling [1.0, 1.5967, 1.2934]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 7131.00, Rho = 1.000
(iter 118) [0.0, 0.7632, 0.6250] = 456.0631, sampling [1.0, -0.4219, -0.9738]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 7132.00, Rho = 1.000
(iter 118) [0.0, 0.7632, 0.6250] = 456.0631, sampling [1.0, -0.8420, -0.5065]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 7133.00, Rho = 1.000
(iter 118) [0.0, 0.7632, 0.6250] = 456.0631, sampling [1.0, 1.2061, 0.2819]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 7134.00, Rho = 1.000
(iter 118) [0.0, 0.7632, 0.6250] = 456.0631, sampling [1.0, -0.1303, -1.5019]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 7135.00, Rho = 1.000
(iter 118) [0.0, 0.7632, 0.6250] = 456.0631, sampling [1.0, 0.9349, -1.4190]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 7136.00, Rho = 1.000
(iter 118) [0.0, 0.7632, 0.6250] = 456.0631, sampling [1.0, 0.1220, -1.3519]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 7137.00, Rho = 1.000
(iter 118) [0.0, 0.7632, 0.6250] = 456.0631, sampling [1.0, 1.0485, -0.0522]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 7138.00, Rho = 1.000
(iter 118) [0.0, 0.7632, 0.6250] = 456.0631, sampling [1.0, -1.7211, 1.3485]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 7139.00, Rho = 1.000
(iter 118) [0.0, 0.7632, 0.6250] = 456.0631, sampling [1.0, 1.3436, 0.5187]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 7140.00, Rho = 1.000
(iter 118) [0.0, 0.7632, 0.6250] = 456.0631, sampling [1.0, 1.8788, 1.6627]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 7141.00, Rho = 1.000
(iter 118) [0.0, 0.7632, 0.6250] = 456.0631, sampling [1.0, -0.3881, -1.5163]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 7142.00, Rho = 1.000
(iter 118) [0.0, 0.7632, 0.6250] = 456.0631, sampling [1.0, 0.5852, 1.6872]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 7143.00, Rho = 1.000
(iter 118) [0.0, 0.7632, 0.6250] = 456.0631, sampling [1.0, 1.5341, 0.7014]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 7144.00, Rho = 1.000
(iter 118) [0.0, 0.7632, 0.6250] = 456.0631, sampling [1.0, -1.5089, 0.9927]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 7145.00, Rho = 1.000
(iter 118) [0.0, 0.7632, 0.6250] = 456.0631, sampling [1.0, -0.5679, 1.9826]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 7146.00, Rho = 1.000
(iter 118) [0.0, 0.7632, 0.6250] = 456.0631, sampling [1.0, 0.6526, -0.8240]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 7147.00, Rho = 1.000
(iter 118) [0.0, 0.7632, 0.6250] = 456.0631, sampling [1.0, -0.2234, -1.8716]. Recommendation = [0.0, 0.7632, 0.6250], Current Cost = 7148.00, Rho = 1.000
