(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, -0.2248, 0.0758]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, -0.0194, -0.0085]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, -0.5413, 1.6432]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, 0.3388, -0.9344]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, 0.1324, -0.6508]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, -0.7427, -0.6856]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, -0.9675, 0.3467]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, -0.8716, 0.9441]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, 0.2167, 1.1228]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, 0.6490, 0.3190]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, -1.3018, 1.2615]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, -0.3827, -0.7769]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, 0.5665, 0.6885]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, -1.4786, 1.9333]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, 0.4581, -0.7583]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, -1.1692, 1.6597]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, -0.1811, 0.6158]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, 0.2360, -0.6670]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, 0.6715, -0.1640]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, -1.3979, -0.1921]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, 0.7526, -0.5977]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, -0.4327, -0.3994]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, 0.7478, 0.1526]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, -1.2399, 1.1767]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, -1.8586, 1.4731]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, -0.2115, -1.3942]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, -0.2533, 0.8145]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, -1.2645, 1.8435]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, -1.4594, 1.2341]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, 0.2449, 0.6804]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, 0.0580, 1.6233]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, -0.1752, 0.2037]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, 0.9703, 0.5886]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, 0.7867, 1.1928]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, 0.9067, -0.1316]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, -0.6036, -1.0924]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, -0.7719, 0.1611]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, -0.6411, -0.3467]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, -1.7083, 1.9964]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, 0.7333, 0.8688]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, -0.2611, -0.9150]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, 0.2935, -1.2693]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, -0.4498, -0.2527]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, 0.7097, -0.7241]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, -1.4540, 1.7087]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, -0.0364, 1.2860]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, 0.4848, 0.4079]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, 0.8924, 1.9713]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, 1.3926, 1.3268]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, 1.1029, 0.8833]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, -0.5028, 1.9627]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, -1.3424, -1.0138]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, -0.1221, -0.3636]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, 0.5212, 1.5914]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, 0.5303, -1.1224]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, -1.5901, 1.0661]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, 1.0145, 1.4485]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, 0.0781, 0.9859]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, 0.6807, -0.0294]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, -0.5179, -0.4244]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, 1.7149, 1.8829]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, -1.6407, 1.9060]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, -0.0931, 0.5940]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, -1.6763, 0.5465]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, 0.4163, 0.4944]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, 1.4680, 0.8262]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, -1.5693, 1.3356]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, 0.8437, 0.5167]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, 0.9206, -0.5378]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, 0.1160, -1.2419]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, -0.4034, -1.9274]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, 1.2744, 1.7144]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, -1.0922, -0.3809]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, -0.3507, -0.7055]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, 0.7783, -0.5100]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, -0.7951, 1.2753]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, 0.2644, -1.6546]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, -1.8934, 1.0847]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, 0.3346, 1.0470]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, 0.9309, 1.0277]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, 0.4338, 0.3533]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, 1.6907, 1.4623]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, 1.3844, 0.0443]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, 0.8135, 0.7799]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, -1.5258, 0.0980]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, -0.6621, 1.7400]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, -1.1428, -1.9555]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, 0.7005, 1.4055]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, -1.7361, 1.8902]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, -0.9322, -0.7962]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, -0.0629, 1.8646]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, -0.0075, -1.4788]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, 0.5511, -1.3531]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, -0.4923, -1.2046]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, 1.8499, 0.9396]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, 0.9979, 1.6097]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, -1.4297, 1.2113]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, 1.2235, 0.7675]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, -1.9543, 1.7583]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, 0.3670, -1.9699]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, 1.4088, 1.5534]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, -0.7138, -1.3210]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, -1.9778, -0.9456]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, -1.5152, 0.3731]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, -0.8955, -1.0875]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, -0.2722, -1.5924]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, -1.8209, 1.6901]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, 1.0579, 1.8055]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.2793, -0.2238] = 446.6727, sampling [1.0, 1.1606, 1.5327]. Recommendation = [0.0, 0.2793, -0.2238], Current Cost = 5150.00, Rho = 1.000
