(iter 10) [0.0, -0.7341, -0.1587] = 404.6384, sampling [1.0, -0.6504, 0.1822]. Recommendation = [0.0, -0.7341, -0.1587], Current Cost = 5005.00, Rho = 0.741
(iter 10) [0.0, -0.7341, -0.1587] = 404.6384, sampling [1.0, -0.9654, 1.4387]. Recommendation = [0.0, 0.7267, 0.3934], Current Cost = 5052.00, Rho = 0.741
(iter 10) [0.0, -0.7341, -0.1587] = 404.6384, sampling [1.0, -1.1390, 1.3093]. Recommendation = [0.0, 0.7267, 0.3934], Current Cost = 5053.00, Rho = 0.741
(iter 10) [0.0, -0.7341, -0.1587] = 404.6384, sampling [1.0, -1.1601, 1.5085]. Recommendation = [0.0, 0.7267, 0.3934], Current Cost = 5054.00, Rho = 0.741
(iter 10) [0.0, -0.7341, -0.1587] = 404.6384, sampling [1.0, -1.2584, 1.2370]. Recommendation = [0.0, 0.7267, 0.3934], Current Cost = 5055.00, Rho = 0.741
(iter 10) [0.0, -0.7341, -0.1587] = 404.6384, sampling [1.0, -1.3596, 1.4475]. Recommendation = [0.0, 0.7267, 0.3934], Current Cost = 5056.00, Rho = 0.741
(iter 10) [0.0, -0.7341, -0.1587] = 404.6384, sampling [1.0, -1.3078, 1.6297]. Recommendation = [0.0, 0.7267, 0.3934], Current Cost = 5057.00, Rho = 0.741
(iter 10) [0.0, -0.7341, -0.1587] = 404.6384, sampling [1.0, -1.3894, 1.5374]. Recommendation = [0.0, -1.3078, 1.6297], Current Cost = 5058.00, Rho = 0.741
(iter 10) [0.0, -0.7341, -0.1587] = 404.6384, sampling [1.0, -1.0434, 1.8410]. Recommendation = [0.0, -1.3078, 1.6297], Current Cost = 5059.00, Rho = 0.741
(iter 10) [0.0, -0.7341, -0.1587] = 404.6384, sampling [1.0, -1.4465, 1.7785]. Recommendation = [0.0, -1.3078, 1.6297], Current Cost = 5060.00, Rho = 0.741
(iter 10) [0.0, -0.7341, -0.1587] = 404.6384, sampling [1.0, -1.5916, 1.5553]. Recommendation = [0.0, -1.3078, 1.6297], Current Cost = 5061.00, Rho = 0.741
(iter 10) [0.0, -0.7341, -0.1587] = 404.6384, sampling [1.0, -0.9370, 1.5744]. Recommendation = [0.0, -1.3078, 1.6297], Current Cost = 5062.00, Rho = 0.741
(iter 10) [0.0, -0.7341, -0.1587] = 404.6384, sampling [1.0, -1.2775, 1.2006]. Recommendation = [0.0, -1.3078, 1.6297], Current Cost = 5063.00, Rho = 0.741
(iter 10) [0.0, -0.7341, -0.1587] = 404.6384, sampling [1.0, -1.6605, 1.8341]. Recommendation = [0.0, -1.3078, 1.6297], Current Cost = 5064.00, Rho = 0.741
(iter 10) [0.0, -0.7341, -0.1587] = 404.6384, sampling [1.0, -0.7585, 1.8113]. Recommendation = [0.0, -1.3078, 1.6297], Current Cost = 5065.00, Rho = 0.741
(iter 10) [0.0, -0.7341, -0.1587] = 404.6384, sampling [1.0, 1.1876, 1.4605]. Recommendation = [0.0, -1.3078, 1.6297], Current Cost = 5066.00, Rho = 0.741
(iter 10) [0.0, -0.7341, -0.1587] = 404.6384, sampling [1.0, 1.2591, 1.6930]. Recommendation = [0.0, 1.1876, 1.4605], Current Cost = 5067.00, Rho = 0.741
(iter 10) [0.0, -0.7341, -0.1587] = 404.6384, sampling [1.0, 1.1209, 1.7921]. Recommendation = [0.0, 1.2591, 1.6930], Current Cost = 5068.00, Rho = 0.741
(iter 10) [0.0, -0.7341, -0.1587] = 404.6384, sampling [1.0, 1.5075, 1.5252]. Recommendation = [0.0, 1.2591, 1.6930], Current Cost = 5069.00, Rho = 0.741
(iter 10) [0.0, -0.7341, -0.1587] = 404.6384, sampling [1.0, 1.3065, 1.9303]. Recommendation = [0.0, 1.2591, 1.6930], Current Cost = 5070.00, Rho = 0.741
(iter 10) [0.0, -0.7341, -0.1587] = 404.6384, sampling [1.0, 1.4035, 1.3662]. Recommendation = [0.0, 1.3065, 1.9303], Current Cost = 5071.00, Rho = 0.741
(iter 10) [0.0, -0.7341, -0.1587] = 404.6384, sampling [1.0, 1.8406, 1.9653]. Recommendation = [0.0, 1.3065, 1.9303], Current Cost = 5072.00, Rho = 0.741
(iter 10) [0.0, -0.7341, -0.1587] = 404.6384, sampling [1.0, 0.6095, 1.8969]. Recommendation = [0.0, 1.3065, 1.9303], Current Cost = 5073.00, Rho = 0.741
(iter 10) [0.0, -0.7341, -0.1587] = 404.6384, sampling [1.0, 1.1394, 0.2195]. Recommendation = [0.0, 1.3065, 1.9303], Current Cost = 5074.00, Rho = 0.741
(iter 10) [0.0, -0.7341, -0.1587] = 404.6384, sampling [1.0, -0.0739, -0.7866]. Recommendation = [0.0, 1.3065, 1.9303], Current Cost = 5075.00, Rho = 0.741
(iter 10) [0.0, -0.7341, -0.1587] = 404.6384, sampling [1.0, -0.8284, 0.0046]. Recommendation = [0.0, 1.3065, 1.9303], Current Cost = 5076.00, Rho = 0.741
(iter 10) [0.0, -0.7341, -0.1587] = 404.6384, sampling [1.0, 0.7133, -0.2952]. Recommendation = [0.0, 1.3065, 1.9303], Current Cost = 5077.00, Rho = 0.741
(iter 10) [0.0, -0.7341, -0.1587] = 404.6384, sampling [1.0, -0.8988, -0.4843]. Recommendation = [0.0, 1.3065, 1.9303], Current Cost = 5078.00, Rho = 0.741
(iter 10) [0.0, -0.7341, -0.1587] = 404.6384, sampling [1.0, 0.0706, 1.0997]. Recommendation = [0.0, 1.3065, 1.9303], Current Cost = 5079.00, Rho = 0.741
(iter 10) [0.0, -0.7341, -0.1587] = 404.6384, sampling [0.0, 1.3065, 1.9303]. Recommendation = [0.0, 1.3065, 1.9303], Current Cost = 5080.00, Rho = 0.741
(iter 85) [0.0, 1.3065, 1.9303] = 451.2097, sampling [1.0, 0.3107, 0.6353]. Recommendation = [0.0, -1.3078, 1.6297], Current Cost = 6080.00, Rho = 0.741
(iter 85) [0.0, 1.3065, 1.9303] = 451.2097, sampling [1.0, -0.5718, 0.8598]. Recommendation = [0.0, -1.3078, 1.6297], Current Cost = 6081.00, Rho = 0.741
(iter 85) [0.0, 1.3065, 1.9303] = 451.2097, sampling [1.0, 0.6522, 1.2657]. Recommendation = [0.0, -1.3078, 1.6297], Current Cost = 6082.00, Rho = 0.741
(iter 85) [0.0, 1.3065, 1.9303] = 451.2097, sampling [0.0, -1.3078, 1.6297]. Recommendation = [0.0, -1.3078, 1.6297], Current Cost = 6083.00, Rho = 0.741
(iter 85) [0.0, 1.3065, 1.9303] = 451.2097, sampling [1.0, -0.0486, -0.6838]. Recommendation = [0.0, 0.7267, 0.3934], Current Cost = 7083.00, Rho = 0.741
(iter 85) [0.0, 1.3065, 1.9303] = 451.2097, sampling [1.0, 0.1682, -0.8855]. Recommendation = [0.0, 0.7267, 0.3934], Current Cost = 7084.00, Rho = 0.741
(iter 85) [0.0, 1.3065, 1.9303] = 451.2097, sampling [1.0, -0.2950, -0.8777]. Recommendation = [0.0, 0.7267, 0.3934], Current Cost = 7085.00, Rho = 0.741
(iter 85) [0.0, 1.3065, 1.9303] = 451.2097, sampling [1.0, -1.0048, 0.0783]. Recommendation = [0.0, 0.7267, 0.3934], Current Cost = 7086.00, Rho = 0.741
(iter 85) [0.0, 1.3065, 1.9303] = 451.2097, sampling [1.0, 1.3200, 0.4200]. Recommendation = [0.0, 0.7267, 0.3934], Current Cost = 7087.00, Rho = 0.741
(iter 85) [0.0, 1.3065, 1.9303] = 451.2097, sampling [1.0, 0.9779, -0.0468]. Recommendation = [0.0, 0.7267, 0.3934], Current Cost = 7088.00, Rho = 0.741
(iter 85) [0.0, 1.3065, 1.9303] = 451.2097, sampling [1.0, 0.5296, -0.6926]. Recommendation = [0.0, 0.7267, 0.3934], Current Cost = 7089.00, Rho = 0.741
(iter 85) [0.0, 1.3065, 1.9303] = 451.2097, sampling [1.0, -0.4690, 0.9491]. Recommendation = [0.0, 0.7267, 0.3934], Current Cost = 7090.00, Rho = 0.741
(iter 85) [0.0, 1.3065, 1.9303] = 451.2097, sampling [0.0, 0.7267, 0.3934]. Recommendation = [0.0, 0.7267, 0.3934], Current Cost = 7091.00, Rho = 0.741
(iter 98) [0.0, 0.7267, 0.3934] = 454.4100, sampling [1.0, -1.5121, 1.1483]. Recommendation = [0.0, 1.1876, 1.4605], Current Cost = 8091.00, Rho = 0.741
(iter 98) [0.0, 0.7267, 0.3934] = 454.4100, sampling [1.0, -0.0125, -0.8372]. Recommendation = [0.0, 1.1876, 1.4605], Current Cost = 8092.00, Rho = 0.741
(iter 98) [0.0, 0.7267, 0.3934] = 454.4100, sampling [1.0, -0.7009, 1.1919]. Recommendation = [0.0, 1.1876, 1.4605], Current Cost = 8093.00, Rho = 0.741
(iter 98) [0.0, 0.7267, 0.3934] = 454.4100, sampling [1.0, 0.4246, -0.8530]. Recommendation = [0.0, 1.1876, 1.4605], Current Cost = 8094.00, Rho = 0.741
(iter 98) [0.0, 0.7267, 0.3934] = 454.4100, sampling [1.0, -1.2103, 0.2891]. Recommendation = [0.0, 1.1876, 1.4605], Current Cost = 8095.00, Rho = 0.741
(iter 98) [0.0, 0.7267, 0.3934] = 454.4100, sampling [0.0, 0.2060, -0.0136]. Recommendation = [0.0, 1.1876, 1.4605], Current Cost = 8096.00, Rho = 0.741
(iter 104) [0.0, 0.2060, -0.0136] = 455.3559, sampling [1.0, 0.7890, 1.6457]. Recommendation = [0.0, 1.1876, 1.4605], Current Cost = 9096.00, Rho = 0.741
(iter 104) [0.0, 0.2060, -0.0136] = 455.3559, sampling [1.0, -0.1498, 0.8806]. Recommendation = [0.0, 1.1876, 1.4605], Current Cost = 9097.00, Rho = 0.741
(iter 104) [0.0, 0.2060, -0.0136] = 455.3559, sampling [0.0, 0.9511, 1.0511]. Recommendation = [0.0, 1.1876, 1.4605], Current Cost = 9098.00, Rho = 0.741
(iter 104) [0.0, 0.2060, -0.0136] = 455.3559, sampling [1.0, -0.2433, -1.2260]. Recommendation = [0.0, 1.1876, 1.4605], Current Cost = 10098.00, Rho = 0.741
(iter 104) [0.0, 0.2060, -0.0136] = 455.3559, sampling [1.0, 0.2907, 1.1575]. Recommendation = [0.0, 1.1876, 1.4605], Current Cost = 10099.00, Rho = 0.741
(iter 104) [0.0, 0.2060, -0.0136] = 455.3559, sampling [0.0, -1.1390, 1.3093]. Recommendation = [0.0, 1.1876, 1.4605], Current Cost = 10100.00, Rho = 0.741
(iter 104) [0.0, 0.2060, -0.0136] = 455.3559, sampling [1.0, -1.7339, 1.9431]. Recommendation = [0.0, 1.1876, 1.4605], Current Cost = 11100.00, Rho = 0.741
(iter 104) [0.0, 0.2060, -0.0136] = 455.3559, sampling [1.0, -0.6779, -0.7654]. Recommendation = [0.0, 1.1876, 1.4605], Current Cost = 11101.00, Rho = 0.741
(iter 104) [0.0, 0.2060, -0.0136] = 455.3559, sampling [1.0, 0.6915, 1.3201]. Recommendation = [0.0, 1.1876, 1.4605], Current Cost = 11102.00, Rho = 0.741
(iter 104) [0.0, 0.2060, -0.0136] = 455.3559, sampling [0.0, -0.4156, 0.2580]. Recommendation = [0.0, 1.1876, 1.4605], Current Cost = 11103.00, Rho = 0.741
(iter 104) [0.0, 0.2060, -0.0136] = 455.3559, sampling [0.0, 1.1876, 1.4605]. Recommendation = [0.0, 1.1876, 1.4605], Current Cost = 12103.00, Rho = 0.741
(iter 115) [0.0, 1.1876, 1.4605] = 456.0147, sampling [1.0, -0.1889, 1.4188]. Recommendation = [0.0, 0.8274, 0.7532], Current Cost = 13103.00, Rho = 0.741
(iter 115) [0.0, 1.1876, 1.4605] = 456.0147, sampling [0.0, -1.0175, 0.6940]. Recommendation = [0.0, 0.8274, 0.7532], Current Cost = 13104.00, Rho = 0.741
(iter 115) [0.0, 1.1876, 1.4605] = 456.0147, sampling [0.0, -0.1363, -0.1042]. Recommendation = [0.0, 0.8274, 0.7532], Current Cost = 14104.00, Rho = 0.741
(iter 115) [0.0, 1.1876, 1.4605] = 456.0147, sampling [0.0, 0.8274, 0.7532]. Recommendation = [0.0, 0.8274, 0.7532], Current Cost = 15104.00, Rho = 0.741
(iter 115) [0.0, 1.1876, 1.4605] = 456.0147, sampling [0.0, 0.6837, 0.1291]. Recommendation = [0.0, 1.2591, 1.6930], Current Cost = 16104.00, Rho = 0.741
(iter 115) [0.0, 1.1876, 1.4605] = 456.0147, sampling [1.0, -1.8768, 1.7140]. Recommendation = [0.0, 1.2591, 1.6930], Current Cost = 17104.00, Rho = 0.741
(iter 115) [0.0, 1.1876, 1.4605] = 456.0147, sampling [1.0, -0.9260, 1.9826]. Recommendation = [0.0, 1.2591, 1.6930], Current Cost = 17105.00, Rho = 0.741
(iter 115) [0.0, 1.1876, 1.4605] = 456.0147, sampling [0.0, 1.2591, 1.6930]. Recommendation = [0.0, 1.2591, 1.6930], Current Cost = 17106.00, Rho = 0.741
(iter 115) [0.0, 1.1876, 1.4605] = 456.0147, sampling [0.0, -1.4465, 1.7785]. Recommendation = [0.0, 1.1876, 1.4605], Current Cost = 18106.00, Rho = 0.741
(iter 115) [0.0, 1.1876, 1.4605] = 456.0147, sampling [0.0, -0.3392, -0.0240]. Recommendation = [0.0, 1.1876, 1.4605], Current Cost = 19106.00, Rho = 0.741
(iter 115) [0.0, 1.1876, 1.4605] = 456.0147, sampling [0.0, 0.0220, -0.3801]. Recommendation = [0.0, 1.1876, 1.4605], Current Cost = 20106.00, Rho = 0.741
(iter 115) [0.0, 1.1876, 1.4605] = 456.0147, sampling [0.0, 0.2245, 0.1691]. Recommendation = [0.0, 1.1876, 1.4605], Current Cost = 21106.00, Rho = 0.741
(iter 115) [0.0, 1.1876, 1.4605] = 456.0147, sampling [0.0, -0.1158, 0.1220]. Recommendation = [0.0, 1.1876, 1.4605], Current Cost = 22106.00, Rho = 0.741
(iter 115) [0.0, 1.1876, 1.4605] = 456.0147, sampling [0.0, -0.6504, 0.1822]. Recommendation = [0.0, 1.1876, 1.4605], Current Cost = 23106.00, Rho = 0.741
(iter 115) [0.0, 1.1876, 1.4605] = 456.0147, sampling [1.0, 1.7723, 1.6621]. Recommendation = [0.0, 1.1876, 1.4605], Current Cost = 24106.00, Rho = 0.741
(iter 115) [0.0, 1.1876, 1.4605] = 456.0147, sampling [0.0, 0.5176, 0.4594]. Recommendation = [0.0, 1.1876, 1.4605], Current Cost = 24107.00, Rho = 0.741
(iter 115) [0.0, 1.1876, 1.4605] = 456.0147, sampling [0.0, 0.9639, 1.1089]. Recommendation = [0.0, 1.1876, 1.4605], Current Cost = 25107.00, Rho = 0.741
(iter 115) [0.0, 1.1876, 1.4605] = 456.0147, sampling [1.0, 0.1877, -1.0381]. Recommendation = [0.0, 1.1876, 1.4605], Current Cost = 26107.00, Rho = 0.741
(iter 115) [0.0, 1.1876, 1.4605] = 456.0147, sampling [0.0, -1.0314, 1.2287]. Recommendation = [0.0, 1.1876, 1.4605], Current Cost = 26108.00, Rho = 0.741
(iter 115) [0.0, 1.1876, 1.4605] = 456.0147, sampling [1.0, 1.0806, 0.1028]. Recommendation = [0.0, 1.1876, 1.4605], Current Cost = 27108.00, Rho = 0.741
(iter 115) [0.0, 1.1876, 1.4605] = 456.0147, sampling [0.0, -1.1601, 1.5085]. Recommendation = [0.0, 1.1876, 1.4605], Current Cost = 27109.00, Rho = 0.741
(iter 115) [0.0, 1.1876, 1.4605] = 456.0147, sampling [0.0, 0.2804, 0.3652]. Recommendation = [0.0, 1.1876, 1.4605], Current Cost = 28109.00, Rho = 0.741
(iter 115) [0.0, 1.1876, 1.4605] = 456.0147, sampling [0.0, 0.6576, -0.0570]. Recommendation = [0.0, 1.1876, 1.4605], Current Cost = 29109.00, Rho = 0.741
(iter 115) [0.0, 1.1876, 1.4605] = 456.0147, sampling [0.0, -1.2584, 1.2370]. Recommendation = [0.0, 1.1876, 1.4605], Current Cost = 30109.00, Rho = 0.741
(iter 115) [0.0, 1.1876, 1.4605] = 456.0147, sampling [0.0, -0.6598, 0.8063]. Recommendation = [0.0, 1.1876, 1.4605], Current Cost = 31109.00, Rho = 0.741
(iter 115) [0.0, 1.1876, 1.4605] = 456.0147, sampling [0.0, -0.0372, 0.3413]. Recommendation = [0.0, 1.1876, 1.4605], Current Cost = 32109.00, Rho = 0.741
(iter 115) [0.0, 1.1876, 1.4605] = 456.0147, sampling [1.0, 0.5490, 1.3461]. Recommendation = [0.0, 1.1876, 1.4605], Current Cost = 33109.00, Rho = 0.741
(iter 115) [0.0, 1.1876, 1.4605] = 456.0147, sampling [0.0, -0.7054, 0.2309]. Recommendation = [0.0, 1.1876, 1.4605], Current Cost = 33110.00, Rho = 0.741
(iter 115) [0.0, 1.1876, 1.4605] = 456.0147, sampling [0.0, 0.2094, 0.3191]. Recommendation = [0.0, 1.1876, 1.4605], Current Cost = 34110.00, Rho = 0.741
(iter 115) [0.0, 1.1876, 1.4605] = 456.0147, sampling [0.0, -0.3780, 0.5079]. Recommendation = [0.0, 1.1876, 1.4605], Current Cost = 35110.00, Rho = 0.741
(iter 115) [0.0, 1.1876, 1.4605] = 456.0147, sampling [1.0, -1.0865, -0.2670]. Recommendation = [0.0, 1.1876, 1.4605], Current Cost = 36110.00, Rho = 0.741
(iter 115) [0.0, 1.1876, 1.4605] = 456.0147, sampling [1.0, -0.7490, -0.4659]. Recommendation = [0.0, 1.1876, 1.4605], Current Cost = 36111.00, Rho = 0.741
(iter 115) [0.0, 1.1876, 1.4605] = 456.0147, sampling [1.0, -0.5378, 1.3767]. Recommendation = [0.0, 1.1876, 1.4605], Current Cost = 36112.00, Rho = 0.741
(iter 115) [0.0, 1.1876, 1.4605] = 456.0147, sampling [0.0, 1.1048, 0.6804]. Recommendation = [0.0, 1.1876, 1.4605], Current Cost = 36113.00, Rho = 0.741
(iter 115) [0.0, 1.1876, 1.4605] = 456.0147, sampling [1.0, -0.8801, -1.3096]. Recommendation = [0.0, 1.1876, 1.4605], Current Cost = 37113.00, Rho = 0.741
(iter 115) [0.0, 1.1876, 1.4605] = 456.0147, sampling [1.0, 0.4568, -1.0157]. Recommendation = [0.0, 1.1876, 1.4605], Current Cost = 37114.00, Rho = 0.741
(iter 115) [0.0, 1.1876, 1.4605] = 456.0147, sampling [0.0, 0.7513, 1.0127]. Recommendation = [0.0, 1.1876, 1.4605], Current Cost = 37115.00, Rho = 0.741
(iter 115) [0.0, 1.1876, 1.4605] = 456.0147, sampling [0.0, -0.4931, 0.6422]. Recommendation = [0.0, 1.1876, 1.4605], Current Cost = 38115.00, Rho = 0.741
(iter 115) [0.0, 1.1876, 1.4605] = 456.0147, sampling [1.0, -0.9600, 0.0620]. Recommendation = [0.0, 1.1876, 1.4605], Current Cost = 39115.00, Rho = 0.741
(iter 115) [0.0, 1.1876, 1.4605] = 456.0147, sampling [1.0, -1.0932, 0.1550]. Recommendation = [0.0, 1.1876, 1.4605], Current Cost = 39116.00, Rho = 0.741
