(iter 10) [0.0, 0.1531, -1.0615] = 337.8699, sampling [1.0, 0.0518, -1.1063]. Recommendation = [0.0, 0.1531, -1.0615], Current Cost = 5005.00, Rho = 0.269
(iter 10) [0.0, 0.1531, -1.0615] = 337.8699, sampling [1.0, -0.5248, 0.1574]. Recommendation = [0.0, -0.0261, -0.0984], Current Cost = 5016.00, Rho = 0.269
(iter 10) [0.0, 0.1531, -1.0615] = 337.8699, sampling [1.0, -0.6879, -0.2056]. Recommendation = [0.0, -0.0261, -0.0984], Current Cost = 5017.00, Rho = 0.269
(iter 10) [0.0, 0.1531, -1.0615] = 337.8699, sampling [1.0, -0.0059, 0.2763]. Recommendation = [0.0, -0.0261, -0.0984], Current Cost = 5018.00, Rho = 0.269
(iter 10) [0.0, 0.1531, -1.0615] = 337.8699, sampling [1.0, -0.3528, 0.4817]. Recommendation = [0.0, -0.0261, -0.0984], Current Cost = 5019.00, Rho = 0.269
(iter 10) [0.0, 0.1531, -1.0615] = 337.8699, sampling [1.0, -0.1870, 0.5362]. Recommendation = [0.0, -0.0261, -0.0984], Current Cost = 5020.00, Rho = 0.269
(iter 10) [0.0, 0.1531, -1.0615] = 337.8699, sampling [1.0, -0.7156, 0.1320]. Recommendation = [0.0, -0.0261, -0.0984], Current Cost = 5021.00, Rho = 0.269
(iter 10) [0.0, 0.1531, -1.0615] = 337.8699, sampling [1.0, 0.2254, 0.0758]. Recommendation = [0.0, -0.0261, -0.0984], Current Cost = 5022.00, Rho = 0.269
(iter 10) [0.0, 0.1531, -1.0615] = 337.8699, sampling [1.0, 0.3490, -0.5952]. Recommendation = [0.0, -0.0261, -0.0984], Current Cost = 5023.00, Rho = 0.269
(iter 10) [0.0, 0.1531, -1.0615] = 337.8699, sampling [1.0, -0.7615, 0.2125]. Recommendation = [0.0, -0.0261, -0.0984], Current Cost = 5024.00, Rho = 0.269
(iter 10) [0.0, 0.1531, -1.0615] = 337.8699, sampling [1.0, -0.4821, 0.6984]. Recommendation = [0.0, -0.0261, -0.0984], Current Cost = 5025.00, Rho = 0.269
(iter 10) [0.0, 0.1531, -1.0615] = 337.8699, sampling [1.0, -0.3202, 0.7687]. Recommendation = [0.0, -0.0261, -0.0984], Current Cost = 5026.00, Rho = 0.269
(iter 10) [0.0, 0.1531, -1.0615] = 337.8699, sampling [1.0, 0.0825, 0.5820]. Recommendation = [0.0, -0.0261, -0.0984], Current Cost = 5027.00, Rho = 0.269
(iter 10) [0.0, 0.1531, -1.0615] = 337.8699, sampling [1.0, 0.3022, 0.3163]. Recommendation = [0.0, -0.0261, -0.0984], Current Cost = 5028.00, Rho = 0.269
(iter 10) [0.0, 0.1531, -1.0615] = 337.8699, sampling [1.0, -0.6539, -0.3593]. Recommendation = [0.0, -0.0261, -0.0984], Current Cost = 5029.00, Rho = 0.269
(iter 10) [0.0, 0.1531, -1.0615] = 337.8699, sampling [1.0, 0.4009, -0.7773]. Recommendation = [0.0, -0.0261, -0.0984], Current Cost = 5030.00, Rho = 0.269
(iter 10) [0.0, 0.1531, -1.0615] = 337.8699, sampling [1.0, 0.3840, -0.5346]. Recommendation = [0.0, -0.0261, -0.0984], Current Cost = 5031.00, Rho = 0.269
(iter 10) [0.0, 0.1531, -1.0615] = 337.8699, sampling [1.0, 0.4548, -0.0301]. Recommendation = [0.0, -0.0261, -0.0984], Current Cost = 5032.00, Rho = 0.269
(iter 10) [0.0, 0.1531, -1.0615] = 337.8699, sampling [1.0, 0.4270, 0.2643]. Recommendation = [0.0, -0.0261, -0.0984], Current Cost = 5033.00, Rho = 0.269
(iter 10) [0.0, 0.1531, -1.0615] = 337.8699, sampling [1.0, 0.3665, -0.6392]. Recommendation = [0.0, -0.0261, -0.0984], Current Cost = 5034.00, Rho = 0.269
(iter 10) [0.0, 0.1531, -1.0615] = 337.8699, sampling [1.0, -0.0653, 0.9328]. Recommendation = [0.0, -0.0261, -0.0984], Current Cost = 5035.00, Rho = 0.269
(iter 10) [0.0, 0.1531, -1.0615] = 337.8699, sampling [1.0, -0.5774, 0.8390]. Recommendation = [0.0, -0.0261, -0.0984], Current Cost = 5036.00, Rho = 0.269
(iter 10) [0.0, 0.1531, -1.0615] = 337.8699, sampling [1.0, -0.7357, 0.7619]. Recommendation = [0.0, -0.0261, -0.0984], Current Cost = 5037.00, Rho = 0.269
(iter 10) [0.0, 0.1531, -1.0615] = 337.8699, sampling [1.0, -0.9026, 0.5263]. Recommendation = [0.0, -0.0261, -0.0984], Current Cost = 5038.00, Rho = 0.269
(iter 10) [0.0, 0.1531, -1.0615] = 337.8699, sampling [1.0, -0.9229, 0.1805]. Recommendation = [0.0, -0.0261, -0.0984], Current Cost = 5039.00, Rho = 0.269
(iter 10) [0.0, 0.1531, -1.0615] = 337.8699, sampling [1.0, -0.7838, 0.8587]. Recommendation = [0.0, -0.0261, -0.0984], Current Cost = 5040.00, Rho = 0.269
(iter 10) [0.0, 0.1531, -1.0615] = 337.8699, sampling [1.0, -0.6938, 1.0236]. Recommendation = [0.0, -0.0261, -0.0984], Current Cost = 5041.00, Rho = 0.269
(iter 10) [0.0, 0.1531, -1.0615] = 337.8699, sampling [1.0, -0.7856, 0.9208]. Recommendation = [0.0, -0.0261, -0.0984], Current Cost = 5042.00, Rho = 0.269
(iter 10) [0.0, 0.1531, -1.0615] = 337.8699, sampling [1.0, -0.4751, -0.8242]. Recommendation = [0.0, -0.0261, -0.0984], Current Cost = 5043.00, Rho = 0.269
(iter 10) [0.0, 0.1531, -1.0615] = 337.8699, sampling [1.0, -0.2766, 1.1780]. Recommendation = [0.0, -0.0261, -0.0984], Current Cost = 5044.00, Rho = 0.269
(iter 10) [0.0, 0.1531, -1.0615] = 337.8699, sampling [1.0, 0.1958, 0.7890]. Recommendation = [0.0, -0.0261, -0.0984], Current Cost = 5045.00, Rho = 0.269
(iter 10) [0.0, 0.1531, -1.0615] = 337.8699, sampling [1.0, -1.0639, 0.5724]. Recommendation = [0.0, -0.0261, -0.0984], Current Cost = 5046.00, Rho = 0.269
(iter 10) [0.0, 0.1531, -1.0615] = 337.8699, sampling [1.0, 0.6306, -0.2562]. Recommendation = [0.0, -0.0261, -0.0984], Current Cost = 5047.00, Rho = 0.269
(iter 10) [0.0, 0.1531, -1.0615] = 337.8699, sampling [1.0, -0.8399, -0.2864]. Recommendation = [0.0, -0.0261, -0.0984], Current Cost = 5048.00, Rho = 0.269
(iter 10) [0.0, 0.1531, -1.0615] = 337.8699, sampling [1.0, 0.6493, 0.0833]. Recommendation = [0.0, -0.0261, -0.0984], Current Cost = 5049.00, Rho = 0.269
(iter 10) [0.0, 0.1531, -1.0615] = 337.8699, sampling [1.0, -0.9380, 1.0660]. Recommendation = [0.0, -0.0261, -0.0984], Current Cost = 5050.00, Rho = 0.269
(iter 10) [0.0, 0.1531, -1.0615] = 337.8699, sampling [1.0, -0.7364, 1.2955]. Recommendation = [0.0, -0.0261, -0.0984], Current Cost = 5051.00, Rho = 0.269
(iter 10) [0.0, 0.1531, -1.0615] = 337.8699, sampling [1.0, 0.4445, 0.8206]. Recommendation = [0.0, -0.0261, -0.0984], Current Cost = 5052.00, Rho = 0.269
(iter 10) [0.0, 0.1531, -1.0615] = 337.8699, sampling [1.0, 0.2694, 1.0275]. Recommendation = [0.0, -0.0261, -0.0984], Current Cost = 5053.00, Rho = 0.269
(iter 10) [0.0, 0.1531, -1.0615] = 337.8699, sampling [1.0, 0.6829, 0.4294]. Recommendation = [0.0, -0.0261, -0.0984], Current Cost = 5054.00, Rho = 0.269
(iter 10) [0.0, 0.1531, -1.0615] = 337.8699, sampling [1.0, 0.5335, 0.7446]. Recommendation = [0.0, -0.0261, -0.0984], Current Cost = 5055.00, Rho = 0.269
(iter 10) [0.0, 0.1531, -1.0615] = 337.8699, sampling [1.0, -1.1620, 0.1020]. Recommendation = [0.0, -0.0261, -0.0984], Current Cost = 5056.00, Rho = 0.269
(iter 10) [0.0, 0.1531, -1.0615] = 337.8699, sampling [1.0, 0.7727, -0.0474]. Recommendation = [0.0, -0.0261, -0.0984], Current Cost = 5057.00, Rho = 0.269
(iter 10) [0.0, 0.1531, -1.0615] = 337.8699, sampling [1.0, 0.7158, -0.3361]. Recommendation = [0.0, -0.0261, -0.0984], Current Cost = 5058.00, Rho = 0.269
(iter 10) [0.0, 0.1531, -1.0615] = 337.8699, sampling [1.0, 0.5800, -0.9312]. Recommendation = [0.0, -0.0261, -0.0984], Current Cost = 5059.00, Rho = 0.269
(iter 10) [0.0, 0.1531, -1.0615] = 337.8699, sampling [0.0, -0.2065, -0.0041]. Recommendation = [0.0, -0.0261, -0.0984], Current Cost = 5060.00, Rho = 0.269
(iter 65) [0.0, -0.2065, -0.0041] = 454.6265, sampling [0.0, 0.2254, 0.0758]. Recommendation = [0.0, -0.2065, -0.0041], Current Cost = 6060.00, Rho = 0.269
(iter 66) [0.0, 0.2254, 0.0758] = 455.6375, sampling [0.0, -0.3528, 0.4817]. Recommendation = [0.0, 0.2254, 0.0758], Current Cost = 7060.00, Rho = 0.269
(iter 66) [0.0, 0.2254, 0.0758] = 455.6375, sampling [0.0, -0.5248, 0.1574]. Recommendation = [0.0, 0.2254, 0.0758], Current Cost = 8060.00, Rho = 0.269
(iter 66) [0.0, 0.2254, 0.0758] = 455.6375, sampling [0.0, 0.0384, -0.4056]. Recommendation = [0.0, 0.2254, 0.0758], Current Cost = 9060.00, Rho = 0.269
(iter 66) [0.0, 0.2254, 0.0758] = 455.6375, sampling [0.0, -0.0059, 0.2763]. Recommendation = [0.0, 0.2254, 0.0758], Current Cost = 10060.00, Rho = 0.269
(iter 66) [0.0, 0.2254, 0.0758] = 455.6375, sampling [0.0, -0.0261, -0.0984]. Recommendation = [0.0, 0.2254, 0.0758], Current Cost = 11060.00, Rho = 0.269
(iter 66) [0.0, 0.2254, 0.0758] = 455.6375, sampling [0.0, -0.7357, 0.7619]. Recommendation = [0.0, 0.2254, 0.0758], Current Cost = 12060.00, Rho = 0.269
(iter 66) [0.0, 0.2254, 0.0758] = 455.6375, sampling [0.0, -0.3708, -0.1868]. Recommendation = [0.0, 0.2254, 0.0758], Current Cost = 13060.00, Rho = 0.269
(iter 66) [0.0, 0.2254, 0.0758] = 455.6375, sampling [0.0, 0.4270, 0.2643]. Recommendation = [0.0, 0.2254, 0.0758], Current Cost = 14060.00, Rho = 0.269
(iter 66) [0.0, 0.2254, 0.0758] = 455.6375, sampling [0.0, 0.4548, -0.0301]. Recommendation = [0.0, 0.2254, 0.0758], Current Cost = 15060.00, Rho = 0.269
(iter 66) [0.0, 0.2254, 0.0758] = 455.6375, sampling [0.0, -0.9026, 0.5263]. Recommendation = [0.0, 0.2254, 0.0758], Current Cost = 16060.00, Rho = 0.269
(iter 66) [0.0, 0.2254, 0.0758] = 455.6375, sampling [0.0, -0.9380, 1.0660]. Recommendation = [0.0, 0.2254, 0.0758], Current Cost = 17060.00, Rho = 0.269
(iter 66) [0.0, 0.2254, 0.0758] = 455.6375, sampling [0.0, 0.6829, 0.4294]. Recommendation = [0.0, 0.2254, 0.0758], Current Cost = 18060.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [1.0, 0.8008, 0.5467]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 19060.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [1.0, 0.8444, 0.4117]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 19061.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [0.0, 0.5335, 0.7446]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 19062.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [0.0, 0.3022, 0.3163]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 20062.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [0.0, -0.7615, 0.2125]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 21062.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [0.0, 0.0825, 0.5820]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 22062.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [0.0, -0.4821, 0.6984]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 23062.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [0.0, 0.6493, 0.0833]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 24062.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [0.0, -0.7856, 0.9208]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 25062.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [0.0, 0.8008, 0.5467]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 26062.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [0.0, -0.2092, -0.6162]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 27062.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [0.0, 0.3840, -0.5346]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 28062.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [0.0, 0.8444, 0.4117]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 29062.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [0.0, -0.6879, -0.2056]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 30062.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [0.0, -0.1870, 0.5362]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 31062.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [0.0, -0.6938, 1.0236]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 32062.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [0.0, 0.6306, -0.2562]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 33062.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [0.0, -0.7156, 0.1320]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 34062.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [0.0, -0.5774, 0.8390]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 35062.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [0.0, -1.0639, 0.5724]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 36062.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [1.0, -1.1951, 0.6116]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 37062.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [0.0, -0.7838, 0.8587]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 37063.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [0.0, -0.7364, 1.2955]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 38063.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [1.0, 0.0773, 1.0533]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 39063.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [0.0, 0.1958, 0.7890]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 39064.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [0.0, -0.3202, 0.7687]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 40064.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [0.0, -0.9229, 0.1805]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 41064.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [0.0, -0.4169, -0.1748]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 42064.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [0.0, 0.7727, -0.0474]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 43064.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [1.0, 0.9274, 0.0443]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 44064.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [1.0, -0.8012, 1.4865]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 44065.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [0.0, 0.4445, 0.8206]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 44066.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [0.0, -0.0851, 0.9774]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 45066.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [0.0, -0.6539, -0.3593]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 46066.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [0.0, -0.8012, 1.4865]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 47066.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [1.0, -1.1178, 1.4414]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 48066.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [0.0, -1.1178, 1.4414]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 48067.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [1.0, -1.2539, 0.8141]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 49067.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [0.0, -1.2539, 0.8141]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 49068.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [1.0, 0.5090, 1.1517]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 50068.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [0.0, 0.5090, 1.1517]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 50069.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [1.0, 0.7527, 1.0846]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 51069.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [0.0, 0.7527, 1.0846]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 51070.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [1.0, 0.8799, 1.1655]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 52070.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [1.0, 0.8539, 1.3151]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 52071.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [0.0, 0.8799, 1.1655]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 52072.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [1.0, 1.0585, 1.2457]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 53072.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [1.0, 1.1522, 1.1994]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 53073.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [0.0, 1.1522, 1.1994]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 53074.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [1.0, 1.2026, 1.2172]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 54074.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [1.0, 1.2268, 1.2653]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 54075.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [1.0, 1.1037, 1.4667]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 54076.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [1.0, 0.9907, 1.6195]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 54077.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [1.0, 0.6146, 1.4249]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 54078.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [0.0, 1.1037, 1.4667]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 54079.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [1.0, 1.3501, 1.5853]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 55079.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [1.0, 1.1834, 1.7119]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 55080.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [1.0, 1.4265, 1.4193]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 55081.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [1.0, 1.3608, 1.7765]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 55082.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [1.0, 0.7994, 1.6144]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 55083.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [0.0, 1.3608, 1.7765]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 55084.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [1.0, 1.4123, 1.8048]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 56084.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [1.0, 1.4824, 1.7622]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 56085.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [1.0, 1.4464, 1.9409]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 56086.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [1.0, 1.5789, 1.9536]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 56087.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [1.0, 0.8903, 1.9132]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 56088.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [0.0, 1.3501, 1.5853]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 56089.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [0.0, 1.4464, 1.9409]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 57089.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [0.0, 1.1834, 1.7119]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 58089.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [0.0, 1.0585, 1.2457]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 59089.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [0.0, 1.2268, 1.2653]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 60089.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [0.0, 1.4824, 1.7622]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 61089.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [0.0, 1.4123, 1.8048]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 62089.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [0.0, 1.5789, 1.9536]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 63089.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [0.0, 0.8539, 1.3151]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 64089.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [0.0, 1.4265, 1.4193]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 65089.00, Rho = 0.269
(iter 78) [0.0, 0.6829, 0.4294] = 456.0629, sampling [0.0, 0.9907, 1.6195]. Recommendation = [0.0, 0.6829, 0.4294], Current Cost = 66089.00, Rho = 0.269
