(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, -0.7010, 0.2252]. Recommendation = [0.0, -1.0238, -0.1350], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, -0.4680, 1.2202]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, -0.6005, -0.3469]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, -0.7570, -0.3020]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, -0.3405, 0.8059]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, -0.9177, 1.2092]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, -1.1088, 1.0840]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, -1.1951, 0.9169]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 0.0530, 0.1264]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 0.1122, 0.5626]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 0.1519, 0.8805]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, -0.9394, 1.3093]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 0.3491, 0.3620]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 0.3844, 0.4747]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 0.2504, 0.0218]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 0.1048, -0.2161]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, -0.0093, -0.3639]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 0.3760, 0.1096]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 0.3360, -0.0579]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, -0.0747, -0.4362]. Recommendation = [0.0, 0.2692, 0.0104], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 0.4005, 0.8351]. Recommendation = [0.0, 0.2692, 0.0104], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 0.2109, 1.1191]. Recommendation = [0.0, 0.2692, 0.0104], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, -0.5857, -0.6845]. Recommendation = [0.0, 0.2692, 0.0104], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, -0.1228, -0.6510]. Recommendation = [0.0, 0.2692, 0.0104], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 0.3200, -0.3098]. Recommendation = [0.0, 0.2692, 0.0104], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 0.3670, -0.1549]. Recommendation = [0.0, 0.2692, 0.0104], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, -1.0581, 0.4474]. Recommendation = [0.0, 0.2692, 0.0104], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, -0.8355, -0.5346]. Recommendation = [0.0, 0.2692, 0.0104], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 0.6984, 0.7028]. Recommendation = [0.0, 0.2692, 0.0104], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 0.7674, 0.5225]. Recommendation = [0.0, 0.2692, 0.0104], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 0.7498, 0.8494]. Recommendation = [0.0, 0.2692, 0.0104], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 0.5312, 1.1013]. Recommendation = [0.0, 0.2692, 0.0104], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 0.9266, 0.9361]. Recommendation = [0.0, 0.2692, 0.0104], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 0.7737, 1.4475]. Recommendation = [0.0, 0.2692, 0.0104], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 0.4841, 1.7434]. Recommendation = [0.0, 0.2692, 0.0104], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 0.8676, 0.4803]. Recommendation = [0.0, 0.2692, 0.0104], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 0.8405, 0.2875]. Recommendation = [0.0, 0.2692, 0.0104], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 1.1693, 0.8799]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 1.1068, 1.5043]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 0.9616, 1.6937]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 1.2532, 1.5783]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 1.4944, 1.3327]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 1.0931, 1.6387]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 1.2391, 1.8207]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 1.4807, 1.5321]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 0.9824, 1.9666]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 1.6474, 1.7647]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 0.8115, 0.1458]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 0.6037, -0.1965]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 1.1970, 0.5536]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 0.0187, 1.5384]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 1.7146, 1.4600]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 0.2692, 0.0104]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, -1.3130, 0.5073]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 0.0109, -0.3901]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 0.7331, 1.6706]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 0.5862, 1.1388]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 1.3204, 0.6847]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, -0.5328, 1.3450]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, -0.2931, 0.7512]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 0.9016, 1.7940]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, -1.2683, 1.4305]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, -1.1384, 1.8714]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, -0.6725, 1.7855]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, -1.3034, 1.9361]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, -1.2157, 1.8779]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, -1.4397, 1.3625]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, -1.6882, 1.9959]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, -0.1397, -0.9643]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, -0.5573, -0.8798]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 0.2246, -0.8874]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 0.5636, -0.5275]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 0.4435, -0.7322]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, -1.3595, 0.0634]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 0.9578, 0.0433]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 0.8930, -0.1672]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, -0.3636, -1.1552]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, -0.8856, -0.3229]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, -0.8574, -0.8552]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, -0.3050, 1.4026]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 0.1603, 1.9797]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, -0.4411, 1.1359]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 1.2031, 0.2591]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, -1.4925, 1.2548]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, -1.8247, 1.6007]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 1.5726, 0.7821]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, -1.4846, 1.0032]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 1.7785, 1.7595]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 0.2971, -0.9838]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 0.1982, -1.2559]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, -0.1549, -1.5016]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, -0.9681, -1.4391]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 0.6765, 1.5983]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, -0.5233, 1.5637]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 0.6177, 1.9000]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, -0.1986, 0.6429]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 1.6758, 1.2457]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, -0.4068, 1.3166]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, -1.2222, -0.2319]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 0.8227, -0.6033]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 0.5540, -1.0582]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, -0.9479, -0.4535]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 1.3594, 0.3893]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 1.0007, -0.2609]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, -0.4862, -1.1395]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, -0.6383, -0.8394]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, -0.8303, -0.6328]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, -1.5320, 0.5921]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 1.6145, 1.3811]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 1.3395, 0.6207]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 0.9297, -0.4969]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, -1.6043, 1.2667]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, -1.5880, -0.6716]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, -0.9938, -0.1892]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 0.2860, -1.4003]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, -0.6106, 1.8539]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 0.0389, -1.7856]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, -0.5110, -1.5805]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, -0.0508, 1.7025]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 1.8716, 1.4812]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, -0.4205, -1.9808]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 0.8580, -0.7426]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, -1.0383, -0.2451]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -1.0238, -0.1350] = 312.2297, sampling [1.0, 1.4698, 0.5316]. Recommendation = [0.0, -0.0801, 0.0805], Current Cost = 5150.00, Rho = 1.000
