(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, -0.7593, 0.1712]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5005.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, -1.0611, 1.5347]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5050.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, -0.0921, 0.0192]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5051.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, -1.1907, -0.0278]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5052.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 0.2207, 0.4859]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5053.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 0.3228, 0.8819]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5054.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 0.1811, 0.0978]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5055.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 0.0126, 0.2602]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5056.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 0.1053, -0.2117]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5057.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, -1.9659, 1.7876]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5058.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, -0.2149, 1.7589]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5059.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 0.2345, 1.0358]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5060.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, -0.4275, -0.7780]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5061.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, -1.0910, -0.4516]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5062.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, -0.1422, -0.6982]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5063.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 0.0755, 1.1195]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5064.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 0.3553, 0.3254]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5065.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 0.4042, 0.5764]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5066.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, -1.5956, 1.8408]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5067.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, -0.2966, -0.4977]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5068.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, -0.3789, 1.4232]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5069.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 0.5372, 1.1002]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5070.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 0.2572, 1.2451]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5071.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 0.5193, 0.7884]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5072.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, -0.9455, -0.0828]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5073.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, -0.5933, 0.9572]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5074.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 0.1446, 0.4405]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5075.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, -1.6009, 1.1319]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5076.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 0.0925, 1.4480]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5077.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, -0.9936, 1.5496]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5078.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 0.6002, 1.4796]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5079.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 0.4408, 0.0128]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5080.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, -0.8562, -0.9052]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5081.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 0.7852, 0.5390]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5082.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 0.8822, 1.0653]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5083.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 0.5497, 0.5453]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5084.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 0.2523, -0.5244]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5085.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, -1.7070, 0.2979]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5086.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 0.3385, 1.8988]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5087.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 0.7678, 1.3258]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5088.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, -0.1644, -0.9959]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5089.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 0.1294, -0.6451]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5090.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 0.7113, 0.1256]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5091.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 0.3706, 0.9928]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5092.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 0.9734, 1.5874]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5093.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 1.3476, 1.3791]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5094.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 1.2387, 0.7576]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5095.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 0.5031, -0.2891]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5096.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 0.9992, 1.0514]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5097.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 1.3383, 1.6468]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5098.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 0.8284, 0.6453]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5099.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, -0.4513, 1.9242]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5100.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 1.7431, 1.8345]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5101.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 1.8288, 1.2958]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5102.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 0.8150, 0.3982]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5103.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, -0.3937, -1.0549]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5104.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 0.6584, 1.6867]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5105.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 1.0678, 0.4611]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5106.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 0.1647, 1.2081]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5107.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, -0.6886, -1.5634]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5108.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 0.5789, 0.0780]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5109.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, -0.3108, -0.8841]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5110.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, -1.7564, 1.2309]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5111.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 0.3081, -0.9661]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5112.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, -0.0684, -1.3376]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5113.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 0.0232, 1.7191]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5114.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 0.6727, -0.1577]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5115.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, -1.3658, -0.8712]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5116.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 0.8347, 0.2262]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5117.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 1.5935, 1.6749]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5118.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, -0.0340, -1.9281]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5119.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 0.4723, -0.0426]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5120.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 1.5806, 0.8999]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5121.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 0.3929, -0.8038]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5122.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 1.0469, 0.1796]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5123.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, -0.1191, 1.9556]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5124.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, -0.2411, -1.1704]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5125.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 1.1509, 0.6112]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5126.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, -1.8611, 0.9123]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5127.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 0.9478, 0.4721]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5128.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, -1.3187, 0.0512]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5129.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 0.7233, -0.5383]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5130.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 1.4146, 0.4083]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5131.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 0.2839, -1.6147]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5132.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, -1.6872, -1.9165]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5133.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 0.4632, -1.1595]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5134.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, -0.0267, -1.5988]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5135.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 1.0945, -0.0668]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5136.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, -0.7317, -1.2669]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5137.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 0.6351, -0.2533]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5138.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, -1.4094, -0.3997]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5139.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 0.5648, -0.8416]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5140.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, -0.6530, 1.8047]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5141.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 1.3939, 1.3335]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5142.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 1.8577, 1.5676]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5143.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, -1.1094, -0.7233]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5144.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, -0.2718, -1.7925]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5145.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 0.4828, -0.3303]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5146.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 1.8092, 1.9373]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5147.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 1.8722, 0.6574]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5148.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, 0.9821, 1.0228]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5149.00, Rho = 0.295
(iter 10) [0.0, -0.5361, -0.1934] = 430.8193, sampling [1.0, -0.3673, 1.8783]. Recommendation = [0.0, -0.5361, -0.1934], Current Cost = 5150.00, Rho = 0.295
