(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, -0.4696, -0.5183]. Recommendation = [0.0, -0.2473, -0.3250], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 0.5258, 0.5666]. Recommendation = [0.0, 0.5312, 0.2799], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 0.7331, 0.2264]. Recommendation = [0.0, 0.5312, 0.2799], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 0.7396, -0.1073]. Recommendation = [0.0, 0.5312, 0.2799], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, -0.3387, 0.7783]. Recommendation = [0.0, 0.5312, 0.2799], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 0.1915, 0.8521]. Recommendation = [0.0, 0.5312, 0.2799], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 0.7873, 0.3668]. Recommendation = [0.0, 0.5312, 0.2799], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 0.4682, -0.4309]. Recommendation = [0.0, 0.5312, 0.2799], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, -0.6280, 0.6250]. Recommendation = [0.0, 0.5312, 0.2799], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 0.8695, 0.4690]. Recommendation = [0.0, 0.5312, 0.2799], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 0.6978, -0.2817]. Recommendation = [0.0, 0.5312, 0.2799], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, -0.7831, 0.7629]. Recommendation = [0.0, 0.5312, 0.2799], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, -0.9179, 0.4206]. Recommendation = [0.0, 0.5312, 0.2799], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, -0.8203, 0.8355]. Recommendation = [0.0, 0.5312, 0.2799], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, -0.6868, 1.0549]. Recommendation = [0.0, 0.5312, 0.2799], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, -0.4151, 0.9047]. Recommendation = [0.0, 0.5312, 0.2799], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, -0.9603, 0.0757]. Recommendation = [0.0, 0.5312, 0.2799], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 0.8190, 0.7445]. Recommendation = [0.0, 0.5312, 0.2799], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 0.9116, 0.6505]. Recommendation = [0.0, 0.5312, 0.2799], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 0.6063, 0.9427]. Recommendation = [0.0, 0.5312, 0.2799], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 0.9733, 0.6807]. Recommendation = [0.0, 0.5312, 0.2799], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 0.9477, 0.8146]. Recommendation = [0.0, 0.5312, 0.2799], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 0.3896, 0.9814]. Recommendation = [0.0, 0.5312, 0.2799], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 1.1224, 0.4574]. Recommendation = [0.0, 0.5312, 0.2799], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, -0.1877, 1.2028]. Recommendation = [0.0, 0.5312, 0.2799], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 1.0296, -0.0221]. Recommendation = [0.0, 0.5312, 0.2799], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, -0.9559, 1.1765]. Recommendation = [0.0, 0.5312, 0.2799], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, -0.9298, 1.3462]. Recommendation = [0.0, 0.5312, 0.2799], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, -0.5694, 1.3081]. Recommendation = [0.0, 0.5312, 0.2799], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, -1.1686, 0.9486]. Recommendation = [0.0, 0.5312, 0.2799], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, -1.0906, 0.6890]. Recommendation = [0.0, 0.5312, 0.2799], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, -1.2746, 1.4772]. Recommendation = [0.0, 0.5312, 0.2799], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, -1.0454, 1.5692]. Recommendation = [0.0, 0.5312, 0.2799], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, -1.3108, 1.4333]. Recommendation = [0.0, 0.5312, 0.2799], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, -1.3879, 1.6366]. Recommendation = [0.0, 0.5312, 0.2799], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, -1.2448, 1.7465]. Recommendation = [0.0, 0.5312, 0.2799], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, -0.8331, 1.6513]. Recommendation = [0.0, 0.5312, 0.2799], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, -1.6918, 1.5659]. Recommendation = [0.0, 0.5312, 0.2799], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 0.6409, 1.1320]. Recommendation = [0.0, 0.5312, 0.2799], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, -0.8511, -0.1370]. Recommendation = [0.0, 0.5312, 0.2799], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, -0.3551, -0.6538]. Recommendation = [0.0, 0.5312, 0.2799], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 0.1169, -0.8652]. Recommendation = [0.0, 0.5312, 0.2799], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 1.0199, 1.0292]. Recommendation = [0.0, 0.5312, 0.2799], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 0.8379, 1.3274]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 0.7083, 1.2710]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 0.2585, 1.6860]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, -0.6085, -0.5312]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, -0.4918, 1.0840]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 0.6083, -0.7440]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 0.4989, 1.0953]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, -1.4475, 0.9758]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, -0.2129, -0.7892]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, -0.7611, 1.9709]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 0.6865, -0.3847]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, -0.6683, -0.8827]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 0.3371, -0.8531]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 1.0650, 1.3869]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 0.8909, 1.4561]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 1.1995, 1.1883]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 1.2750, 0.8679]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 1.0927, 1.5845]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 0.8058, 1.5289]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 1.3065, 1.2233]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 1.3516, 1.5450]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 1.2566, 1.8175]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 0.9233, 1.9076]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 1.4753, 1.7154]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 1.5778, 1.8834]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 1.6328, 1.7925]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 1.3437, 0.9970]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, -1.0308, -0.3683]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, -1.1471, 0.3237]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, -1.2032, 0.6024]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 1.2111, 0.1447]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 1.7648, 1.9678]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 0.7744, -0.5619]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, -0.1571, -1.1953]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 1.4607, 1.2838]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, -0.5798, 1.4539]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, -1.8227, 1.8700]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 0.2035, -0.9594]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 0.4180, 1.0562]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 0.6679, 1.2592]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 1.1408, -0.3426]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, -0.3940, -1.0736]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, -0.5159, 1.2384]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 0.0941, -1.1602]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, -1.1053, -1.6162]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, -0.2873, 1.5088]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 1.4322, 0.5186]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, -1.7201, 1.3393]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, -0.9856, -0.1533]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 0.5861, -1.0432]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, -0.6440, 1.7117]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 0.4947, 1.7906]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 0.1575, -0.9105]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, -1.2508, -0.0740]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 0.7550, -0.8061]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, -0.0996, 1.4090]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 1.8533, -1.3575]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 0.2176, -1.2830]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, -0.0567, 1.8468]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, -1.5372, 0.8165]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 0.4540, -1.1780]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 1.8277, 1.8903]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 1.5498, 1.1643]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 1.5214, 0.8829]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, -1.0165, -0.6163]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, -0.1717, -1.4023]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, -0.0793, -1.2104]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, -1.9500, 0.6227]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 0.0426, -1.5694]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 1.1758, -0.0397]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 0.2837, 1.9853]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, -0.3224, 1.6679]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 0.2476, -1.4739]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 1.4974, 0.7298]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, -0.3170, -1.4103]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 1.9708, 1.7758]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, -1.1273, -0.1870]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 0.3069, -1.3076]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, 0.0972, 1.6092]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, -1.4062, 0.5814]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.2473, -0.3250] = 439.8366, sampling [1.0, -0.7209, -0.9764]. Recommendation = [0.0, 1.0199, 1.0292], Current Cost = 5150.00, Rho = 1.000
