(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -0.0063, 0.4238]. Recommendation = [0.0, 0.1703, -0.1408], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -0.5987, 0.2949]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -0.2185, -0.0954]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -0.3810, 0.0196]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -0.4149, 0.1996]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 0.7084, 0.5402]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 0.9494, 0.9800]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 0.9625, 0.7953]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 0.6822, 0.6520]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 0.3892, 0.2120]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -0.3603, 1.3795]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -1.0122, 0.5474]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -0.7525, 0.1740]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 0.7287, 1.2151]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -1.1600, 0.9011]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 0.5266, 0.3736]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 0.7928, 0.3497]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 1.1545, 1.1570]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 0.9401, 1.0939]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 0.9915, 1.4985]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 0.6942, 1.5141]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 1.3127, 1.0408]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 1.2238, 1.6103]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 1.5196, 1.4477]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 1.1102, 1.7984]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 1.2874, 0.7684]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 0.7659, 0.5199]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -0.8053, 1.3752]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -1.3557, 1.1717]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -1.3904, 0.8152]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -1.2043, 1.0079]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 1.4568, 1.9381]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 1.5700, 1.6666]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 1.2781, 1.6626]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 0.6624, 1.9093]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 0.6111, 0.0058]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 0.2369, 0.9610]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 0.9060, 1.2842]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 0.8592, 0.2594]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -0.5717, -0.1657]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -0.9184, 0.1456]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -0.7361, 0.0764]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 0.0373, -0.3431]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -0.0904, -0.4044]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -0.7349, 1.7816]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -0.2860, 0.8260]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 1.8796, 1.8438]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 1.1508, 1.7379]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 0.5593, 0.6816]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 1.0085, 1.5662]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -1.6604, 1.3594]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 0.1287, -0.4481]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 0.6066, -0.2257]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 0.0546, 1.6302]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 1.6779, 1.1129]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -1.3922, 0.3578]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 1.1873, 1.1430]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -0.0389, -0.5752]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -0.4531, -0.5208]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -0.6362, -0.2550]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 0.9262, 1.8354]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -0.5776, 1.4010]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -0.1722, 1.0836]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 0.5624, -0.3328]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 0.4123, -0.5865]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -0.0596, 0.8829]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -1.0601, 0.5787]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -0.9309, -0.1847]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -1.5803, 1.8728]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -1.8358, 1.9672]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 0.5314, -0.4849]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -0.1022, -0.6062]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -0.5237, -0.4656]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -0.8254, 1.9772]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 0.2805, -0.8020]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 1.0566, -0.0044]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 1.4051, 0.4448]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -0.7119, 1.5831]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 0.1496, 1.1317]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -0.2924, 1.9898]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 0.4396, 1.4677]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 0.0909, -0.9907]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -1.6815, 1.0251]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -0.1878, -1.0522]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -1.1110, -0.0399]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 1.3478, 0.8452]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 0.2120, -0.8754]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -0.0273, 1.2665]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -0.7801, -0.6107]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 0.3510, -1.0842]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 0.0173, -1.3244]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -0.5090, 1.5881]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 0.5855, 1.4766]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -1.7633, 1.8596]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 0.6391, 1.7453]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 1.4378, 0.6907]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -0.5373, -1.1037]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -0.3346, -1.2571]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 0.3662, 1.8090]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -1.2745, 0.0888]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 0.2920, -1.5183]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 0.0994, 1.4237]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 1.9168, 1.3127]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -0.2641, 1.5407]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -1.6176, 0.6105]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -0.2075, -1.7776]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -1.0240, -0.2190]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -0.1131, -1.3421]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 0.7759, -0.9058]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -1.9011, 1.2963]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -1.7148, 1.9219]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -0.4705, 1.4317]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 1.4171, 0.1847]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 0.3317, -1.9180]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 0.0793, -1.5589]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 0.4507, 1.6430]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 0.8909, -0.7280]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -0.4814, 1.7005]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 1.7052, 0.6077]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 1.1307, -0.4461]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -1.1207, -0.6286]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 0.8001, -1.2349]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -1.4426, -0.1001]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -0.1310, 1.5233]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -0.2338, 1.7156]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -1.4735, 0.7619]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -0.6862, -1.2946]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 0.0044, -1.4570]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -0.5513, -1.9415]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -0.8898, -1.0220]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, 0.7406, -0.9924]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -0.0720, -1.9731]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.1703, -0.1408] = 452.7296, sampling [1.0, -1.9201, 0.2289]. Recommendation = [0.0, 0.1201, -0.0240], Current Cost = 5150.00, Rho = 1.000
