(iter 5) [0.0, -0.9848, 1.7807] = 386.6169, sampling [0.0, -1.0986, 1.5036]. Recommendation = [0.0, -0.9848, 1.7807], Current Cost = 5000.00, Rho = -1.230
(iter 24) [0.0, -0.1768, -0.0138] = 454.7120, sampling [0.0, -0.8113, -0.3868]. Recommendation = [0.0, -0.1768, -0.0138], Current Cost = 27000.00, Rho = -1.230
(iter 24) [0.0, -0.1768, -0.0138] = 454.7120, sampling [0.0, -0.0071, 0.2497]. Recommendation = [0.0, -0.1768, -0.0138], Current Cost = 28000.00, Rho = -1.230
(iter 24) [0.0, -0.1768, -0.0138] = 454.7120, sampling [0.0, -0.1268, -0.4116]. Recommendation = [0.0, -0.1768, -0.0138], Current Cost = 29000.00, Rho = -1.230
(iter 24) [0.0, -0.1768, -0.0138] = 454.7120, sampling [0.0, -0.3946, 0.8030]. Recommendation = [0.0, -0.1768, -0.0138], Current Cost = 30000.00, Rho = -1.230
(iter 24) [0.0, -0.1768, -0.0138] = 454.7120, sampling [0.0, 0.0979, 0.3363]. Recommendation = [0.0, -0.1768, -0.0138], Current Cost = 31000.00, Rho = -1.230
(iter 24) [0.0, -0.1768, -0.0138] = 454.7120, sampling [0.0, 0.1163, 0.5176]. Recommendation = [0.0, -0.1768, -0.0138], Current Cost = 32000.00, Rho = -1.230
(iter 24) [0.0, -0.1768, -0.0138] = 454.7120, sampling [0.0, 0.2374, 0.1591]. Recommendation = [0.0, -0.1768, -0.0138], Current Cost = 33000.00, Rho = -1.230
(iter 24) [0.0, -0.1768, -0.0138] = 454.7120, sampling [0.0, 0.2424, -0.2036]. Recommendation = [0.0, -0.1768, -0.0138], Current Cost = 34000.00, Rho = -1.230
(iter 24) [0.0, -0.1768, -0.0138] = 454.7120, sampling [0.0, 0.0019, -0.4819]. Recommendation = [0.0, -0.1768, -0.0138], Current Cost = 35000.00, Rho = -1.230
(iter 24) [0.0, -0.1768, -0.0138] = 454.7120, sampling [0.0, -0.0214, 0.8449]. Recommendation = [0.0, -0.1768, -0.0138], Current Cost = 36000.00, Rho = -1.230
(iter 24) [0.0, -0.1768, -0.0138] = 454.7120, sampling [0.0, 0.4204, -0.0439]. Recommendation = [0.0, -0.1768, -0.0138], Current Cost = 37000.00, Rho = -1.230
(iter 24) [0.0, -0.1768, -0.0138] = 454.7120, sampling [0.0, 0.3398, -0.3021]. Recommendation = [0.0, -0.1768, -0.0138], Current Cost = 38000.00, Rho = -1.230
(iter 24) [0.0, -0.1768, -0.0138] = 454.7120, sampling [0.0, -1.0279, 0.4947]. Recommendation = [0.0, -0.1768, -0.0138], Current Cost = 39000.00, Rho = -1.230
(iter 24) [0.0, -0.1768, -0.0138] = 454.7120, sampling [0.0, 0.3841, -0.2728]. Recommendation = [0.0, -0.1768, -0.0138], Current Cost = 40000.00, Rho = -1.230
(iter 24) [0.0, -0.1768, -0.0138] = 454.7120, sampling [0.0, -1.3890, 1.8082]. Recommendation = [0.0, -0.1768, -0.0138], Current Cost = 41000.00, Rho = -1.230
(iter 24) [0.0, -0.1768, -0.0138] = 454.7120, sampling [0.0, -1.4096, 1.7009]. Recommendation = [0.0, -0.1768, -0.0138], Current Cost = 42000.00, Rho = -1.230
(iter 24) [0.0, -0.1768, -0.0138] = 454.7120, sampling [0.0, -1.6642, 1.9039]. Recommendation = [0.0, -0.1768, -0.0138], Current Cost = 43000.00, Rho = -1.230
(iter 24) [0.0, -0.1768, -0.0138] = 454.7120, sampling [0.0, -1.3640, 1.8631]. Recommendation = [0.0, -0.1768, -0.0138], Current Cost = 44000.00, Rho = -1.230
(iter 24) [0.0, -0.1768, -0.0138] = 454.7120, sampling [0.0, 0.2783, -0.6495]. Recommendation = [0.0, -0.1768, -0.0138], Current Cost = 45000.00, Rho = -1.230
(iter 24) [0.0, -0.1768, -0.0138] = 454.7120, sampling [0.0, 0.4135, -0.4762]. Recommendation = [0.0, -0.1768, -0.0138], Current Cost = 46000.00, Rho = -1.230
(iter 24) [0.0, -0.1768, -0.0138] = 454.7120, sampling [0.0, -0.5635, 1.5283]. Recommendation = [0.0, -0.1768, -0.0138], Current Cost = 47000.00, Rho = -1.230
(iter 24) [0.0, -0.1768, -0.0138] = 454.7120, sampling [0.0, -0.2527, -0.8541]. Recommendation = [0.0, -0.1768, -0.0138], Current Cost = 48000.00, Rho = -1.230
(iter 24) [0.0, -0.1768, -0.0138] = 454.7120, sampling [0.0, -0.0421, -0.5085]. Recommendation = [0.0, -0.1768, -0.0138], Current Cost = 49000.00, Rho = -1.230
(iter 24) [0.0, -0.1768, -0.0138] = 454.7120, sampling [0.0, -1.4563, 1.2765]. Recommendation = [0.0, -0.1768, -0.0138], Current Cost = 50000.00, Rho = -1.230
(iter 24) [0.0, -0.1768, -0.0138] = 454.7120, sampling [0.0, -0.7389, 1.2173]. Recommendation = [0.0, -0.1768, -0.0138], Current Cost = 51000.00, Rho = -1.230
(iter 24) [0.0, -0.1768, -0.0138] = 454.7120, sampling [0.0, -0.9630, -0.0752]. Recommendation = [0.0, -0.1768, -0.0138], Current Cost = 52000.00, Rho = -1.230
(iter 24) [0.0, -0.1768, -0.0138] = 454.7120, sampling [0.0, -1.8204, 1.6673]. Recommendation = [0.0, -0.1768, -0.0138], Current Cost = 53000.00, Rho = -1.230
(iter 24) [0.0, -0.1768, -0.0138] = 454.7120, sampling [0.0, -0.9051, 1.9917]. Recommendation = [0.0, -0.1768, -0.0138], Current Cost = 54000.00, Rho = -1.230
(iter 24) [0.0, -0.1768, -0.0138] = 454.7120, sampling [0.0, -0.2381, 0.9893]. Recommendation = [0.0, -0.1768, -0.0138], Current Cost = 55000.00, Rho = -1.230
(iter 24) [0.0, -0.1768, -0.0138] = 454.7120, sampling [0.0, 0.5377, 0.5943]. Recommendation = [0.0, -0.1768, -0.0138], Current Cost = 56000.00, Rho = -1.230
(iter 24) [0.0, -0.1768, -0.0138] = 454.7120, sampling [0.0, 0.6415, 0.4612]. Recommendation = [0.0, -0.1768, -0.0138], Current Cost = 57000.00, Rho = -1.230
(iter 57) [0.0, 0.6415, 0.4612] = 455.9241, sampling [0.0, 0.4921, 0.9313]. Recommendation = [0.0, 0.6415, 0.4612], Current Cost = 58000.00, Rho = -1.230
(iter 57) [0.0, 0.6415, 0.4612] = 455.9241, sampling [0.0, 0.7174, 0.4961]. Recommendation = [0.0, 0.6415, 0.4612], Current Cost = 59000.00, Rho = -1.230
(iter 59) [0.0, 0.7174, 0.4961] = 456.1859, sampling [0.0, 0.2213, 1.0708]. Recommendation = [0.0, 0.7174, 0.4961], Current Cost = 60000.00, Rho = -1.230
(iter 59) [0.0, 0.7174, 0.4961] = 456.1859, sampling [0.0, 0.8227, 0.8312]. Recommendation = [0.0, 0.7174, 0.4961], Current Cost = 61000.00, Rho = -1.230
(iter 59) [0.0, 0.7174, 0.4961] = 456.1859, sampling [0.0, 0.7690, 1.0139]. Recommendation = [0.0, 0.7174, 0.4961], Current Cost = 62000.00, Rho = -1.230
(iter 59) [0.0, 0.7174, 0.4961] = 456.1859, sampling [0.0, 0.6781, 1.2973]. Recommendation = [0.0, 0.7174, 0.4961], Current Cost = 63000.00, Rho = -1.230
(iter 59) [0.0, 0.7174, 0.4961] = 456.1859, sampling [0.0, 0.9733, 0.9985]. Recommendation = [0.0, 0.7174, 0.4961], Current Cost = 64000.00, Rho = -1.230
(iter 59) [0.0, 0.7174, 0.4961] = 456.1859, sampling [0.0, 0.5522, 0.9016]. Recommendation = [0.0, 0.7174, 0.4961], Current Cost = 65000.00, Rho = -1.230
(iter 59) [0.0, 0.7174, 0.4961] = 456.1859, sampling [0.0, 1.1790, 1.3505]. Recommendation = [0.0, 0.7174, 0.4961], Current Cost = 66000.00, Rho = -1.230
(iter 59) [0.0, 0.7174, 0.4961] = 456.1859, sampling [0.0, 0.9563, 1.5409]. Recommendation = [0.0, 0.7174, 0.4961], Current Cost = 67000.00, Rho = -1.230
(iter 59) [0.0, 0.7174, 0.4961] = 456.1859, sampling [0.0, 0.8728, 1.4196]. Recommendation = [0.0, 0.7174, 0.4961], Current Cost = 68000.00, Rho = -1.230
(iter 59) [0.0, 0.7174, 0.4961] = 456.1859, sampling [0.0, 1.0601, 1.9712]. Recommendation = [0.0, 0.7174, 0.4961], Current Cost = 69000.00, Rho = -1.230
(iter 59) [0.0, 0.7174, 0.4961] = 456.1859, sampling [0.0, 1.4618, 1.4739]. Recommendation = [0.0, 0.7174, 0.4961], Current Cost = 70000.00, Rho = -1.230
(iter 59) [0.0, 0.7174, 0.4961] = 456.1859, sampling [0.0, 1.3015, 1.0327]. Recommendation = [0.0, 0.7174, 0.4961], Current Cost = 71000.00, Rho = -1.230
(iter 59) [0.0, 0.7174, 0.4961] = 456.1859, sampling [0.0, 1.4994, 1.6959]. Recommendation = [0.0, 0.7174, 0.4961], Current Cost = 72000.00, Rho = -1.230
(iter 59) [0.0, 0.7174, 0.4961] = 456.1859, sampling [0.0, 0.8987, 1.7286]. Recommendation = [0.0, 0.7174, 0.4961], Current Cost = 73000.00, Rho = -1.230
(iter 59) [0.0, 0.7174, 0.4961] = 456.1859, sampling [0.0, 1.6174, 1.7576]. Recommendation = [0.0, 0.7174, 0.4961], Current Cost = 74000.00, Rho = -1.230
(iter 59) [0.0, 0.7174, 0.4961] = 456.1859, sampling [0.0, 0.3130, 1.8340]. Recommendation = [0.0, 0.7174, 0.4961], Current Cost = 75000.00, Rho = -1.230
(iter 59) [0.0, 0.7174, 0.4961] = 456.1859, sampling [0.0, 1.5914, 1.3241]. Recommendation = [0.0, 0.7174, 0.4961], Current Cost = 76000.00, Rho = -1.230
(iter 59) [0.0, 0.7174, 0.4961] = 456.1859, sampling [0.0, 0.8893, 0.3574]. Recommendation = [0.0, 0.7174, 0.4961], Current Cost = 77000.00, Rho = -1.230
(iter 59) [0.0, 0.7174, 0.4961] = 456.1859, sampling [0.0, 1.1274, 0.6939]. Recommendation = [0.0, 0.7174, 0.4961], Current Cost = 78000.00, Rho = -1.230
(iter 59) [0.0, 0.7174, 0.4961] = 456.1859, sampling [0.0, 0.7476, -0.1199]. Recommendation = [0.0, 0.7174, 0.4961], Current Cost = 79000.00, Rho = -1.230
(iter 59) [0.0, 0.7174, 0.4961] = 456.1859, sampling [0.0, 0.5069, -0.4563]. Recommendation = [0.0, 0.7174, 0.4961], Current Cost = 80000.00, Rho = -1.230
(iter 59) [0.0, 0.7174, 0.4961] = 456.1859, sampling [0.0, 0.7267, -0.2360]. Recommendation = [0.0, 0.7174, 0.4961], Current Cost = 81000.00, Rho = -1.230
(iter 59) [0.0, 0.7174, 0.4961] = 456.1859, sampling [0.0, 0.8127, -0.0303]. Recommendation = [0.0, 0.7174, 0.4961], Current Cost = 82000.00, Rho = -1.230
(iter 59) [0.0, 0.7174, 0.4961] = 456.1859, sampling [0.0, 0.2040, -0.7090]. Recommendation = [0.0, 0.7174, 0.4961], Current Cost = 83000.00, Rho = -1.230
(iter 59) [0.0, 0.7174, 0.4961] = 456.1859, sampling [0.0, -1.1339, -1.1596]. Recommendation = [0.0, 0.7174, 0.4961], Current Cost = 84000.00, Rho = -1.230
(iter 59) [0.0, 0.7174, 0.4961] = 456.1859, sampling [0.0, -0.7301, -0.2229]. Recommendation = [0.0, 0.7174, 0.4961], Current Cost = 85000.00, Rho = -1.230
(iter 59) [0.0, 0.7174, 0.4961] = 456.1859, sampling [0.0, -0.0611, -0.8973]. Recommendation = [0.0, 0.7174, 0.4961], Current Cost = 86000.00, Rho = -1.230
(iter 59) [0.0, 0.7174, 0.4961] = 456.1859, sampling [0.0, 0.6046, -0.6221]. Recommendation = [0.0, 0.7174, 0.4961], Current Cost = 87000.00, Rho = -1.230
(iter 59) [0.0, 0.7174, 0.4961] = 456.1859, sampling [0.0, 0.1763, -0.8648]. Recommendation = [0.0, 0.7174, 0.4961], Current Cost = 88000.00, Rho = -1.230
(iter 59) [0.0, 0.7174, 0.4961] = 456.1859, sampling [0.0, 1.3599, 0.9152]. Recommendation = [0.0, 0.7174, 0.4961], Current Cost = 89000.00, Rho = -1.230
(iter 59) [0.0, 0.7174, 0.4961] = 456.1859, sampling [0.0, 1.4852, 1.5145]. Recommendation = [0.0, 0.7174, 0.4961], Current Cost = 90000.00, Rho = -1.230
(iter 59) [0.0, 0.7174, 0.4961] = 456.1859, sampling [0.0, -1.2144, 0.1961]. Recommendation = [0.0, 0.7174, 0.4961], Current Cost = 91000.00, Rho = -1.230
(iter 59) [0.0, 0.7174, 0.4961] = 456.1859, sampling [0.0, 1.6081, 1.6337]. Recommendation = [0.0, 0.7174, 0.4961], Current Cost = 92000.00, Rho = -1.230
(iter 59) [0.0, 0.7174, 0.4961] = 456.1859, sampling [0.0, 0.9147, 1.6040]. Recommendation = [0.0, 0.7174, 0.4961], Current Cost = 93000.00, Rho = -1.230
(iter 59) [0.0, 0.7174, 0.4961] = 456.1859, sampling [0.0, 0.2959, -0.7951]. Recommendation = [0.0, 0.7174, 0.4961], Current Cost = 94000.00, Rho = -1.230
(iter 59) [0.0, 0.7174, 0.4961] = 456.1859, sampling [0.0, 1.2138, 0.6217]. Recommendation = [0.0, 0.7174, 0.4961], Current Cost = 95000.00, Rho = -1.230
(iter 59) [0.0, 0.7174, 0.4961] = 456.1859, sampling [0.0, -0.3489, 1.0498]. Recommendation = [0.0, 0.7174, 0.4961], Current Cost = 96000.00, Rho = -1.230
(iter 59) [0.0, 0.7174, 0.4961] = 456.1859, sampling [0.0, 0.5162, -0.5312]. Recommendation = [0.0, 0.7174, 0.4961], Current Cost = 97000.00, Rho = -1.230
(iter 59) [0.0, 0.7174, 0.4961] = 456.1859, sampling [0.0, -0.0812, 1.1070]. Recommendation = [0.0, 0.7174, 0.4961], Current Cost = 98000.00, Rho = -1.230
(iter 59) [0.0, 0.7174, 0.4961] = 456.1859, sampling [0.0, 1.7894, 1.7207]. Recommendation = [0.0, 0.7174, 0.4961], Current Cost = 99000.00, Rho = -1.230
(iter 59) [0.0, 0.7174, 0.4961] = 456.1859, sampling [0.0, 0.5716, 1.3339]. Recommendation = [0.0, 0.7174, 0.4961], Current Cost = 100000.00, Rho = -1.230
