(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 0.2813, 0.0267]. Recommendation = [0.0, 0.4161, -0.2143], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, -0.7635, 0.2067]. Recommendation = [0.0, 0.3448, 0.1784], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, -0.6496, 0.3952]. Recommendation = [0.0, 0.3448, 0.1784], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, -0.2250, 0.5741]. Recommendation = [0.0, 0.3448, 0.1784], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 0.4403, 0.5111]. Recommendation = [0.0, 0.3448, 0.1784], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 0.2883, 0.6818]. Recommendation = [0.0, 0.3448, 0.1784], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, -0.8224, 0.3507]. Recommendation = [0.0, 0.3448, 0.1784], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 0.7517, 0.0403]. Recommendation = [0.0, 0.3448, 0.1784], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 0.5860, 0.5795]. Recommendation = [0.0, 0.3448, 0.1784], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 0.5920, 0.6495]. Recommendation = [0.0, 0.3448, 0.1784], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, -0.4825, 0.9460]. Recommendation = [0.0, 0.3448, 0.1784], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, -0.0718, -0.4510]. Recommendation = [0.0, 0.3448, 0.1784], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 0.6532, 0.6962]. Recommendation = [0.0, 0.3448, 0.1784], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 0.5307, 0.8031]. Recommendation = [0.0, 0.3448, 0.1784], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, -0.9129, 0.1639]. Recommendation = [0.0, 0.3448, 0.1784], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, -0.0044, 0.7532]. Recommendation = [0.0, 0.3448, 0.1784], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 0.1628, -0.4881]. Recommendation = [0.0, 0.3448, 0.1784], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, -0.8064, 0.3174]. Recommendation = [0.0, 0.3448, 0.1784], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 0.8515, 0.1471]. Recommendation = [0.0, 0.3448, 0.1784], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 0.7521, -0.1023]. Recommendation = [0.0, 0.3448, 0.1784], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, -1.0510, 0.7956]. Recommendation = [0.0, 0.3448, 0.1784], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, -1.0125, 0.8573]. Recommendation = [0.0, 0.3448, 0.1784], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, -1.1460, 0.9081]. Recommendation = [0.0, 0.3448, 0.1784], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, -0.8537, 1.1560]. Recommendation = [0.0, 0.3448, 0.1784], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, -1.3215, 0.6301]. Recommendation = [0.0, 0.3448, 0.1784], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 0.9196, 0.5945]. Recommendation = [0.0, 0.3448, 0.1784], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 0.9638, 0.4775]. Recommendation = [0.0, 0.3448, 0.1784], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, -0.7934, -0.1740]. Recommendation = [0.0, 0.3448, 0.1784], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 0.4918, 0.9996]. Recommendation = [0.0, 0.3448, 0.1784], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, -1.0696, 1.2816]. Recommendation = [0.0, 0.3448, 0.1784], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, -0.9400, 1.3548]. Recommendation = [0.0, 0.3448, 0.1784], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, -0.4467, 1.3104]. Recommendation = [0.0, 0.3448, 0.1784], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, -1.2657, 1.0713]. Recommendation = [0.0, 0.3448, 0.1784], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, -1.1595, 1.4301]. Recommendation = [0.0, 0.3448, 0.1784], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, -1.3042, 1.2382]. Recommendation = [0.0, 0.3448, 0.1784], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 0.3213, 0.8259]. Recommendation = [0.0, 0.3448, 0.1784], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, -0.0804, -0.6417]. Recommendation = [0.0, 0.3448, 0.1784], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 0.1130, -0.5805]. Recommendation = [0.0, 0.3448, 0.1784], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 1.0389, 0.2840]. Recommendation = [0.0, 0.3448, 0.1784], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, -1.1789, 1.6225]. Recommendation = [0.0, 0.3448, 0.1784], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, -1.2941, 1.5648]. Recommendation = [0.0, 0.3448, 0.1784], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, -0.8456, 1.6111]. Recommendation = [0.0, 0.3448, 0.1784], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 0.7908, 1.0829]. Recommendation = [0.0, 0.3448, 0.1784], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 0.9992, 1.0172]. Recommendation = [0.0, 0.3448, 0.1784], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 1.1043, 1.1486]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 0.9350, 1.3203]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 0.8340, 1.3378]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 1.3632, 1.1977]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 0.9528, 1.4423]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 0.6596, 1.2680]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 1.2352, 1.7086]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 0.9801, 1.8357]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 1.4209, 1.6929]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 1.4080, 1.3682]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 1.3804, 1.7837]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 1.2269, 1.8189]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 1.4619, 1.7945]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 1.6899, 1.5259]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, -0.9858, 0.2669]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 0.3682, -0.7382]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 0.1552, 0.7258]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, -0.1546, 0.9260]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, -1.3695, 1.2558]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 0.8671, -0.2760]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 0.3862, 1.5370]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 0.0439, -0.7286]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, -0.9564, 1.9063]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, -0.7382, -0.3727]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 1.4556, 1.1017]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, -0.2908, -0.8536]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, -1.1199, -0.0577]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 1.6583, 1.8925]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 0.4615, 0.9374]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, -0.6761, 1.4584]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 0.7767, 1.3795]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 0.0856, 1.1139]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 1.0433, 1.8741]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 1.1974, 0.0556]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 0.0717, -0.8121]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 0.7217, 1.9688]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, -0.8679, -0.0908]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 0.8960, -0.6185]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 0.0062, -0.9898]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, -1.7077, 1.0411]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, -0.6137, 1.9244]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, -0.6635, -0.8218]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 0.8154, -0.1762]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 1.1735, 0.4443]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 0.2483, -1.0442]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 1.9853, 1.9952]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, -0.2614, 1.1798]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 0.5050, 0.9725]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 1.5437, 0.8357]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, -0.8872, -0.2451]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 0.5145, -1.0302]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, -0.3827, -1.0638]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 1.1312, 0.3004]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, -1.0294, -0.4323]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, -0.1411, 1.4923]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, -0.0552, -1.0823]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, -1.2437, 0.1115]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, -0.6973, 1.6483]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 0.1964, -1.2311]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 1.3108, -1.4254]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, -1.0835, -1.2925]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, -0.4229, -0.9477]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, -0.4988, 1.5072]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 0.0249, 1.9652]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 0.0500, 1.2205]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 1.7924, 1.2051]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, -0.7225, -0.6993]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, -1.5010, 0.3694]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 1.0952, -0.3161]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 0.0983, 1.3959]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, -1.6497, 1.6417]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 1.4841, 0.4583]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 0.4063, -1.1922]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, -0.2508, 1.4117]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, -0.5686, 1.5892]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 0.5581, 1.9447]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, -0.4541, 1.6783]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, -1.8261, -0.2999]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, -0.5234, -1.4643]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 0.3616, -1.3924]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 0.2330, -1.1831]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 1.2916, 0.4948]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 1.6190, 0.0708]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 0.3175, -1.7469]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, -0.2858, 1.8676]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 1.6070, 1.0260]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 0.4756, -1.1137]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, -0.5416, 1.7328]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, 0.1423, 1.7620]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.4161, -0.2143] = 440.9487, sampling [1.0, -0.0444, 1.4738]. Recommendation = [0.0, 0.9992, 1.0172], Current Cost = 5150.00, Rho = 1.000
