(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -0.4994, 0.4145]. Recommendation = [0.0, 0.8475, -0.2100], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -1.0623, 1.4305]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -1.2528, 1.3764]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -0.6570, 1.1400]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, 0.8735, 0.0486]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -0.7869, 0.2426]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -0.0347, 0.5190]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -0.2484, -0.4389]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, 1.0207, 1.0201]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, 1.2269, 0.9622]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, 0.8279, 1.2274]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, 0.5012, 1.1873]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, 0.2718, 0.7942]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -0.6124, 0.8700]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -1.3585, 1.7109]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -1.4731, 1.5908]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -1.0017, 1.8407]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -1.3252, 1.3629]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -1.0489, 1.4862]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -1.1307, -0.0125]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, 1.1576, 1.3949]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, 1.4822, 1.5096]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, 1.5488, 0.9342]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, 1.0860, 1.6714]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, 1.3099, 1.8011]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, 1.1723, 1.7887]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, 0.9877, 1.6244]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, 0.5841, 0.7660]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -1.7115, 1.5690]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, 1.7774, 1.9882]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -0.5815, 1.5383]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, 1.0956, 0.1616]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, 0.9921, 1.7655]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, 0.7391, 1.2403]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -0.6740, -0.3174]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -0.1914, 0.9970]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -0.8348, 0.2599]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, 0.2203, -0.5913]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -0.1437, -0.7294]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -0.4771, -0.5745]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -1.3401, 0.6748]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -0.9648, 0.2217]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, 0.5482, -0.5037]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, 0.1552, 0.8502]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -1.4890, 1.4632]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -0.8890, 1.7311]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -0.3998, 1.1032]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, 1.2564, 0.5376]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -0.9202, 0.2845]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -0.7170, -0.1838]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, 1.8651, 1.5668]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, 0.0379, 1.1292]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, 0.8496, 1.8367]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -0.2564, -0.8391]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -1.5291, 1.3406]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -1.8939, 0.4677]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -0.4434, -0.6445]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, 0.0637, 0.8456]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, 0.3600, -0.7665]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, 0.3246, 1.3104]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -0.2917, 1.3447]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -0.5238, -0.7466]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -0.1700, -1.0866]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -0.8570, -0.3864]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -0.3717, -0.9946]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -0.7449, 1.6918]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, 0.5225, 1.6002]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -0.6994, -0.3730]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -0.1952, -0.8121]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -1.1670, 0.3575]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, 0.9193, -0.4277]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, 1.3886, 0.3319]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -0.5756, -0.9364]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -0.9454, 1.8218]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -0.3046, 1.9461]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, 0.2955, -1.1300]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -0.5385, -1.4804]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -1.9944, 1.8629]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -0.1469, 1.2513]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, 1.2827, -0.2762]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, 0.2295, 1.2646]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -1.0217, -0.4082]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, 0.4752, -1.0551]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -1.2067, 0.2344]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -1.0844, -0.9105]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, 0.1356, -1.5178]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -0.1266, 1.4957]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -0.3471, -1.3124]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -0.8291, -0.4567]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, 1.1993, 0.0983]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -1.6514, 1.2886]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, 0.8946, -0.7702]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, 1.8204, 0.9548]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -0.3352, -1.8993]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, 1.9087, 1.8904]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, 0.9083, -0.5485]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -1.9132, -1.9899]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, 0.4036, -1.3686]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, 0.3895, 1.9078]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, 1.0375, -0.3575]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, 0.7580, -0.9915]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -0.9329, -0.5234]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, 1.5777, 0.4973]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -0.0163, 1.6607]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -0.4849, -1.2812]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, -0.2230, 1.5314]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [1.0, 0.0010, -1.8526]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.8475, -0.2100] = 370.1170, sampling [0.0, 1.3099, 1.8011]. Recommendation = [0.0, 0.3453, 0.0857], Current Cost = 5143.00, Rho = 1.000
(iter 148) [0.0, 1.3099, 1.8011] = 455.4756, sampling [0.0, 0.8008, 0.6993]. Recommendation = [0.0, 1.3099, 1.8011], Current Cost = 6143.00, Rho = 1.000
(iter 149) [0.0, 0.8008, 0.6993] = 455.9247, sampling [0.0, 0.2003, 0.0236]. Recommendation = [0.0, 0.8008, 0.6993], Current Cost = 7143.00, Rho = 1.000
(iter 149) [0.0, 0.8008, 0.6993] = 455.9247, sampling [1.0, -1.7687, 1.4225]. Recommendation = [0.0, 0.8008, 0.6993], Current Cost = 8143.00, Rho = 1.000
(iter 149) [0.0, 0.8008, 0.6993] = 455.9247, sampling [0.0, 1.0207, 1.0201]. Recommendation = [0.0, 0.8008, 0.6993], Current Cost = 8144.00, Rho = 1.000
(iter 152) [0.0, 1.0207, 1.0201] = 456.2522, sampling [0.0, 1.1576, 1.3949]. Recommendation = [0.0, 1.0207, 1.0201], Current Cost = 9144.00, Rho = 1.000
(iter 152) [0.0, 1.0207, 1.0201] = 456.2522, sampling [1.0, -1.6700, 1.1683]. Recommendation = [0.0, 1.0207, 1.0201], Current Cost = 10144.00, Rho = 1.000
(iter 152) [0.0, 1.0207, 1.0201] = 456.2522, sampling [0.0, -0.4994, 0.4145]. Recommendation = [0.0, 1.0207, 1.0201], Current Cost = 10145.00, Rho = 1.000
