(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 0.3186, 1.0398]. Recommendation = [0.0, 0.1205, -0.3195], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -0.5705, 1.2799]. Recommendation = [0.0, 1.2011, 1.4794], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 0.9695, 1.1829]. Recommendation = [0.0, 1.2011, 1.4794], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 0.8861, 0.8751]. Recommendation = [0.0, 1.2011, 1.4794], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 0.8450, 0.6347]. Recommendation = [0.0, 1.2011, 1.4794], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -0.0173, 0.0546]. Recommendation = [0.0, 1.2011, 1.4794], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -0.0868, 0.4557]. Recommendation = [0.0, 1.2011, 1.4794], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 1.2806, 0.2000]. Recommendation = [0.0, 1.2011, 1.4794], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 0.1532, 0.3239]. Recommendation = [0.0, 1.2011, 1.4794], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -0.2401, 0.2411]. Recommendation = [0.0, 1.2011, 1.4794], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -0.8037, 0.5930]. Recommendation = [0.0, 1.2011, 1.4794], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -0.4997, 0.3178]. Recommendation = [0.0, 1.2011, 1.4794], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -0.3372, 0.3568]. Recommendation = [0.0, 1.2011, 1.4794], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 1.0911, 1.3736]. Recommendation = [0.0, 1.2011, 1.4794], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -0.5549, 0.6677]. Recommendation = [0.0, 1.2011, 1.4794], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -0.1635, -0.0690]. Recommendation = [0.0, 1.2011, 1.4794], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -0.9525, 0.7135]. Recommendation = [0.0, -0.1247, -0.0350], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 0.4285, 0.5314]. Recommendation = [0.0, -0.1247, -0.0350], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 0.7955, 0.9088]. Recommendation = [0.0, -0.1247, -0.0350], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -0.6967, 0.2596]. Recommendation = [0.0, -0.1247, -0.0350], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 0.7778, 1.2941]. Recommendation = [0.0, 1.2011, 1.4794], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 0.5366, -0.1889]. Recommendation = [0.0, 1.2011, 1.4794], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 1.1982, 1.0578]. Recommendation = [0.0, 1.2011, 1.4794], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 0.7209, 0.5446]. Recommendation = [0.0, 1.2011, 1.4794], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -0.9883, 0.4015]. Recommendation = [0.0, 0.7209, 0.5446], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 1.1574, 1.3192]. Recommendation = [0.0, 0.7209, 0.5446], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 1.3558, 1.8599]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -0.6344, 0.0915]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 1.3037, 1.9843]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -0.1247, -0.0350]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 0.1101, 0.4960]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -1.0755, 0.9504]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -0.3283, -0.2106]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -1.0426, 1.1030]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 1.7344, 1.3519]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 1.4160, 1.9479]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 1.0208, 1.5266]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -1.1402, 1.3421]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -0.9644, 1.6599]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -0.2293, 1.9611]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -1.3162, 1.4313]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -1.2987, 1.1403]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -0.8445, 0.3028]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -1.2245, 1.5404]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 1.0825, 0.8027]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -1.1564, 1.3884]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -1.1139, 0.8419]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -0.1945, -0.3559]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 0.2003, -0.3374]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -1.4633, 1.6837]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -1.4262, 1.4192]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -1.1834, 1.7172]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -1.2009, 0.5740]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -0.7489, 0.1868]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -0.4065, 0.9142]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 0.0543, -0.4774]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 0.2493, -0.4587]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 1.4555, 1.9840]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -0.7755, 1.3080]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -1.2686, 1.9218]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -1.8091, 1.8059]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -1.1029, 1.7867]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -0.7145, 0.0684]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 0.4917, 1.0219]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 0.5134, -0.4881]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 1.3192, 1.1576]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -0.8204, 0.1503]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -1.1975, 0.9846]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 0.8765, -0.2850]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 1.2603, 1.0452]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -1.0163, 0.1635]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -0.0129, -0.5238]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 0.5852, 1.4683]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -1.7401, 1.1077]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 1.5905, 1.8271]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 0.2302, -0.5047]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -0.0685, -0.6225]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 0.2154, -0.7885]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -0.9009, -0.1335]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 0.9363, -0.0186]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 1.3945, 0.7687]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -1.2900, 1.0825]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 0.7361, 1.9168]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 1.8611, 1.8550]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -0.3649, 0.8618]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 0.4045, 1.2175]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -0.3889, -0.7576]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 0.0812, -0.8698]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -0.6222, 1.5775]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -0.0364, 1.3983]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 1.3694, -0.6763]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -1.2413, 0.4421]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -0.9377, -0.3914]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 0.5457, -0.7015]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -1.0664, -0.0617]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 0.2821, -0.8322]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -1.4208, 0.8280]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 0.6827, 1.5637]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 0.9866, 0.0429]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 0.1905, -1.0776]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 0.0295, -0.9418]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 0.6981, -0.5747]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -1.3495, 0.6169]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -0.6065, -0.8307]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 0.9222, -0.1931]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -0.3179, -1.1171]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 0.0680, -1.1206]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -0.4201, 1.4976]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 0.4963, -1.2773]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 0.3214, 1.2607]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -1.6948, 0.0302]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 1.6974, 0.9929]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 0.3722, 1.8744]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 1.1042, -0.0000]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 0.1331, -1.4232]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -0.5764, 1.7598]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 1.5471, 0.5211]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -0.1583, -1.3877]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -0.7962, -0.7763]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 0.3897, -1.9296]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -0.9923, -0.2680]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -1.8430, 1.6107]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 0.8099, -0.7155]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -0.2825, 1.5069]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -0.6666, -1.0375]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 0.1660, 1.6978]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 1.4757, -1.8940]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -0.4516, -1.3232]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 0.3567, -1.3671]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 0.9975, -0.5339]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -0.0634, -1.7488]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 1.2322, -0.2268]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, -0.1102, 1.6678]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.1205, -0.3195] = 444.3713, sampling [1.0, 1.8996, 1.4511]. Recommendation = [0.0, 1.1574, 1.3192], Current Cost = 5150.00, Rho = 1.000
