(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 0.3219, 0.2224]. Recommendation = [0.0, -0.2240, -0.4399], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 0.0278, -0.3072]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 1.4105, 0.1925]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 0.6934, 0.8948]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 0.3948, -0.2967]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 0.9220, 0.7366]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 1.0171, 1.3995]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 0.4329, 1.6221]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 1.1207, 0.9471]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -0.1172, 0.5543]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 1.2337, 1.1485]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 0.1023, -0.0162]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 0.7096, 0.2917]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 0.6493, 0.7176]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -0.1600, 0.1724]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 0.6651, 1.3327]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 0.7648, -0.0534]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -0.3324, 0.0433]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -0.4061, 0.2683]. Recommendation = [0.0, 0.0878, -0.0980], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -0.2733, 0.6924]. Recommendation = [0.0, 0.0878, -0.0980], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 0.2829, -0.7704]. Recommendation = [0.0, 0.0878, -0.0980], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 0.7512, -0.4244]. Recommendation = [0.0, 0.0878, -0.0980], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 0.0776, -0.2572]. Recommendation = [0.0, 0.0878, -0.0980], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 0.0878, -0.0980]. Recommendation = [0.0, 0.0878, -0.0980], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 1.1951, 0.8654]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -0.4276, 1.1075]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 1.0640, 0.4908]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 0.9985, 1.5557]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 1.0746, 1.9440]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 1.4778, 1.9931]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 1.8905, 1.8312]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 1.3654, 1.2959]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -0.3156, 1.7732]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -0.6623, 0.6682]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -0.7515, 0.8627]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -0.7008, 0.7846]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -0.4766, 0.0928]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -0.7219, 0.4517]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -0.7956, 0.6140]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -0.3764, 0.0759]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 0.4291, -0.3700]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -0.5251, -0.0922]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -0.6745, 0.1055]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -0.8563, 0.8315]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -0.5997, 1.0985]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 0.6289, 0.6360]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -1.0334, 1.1269]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -0.9500, 1.2254]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -0.9803, 0.7574]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -0.8382, 0.3944]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -1.1842, 1.0732]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -1.1598, 1.4121]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -1.0476, 1.2717]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -0.9146, 1.3729]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -1.1322, 1.6338]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -1.0630, 1.5066]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -1.3426, 1.5368]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -1.3135, 1.8727]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -1.0846, 1.9053]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -1.3934, 1.7368]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -1.6977, 1.9595]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -1.5900, 1.3894]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -1.5157, 1.8033]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -1.2217, 0.8479]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 0.8539, 1.8598]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -1.3529, 1.7879]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 0.5624, -0.7112]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -0.3372, 0.9385]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -0.7745, 1.8238]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 0.2171, 1.0472]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 0.8464, 0.0155]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 1.1446, 0.7805]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -0.2304, -0.5682]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -0.0327, -0.9136]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -1.5783, 1.7063]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -0.8951, 0.4287]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 1.5592, 0.8046]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -0.1764, 0.5607]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -0.6153, -0.0762]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -0.2692, -0.7329]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -0.3654, -0.6067]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 0.9834, -0.3481]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -1.4302, 1.7539]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -1.4186, 0.9104]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 0.2269, -0.9579]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -0.1118, 1.2454]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 1.2317, 0.7225]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -0.5313, -0.5599]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -0.7678, -0.1438]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -1.9341, 1.9732]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 0.9658, -0.7495]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 0.0385, -1.0907]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -0.5573, 1.0600]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -0.5032, -0.8069]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 1.6853, 1.5881]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -0.4433, -1.0629]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 0.0538, -1.5076]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 0.4978, -0.8168]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -0.0864, -1.0010]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -0.2529, 0.9910]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 0.4705, 1.4362]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 0.2980, -1.2042]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -1.2915, 0.4082]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 1.9476, -0.8455]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 1.0283, 1.9218]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -1.7126, 1.1925]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 0.1819, 1.7204]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -0.2954, -1.5440]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -1.1804, 0.1776]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -0.0577, 1.1576]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -0.6536, 1.9030]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 0.1242, -1.1353]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 0.7959, -0.4792]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 0.1722, -0.9761]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -0.9002, -0.5320]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -0.7101, -0.9638]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -0.4592, 1.6535]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -1.9146, 1.5297]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -0.4874, -1.2846]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -1.0947, -0.1457]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -0.0713, -1.9725]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 0.3646, 1.4523]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 1.7303, 1.0189]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -0.0044, -1.0421]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -0.0255, 1.6113]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -0.1489, 1.1773]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 1.7155, 1.6789]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 1.6734, 1.4847]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -0.9758, -1.9917]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 0.3428, -1.7900]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, -1.5502, 0.4746]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 1.5037, 0.6541]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 1.9832, 1.4995]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 0.4902, 1.6818]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 1.3512, 0.3069]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.2240, -0.4399] = 430.7876, sampling [1.0, 0.5200, -1.3507]. Recommendation = [0.0, 0.1023, -0.0162], Current Cost = 5150.00, Rho = 1.000
