(iter 5) [0.0, 0.9305, 1.4870] = 417.7051, sampling [0.0, 1.0542, 1.2303]. Recommendation = [0.0, 0.9305, 1.4870], Current Cost = 5000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, 1.3777, 1.9038]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 19000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, 0.9797, 1.7803]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 20000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, 1.6166, 1.9173]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 21000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, 0.4811, 0.4896]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 22000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, 0.3967, 0.7406]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 23000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, 0.6576, 0.2201]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 24000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, 0.5763, 0.1102]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 25000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, 0.3480, 0.0775]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 26000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, 0.4022, -0.0230]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 27000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, 0.5294, -0.0592]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 28000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, 0.1714, 0.3444]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 29000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, 0.1919, 0.0637]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 30000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, 0.6873, 0.1156]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 31000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, 0.3141, -0.2834]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 32000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, 0.4480, -0.2426]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 33000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, 0.8057, 0.2685]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 34000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, 0.7066, -0.1494]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 35000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, 0.4524, 0.5177]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 36000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, -0.0917, -0.1088]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 37000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, -0.1395, 0.2489]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 38000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, 0.0624, 0.5600]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 39000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, -0.0676, -0.3255]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 40000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, -0.1265, 0.3587]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 41000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, -0.3414, 0.0207]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 42000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, -0.2089, 0.2943]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 43000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, 0.5254, 1.2053]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 44000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, 0.2805, -0.3082]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 45000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, -0.0373, -0.5130]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 46000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, 0.2575, -0.6708]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 47000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, -0.3617, 0.4981]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 48000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, -0.2049, 0.6869]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 49000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, -0.5501, 0.0144]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 50000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, 0.8172, -0.3957]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 51000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, 0.0283, 0.7051]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 52000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, 1.9798, 1.1498]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 53000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, 0.7967, 1.3718]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 54000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, -0.4406, 0.6595]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 55000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, 0.7325, 1.9897]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 56000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, -0.5791, 0.6536]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 57000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, -0.7998, 0.4317]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 58000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, -0.7753, 0.5999]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 59000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, -0.6134, 0.7807]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 60000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, -0.2865, 0.9388]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 61000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, -0.8411, -0.0076]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 62000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, -0.3050, -0.5790]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 63000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, -0.9332, 0.5856]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 64000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, -0.9526, 0.6922]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 65000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, -0.6814, 0.9894]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 66000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, -0.8652, 0.9933]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 67000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, -0.7199, 1.1567]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 68000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, -0.5615, 1.0339]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 69000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, 0.7459, 1.1871]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 70000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, 0.0345, 0.9569]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 71000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, -0.9874, 0.1519]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 72000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, 0.5526, 1.0226]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 73000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, 0.9022, 1.4218]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 74000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, -0.0310, 0.6389]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 75000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, 1.0803, 0.4538]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 76000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, 0.1399, -0.7174]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 77000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, -1.0933, 0.4687]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 78000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, -0.3320, 1.3968]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 79000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, -0.1788, -0.8307]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 80000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, 0.3769, -0.9475]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 81000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, 0.9985, -0.1221]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 82000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, -0.6248, -0.4622]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 83000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, -0.4224, 1.0460]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 84000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, -0.1680, 0.8857]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 85000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, -1.0784, 1.2389]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 86000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, -0.9041, 1.4580]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 87000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, -1.0546, 1.4348]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 88000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, -1.1528, 1.6441]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 89000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, -1.1360, 1.8366]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 90000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, -0.8089, 1.6637]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 91000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, -1.1092, 1.8796]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 92000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, -0.7650, 1.9770]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 93000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, -1.2171, 0.9734]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 94000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, -1.2761, 1.1349]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 95000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, -1.3522, 1.2542]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 96000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, -1.2042, 0.8051]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 97000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, -1.6049, 1.6753]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 98000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, 0.6983, -0.6734]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 99000.00, Rho = -1.230
(iter 7) [0.0, 1.0323, 1.0609] = 456.2967, sampling [0.0, 0.0100, 0.8293]. Recommendation = [0.0, 1.0323, 1.0609], Current Cost = 100000.00, Rho = -1.230
