(iter 5) [0.0, 1.1121, 1.4056] = 453.4379, sampling [0.0, 0.8872, 1.2593]. Recommendation = [0.0, 1.1121, 1.4056], Current Cost = 5000.00, Rho = -1.230
(iter 13) [0.0, 0.8031, 0.6952] = 456.0095, sampling [0.0, -1.0014, 0.9723]. Recommendation = [0.0, 0.8031, 0.6952], Current Cost = 51000.00, Rho = -1.230
(iter 13) [0.0, 0.8031, 0.6952] = 456.0095, sampling [0.0, -1.1004, 1.0375]. Recommendation = [0.0, 0.8031, 0.6952], Current Cost = 52000.00, Rho = -1.230
(iter 13) [0.0, 0.8031, 0.6952] = 456.0095, sampling [0.0, -1.1604, 0.9227]. Recommendation = [0.0, 0.8031, 0.6952], Current Cost = 53000.00, Rho = -1.230
(iter 13) [0.0, 0.8031, 0.6952] = 456.0095, sampling [0.0, -1.2443, 1.2342]. Recommendation = [0.0, 0.8031, 0.6952], Current Cost = 54000.00, Rho = -1.230
(iter 13) [0.0, 0.8031, 0.6952] = 456.0095, sampling [0.0, -1.3326, 1.0844]. Recommendation = [0.0, 0.8031, 0.6952], Current Cost = 55000.00, Rho = -1.230
(iter 13) [0.0, 0.8031, 0.6952] = 456.0095, sampling [0.0, -1.2037, 1.2924]. Recommendation = [0.0, 0.8031, 0.6952], Current Cost = 56000.00, Rho = -1.230
(iter 13) [0.0, 0.8031, 0.6952] = 456.0095, sampling [0.0, -0.9808, 1.3308]. Recommendation = [0.0, 0.8031, 0.6952], Current Cost = 57000.00, Rho = -1.230
(iter 13) [0.0, 0.8031, 0.6952] = 456.0095, sampling [0.0, -0.9283, 1.4293]. Recommendation = [0.0, 0.8031, 0.6952], Current Cost = 58000.00, Rho = -1.230
(iter 13) [0.0, 0.8031, 0.6952] = 456.0095, sampling [0.0, -1.2315, 1.9703]. Recommendation = [0.0, 0.8031, 0.6952], Current Cost = 59000.00, Rho = -1.230
(iter 13) [0.0, 0.8031, 0.6952] = 456.0095, sampling [0.0, -1.5346, 1.8649]. Recommendation = [0.0, 0.8031, 0.6952], Current Cost = 60000.00, Rho = -1.230
(iter 13) [0.0, 0.8031, 0.6952] = 456.0095, sampling [0.0, -1.5912, 1.3517]. Recommendation = [0.0, 0.8031, 0.6952], Current Cost = 61000.00, Rho = -1.230
(iter 13) [0.0, 0.8031, 0.6952] = 456.0095, sampling [0.0, -0.7340, 1.7212]. Recommendation = [0.0, 0.8031, 0.6952], Current Cost = 62000.00, Rho = -1.230
(iter 13) [0.0, 0.8031, 0.6952] = 456.0095, sampling [0.0, 0.0141, 0.4101]. Recommendation = [0.0, 0.8031, 0.6952], Current Cost = 63000.00, Rho = -1.230
(iter 13) [0.0, 0.8031, 0.6952] = 456.0095, sampling [0.0, 1.5952, 1.7011]. Recommendation = [0.0, 0.8031, 0.6952], Current Cost = 64000.00, Rho = -1.230
(iter 13) [0.0, 0.8031, 0.6952] = 456.0095, sampling [0.0, 0.5364, 1.1486]. Recommendation = [0.0, 0.8031, 0.6952], Current Cost = 65000.00, Rho = -1.230
(iter 13) [0.0, 0.8031, 0.6952] = 456.0095, sampling [0.0, -1.0623, 0.5448]. Recommendation = [0.0, 0.8031, 0.6952], Current Cost = 66000.00, Rho = -1.230
(iter 13) [0.0, 0.8031, 0.6952] = 456.0095, sampling [0.0, -1.7345, 1.9524]. Recommendation = [0.0, 0.8031, 0.6952], Current Cost = 67000.00, Rho = -1.230
(iter 13) [0.0, 0.8031, 0.6952] = 456.0095, sampling [0.0, 0.0514, -0.6531]. Recommendation = [0.0, 0.8031, 0.6952], Current Cost = 68000.00, Rho = -1.230
(iter 13) [0.0, 0.8031, 0.6952] = 456.0095, sampling [0.0, -0.5048, -0.5674]. Recommendation = [0.0, 0.8031, 0.6952], Current Cost = 69000.00, Rho = -1.230
(iter 13) [0.0, 0.8031, 0.6952] = 456.0095, sampling [0.0, 1.1951, 0.5076]. Recommendation = [0.0, 0.8031, 0.6952], Current Cost = 70000.00, Rho = -1.230
(iter 13) [0.0, 0.8031, 0.6952] = 456.0095, sampling [0.0, -0.9136, 0.0908]. Recommendation = [0.0, 0.8031, 0.6952], Current Cost = 71000.00, Rho = -1.230
(iter 13) [0.0, 0.8031, 0.6952] = 456.0095, sampling [0.0, -1.2971, 0.8053]. Recommendation = [0.0, 0.8031, 0.6952], Current Cost = 72000.00, Rho = -1.230
(iter 13) [0.0, 0.8031, 0.6952] = 456.0095, sampling [0.0, -0.5174, 0.9907]. Recommendation = [0.0, 0.8031, 0.6952], Current Cost = 73000.00, Rho = -1.230
(iter 13) [0.0, 0.8031, 0.6952] = 456.0095, sampling [0.0, 1.0693, 1.9491]. Recommendation = [0.0, 0.8031, 0.6952], Current Cost = 74000.00, Rho = -1.230
(iter 13) [0.0, 0.8031, 0.6952] = 456.0095, sampling [0.0, 0.4251, 1.8506]. Recommendation = [0.0, 0.8031, 0.6952], Current Cost = 75000.00, Rho = -1.230
(iter 13) [0.0, 0.8031, 0.6952] = 456.0095, sampling [0.0, -0.9664, 0.3575]. Recommendation = [0.0, 0.8031, 0.6952], Current Cost = 76000.00, Rho = -1.230
(iter 13) [0.0, 0.8031, 0.6952] = 456.0095, sampling [0.0, 0.6533, -0.2689]. Recommendation = [0.0, 0.8031, 0.6952], Current Cost = 77000.00, Rho = -1.230
(iter 13) [0.0, 0.8031, 0.6952] = 456.0095, sampling [0.0, -0.1688, 0.7502]. Recommendation = [0.0, 0.8031, 0.6952], Current Cost = 78000.00, Rho = -1.230
(iter 13) [0.0, 0.8031, 0.6952] = 456.0095, sampling [0.0, -0.8887, -0.3706]. Recommendation = [0.0, 0.8031, 0.6952], Current Cost = 79000.00, Rho = -1.230
(iter 13) [0.0, 0.8031, 0.6952] = 456.0095, sampling [0.0, 1.7270, 1.3181]. Recommendation = [0.0, 0.8031, 0.6952], Current Cost = 80000.00, Rho = -1.230
(iter 13) [0.0, 0.8031, 0.6952] = 456.0095, sampling [0.0, -0.1353, -0.7610]. Recommendation = [0.0, 0.8031, 0.6952], Current Cost = 81000.00, Rho = -1.230
(iter 13) [0.0, 0.8031, 0.6952] = 456.0095, sampling [0.0, 0.7449, -0.1907]. Recommendation = [0.0, 0.8031, 0.6952], Current Cost = 82000.00, Rho = -1.230
(iter 13) [0.0, 0.8031, 0.6952] = 456.0095, sampling [0.0, 0.0960, 0.8551]. Recommendation = [0.0, 0.8031, 0.6952], Current Cost = 83000.00, Rho = -1.230
(iter 13) [0.0, 0.8031, 0.6952] = 456.0095, sampling [0.0, 0.4425, -0.8068]. Recommendation = [0.0, 0.8031, 0.6952], Current Cost = 84000.00, Rho = -1.230
(iter 13) [0.0, 0.8031, 0.6952] = 456.0095, sampling [0.0, -1.0512, 0.4194]. Recommendation = [0.0, 0.8031, 0.6952], Current Cost = 85000.00, Rho = -1.230
(iter 13) [0.0, 0.8031, 0.6952] = 456.0095, sampling [0.0, -1.1376, 0.5623]. Recommendation = [0.0, 0.8031, 0.6952], Current Cost = 86000.00, Rho = -1.230
(iter 13) [0.0, 0.8031, 0.6952] = 456.0095, sampling [0.0, -0.7898, 1.4471]. Recommendation = [0.0, 0.8031, 0.6952], Current Cost = 87000.00, Rho = -1.230
(iter 13) [0.0, 0.8031, 0.6952] = 456.0095, sampling [0.0, 1.6938, 1.9028]. Recommendation = [0.0, 0.8031, 0.6952], Current Cost = 88000.00, Rho = -1.230
(iter 13) [0.0, 0.8031, 0.6952] = 456.0095, sampling [0.0, -0.2284, 0.7696]. Recommendation = [0.0, 0.8031, 0.6952], Current Cost = 89000.00, Rho = -1.230
(iter 13) [0.0, 0.8031, 0.6952] = 456.0095, sampling [0.0, 0.1180, 1.0610]. Recommendation = [0.0, 0.8031, 0.6952], Current Cost = 90000.00, Rho = -1.230
(iter 13) [0.0, 0.8031, 0.6952] = 456.0095, sampling [0.0, 1.3833, 0.9026]. Recommendation = [0.0, 0.8031, 0.6952], Current Cost = 91000.00, Rho = -1.230
(iter 13) [0.0, 0.8031, 0.6952] = 456.0095, sampling [0.0, 1.2997, 0.1629]. Recommendation = [0.0, 0.8031, 0.6952], Current Cost = 92000.00, Rho = -1.230
(iter 13) [0.0, 0.8031, 0.6952] = 456.0095, sampling [0.0, -1.9522, -0.0657]. Recommendation = [0.0, 0.8031, 0.6952], Current Cost = 93000.00, Rho = -1.230
(iter 13) [0.0, 0.8031, 0.6952] = 456.0095, sampling [0.0, 0.7981, 1.4807]. Recommendation = [0.0, 0.8031, 0.6952], Current Cost = 94000.00, Rho = -1.230
(iter 13) [0.0, 0.8031, 0.6952] = 456.0095, sampling [0.0, 0.3020, -1.1151]. Recommendation = [0.0, 0.8031, 0.6952], Current Cost = 95000.00, Rho = -1.230
(iter 13) [0.0, 0.8031, 0.6952] = 456.0095, sampling [0.0, -0.2906, -0.9058]. Recommendation = [0.0, 0.8031, 0.6952], Current Cost = 96000.00, Rho = -1.230
(iter 13) [0.0, 0.8031, 0.6952] = 456.0095, sampling [0.0, 1.9972, -1.9622]. Recommendation = [0.0, 0.8031, 0.6952], Current Cost = 97000.00, Rho = -1.230
(iter 13) [0.0, 0.8031, 0.6952] = 456.0095, sampling [0.0, -0.1029, -1.0523]. Recommendation = [0.0, 0.8031, 0.6952], Current Cost = 98000.00, Rho = -1.230
(iter 13) [0.0, 0.8031, 0.6952] = 456.0095, sampling [0.0, 0.5441, 1.0996]. Recommendation = [0.0, 0.8031, 0.6952], Current Cost = 99000.00, Rho = -1.230
(iter 13) [0.0, 0.8031, 0.6952] = 456.0095, sampling [0.0, -0.1158, 1.1287]. Recommendation = [0.0, 0.8031, 0.6952], Current Cost = 100000.00, Rho = -1.230
