(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, -0.2533, 0.3379]. Recommendation = [0.0, -0.5869, -0.1493], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, -0.3759, 0.4949]. Recommendation = [0.0, 0.0006, -0.0129], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, 0.4830, 0.5500]. Recommendation = [0.0, 0.0006, -0.0129], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, 0.7656, 0.7180]. Recommendation = [0.0, 0.0006, -0.0129], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, 0.7382, 1.0135]. Recommendation = [0.0, 0.0006, -0.0129], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, 0.9053, 0.5358]. Recommendation = [0.0, 0.0006, -0.0129], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, 0.6892, 0.7960]. Recommendation = [0.0, 0.0006, -0.0129], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, 0.9873, 0.8825]. Recommendation = [0.0, 0.0006, -0.0129], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, 1.0290, 0.9077]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, 0.8909, 0.1366]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, 0.8382, 1.4995]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, -0.1317, -0.3506]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, 1.2095, 0.9153]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, 0.7260, 0.8442]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, 0.5110, 0.6597]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, -0.1076, 0.7770]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, -0.6024, 0.3795]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, -0.6598, 0.3561]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, -0.7117, 0.4341]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, -0.4351, 0.5137]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, 0.6133, -0.1270]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, -0.5435, 0.7348]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, 1.2647, 0.6847]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, 0.4419, 0.9925]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, -0.5051, -0.1885]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, 0.7772, 1.0729]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, 1.2489, 1.0484]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, 1.1012, 1.5474]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, 1.3332, 1.6042]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, 1.4866, 1.2345]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, -0.7388, 0.8589]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, -0.3845, 0.8731]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, -0.7639, 0.9604]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, -1.0176, 0.0736]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, -0.6762, 1.1718]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, 0.8775, 1.7299]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, 0.6852, -0.4401]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, -0.4593, -0.5451]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, -0.0283, 1.2782]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, -1.1239, 0.6530]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, 0.3115, -0.6569]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, -0.7990, -0.2064]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, -0.2353, 0.7560]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, 1.1988, 0.1651]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, -0.1796, -0.8320]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, 0.2580, 0.8318]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, -1.3052, 0.5700]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, -0.7012, -0.5830]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, 1.8634, 1.4351]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, -0.5544, 1.3104]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, 0.3811, 1.1378]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, 0.5821, 1.9734]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, 0.0209, 0.9434]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, -0.7329, 1.1933]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, 0.3643, -0.6412]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, 0.9639, 0.0998]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, -0.0825, -0.9123]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, 1.0806, -0.3769]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, -1.1699, 0.1844]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, -0.9816, 1.6898]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, -0.8185, 1.8866]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, -1.2000, 1.6710]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, -1.3226, 1.6347]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, -1.2770, 1.8576]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, -1.2370, 1.9407]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, -1.0622, 1.7774]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, -1.3941, 1.4877]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, -1.3808, 1.3621]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, -1.3392, 1.2027]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, -1.6525, 1.5950]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, -0.5244, -0.6325]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, -1.4101, 1.2248]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, -0.4129, -0.9798]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, -0.9109, -0.4071]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, -1.8990, 1.9221]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, -0.4867, 1.5783]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, 0.2303, 1.1566]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, 0.0405, -1.2163]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, 1.5734, 0.9865]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, 0.8058, -0.7611]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, 0.6356, 1.6512]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [1.0, -1.1560, -0.1710]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.5869, -0.1493] = 429.3982, sampling [0.0, 0.9873, 0.8825]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 5098.00, Rho = 1.000
(iter 103) [0.0, 0.9873, 0.8825] = 455.4498, sampling [1.0, -0.0028, 1.0614]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 6098.00, Rho = 1.000
(iter 103) [0.0, 0.9873, 0.8825] = 455.4498, sampling [1.0, -0.8047, -0.9974]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 6099.00, Rho = 1.000
(iter 103) [0.0, 0.9873, 0.8825] = 455.4498, sampling [1.0, 0.3397, 1.2613]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 6100.00, Rho = 1.000
(iter 103) [0.0, 0.9873, 0.8825] = 455.4498, sampling [1.0, 1.4263, 0.4190]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 6101.00, Rho = 1.000
(iter 103) [0.0, 0.9873, 0.8825] = 455.4498, sampling [0.0, 0.0006, -0.0129]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 6102.00, Rho = 1.000
(iter 103) [0.0, 0.9873, 0.8825] = 455.4498, sampling [1.0, -1.4752, 0.7038]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 7102.00, Rho = 1.000
(iter 103) [0.0, 0.9873, 0.8825] = 455.4498, sampling [1.0, 0.2744, -1.1481]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 7103.00, Rho = 1.000
(iter 103) [0.0, 0.9873, 0.8825] = 455.4498, sampling [1.0, -0.2103, 1.8935]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 7104.00, Rho = 1.000
(iter 103) [0.0, 0.9873, 0.8825] = 455.4498, sampling [1.0, -1.6182, 1.3388]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 7105.00, Rho = 1.000
(iter 103) [0.0, 0.9873, 0.8825] = 455.4498, sampling [1.0, 0.7992, -1.4745]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 7106.00, Rho = 1.000
(iter 103) [0.0, 0.9873, 0.8825] = 455.4498, sampling [1.0, -0.3429, -1.1219]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 7107.00, Rho = 1.000
(iter 103) [0.0, 0.9873, 0.8825] = 455.4498, sampling [1.0, -1.9534, -0.2185]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 7108.00, Rho = 1.000
(iter 103) [0.0, 0.9873, 0.8825] = 455.4498, sampling [1.0, 1.2905, 0.6344]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 7109.00, Rho = 1.000
(iter 103) [0.0, 0.9873, 0.8825] = 455.4498, sampling [1.0, 0.1687, 1.5566]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 7110.00, Rho = 1.000
(iter 103) [0.0, 0.9873, 0.8825] = 455.4498, sampling [1.0, -0.8328, -0.4738]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 7111.00, Rho = 1.000
(iter 103) [0.0, 0.9873, 0.8825] = 455.4498, sampling [1.0, -0.6133, 1.8005]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 7112.00, Rho = 1.000
(iter 103) [0.0, 0.9873, 0.8825] = 455.4498, sampling [1.0, -0.0696, -1.3234]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 7113.00, Rho = 1.000
(iter 103) [0.0, 0.9873, 0.8825] = 455.4498, sampling [1.0, 0.9134, -0.5172]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 7114.00, Rho = 1.000
(iter 103) [0.0, 0.9873, 0.8825] = 455.4498, sampling [1.0, 0.1836, 1.2828]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 7115.00, Rho = 1.000
(iter 103) [0.0, 0.9873, 0.8825] = 455.4498, sampling [1.0, -0.3231, 1.5050]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 7116.00, Rho = 1.000
(iter 103) [0.0, 0.9873, 0.8825] = 455.4498, sampling [1.0, 1.8216, -0.5105]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 7117.00, Rho = 1.000
(iter 103) [0.0, 0.9873, 0.8825] = 455.4498, sampling [0.0, 0.3893, 0.2510]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 7118.00, Rho = 1.000
(iter 103) [0.0, 0.9873, 0.8825] = 455.4498, sampling [1.0, 0.2094, -1.4992]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 8118.00, Rho = 1.000
(iter 103) [0.0, 0.9873, 0.8825] = 455.4498, sampling [1.0, -0.3522, -1.0439]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 8119.00, Rho = 1.000
(iter 103) [0.0, 0.9873, 0.8825] = 455.4498, sampling [1.0, -1.8001, 1.4698]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 8120.00, Rho = 1.000
(iter 103) [0.0, 0.9873, 0.8825] = 455.4498, sampling [1.0, -0.6525, -1.1786]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 8121.00, Rho = 1.000
(iter 103) [0.0, 0.9873, 0.8825] = 455.4498, sampling [1.0, -0.1731, -1.4090]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 8122.00, Rho = 1.000
(iter 103) [0.0, 0.9873, 0.8825] = 455.4498, sampling [1.0, 0.5966, 1.7566]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 8123.00, Rho = 1.000
(iter 103) [0.0, 0.9873, 0.8825] = 455.4498, sampling [1.0, -0.8892, -0.5664]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 8124.00, Rho = 1.000
(iter 103) [0.0, 0.9873, 0.8825] = 455.4498, sampling [1.0, 0.5466, -1.2735]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 8125.00, Rho = 1.000
(iter 103) [0.0, 0.9873, 0.8825] = 455.4498, sampling [1.0, 0.2038, -1.8305]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 8126.00, Rho = 1.000
(iter 103) [0.0, 0.9873, 0.8825] = 455.4498, sampling [1.0, 0.1325, 1.8414]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 8127.00, Rho = 1.000
(iter 103) [0.0, 0.9873, 0.8825] = 455.4498, sampling [1.0, 0.1005, 1.4453]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 8128.00, Rho = 1.000
(iter 103) [0.0, 0.9873, 0.8825] = 455.4498, sampling [1.0, -1.5971, 0.9526]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 8129.00, Rho = 1.000
(iter 103) [0.0, 0.9873, 0.8825] = 455.4498, sampling [1.0, 1.6314, 1.1167]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 8130.00, Rho = 1.000
(iter 103) [0.0, 0.9873, 0.8825] = 455.4498, sampling [1.0, -0.1566, 1.6161]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 8131.00, Rho = 1.000
(iter 103) [0.0, 0.9873, 0.8825] = 455.4498, sampling [1.0, 0.0489, -1.5750]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 8132.00, Rho = 1.000
(iter 103) [0.0, 0.9873, 0.8825] = 455.4498, sampling [1.0, -0.9315, -1.9091]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 8133.00, Rho = 1.000
(iter 103) [0.0, 0.9873, 0.8825] = 455.4498, sampling [1.0, -0.5740, 1.7238]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 8134.00, Rho = 1.000
(iter 103) [0.0, 0.9873, 0.8825] = 455.4498, sampling [1.0, 0.4194, -1.4412]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 8135.00, Rho = 1.000
(iter 103) [0.0, 0.9873, 0.8825] = 455.4498, sampling [1.0, 1.6543, 0.8121]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 8136.00, Rho = 1.000
(iter 103) [0.0, 0.9873, 0.8825] = 455.4498, sampling [1.0, -0.0346, -1.4031]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 8137.00, Rho = 1.000
(iter 103) [0.0, 0.9873, 0.8825] = 455.4498, sampling [1.0, -1.0933, -0.2853]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 8138.00, Rho = 1.000
(iter 103) [0.0, 0.9873, 0.8825] = 455.4498, sampling [1.0, 1.1306, -0.2416]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 8139.00, Rho = 1.000
(iter 103) [0.0, 0.9873, 0.8825] = 455.4498, sampling [1.0, 0.1465, 1.3171]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 8140.00, Rho = 1.000
(iter 103) [0.0, 0.9873, 0.8825] = 455.4498, sampling [1.0, -0.9710, -0.4535]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 8141.00, Rho = 1.000
(iter 103) [0.0, 0.9873, 0.8825] = 455.4498, sampling [1.0, -0.3080, 1.6993]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 8142.00, Rho = 1.000
(iter 103) [0.0, 0.9873, 0.8825] = 455.4498, sampling [1.0, -1.3519, 0.2395]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 8143.00, Rho = 1.000
(iter 103) [0.0, 0.9873, 0.8825] = 455.4498, sampling [1.0, -1.4468, 0.6125]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 8144.00, Rho = 1.000
(iter 103) [0.0, 0.9873, 0.8825] = 455.4498, sampling [1.0, 0.5220, -1.9944]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 8145.00, Rho = 1.000
(iter 103) [0.0, 0.9873, 0.8825] = 455.4498, sampling [1.0, 0.9949, -0.8781]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 8146.00, Rho = 1.000
(iter 103) [0.0, 0.9873, 0.8825] = 455.4498, sampling [1.0, -1.2873, 0.0395]. Recommendation = [0.0, 0.9873, 0.8825], Current Cost = 8147.00, Rho = 1.000
