(iter 5) [0.0, -0.8855, 0.9420] = 450.2531, sampling [0.0, -0.3430, 0.2494]. Recommendation = [0.0, -0.8855, 0.9420], Current Cost = 5000.00, Rho = -1.230
(iter 9) [0.0, -0.0950, -0.0590] = 454.6385, sampling [0.0, 1.9226, 1.9497]. Recommendation = [0.0, -0.0950, -0.0590], Current Cost = 17000.00, Rho = -1.230
(iter 9) [0.0, -0.0950, -0.0590] = 454.6385, sampling [0.0, 1.3148, 0.9277]. Recommendation = [0.0, -0.0950, -0.0590], Current Cost = 18000.00, Rho = -1.230
(iter 9) [0.0, -0.0950, -0.0590] = 454.6385, sampling [0.0, -0.8172, 0.2923]. Recommendation = [0.0, -0.0950, -0.0590], Current Cost = 19000.00, Rho = -1.230
(iter 9) [0.0, -0.0950, -0.0590] = 454.6385, sampling [0.0, -0.4295, 1.1059]. Recommendation = [0.0, -0.0950, -0.0590], Current Cost = 20000.00, Rho = -1.230
(iter 9) [0.0, -0.0950, -0.0590] = 454.6385, sampling [0.0, 0.6690, 1.9649]. Recommendation = [0.0, -0.0950, -0.0590], Current Cost = 21000.00, Rho = -1.230
(iter 9) [0.0, -0.0950, -0.0590] = 454.6385, sampling [0.0, 0.3451, 0.2801]. Recommendation = [0.0, -0.0950, -0.0590], Current Cost = 22000.00, Rho = -1.230
(iter 9) [0.0, -0.0950, -0.0590] = 454.6385, sampling [0.0, 0.2261, -0.2570]. Recommendation = [0.0, -0.0950, -0.0590], Current Cost = 23000.00, Rho = -1.230
(iter 9) [0.0, -0.0950, -0.0590] = 454.6385, sampling [0.0, 1.0501, 0.6362]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 24000.00, Rho = -1.230
(iter 9) [0.0, -0.0950, -0.0590] = 454.6385, sampling [0.0, -0.0582, -0.4635]. Recommendation = [0.0, -0.0950, -0.0590], Current Cost = 25000.00, Rho = -1.230
(iter 9) [0.0, -0.0950, -0.0590] = 454.6385, sampling [0.0, -0.5682, 0.0183]. Recommendation = [0.0, -0.0950, -0.0590], Current Cost = 26000.00, Rho = -1.230
(iter 9) [0.0, -0.0950, -0.0590] = 454.6385, sampling [0.0, 0.5370, 1.4598]. Recommendation = [0.0, -0.0950, -0.0590], Current Cost = 27000.00, Rho = -1.230
(iter 9) [0.0, -0.0950, -0.0590] = 454.6385, sampling [0.0, 1.2753, 1.3805]. Recommendation = [0.0, -0.0950, -0.0590], Current Cost = 28000.00, Rho = -1.230
(iter 9) [0.0, -0.0950, -0.0590] = 454.6385, sampling [0.0, -1.3240, 0.5825]. Recommendation = [0.0, -0.0950, -0.0590], Current Cost = 29000.00, Rho = -1.230
(iter 9) [0.0, -0.0950, -0.0590] = 454.6385, sampling [0.0, 1.9145, 1.3133]. Recommendation = [0.0, -0.0950, -0.0590], Current Cost = 30000.00, Rho = -1.230
(iter 9) [0.0, -0.0950, -0.0590] = 454.6385, sampling [0.0, 0.4380, 0.0969]. Recommendation = [0.0, -0.0950, -0.0590], Current Cost = 31000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, -0.8982, 1.6879]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 32000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, -0.8386, 1.2421]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 33000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, -0.0447, 0.3644]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 34000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, 1.0236, 0.8124]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 35000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, 0.5692, 0.9724]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 36000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, -1.0149, 0.7700]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 37000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, -0.3804, -0.5197]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 38000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, 1.1196, 0.3329]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 39000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, -0.0651, 0.7548]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 40000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, -0.4324, -0.1102]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 41000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, -1.0866, 1.0689]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 42000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, 0.7938, 1.3434]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 43000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, 1.2246, 1.0780]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 44000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, 1.1444, 1.6579]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 45000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, 0.0134, -0.3154]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 46000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, 0.1939, 1.2910]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 47000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, -1.2320, 1.6193]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 48000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, -1.2666, 1.2691]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 49000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, -1.0297, 1.5282]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 50000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, 0.5454, -0.3318]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 51000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, 0.5052, -0.0936]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 52000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, 0.2177, -0.5713]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 53000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, -0.1137, -0.7458]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 54000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, -0.7739, 0.0362]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 55000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, -0.7057, 1.4185]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 56000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, -0.5462, 0.1456]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 57000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, 0.3593, -0.1783]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 58000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, -0.2035, 0.9835]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 59000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, -1.4685, 0.9529]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 60000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, 0.3178, 0.9961]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 61000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, -1.9569, 0.1223]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 62000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, -1.7283, 1.8430]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 63000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, -1.1246, 1.7412]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 64000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, -1.3751, 1.5129]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 65000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, 1.4812, 0.6610]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 66000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, 0.8969, 1.6668]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 67000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, -0.7634, -0.2755]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 68000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, 1.5039, 1.5900]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 69000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, 0.0792, -1.1910]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 70000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, 0.3204, -0.7701]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 71000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, 0.0246, -0.8836]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 72000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, 0.1848, 0.4803]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 73000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, -0.2999, -1.8420]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 74000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, -0.4122, 0.3095]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 75000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, 0.6282, 0.8791]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 76000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, 0.9296, 1.9124]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 77000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, 0.7491, -0.3679]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 78000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, -0.6286, -0.1732]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 79000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, 0.5784, -0.6487]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 80000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, -0.2165, -1.2430]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 81000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, 0.6085, 1.2592]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 82000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, -0.6597, 1.6417]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 83000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, 0.0888, 0.7455]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 84000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, -0.5045, 0.4669]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 85000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, 1.1531, -0.2194]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 86000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, 0.1646, 1.9848]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 87000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, 1.1707, 0.5922]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 88000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, -1.5930, 1.7016]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 89000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, -0.5194, -0.4324]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 90000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, 0.8185, 1.0203]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 91000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, -0.2788, -0.7083]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 92000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, -1.0688, 0.1352]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 93000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, -1.1127, 1.6093]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 94000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, 1.4069, 0.2247]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 95000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, 1.5366, 1.1276]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 96000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, -1.3338, 1.4468]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 97000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, -1.3092, 1.1939]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 98000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, 0.8404, 1.4798]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 99000.00, Rho = -1.230
(iter 31) [0.0, 0.4380, 0.0969] = 455.0833, sampling [0.0, -0.2630, 1.1598]. Recommendation = [0.0, 0.4380, 0.0969], Current Cost = 100000.00, Rho = -1.230
