(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -0.0758, 0.9233]. Recommendation = [0.0, 0.4170, -0.0511], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -1.0729, 1.3096]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -0.9553, 0.8504]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -0.6199, 1.8244]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -0.6460, 1.0836]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -1.2579, 1.0498]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -1.4049, 1.6834]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -1.3841, 1.3897]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -1.0347, 1.5680]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -1.1270, 1.8477]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -1.8742, 1.7844]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -0.9787, 0.5098]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -0.7114, 0.2843]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -1.2173, 0.7436]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -0.3695, 0.0863]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -1.5923, 1.1044]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, 1.3135, 0.5708]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, 0.0968, 1.8996]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, 0.6071, -0.0160]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, 0.9937, 0.1108]. Recommendation = [0.0, 0.4396, 0.0543], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, 0.2772, -0.2652]. Recommendation = [0.0, 0.4396, 0.0543], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -0.1503, -0.1899]. Recommendation = [0.0, 0.3085, 0.0201], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, 0.1256, -0.1582]. Recommendation = [0.0, 0.3085, 0.0201], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, 0.9748, 1.1607]. Recommendation = [0.0, 0.3085, 0.0201], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, 1.4614, 1.5617]. Recommendation = [0.0, 0.3085, 0.0201], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -0.9257, 1.4431]. Recommendation = [0.0, 0.3085, 0.0201], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, 1.2607, 1.0122]. Recommendation = [0.0, 0.3085, 0.0201], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, 0.3085, 0.0201]. Recommendation = [0.0, 0.3085, 0.0201], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, 0.3002, 0.4199]. Recommendation = [0.0, -0.0504, -0.0769], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -1.0097, 0.6842]. Recommendation = [0.0, -0.0504, -0.0769], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -0.6621, -0.1665]. Recommendation = [0.0, -0.0504, -0.0769], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -0.8609, 0.3731]. Recommendation = [0.0, 0.4396, 0.0543], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -1.1804, 0.2289]. Recommendation = [0.0, 0.4396, 0.0543], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -0.4925, -0.4226]. Recommendation = [0.0, 0.4396, 0.0543], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -0.2189, -0.1094]. Recommendation = [0.0, -0.2189, -0.1094], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, 0.6138, -0.3424]. Recommendation = [0.0, 0.4396, 0.0543], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -1.2895, 1.2161]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, 0.3500, -0.1363]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, 0.8261, 0.2574]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -0.4034, 0.4538]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, 0.0553, -0.8499]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, 0.3990, -0.7051]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -0.3859, -0.7804]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -0.1949, -0.8370]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, 1.5104, 1.3466]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -0.8979, 0.6112]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, 1.0853, 0.9731]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, 1.8778, 1.9156]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, 0.1351, 0.4434]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, 0.7111, 1.5358]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -0.7293, 1.5976]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, 1.9189, 0.6640]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -0.0006, 0.3310]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, 1.3612, 1.5518]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -1.3726, 0.6418]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, 0.4396, 0.0543]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -0.5631, 0.5501]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, 0.1832, 0.7105]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, 0.5810, -0.5744]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -0.0861, -0.1961]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, 1.0231, -0.2726]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -0.7018, 1.2060]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, 0.6816, 1.8035]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -0.8366, -0.3167]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -1.7487, 1.5039]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -0.3066, 0.3440]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -0.2315, 1.6972]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -0.0504, -0.0769]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -0.1156, -1.2911]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -0.3497, -1.0140]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -0.6777, -0.7224]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, 0.7574, -0.4073]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, 0.0931, -1.1979]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, 0.4728, -0.9160]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, 0.0405, 0.9321]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -1.9530, 0.7710]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -1.4385, 1.2564]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -1.0004, 1.4622]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -0.1044, 1.0331]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -0.6259, 1.4027]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -0.4462, -1.4795]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, 0.9322, 1.9979]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -0.8096, -0.4884]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -1.6477, 1.6792]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -0.1611, -0.1165]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -0.5444, 1.1948]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, 1.1619, -0.0946]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, 0.7445, -0.6274]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, 0.0709, -1.8394]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, 0.2286, -1.4470]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, 0.4616, 1.7477]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -0.2475, -1.0007]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -0.7843, -1.9438]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -0.4635, -0.9606]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, 1.7581, 1.8084]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -0.9340, 0.5935]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, 1.1155, 1.9724]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -1.2678, 0.0431]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, 0.6305, -1.2305]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, 0.8550, -0.9293]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, 1.0972, -0.5070]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, 0.7771, -0.7551]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -0.2700, -1.8856]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, 0.1512, 1.6524]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, 1.5863, 1.3187]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, 0.0215, -1.3099]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -0.7416, -1.3701]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -1.2429, -0.2271]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, 0.5370, -1.5654]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -0.5126, 1.7759]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, 0.3717, 1.6161]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, 1.6479, 0.2046]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -0.3535, -1.3915]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, -1.0900, -0.5826]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, 1.5526, 0.9026]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, 1.2931, -0.2960]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.4170, -0.0511] = 450.8991, sampling [1.0, 0.3225, 1.8596]. Recommendation = [0.0, 0.9789, 0.9767], Current Cost = 5150.00, Rho = 1.000
