(iter 10) [0.0, -0.6935, -0.6908] = 316.1466, sampling [1.0, -0.2683, -0.5984]. Recommendation = [0.0, -0.6935, -0.6908], Current Cost = 5005.00, Rho = 1.000
(iter 28) [0.0, 0.1973, 0.0247] = 455.6353, sampling [0.0, -0.4417, -0.0452]. Recommendation = [0.0, 0.1973, 0.0247], Current Cost = 15022.00, Rho = 1.000
(iter 28) [0.0, 0.1973, 0.0247] = 455.6353, sampling [0.0, -0.5072, 0.0512]. Recommendation = [0.0, 0.1973, 0.0247], Current Cost = 16022.00, Rho = 1.000
(iter 28) [0.0, 0.1973, 0.0247] = 455.6353, sampling [0.0, -0.1571, 0.4581]. Recommendation = [0.0, 0.1973, 0.0247], Current Cost = 17022.00, Rho = 1.000
(iter 28) [0.0, 0.1973, 0.0247] = 455.6353, sampling [0.0, 0.0311, 0.4780]. Recommendation = [0.0, 0.1973, 0.0247], Current Cost = 18022.00, Rho = 1.000
(iter 28) [0.0, 0.1973, 0.0247] = 455.6353, sampling [0.0, 0.5453, -0.2270]. Recommendation = [0.0, 0.1973, 0.0247], Current Cost = 19022.00, Rho = 1.000
(iter 28) [0.0, 0.1973, 0.0247] = 455.6353, sampling [0.0, -0.5503, -0.1229]. Recommendation = [0.0, 0.1973, 0.0247], Current Cost = 20022.00, Rho = 1.000
(iter 28) [0.0, 0.1973, 0.0247] = 455.6353, sampling [0.0, 0.3386, -0.4632]. Recommendation = [0.0, 0.1973, 0.0247], Current Cost = 21022.00, Rho = 1.000
(iter 28) [0.0, 0.1973, 0.0247] = 455.6353, sampling [0.0, -0.3268, 0.5369]. Recommendation = [0.0, 0.1973, 0.0247], Current Cost = 22022.00, Rho = 1.000
(iter 28) [0.0, 0.1973, 0.0247] = 455.6353, sampling [0.0, -0.4015, 0.5109]. Recommendation = [0.0, 0.1973, 0.0247], Current Cost = 23022.00, Rho = 1.000
(iter 28) [0.0, 0.1973, 0.0247] = 455.6353, sampling [0.0, -0.6497, 0.2541]. Recommendation = [0.0, 0.1973, 0.0247], Current Cost = 24022.00, Rho = 1.000
(iter 28) [0.0, 0.1973, 0.0247] = 455.6353, sampling [0.0, -0.6689, 0.3688]. Recommendation = [0.0, 0.1973, 0.0247], Current Cost = 25022.00, Rho = 1.000
(iter 28) [0.0, 0.1973, 0.0247] = 455.6353, sampling [0.0, -0.2022, 0.6320]. Recommendation = [0.0, 0.1973, 0.0247], Current Cost = 26022.00, Rho = 1.000
(iter 28) [0.0, 0.1973, 0.0247] = 455.6353, sampling [0.0, 0.5003, -0.2932]. Recommendation = [0.0, 0.1973, 0.0247], Current Cost = 27022.00, Rho = 1.000
(iter 28) [0.0, 0.1973, 0.0247] = 455.6353, sampling [0.0, 0.1520, 0.6119]. Recommendation = [0.0, 0.1973, 0.0247], Current Cost = 28022.00, Rho = 1.000
(iter 28) [0.0, 0.1973, 0.0247] = 455.6353, sampling [0.0, 0.7237, 0.0047]. Recommendation = [0.0, 0.1973, 0.0247], Current Cost = 29022.00, Rho = 1.000
(iter 28) [0.0, 0.1973, 0.0247] = 455.6353, sampling [0.0, 0.7910, 0.3301]. Recommendation = [0.0, 0.1973, 0.0247], Current Cost = 30022.00, Rho = 1.000
(iter 28) [0.0, 0.1973, 0.0247] = 455.6353, sampling [0.0, 0.0787, -0.5261]. Recommendation = [0.0, 0.1973, 0.0247], Current Cost = 31022.00, Rho = 1.000
(iter 28) [0.0, 0.1973, 0.0247] = 455.6353, sampling [0.0, 0.7610, -0.1620]. Recommendation = [0.0, 0.1973, 0.0247], Current Cost = 32022.00, Rho = 1.000
(iter 28) [0.0, 0.1973, 0.0247] = 455.6353, sampling [0.0, -0.5358, -0.1547]. Recommendation = [0.0, 0.1973, 0.0247], Current Cost = 33022.00, Rho = 1.000
(iter 28) [0.0, 0.1973, 0.0247] = 455.6353, sampling [0.0, 0.8074, 0.6665]. Recommendation = [0.0, 0.1973, 0.0247], Current Cost = 34022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, 0.5742, 0.8599]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 35022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, 0.1876, 0.7936]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 36022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, -0.0989, -0.5595]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 37022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, -0.5223, -0.2707]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 38022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, 1.1004, 0.1803]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 39022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, -0.3136, 0.7343]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 40022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, -0.0199, -0.6146]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 41022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, 0.5205, 0.9766]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 42022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, -0.2683, -0.5984]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 43022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, 0.6870, -0.4964]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 44022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, -0.2171, 0.8348]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 45022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, 1.0076, 0.9400]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 46022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, 1.1143, 0.8314]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 47022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, 0.3534, -0.7310]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 48022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, -0.9023, 0.7371]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 49022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, -0.9921, 0.6503]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 50022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, -1.0211, 0.5769]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 51022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, -1.0756, 0.7617]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 52022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, -0.6134, 0.9617]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 53022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, -0.4675, 0.9138]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 54022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, -1.0685, 0.3425]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 55022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, -0.6810, 1.0225]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 56022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, -1.2228, 0.9076]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 57022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, -1.2558, 0.8003]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 58022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, -0.7232, 1.1422]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 59022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, -1.1695, 0.5144]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 60022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, -1.2768, 1.0256]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 61022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, -0.9654, 1.3459]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 62022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, -1.1588, 1.3704]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 63022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, -1.3458, 1.2230]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 64022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, -1.1910, 1.5066]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 65022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, -1.3959, 1.3024]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 66022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, -1.2462, 1.8778]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 67022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, -1.3756, 1.8497]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 68022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, -0.8293, 1.7574]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 69022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, -1.6923, 1.8600]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 70022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, -1.5858, 1.2413]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 71022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, 0.7129, 1.3333]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 72022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, 0.4552, 1.0783]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 73022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, 1.1343, 1.2034]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 74022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, 0.9320, 1.5351]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 75022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, 0.8229, 1.4911]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 76022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, 1.2687, 1.4161]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 77022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, 1.3675, 1.4402]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 78022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, 1.3564, 1.5848]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 79022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, 1.0739, 1.8052]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 80022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, 1.4630, 1.6491]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 81022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, 1.2891, 1.9722]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 82022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, 1.5629, 1.9602]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 83022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, 0.8348, 1.7886]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 84022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, 1.4043, 1.3763]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 85022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, -0.6019, 1.1572]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 86022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, 0.0474, 0.8814]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 87022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, 1.8524, 1.9997]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 88022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, -1.3284, 1.0650]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 89022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, 1.3230, 0.5575]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 90022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, 1.0101, -0.0773]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 91022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, -1.0435, 0.2004]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 92022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, -0.3782, -0.8021]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 93022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, 0.2483, -0.8652]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 94022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, 1.6466, 1.5832]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 95022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, 0.1130, 1.0422]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 96022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, 0.4183, 1.6041]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 97022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, -0.2559, -0.6653]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 98022.00, Rho = 1.000
(iter 56) [0.0, 0.8074, 0.6665] = 456.2413, sampling [0.0, -0.9539, -0.0027]. Recommendation = [0.0, 0.8074, 0.6665], Current Cost = 99022.00, Rho = 1.000
