(iter 5) [0.0, -0.6113, 1.1125] = 399.1240, sampling [0.0, -0.2440, 0.1342]. Recommendation = [0.0, -0.6113, 1.1125], Current Cost = 5000.00, Rho = -1.230
(iter 28) [0.0, 0.8151, 0.6714] = 456.2609, sampling [0.0, 0.5960, 0.3910]. Recommendation = [0.0, 0.8151, 0.6714], Current Cost = 29000.00, Rho = -1.230
(iter 28) [0.0, 0.8151, 0.6714] = 456.2609, sampling [0.0, 0.9597, 0.2405]. Recommendation = [0.0, 0.8151, 0.6714], Current Cost = 30000.00, Rho = -1.230
(iter 28) [0.0, 0.8151, 0.6714] = 456.2609, sampling [0.0, 0.6186, 0.0363]. Recommendation = [0.0, 0.8151, 0.6714], Current Cost = 31000.00, Rho = -1.230
(iter 28) [0.0, 0.8151, 0.6714] = 456.2609, sampling [0.0, 0.6439, 0.8923]. Recommendation = [0.0, 0.8151, 0.6714], Current Cost = 32000.00, Rho = -1.230
(iter 28) [0.0, 0.8151, 0.6714] = 456.2609, sampling [0.0, 1.0089, 1.0313]. Recommendation = [0.0, 0.8151, 0.6714], Current Cost = 33000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, 1.3918, 0.6374]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 34000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, -0.9833, -0.6408]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 35000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, -0.8078, 1.0069]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 36000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, 0.9414, 0.7707]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 37000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, 0.3883, 0.1898]. Recommendation = [0.0, 0.8624, 0.8242], Current Cost = 38000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, 0.7609, 1.3085]. Recommendation = [0.0, 0.8624, 0.8242], Current Cost = 39000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, -1.6641, 0.5629]. Recommendation = [0.0, 0.8624, 0.8242], Current Cost = 40000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, 0.6705, -0.3221]. Recommendation = [0.0, 0.8624, 0.8242], Current Cost = 41000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, 0.3366, -0.5036]. Recommendation = [0.0, 0.8624, 0.8242], Current Cost = 42000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, 1.3758, 1.2031]. Recommendation = [0.0, 0.8624, 0.8242], Current Cost = 43000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, 1.1334, 1.5215]. Recommendation = [0.0, 0.8624, 0.8242], Current Cost = 44000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, 1.6246, 1.7083]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 45000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, 1.1965, 1.1914]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 46000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, 0.8685, 1.0973]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 47000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, -0.8615, 1.9729]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 48000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, 0.2085, -0.0297]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 49000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, -1.4091, 1.6676]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 50000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, -0.0278, -0.7097]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 51000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, 0.4587, 0.9199]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 52000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, 1.0290, 1.7646]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 53000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, -0.7239, -0.2052]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 54000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, 0.8438, -0.0089]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 55000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, 1.6113, 1.4500]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 56000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, 0.8624, 0.8242]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 57000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, -1.1722, 1.8129]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 58000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, 0.1720, -0.6201]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 59000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, 0.0966, 0.0047]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 60000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, 0.8164, 1.5369]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 61000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, -0.4416, 0.9904]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 62000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, -0.4282, 0.4686]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 63000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, 1.8444, 1.9640]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 64000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, -0.2643, -0.7495]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 65000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, -0.3462, 1.3922]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 66000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, -1.5694, 1.6427]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 67000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, -0.5585, 0.6800]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 68000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, -0.5436, -0.3910]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 69000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, 1.9118, 0.9060]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 70000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, -0.4840, -0.1754]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 71000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, 0.5756, 1.2872]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 72000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, -0.1052, -0.5552]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 73000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, 1.0518, 1.5950]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 74000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, 0.7122, 0.8450]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 75000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, -1.0058, 0.3042]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 76000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, 0.3710, 0.7116]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 77000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, 0.7273, -0.0698]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 78000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, -0.3863, 0.7870]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 79000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, 0.3007, 1.0400]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 80000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, -0.3085, 1.9422]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 81000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, -0.3300, -1.0974]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 82000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, 1.2385, 1.1222]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 83000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, -1.8416, -1.6958]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 84000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, 1.2087, 0.2792]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 85000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, -0.7468, 1.0659]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 86000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, -0.8648, 1.6205]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 87000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, -0.1351, -0.9147]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 88000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, 0.4125, 0.1576]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 89000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, 1.0656, -0.1889]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 90000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, -1.0608, 1.7910]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 91000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, -0.6904, -0.4852]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 92000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, -0.8970, 0.6149]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 93000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, -0.5847, 1.3160]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 94000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, -0.1997, 1.1573]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 95000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, 1.2270, 0.4859]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 96000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, -1.9181, 1.2261]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 97000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, 0.4817, 1.4897]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 98000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, -0.5221, -0.2265]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 99000.00, Rho = -1.230
(iter 33) [0.0, 1.0089, 1.0313] = 456.2817, sampling [0.0, 1.1032, 1.5559]. Recommendation = [0.0, 1.0089, 1.0313], Current Cost = 100000.00, Rho = -1.230
