(iter 10) [0.0, -0.6236, -1.0206] = 255.0009, sampling [1.0, -0.5323, -0.9867]. Recommendation = [0.0, -0.6236, -1.0206], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.6236, -1.0206] = 255.0009, sampling [1.0, 0.5589, 1.5168]. Recommendation = [0.0, 0.4458, 0.1525], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.6236, -1.0206] = 255.0009, sampling [1.0, 1.7643, 1.7162]. Recommendation = [0.0, 0.4458, 0.1525], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.6236, -1.0206] = 255.0009, sampling [1.0, 0.8140, 1.9173]. Recommendation = [0.0, 0.4458, 0.1525], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.6236, -1.0206] = 255.0009, sampling [1.0, 0.2641, -1.0508]. Recommendation = [0.0, 0.4458, 0.1525], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.6236, -1.0206] = 255.0009, sampling [1.0, 0.4542, -0.6368]. Recommendation = [0.0, 0.4458, 0.1525], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.6236, -1.0206] = 255.0009, sampling [1.0, -0.6560, 1.4224]. Recommendation = [0.0, 0.4458, 0.1525], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.6236, -1.0206] = 255.0009, sampling [1.0, -1.4775, 0.8493]. Recommendation = [0.0, 0.4458, 0.1525], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.6236, -1.0206] = 255.0009, sampling [1.0, 0.1438, 1.2365]. Recommendation = [0.0, 0.4458, 0.1525], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.6236, -1.0206] = 255.0009, sampling [1.0, 0.4855, -0.9749]. Recommendation = [0.0, 0.4458, 0.1525], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.6236, -1.0206] = 255.0009, sampling [1.0, 0.7504, -0.4597]. Recommendation = [0.0, 0.4458, 0.1525], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.6236, -1.0206] = 255.0009, sampling [1.0, -0.3518, 1.3858]. Recommendation = [0.0, 0.4458, 0.1525], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.6236, -1.0206] = 255.0009, sampling [1.0, -0.8090, -0.5745]. Recommendation = [0.0, 0.4458, 0.1525], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.6236, -1.0206] = 255.0009, sampling [1.0, 0.6318, -0.7625]. Recommendation = [0.0, 0.4458, 0.1525], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.6236, -1.0206] = 255.0009, sampling [1.0, 0.4709, 1.2751]. Recommendation = [0.0, 0.4458, 0.1525], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.6236, -1.0206] = 255.0009, sampling [1.0, -0.1364, -1.3232]. Recommendation = [0.0, 0.4458, 0.1525], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.6236, -1.0206] = 255.0009, sampling [1.0, 1.4135, 0.8917]. Recommendation = [0.0, 0.4458, 0.1525], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.6236, -1.0206] = 255.0009, sampling [1.0, 1.2402, 0.4674]. Recommendation = [0.0, 0.4458, 0.1525], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.6236, -1.0206] = 255.0009, sampling [1.0, -1.1538, 0.2371]. Recommendation = [0.0, 0.4458, 0.1525], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.6236, -1.0206] = 255.0009, sampling [1.0, 1.0332, -0.5029]. Recommendation = [0.0, 0.4458, 0.1525], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.6236, -1.0206] = 255.0009, sampling [1.0, 1.7964, 1.9724]. Recommendation = [0.0, 0.4458, 0.1525], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.6236, -1.0206] = 255.0009, sampling [1.0, -0.3868, -1.1964]. Recommendation = [0.0, 0.4458, 0.1525], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.6236, -1.0206] = 255.0009, sampling [1.0, 0.5635, 1.7960]. Recommendation = [0.0, 0.4458, 0.1525], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.6236, -1.0206] = 255.0009, sampling [1.0, 0.1986, -1.1327]. Recommendation = [0.0, 0.4458, 0.1525], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.6236, -1.0206] = 255.0009, sampling [1.0, -0.9876, -0.2823]. Recommendation = [0.0, 0.4458, 0.1525], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.6236, -1.0206] = 255.0009, sampling [1.0, -0.4804, 1.4636]. Recommendation = [0.0, 0.4458, 0.1525], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.6236, -1.0206] = 255.0009, sampling [1.0, 1.8462, 1.3711]. Recommendation = [0.0, 0.4458, 0.1525], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.6236, -1.0206] = 255.0009, sampling [1.0, -1.9170, 1.2571]. Recommendation = [0.0, 0.4458, 0.1525], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.6236, -1.0206] = 255.0009, sampling [1.0, 0.3071, 1.5443]. Recommendation = [0.0, 0.4458, 0.1525], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.6236, -1.0206] = 255.0009, sampling [1.0, -0.8550, -0.4746]. Recommendation = [0.0, 0.4458, 0.1525], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.6236, -1.0206] = 255.0009, sampling [1.0, 0.3530, -1.2605]. Recommendation = [0.0, 0.4458, 0.1525], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.6236, -1.0206] = 255.0009, sampling [1.0, -0.2546, 1.2911]. Recommendation = [0.0, 0.4458, 0.1525], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.6236, -1.0206] = 255.0009, sampling [1.0, 0.8824, -0.8427]. Recommendation = [0.0, 0.4458, 0.1525], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.6236, -1.0206] = 255.0009, sampling [1.0, 1.2862, 0.1319]. Recommendation = [0.0, 0.4458, 0.1525], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.6236, -1.0206] = 255.0009, sampling [1.0, -0.5839, -1.5732]. Recommendation = [0.0, 0.4458, 0.1525], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.6236, -1.0206] = 255.0009, sampling [1.0, 1.3315, 0.5729]. Recommendation = [0.0, 0.4458, 0.1525], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.6236, -1.0206] = 255.0009, sampling [1.0, -0.1540, 1.5252]. Recommendation = [0.0, 0.4458, 0.1525], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.6236, -1.0206] = 255.0009, sampling [1.0, 0.8193, -0.5597]. Recommendation = [0.0, 0.4458, 0.1525], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.6236, -1.0206] = 255.0009, sampling [1.0, 0.2312, 1.2994]. Recommendation = [0.0, 0.4458, 0.1525], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.6236, -1.0206] = 255.0009, sampling [0.0, 1.3546, 1.7666]. Recommendation = [0.0, 0.4458, 0.1525], Current Cost = 5122.00, Rho = 1.000
(iter 127) [0.0, 1.3546, 1.7666] = 455.7053, sampling [0.0, 0.4458, 0.1525]. Recommendation = [0.0, 1.3546, 1.7666], Current Cost = 6122.00, Rho = 1.000
(iter 128) [0.0, 0.4458, 0.1525] = 455.7787, sampling [0.0, 1.0423, 1.0726]. Recommendation = [0.0, 0.4458, 0.1525], Current Cost = 7122.00, Rho = 1.000
(iter 129) [0.0, 1.0423, 1.0726] = 456.2794, sampling [0.0, 0.7323, 0.5070]. Recommendation = [0.0, 1.0423, 1.0726], Current Cost = 8122.00, Rho = 1.000
(iter 129) [0.0, 1.0423, 1.0726] = 456.2794, sampling [0.0, -0.1640, 0.0217]. Recommendation = [0.0, 1.0423, 1.0726], Current Cost = 9122.00, Rho = 1.000
(iter 129) [0.0, 1.0423, 1.0726] = 456.2794, sampling [0.0, -0.7690, 0.5587]. Recommendation = [0.0, 1.0423, 1.0726], Current Cost = 10122.00, Rho = 1.000
(iter 129) [0.0, 1.0423, 1.0726] = 456.2794, sampling [0.0, 0.9050, 0.9198]. Recommendation = [0.0, 1.0423, 1.0726], Current Cost = 11122.00, Rho = 1.000
(iter 129) [0.0, 1.0423, 1.0726] = 456.2794, sampling [0.0, -1.3480, 1.8597]. Recommendation = [0.0, 1.0423, 1.0726], Current Cost = 12122.00, Rho = 1.000
(iter 129) [0.0, 1.0423, 1.0726] = 456.2794, sampling [0.0, -0.9961, 0.9974]. Recommendation = [0.0, 1.0423, 1.0726], Current Cost = 13122.00, Rho = 1.000
(iter 129) [0.0, 1.0423, 1.0726] = 456.2794, sampling [1.0, -0.0104, -1.4910]. Recommendation = [0.0, 1.0423, 1.0726], Current Cost = 14122.00, Rho = 1.000
(iter 129) [0.0, 1.0423, 1.0726] = 456.2794, sampling [1.0, -0.3148, 1.9039]. Recommendation = [0.0, 1.0423, 1.0726], Current Cost = 14123.00, Rho = 1.000
(iter 129) [0.0, 1.0423, 1.0726] = 456.2794, sampling [0.0, -0.4978, 0.3756]. Recommendation = [0.0, 1.0423, 1.0726], Current Cost = 14124.00, Rho = 1.000
(iter 129) [0.0, 1.0423, 1.0726] = 456.2794, sampling [0.0, -1.1461, 1.3529]. Recommendation = [0.0, 1.0423, 1.0726], Current Cost = 15124.00, Rho = 1.000
(iter 129) [0.0, 1.0423, 1.0726] = 456.2794, sampling [0.0, 0.9561, 0.9854]. Recommendation = [0.0, 1.0423, 1.0726], Current Cost = 16124.00, Rho = 1.000
(iter 129) [0.0, 1.0423, 1.0726] = 456.2794, sampling [0.0, -0.2277, 0.0776]. Recommendation = [0.0, 1.0423, 1.0726], Current Cost = 17124.00, Rho = 1.000
(iter 129) [0.0, 1.0423, 1.0726] = 456.2794, sampling [0.0, -0.0881, 0.1882]. Recommendation = [0.0, 1.0423, 1.0726], Current Cost = 18124.00, Rho = 1.000
(iter 129) [0.0, 1.0423, 1.0726] = 456.2794, sampling [1.0, -1.7447, 1.6995]. Recommendation = [0.0, 1.0423, 1.0726], Current Cost = 19124.00, Rho = 1.000
(iter 129) [0.0, 1.0423, 1.0726] = 456.2794, sampling [0.0, -0.2634, 0.0113]. Recommendation = [0.0, 1.0423, 1.0726], Current Cost = 19125.00, Rho = 1.000
(iter 129) [0.0, 1.0423, 1.0726] = 456.2794, sampling [1.0, -1.4088, 0.3646]. Recommendation = [0.0, 1.0423, 1.0726], Current Cost = 20125.00, Rho = 1.000
(iter 129) [0.0, 1.0423, 1.0726] = 456.2794, sampling [1.0, 0.5422, -1.3041]. Recommendation = [0.0, 1.0423, 1.0726], Current Cost = 20126.00, Rho = 1.000
(iter 129) [0.0, 1.0423, 1.0726] = 456.2794, sampling [0.0, 0.7778, 0.4227]. Recommendation = [0.0, 1.0423, 1.0726], Current Cost = 20127.00, Rho = 1.000
(iter 129) [0.0, 1.0423, 1.0726] = 456.2794, sampling [0.0, 0.1165, 0.2594]. Recommendation = [0.0, 1.0423, 1.0726], Current Cost = 21127.00, Rho = 1.000
(iter 129) [0.0, 1.0423, 1.0726] = 456.2794, sampling [0.0, -0.0331, -0.3028]. Recommendation = [0.0, 1.0423, 1.0726], Current Cost = 22127.00, Rho = 1.000
(iter 129) [0.0, 1.0423, 1.0726] = 456.2794, sampling [0.0, -0.4221, -0.0377]. Recommendation = [0.0, 1.0423, 1.0726], Current Cost = 23127.00, Rho = 1.000
(iter 129) [0.0, 1.0423, 1.0726] = 456.2794, sampling [1.0, 1.5153, -1.1590]. Recommendation = [0.0, 1.0423, 1.0726], Current Cost = 24127.00, Rho = 1.000
(iter 129) [0.0, 1.0423, 1.0726] = 456.2794, sampling [0.0, -1.3223, 1.5701]. Recommendation = [0.0, 1.0423, 1.0726], Current Cost = 24128.00, Rho = 1.000
(iter 129) [0.0, 1.0423, 1.0726] = 456.2794, sampling [1.0, -1.6757, -1.9592]. Recommendation = [0.0, 1.0423, 1.0726], Current Cost = 25128.00, Rho = 1.000
(iter 129) [0.0, 1.0423, 1.0726] = 456.2794, sampling [0.0, -0.6390, 0.6563]. Recommendation = [0.0, 1.0423, 1.0726], Current Cost = 25129.00, Rho = 1.000
(iter 129) [0.0, 1.0423, 1.0726] = 456.2794, sampling [1.0, 0.2864, -1.5308]. Recommendation = [0.0, 1.0423, 1.0726], Current Cost = 26129.00, Rho = 1.000
