(iter 5) [0.0, -0.2488, 1.1361] = 339.3469, sampling [0.0, -0.5432, 1.6073]. Recommendation = [0.0, -0.2488, 1.1361], Current Cost = 5000.00, Rho = -1.230
(iter 49) [0.0, 0.6209, 0.3846] = 456.1562, sampling [0.0, 0.3792, -0.1195]. Recommendation = [0.0, 0.6209, 0.3846], Current Cost = 52000.00, Rho = -1.230
(iter 49) [0.0, 0.6209, 0.3846] = 456.1562, sampling [0.0, 0.5640, 0.0846]. Recommendation = [0.0, 0.6209, 0.3846], Current Cost = 53000.00, Rho = -1.230
(iter 49) [0.0, 0.6209, 0.3846] = 456.1562, sampling [0.0, 0.0094, -0.2630]. Recommendation = [0.0, 0.6209, 0.3846], Current Cost = 54000.00, Rho = -1.230
(iter 49) [0.0, 0.6209, 0.3846] = 456.1562, sampling [0.0, 0.1893, 0.2897]. Recommendation = [0.0, 0.6209, 0.3846], Current Cost = 55000.00, Rho = -1.230
(iter 49) [0.0, 0.6209, 0.3846] = 456.1562, sampling [0.0, 0.9920, 0.4518]. Recommendation = [0.0, 0.6209, 0.3846], Current Cost = 56000.00, Rho = -1.230
(iter 49) [0.0, 0.6209, 0.3846] = 456.1562, sampling [0.0, -0.8840, 0.0712]. Recommendation = [0.0, 0.6209, 0.3846], Current Cost = 57000.00, Rho = -1.230
(iter 49) [0.0, 0.6209, 0.3846] = 456.1562, sampling [0.0, 0.8883, 0.2104]. Recommendation = [0.0, 0.6209, 0.3846], Current Cost = 58000.00, Rho = -1.230
(iter 49) [0.0, 0.6209, 0.3846] = 456.1562, sampling [0.0, 0.7271, 1.2919]. Recommendation = [0.0, 0.6209, 0.3846], Current Cost = 59000.00, Rho = -1.230
(iter 49) [0.0, 0.6209, 0.3846] = 456.1562, sampling [0.0, 0.2950, -0.2857]. Recommendation = [0.0, 0.6209, 0.3846], Current Cost = 60000.00, Rho = -1.230
(iter 49) [0.0, 0.6209, 0.3846] = 456.1562, sampling [0.0, -0.8200, 1.9472]. Recommendation = [0.0, 0.6209, 0.3846], Current Cost = 61000.00, Rho = -1.230
(iter 49) [0.0, 0.6209, 0.3846] = 456.1562, sampling [0.0, 0.1539, -0.3150]. Recommendation = [0.0, 0.6209, 0.3846], Current Cost = 62000.00, Rho = -1.230
(iter 49) [0.0, 0.6209, 0.3846] = 456.1562, sampling [0.0, -0.5507, -0.3268]. Recommendation = [0.0, 0.6209, 0.3846], Current Cost = 63000.00, Rho = -1.230
(iter 49) [0.0, 0.6209, 0.3846] = 456.1562, sampling [0.0, -0.1636, -0.3797]. Recommendation = [0.0, 0.6209, 0.3846], Current Cost = 64000.00, Rho = -1.230
(iter 49) [0.0, 0.6209, 0.3846] = 456.1562, sampling [0.0, 0.2045, 0.6390]. Recommendation = [0.0, 0.6209, 0.3846], Current Cost = 65000.00, Rho = -1.230
(iter 49) [0.0, 0.6209, 0.3846] = 456.1562, sampling [0.0, 1.2798, 1.1226]. Recommendation = [0.0, 0.6209, 0.3846], Current Cost = 66000.00, Rho = -1.230
(iter 49) [0.0, 0.6209, 0.3846] = 456.1562, sampling [0.0, -0.4855, 1.0529]. Recommendation = [0.0, 0.6209, 0.3846], Current Cost = 67000.00, Rho = -1.230
(iter 49) [0.0, 0.6209, 0.3846] = 456.1562, sampling [0.0, 0.6372, -0.0123]. Recommendation = [0.0, 0.6209, 0.3846], Current Cost = 68000.00, Rho = -1.230
(iter 49) [0.0, 0.6209, 0.3846] = 456.1562, sampling [0.0, -1.0471, 0.7348]. Recommendation = [0.0, 0.6209, 0.3846], Current Cost = 69000.00, Rho = -1.230
(iter 49) [0.0, 0.6209, 0.3846] = 456.1562, sampling [0.0, -1.1870, 1.4833]. Recommendation = [0.0, 0.6209, 0.3846], Current Cost = 70000.00, Rho = -1.230
(iter 49) [0.0, 0.6209, 0.3846] = 456.1562, sampling [0.0, 0.2672, 0.4477]. Recommendation = [0.0, 0.6209, 0.3846], Current Cost = 71000.00, Rho = -1.230
(iter 49) [0.0, 0.6209, 0.3846] = 456.1562, sampling [0.0, -0.7190, -0.1116]. Recommendation = [0.0, 0.6209, 0.3846], Current Cost = 72000.00, Rho = -1.230
(iter 49) [0.0, 0.6209, 0.3846] = 456.1562, sampling [0.0, -0.2369, 0.8746]. Recommendation = [0.0, 0.6209, 0.3846], Current Cost = 73000.00, Rho = -1.230
(iter 49) [0.0, 0.6209, 0.3846] = 456.1562, sampling [0.0, 0.3311, 0.6569]. Recommendation = [0.0, 0.6209, 0.3846], Current Cost = 74000.00, Rho = -1.230
(iter 49) [0.0, 0.6209, 0.3846] = 456.1562, sampling [0.0, 0.0698, -0.3924]. Recommendation = [0.0, 0.6209, 0.3846], Current Cost = 75000.00, Rho = -1.230
(iter 49) [0.0, 0.6209, 0.3846] = 456.1562, sampling [0.0, 0.6939, 0.6007]. Recommendation = [0.0, 0.6209, 0.3846], Current Cost = 76000.00, Rho = -1.230
(iter 49) [0.0, 0.6209, 0.3846] = 456.1562, sampling [0.0, -0.1317, -0.5745]. Recommendation = [0.0, 0.6209, 0.3846], Current Cost = 77000.00, Rho = -1.230
(iter 49) [0.0, 0.6209, 0.3846] = 456.1562, sampling [0.0, 1.3665, 0.5183]. Recommendation = [0.0, 0.6209, 0.3846], Current Cost = 78000.00, Rho = -1.230
(iter 49) [0.0, 0.6209, 0.3846] = 456.1562, sampling [0.0, -1.5428, 1.7683]. Recommendation = [0.0, 0.6209, 0.3846], Current Cost = 79000.00, Rho = -1.230
(iter 49) [0.0, 0.6209, 0.3846] = 456.1562, sampling [0.0, 0.4837, -0.4148]. Recommendation = [0.0, 0.6209, 0.3846], Current Cost = 80000.00, Rho = -1.230
(iter 49) [0.0, 0.6209, 0.3846] = 456.1562, sampling [0.0, 0.7956, -0.0671]. Recommendation = [0.0, 0.6209, 0.3846], Current Cost = 81000.00, Rho = -1.230
(iter 49) [0.0, 0.6209, 0.3846] = 456.1562, sampling [0.0, -0.6301, 1.3959]. Recommendation = [0.0, 0.6209, 0.3846], Current Cost = 82000.00, Rho = -1.230
(iter 49) [0.0, 0.6209, 0.3846] = 456.1562, sampling [0.0, 1.6030, 1.3479]. Recommendation = [0.0, 0.6209, 0.3846], Current Cost = 83000.00, Rho = -1.230
(iter 49) [0.0, 0.6209, 0.3846] = 456.1562, sampling [0.0, -0.9675, 1.7331]. Recommendation = [0.0, 0.6209, 0.3846], Current Cost = 84000.00, Rho = -1.230
(iter 49) [0.0, 0.6209, 0.3846] = 456.1562, sampling [0.0, -1.8506, 1.6617]. Recommendation = [0.0, 0.6209, 0.3846], Current Cost = 85000.00, Rho = -1.230
(iter 49) [0.0, 0.6209, 0.3846] = 456.1562, sampling [0.0, 0.5988, 1.0777]. Recommendation = [0.0, 0.6209, 0.3846], Current Cost = 86000.00, Rho = -1.230
(iter 49) [0.0, 0.6209, 0.3846] = 456.1562, sampling [0.0, -0.0700, 1.7932]. Recommendation = [0.0, 0.6209, 0.3846], Current Cost = 87000.00, Rho = -1.230
(iter 49) [0.0, 0.6209, 0.3846] = 456.1562, sampling [0.0, 0.4450, -0.5957]. Recommendation = [0.0, 0.6209, 0.3846], Current Cost = 88000.00, Rho = -1.230
(iter 49) [0.0, 0.6209, 0.3846] = 456.1562, sampling [0.0, -0.5271, -0.4360]. Recommendation = [0.0, 0.6209, 0.3846], Current Cost = 89000.00, Rho = -1.230
(iter 49) [0.0, 0.6209, 0.3846] = 456.1562, sampling [0.0, -0.1844, -0.9208]. Recommendation = [0.0, 0.6209, 0.3846], Current Cost = 90000.00, Rho = -1.230
(iter 49) [0.0, 0.6209, 0.3846] = 456.1562, sampling [0.0, -0.1950, -0.6514]. Recommendation = [0.0, 0.6209, 0.3846], Current Cost = 91000.00, Rho = -1.230
(iter 49) [0.0, 0.6209, 0.3846] = 456.1562, sampling [0.0, -0.0938, 1.0209]. Recommendation = [0.0, 0.6209, 0.3846], Current Cost = 92000.00, Rho = -1.230
(iter 49) [0.0, 0.6209, 0.3846] = 456.1562, sampling [0.0, -0.3286, 0.7198]. Recommendation = [0.0, 0.6209, 0.3846], Current Cost = 93000.00, Rho = -1.230
(iter 49) [0.0, 0.6209, 0.3846] = 456.1562, sampling [0.0, -0.3423, -0.7998]. Recommendation = [0.0, 0.6209, 0.3846], Current Cost = 94000.00, Rho = -1.230
(iter 49) [0.0, 0.6209, 0.3846] = 456.1562, sampling [0.0, 0.5481, 1.5170]. Recommendation = [0.0, 0.6209, 0.3846], Current Cost = 95000.00, Rho = -1.230
(iter 49) [0.0, 0.6209, 0.3846] = 456.1562, sampling [0.0, 1.0722, 0.1075]. Recommendation = [0.0, 0.6209, 0.3846], Current Cost = 96000.00, Rho = -1.230
(iter 49) [0.0, 0.6209, 0.3846] = 456.1562, sampling [0.0, -0.3668, 0.9556]. Recommendation = [0.0, 0.6209, 0.3846], Current Cost = 97000.00, Rho = -1.230
(iter 49) [0.0, 0.6209, 0.3846] = 456.1562, sampling [0.0, 1.5090, 0.8234]. Recommendation = [0.0, 0.6209, 0.3846], Current Cost = 98000.00, Rho = -1.230
(iter 49) [0.0, 0.6209, 0.3846] = 456.1562, sampling [0.0, 1.1668, 0.3102]. Recommendation = [0.0, 0.6209, 0.3846], Current Cost = 99000.00, Rho = -1.230
(iter 49) [0.0, 0.6209, 0.3846] = 456.1562, sampling [0.0, 0.8206, 1.9302]. Recommendation = [0.0, 0.6209, 0.3846], Current Cost = 100000.00, Rho = -1.230
