(iter 5) [0.0, 1.3295, 1.7077] = 455.8331, sampling [0.0, 0.4373, 1.4083]. Recommendation = [0.0, 1.3295, 1.7077], Current Cost = 5000.00, Rho = -1.230
(iter 24) [0.0, 1.0253, 1.0175] = 456.1862, sampling [0.0, 0.5447, -0.2449]. Recommendation = [0.0, 1.0253, 1.0175], Current Cost = 78000.00, Rho = -1.230
(iter 24) [0.0, 1.0253, 1.0175] = 456.1862, sampling [0.0, 0.2146, -0.6054]. Recommendation = [0.0, 1.0253, 1.0175], Current Cost = 79000.00, Rho = -1.230
(iter 24) [0.0, 1.0253, 1.0175] = 456.1862, sampling [0.0, -0.6694, 1.4264]. Recommendation = [0.0, 1.0253, 1.0175], Current Cost = 80000.00, Rho = -1.230
(iter 24) [0.0, 1.0253, 1.0175] = 456.1862, sampling [0.0, -0.5824, -0.5671]. Recommendation = [0.0, 1.0253, 1.0175], Current Cost = 81000.00, Rho = -1.230
(iter 24) [0.0, 1.0253, 1.0175] = 456.1862, sampling [0.0, 1.3536, 1.1632]. Recommendation = [0.0, 1.0253, 1.0175], Current Cost = 82000.00, Rho = -1.230
(iter 24) [0.0, 1.0253, 1.0175] = 456.1862, sampling [0.0, -0.7286, -0.0035]. Recommendation = [0.0, 1.0253, 1.0175], Current Cost = 83000.00, Rho = -1.230
(iter 24) [0.0, 1.0253, 1.0175] = 456.1862, sampling [0.0, -0.3565, -0.6471]. Recommendation = [0.0, 1.0253, 1.0175], Current Cost = 84000.00, Rho = -1.230
(iter 24) [0.0, 1.0253, 1.0175] = 456.1862, sampling [0.0, -0.0819, 1.9648]. Recommendation = [0.0, 1.0253, 1.0175], Current Cost = 85000.00, Rho = -1.230
(iter 24) [0.0, 1.0253, 1.0175] = 456.1862, sampling [0.0, -1.0872, -0.2977]. Recommendation = [0.0, 1.0253, 1.0175], Current Cost = 86000.00, Rho = -1.230
(iter 24) [0.0, 1.0253, 1.0175] = 456.1862, sampling [0.0, 0.5969, -0.2067]. Recommendation = [0.0, 1.0253, 1.0175], Current Cost = 87000.00, Rho = -1.230
(iter 24) [0.0, 1.0253, 1.0175] = 456.1862, sampling [0.0, 0.4831, 1.1704]. Recommendation = [0.0, 1.0253, 1.0175], Current Cost = 88000.00, Rho = -1.230
(iter 24) [0.0, 1.0253, 1.0175] = 456.1862, sampling [0.0, -0.8645, 1.5539]. Recommendation = [0.0, 1.0253, 1.0175], Current Cost = 89000.00, Rho = -1.230
(iter 24) [0.0, 1.0253, 1.0175] = 456.1862, sampling [0.0, -1.5771, 1.2061]. Recommendation = [0.0, 1.0253, 1.0175], Current Cost = 90000.00, Rho = -1.230
(iter 24) [0.0, 1.0253, 1.0175] = 456.1862, sampling [0.0, -0.3176, -0.4278]. Recommendation = [0.0, 1.0253, 1.0175], Current Cost = 91000.00, Rho = -1.230
(iter 24) [0.0, 1.0253, 1.0175] = 456.1862, sampling [0.0, 1.3111, 0.4820]. Recommendation = [0.0, 1.0253, 1.0175], Current Cost = 92000.00, Rho = -1.230
(iter 24) [0.0, 1.0253, 1.0175] = 456.1862, sampling [0.0, 0.1971, -0.6929]. Recommendation = [0.0, 1.0253, 1.0175], Current Cost = 93000.00, Rho = -1.230
(iter 24) [0.0, 1.0253, 1.0175] = 456.1862, sampling [0.0, -0.1347, -0.9395]. Recommendation = [0.0, 1.0253, 1.0175], Current Cost = 94000.00, Rho = -1.230
(iter 24) [0.0, 1.0253, 1.0175] = 456.1862, sampling [0.0, 0.2965, 0.9660]. Recommendation = [0.0, 1.0253, 1.0175], Current Cost = 95000.00, Rho = -1.230
(iter 24) [0.0, 1.0253, 1.0175] = 456.1862, sampling [0.0, -0.9194, 1.7669]. Recommendation = [0.0, 1.0253, 1.0175], Current Cost = 96000.00, Rho = -1.230
(iter 24) [0.0, 1.0253, 1.0175] = 456.1862, sampling [0.0, -0.3342, -0.7815]. Recommendation = [0.0, 1.0253, 1.0175], Current Cost = 97000.00, Rho = -1.230
(iter 24) [0.0, 1.0253, 1.0175] = 456.1862, sampling [0.0, -1.3358, 0.8829]. Recommendation = [0.0, 1.0253, 1.0175], Current Cost = 98000.00, Rho = -1.230
(iter 24) [0.0, 1.0253, 1.0175] = 456.1862, sampling [0.0, -0.5044, 1.0758]. Recommendation = [0.0, 1.0253, 1.0175], Current Cost = 99000.00, Rho = -1.230
(iter 24) [0.0, 1.0253, 1.0175] = 456.1862, sampling [0.0, 1.4784, 1.2500]. Recommendation = [0.0, 1.0253, 1.0175], Current Cost = 100000.00, Rho = -1.230
