(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -0.1626, 0.1569]. Recommendation = [0.0, -0.0058, -0.2921], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 0.7675, 0.3978]. Recommendation = [0.0, 0.6654, 0.4325], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 0.8405, 0.1736]. Recommendation = [0.0, 0.6654, 0.4325], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 0.8594, 0.6039]. Recommendation = [0.0, 0.6654, 0.4325], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 0.6553, 0.8272]. Recommendation = [0.0, 0.6654, 0.4325], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 0.7777, 0.8613]. Recommendation = [0.0, 0.6654, 0.4325], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 0.0072, -0.2512]. Recommendation = [0.0, 0.6654, 0.4325], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -0.7197, 0.0122]. Recommendation = [0.0, 0.6654, 0.4325], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -0.5217, -0.2076]. Recommendation = [0.0, 0.6654, 0.4325], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -0.6301, 0.8362]. Recommendation = [0.0, 0.6654, 0.4325], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -0.8799, 0.6773]. Recommendation = [0.0, 0.6654, 0.4325], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -0.9730, 0.5791]. Recommendation = [0.0, 0.6654, 0.4325], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -0.8114, 0.9453]. Recommendation = [0.0, 0.6654, 0.4325], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -0.1533, 1.4334]. Recommendation = [0.0, 0.6654, 0.4325], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -1.0264, 0.7812]. Recommendation = [0.0, 0.6654, 0.4325], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -0.8977, 0.7420]. Recommendation = [0.0, 0.6654, 0.4325], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -0.7672, 0.8996]. Recommendation = [0.0, 0.6654, 0.4325], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 0.3589, 0.6267]. Recommendation = [0.0, 0.6654, 0.4325], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -0.4680, 0.3584]. Recommendation = [0.0, 0.6654, 0.4325], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 1.0367, 0.4077]. Recommendation = [0.0, 0.6654, 0.4325], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -0.6092, 1.0065]. Recommendation = [0.0, 0.6654, 0.4325], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 0.5779, 0.8912]. Recommendation = [0.0, 0.6654, 0.4325], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 0.7330, 1.1232]. Recommendation = [0.0, 0.6654, 0.4325], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -1.2954, 0.5312]. Recommendation = [0.0, 0.6654, 0.4325], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 0.0233, 0.7843]. Recommendation = [0.0, 0.6654, 0.4325], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -0.8865, 1.2958]. Recommendation = [0.0, 0.6654, 0.4325], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -1.1629, 1.2385]. Recommendation = [0.0, 0.6654, 0.4325], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -1.2561, 1.1385]. Recommendation = [0.0, 0.6654, 0.4325], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -1.3412, 1.5377]. Recommendation = [0.0, 0.6654, 0.4325], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -1.4042, 1.2108]. Recommendation = [0.0, 0.6654, 0.4325], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -1.0874, 1.9864]. Recommendation = [0.0, 0.6654, 0.4325], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -1.4403, 1.7317]. Recommendation = [0.0, 0.6654, 0.4325], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -1.3489, 1.6382]. Recommendation = [0.0, 0.6654, 0.4325], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -0.9549, 1.3280]. Recommendation = [0.0, 0.6654, 0.4325], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -0.6703, 1.4531]. Recommendation = [0.0, 0.6654, 0.4325], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -1.5547, 1.8920]. Recommendation = [0.0, 0.6654, 0.4325], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -1.6918, 1.4224]. Recommendation = [0.0, 0.6654, 0.4325], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 0.8127, -0.2846]. Recommendation = [0.0, 0.6654, 0.4325], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 0.9894, 0.2107]. Recommendation = [0.0, 0.6654, 0.4325], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 1.0460, 1.0614]. Recommendation = [0.0, 0.6654, 0.4325], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 1.1046, 0.6684]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 1.0655, 0.5487]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 1.1375, 1.3898]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 1.2007, 1.0555]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 1.1865, 1.6230]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 0.6916, 1.2249]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -1.3644, 1.5847]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -0.3294, 0.9621]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 1.4426, 1.7242]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 0.1447, 0.5712]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 0.9288, -0.0459]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 0.6077, -0.5856]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 1.6685, 1.6989]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -0.2784, -0.6028]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 0.2344, -0.7843]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 0.9681, 1.7610]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -0.3899, 1.9316]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -0.0484, -0.8242]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 0.0639, 1.0863]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 0.7863, -0.0141]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -0.0707, 0.7612]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -1.2056, 0.1763]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -1.7871, 1.9105]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 0.4287, 1.5051]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 1.1827, 0.6483]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 1.1203, 0.4508]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 1.0746, -0.5731]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -0.4495, -0.6603]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -0.8513, -0.3530]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 0.0343, 0.9313]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 1.2874, 0.7280]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 0.2109, -0.9922]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 1.3781, 1.0144]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 1.8606, 1.9366]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -1.6505, 1.0370]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -0.7297, -0.4673]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 0.6210, -0.9214]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 1.3298, 0.0386]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 0.9958, 1.8234]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -0.1223, -1.0084]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 0.4844, 1.9663]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -1.1195, -0.1215]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 0.0799, -1.2023]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -0.4807, -0.9016]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -0.6801, -0.6543]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 0.4058, -1.0704]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 1.5775, 1.1890]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -0.5038, 1.4882]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 0.9037, -1.4979]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 0.6243, -0.7750]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 0.2907, 1.3923]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 1.4037, 0.5058]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -1.5002, 0.4797]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -0.6428, 1.5267]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 1.7655, 1.3155]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -1.5690, 1.2794]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -1.9010, 1.6023]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -0.2891, -1.3012]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -0.9328, -0.6164]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 0.5589, 1.7513]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 1.7372, 1.8435]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -0.0267, 1.3594]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 0.3329, -1.2581]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 0.1100, -1.5434]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 0.8191, -0.7492]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 1.4698, 0.8670]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -1.0466, -0.2350]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 0.1842, 1.6576]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -0.6026, -0.9346]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 0.3121, -1.1057]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 0.1135, -1.3200]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -0.7484, -0.7609]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 1.9001, -0.3890]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -0.5318, -1.1680]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -1.5410, -0.2620]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -0.3604, 1.6698]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -0.2064, -1.7713]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 0.0876, 1.4681]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 0.6839, -1.1219]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 0.3722, -1.8380]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 1.3710, 0.3839]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -0.4106, -1.3919]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -0.0858, 1.5632]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -1.8682, 0.6919]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 0.3472, 1.4875]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -0.0369, -1.6556]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, 0.8911, -0.8929]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -0.8461, -1.0358]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.2921] = 446.7559, sampling [1.0, -1.2782, 0.0296]. Recommendation = [0.0, 1.0460, 1.0614], Current Cost = 5150.00, Rho = 1.000
