(iter 5) [0.0, 0.3653, 0.0461] = 455.1348, sampling [0.0, 0.5814, 0.5485]. Recommendation = [0.0, 0.3653, 0.0461], Current Cost = 5000.00, Rho = -1.230
(iter 5) [0.0, 0.3653, 0.0461] = 455.1348, sampling [0.0, 0.4249, 0.4706]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 16000.00, Rho = -1.230
(iter 5) [0.0, 0.3653, 0.0461] = 455.1348, sampling [0.0, 0.0094, 0.1698]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 17000.00, Rho = -1.230
(iter 5) [0.0, 0.3653, 0.0461] = 455.1348, sampling [0.0, -0.0536, 0.4822]. Recommendation = [0.0, 0.3653, 0.0461], Current Cost = 18000.00, Rho = -1.230
(iter 5) [0.0, 0.3653, 0.0461] = 455.1348, sampling [0.0, 0.0648, -0.2057]. Recommendation = [0.0, 0.3653, 0.0461], Current Cost = 19000.00, Rho = -1.230
(iter 5) [0.0, 0.3653, 0.0461] = 455.1348, sampling [0.0, 0.3344, -0.1190]. Recommendation = [0.0, 0.0809, 0.0503], Current Cost = 20000.00, Rho = -1.230
(iter 5) [0.0, 0.3653, 0.0461] = 455.1348, sampling [0.0, -0.0408, 1.1586]. Recommendation = [0.0, 0.0809, 0.0503], Current Cost = 21000.00, Rho = -1.230
(iter 5) [0.0, 0.3653, 0.0461] = 455.1348, sampling [0.0, 1.0935, 1.5938]. Recommendation = [0.0, 0.0809, 0.0503], Current Cost = 22000.00, Rho = -1.230
(iter 5) [0.0, 0.3653, 0.0461] = 455.1348, sampling [0.0, 0.8941, 1.3516]. Recommendation = [0.0, 0.0809, 0.0503], Current Cost = 23000.00, Rho = -1.230
(iter 5) [0.0, 0.3653, 0.0461] = 455.1348, sampling [0.0, 0.0809, 0.0503]. Recommendation = [0.0, 0.0809, 0.0503], Current Cost = 24000.00, Rho = -1.230
(iter 24) [0.0, 0.0809, 0.0503] = 455.2639, sampling [0.0, 0.6663, 0.4418]. Recommendation = [0.0, 0.0809, 0.0503], Current Cost = 25000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, 1.4746, 1.8179]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 26000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, 1.3923, 1.5611]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 27000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, 0.8504, 1.8245]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 28000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, 1.9003, 1.8867]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 29000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, -0.2580, -0.0122]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 30000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, -0.4045, 0.4082]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 31000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, -0.2054, -0.3407]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 32000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, 0.1353, -0.4545]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 33000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, 0.7998, -0.1457]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 34000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, -0.5277, 0.7689]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 35000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, 1.3282, 1.8569]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 36000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, -0.4493, 0.6208]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 37000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, -0.0838, -0.2753]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 38000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, -0.4199, 1.0889]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 39000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, -0.1469, 1.9366]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 40000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, 1.2139, 0.4575]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 41000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, 0.5544, -0.2240]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 42000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, -0.2814, -0.1909]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 43000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, -0.6433, 0.3381]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 44000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, -0.7479, -0.1283]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 45000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, -0.3836, -0.0622]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 46000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, -0.5746, -0.5895]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 47000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, -0.1765, -0.5450]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 48000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, 0.4397, -0.0317]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 49000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, -0.7917, 0.8493]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 50000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, -0.7033, 1.1070]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 51000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, -0.8517, 0.4173]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 52000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, -0.8767, 0.6793]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 53000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, -0.7335, 0.2760]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 54000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, 0.7129, 0.0815]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 55000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, 1.3817, 1.4176]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 56000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, 1.0736, 0.0195]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 57000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, -0.1026, 0.9194]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 58000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, -0.8059, 1.3333]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 59000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, -1.3074, 1.5208]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 60000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, -1.5405, 1.9925]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 61000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, -1.0979, 1.9051]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 62000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, -1.2493, 1.6787]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 63000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, -1.6832, 1.5426]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 64000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, -0.9618, 1.5104]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 65000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, -1.1800, 0.9690]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 66000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, -1.3982, 1.2741]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 67000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, -1.0402, 1.6468]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 68000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, -1.9212, 1.9325]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 69000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, -1.4181, 1.6168]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 70000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, -1.0064, 0.6519]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 71000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, 1.1266, 0.8990]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 72000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, -0.7582, 0.3967]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 73000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, 1.1553, 0.7163]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 74000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, -0.2948, -0.4794]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 75000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, 1.0176, 0.3834]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 76000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, 0.6874, 0.7365]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 77000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, -0.3354, -0.8743]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 78000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, 0.2479, -0.5756]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 79000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, 0.9196, 1.5735]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 80000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, -0.9180, -1.1820]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 81000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, -0.1229, -0.4043]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 82000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, -0.5309, 0.8809]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 83000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, 0.1584, -0.8107]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 84000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, -1.0115, 0.5044]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 85000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, -1.1553, 0.6989]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 86000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, 0.8185, 0.1099]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 87000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, -0.5972, 1.4536]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 88000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, 0.9895, 1.7184]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 89000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, 0.3934, 1.0652]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 90000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, 1.7486, 1.4393]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 91000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, -0.8967, 0.3627]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 92000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, 0.3488, -0.7076]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 93000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, 0.6933, -0.3678]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 94000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, 1.5832, 0.1399]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 95000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, -1.0725, -0.0853]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 96000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, -1.6239, 1.8005]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 97000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, 0.1653, 1.4061]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 98000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, 0.2713, 0.8684]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 99000.00, Rho = -1.230
(iter 25) [0.0, 0.6663, 0.4418] = 456.1882, sampling [0.0, -0.6143, 1.1406]. Recommendation = [0.0, 0.6663, 0.4418], Current Cost = 100000.00, Rho = -1.230
