(iter 5) [0.0, -0.2705, 0.6891] = 416.7452, sampling [0.0, -0.9034, 1.0535]. Recommendation = [0.0, -0.2705, 0.6891], Current Cost = 5000.00, Rho = -1.230
(iter 13) [0.0, -0.9239, 0.8473] = 452.5949, sampling [0.0, -1.0060, 0.8712]. Recommendation = [0.0, -0.9239, 0.8473], Current Cost = 19000.00, Rho = -1.230
(iter 13) [0.0, -0.9239, 0.8473] = 452.5949, sampling [0.0, -0.8519, 0.9802]. Recommendation = [0.0, -0.9239, 0.8473], Current Cost = 20000.00, Rho = -1.230
(iter 13) [0.0, -0.9239, 0.8473] = 452.5949, sampling [0.0, -0.5433, 0.3483]. Recommendation = [0.0, -0.9239, 0.8473], Current Cost = 21000.00, Rho = -1.230
(iter 21) [0.0, -0.5433, 0.3483] = 453.6352, sampling [0.0, -0.8002, 0.2318]. Recommendation = [0.0, -0.5433, 0.3483], Current Cost = 22000.00, Rho = -1.230
(iter 21) [0.0, -0.5433, 0.3483] = 453.6352, sampling [0.0, -0.4855, 0.1180]. Recommendation = [0.0, -0.5433, 0.3483], Current Cost = 23000.00, Rho = -1.230
(iter 21) [0.0, -0.5433, 0.3483] = 453.6352, sampling [0.0, -0.6828, 0.0462]. Recommendation = [0.0, -0.5433, 0.3483], Current Cost = 24000.00, Rho = -1.230
(iter 21) [0.0, -0.5433, 0.3483] = 453.6352, sampling [0.0, -0.1515, 0.5245]. Recommendation = [0.0, -0.5433, 0.3483], Current Cost = 25000.00, Rho = -1.230
(iter 21) [0.0, -0.5433, 0.3483] = 453.6352, sampling [0.0, -1.9643, 1.8675]. Recommendation = [0.0, -0.5433, 0.3483], Current Cost = 26000.00, Rho = -1.230
(iter 21) [0.0, -0.5433, 0.3483] = 453.6352, sampling [0.0, -0.3574, -0.0662]. Recommendation = [0.0, -0.5433, 0.3483], Current Cost = 27000.00, Rho = -1.230
(iter 21) [0.0, -0.5433, 0.3483] = 453.6352, sampling [0.0, 0.0081, 0.2697]. Recommendation = [0.0, -0.5433, 0.3483], Current Cost = 28000.00, Rho = -1.230
(iter 21) [0.0, -0.5433, 0.3483] = 453.6352, sampling [0.0, -0.0051, 0.4399]. Recommendation = [0.0, -0.5433, 0.3483], Current Cost = 29000.00, Rho = -1.230
(iter 21) [0.0, -0.5433, 0.3483] = 453.6352, sampling [0.0, -0.5478, -0.3160]. Recommendation = [0.0, -0.5433, 0.3483], Current Cost = 30000.00, Rho = -1.230
(iter 21) [0.0, -0.5433, 0.3483] = 453.6352, sampling [0.0, -0.2968, -0.2436]. Recommendation = [0.0, -0.5433, 0.3483], Current Cost = 31000.00, Rho = -1.230
(iter 21) [0.0, -0.5433, 0.3483] = 453.6352, sampling [0.0, -0.0650, -0.1773]. Recommendation = [0.0, -0.5433, 0.3483], Current Cost = 32000.00, Rho = -1.230
(iter 21) [0.0, -0.5433, 0.3483] = 453.6352, sampling [0.0, 0.1117, 0.1764]. Recommendation = [0.0, -0.5433, 0.3483], Current Cost = 33000.00, Rho = -1.230
(iter 21) [0.0, -0.5433, 0.3483] = 453.6352, sampling [0.0, 0.1513, 0.4611]. Recommendation = [0.0, -0.5433, 0.3483], Current Cost = 34000.00, Rho = -1.230
(iter 21) [0.0, -0.5433, 0.3483] = 453.6352, sampling [0.0, 0.3981, 0.6846]. Recommendation = [0.0, -0.5433, 0.3483], Current Cost = 35000.00, Rho = -1.230
(iter 21) [0.0, -0.5433, 0.3483] = 453.6352, sampling [0.0, 0.4062, 0.3039]. Recommendation = [0.0, -0.5433, 0.3483], Current Cost = 36000.00, Rho = -1.230
(iter 36) [0.0, 0.4062, 0.3039] = 454.0188, sampling [0.0, 0.5951, 0.4290]. Recommendation = [0.0, 0.4062, 0.3039], Current Cost = 37000.00, Rho = -1.230
(iter 37) [0.0, 0.5951, 0.4290] = 455.5752, sampling [0.0, 0.5596, 0.5926]. Recommendation = [0.0, 0.5951, 0.4290], Current Cost = 38000.00, Rho = -1.230
(iter 37) [0.0, 0.5951, 0.4290] = 455.5752, sampling [0.0, 0.5301, 0.3642]. Recommendation = [0.0, 0.5951, 0.4290], Current Cost = 39000.00, Rho = -1.230
(iter 37) [0.0, 0.5951, 0.4290] = 455.5752, sampling [0.0, 0.8209, 0.9204]. Recommendation = [0.0, 0.5951, 0.4290], Current Cost = 40000.00, Rho = -1.230
(iter 37) [0.0, 0.5951, 0.4290] = 455.5752, sampling [0.0, 0.7067, 0.6573]. Recommendation = [0.0, 0.5951, 0.4290], Current Cost = 41000.00, Rho = -1.230
(iter 37) [0.0, 0.5951, 0.4290] = 455.5752, sampling [0.0, 0.5801, 0.9955]. Recommendation = [0.0, 0.5951, 0.4290], Current Cost = 42000.00, Rho = -1.230
(iter 37) [0.0, 0.5951, 0.4290] = 455.5752, sampling [0.0, 1.0142, 0.7544]. Recommendation = [0.0, 0.5951, 0.4290], Current Cost = 43000.00, Rho = -1.230
(iter 37) [0.0, 0.5951, 0.4290] = 455.5752, sampling [0.0, 1.2453, 1.3794]. Recommendation = [0.0, 0.5951, 0.4290], Current Cost = 44000.00, Rho = -1.230
(iter 37) [0.0, 0.5951, 0.4290] = 455.5752, sampling [0.0, 0.9159, 1.2428]. Recommendation = [0.0, 0.5951, 0.4290], Current Cost = 45000.00, Rho = -1.230
(iter 37) [0.0, 0.5951, 0.4290] = 455.5752, sampling [0.0, 1.4343, 1.7880]. Recommendation = [0.0, 0.5951, 0.4290], Current Cost = 46000.00, Rho = -1.230
(iter 37) [0.0, 0.5951, 0.4290] = 455.5752, sampling [0.0, 1.0475, 1.6906]. Recommendation = [0.0, 0.5951, 0.4290], Current Cost = 47000.00, Rho = -1.230
(iter 37) [0.0, 0.5951, 0.4290] = 455.5752, sampling [0.0, 1.4642, 1.2288]. Recommendation = [0.0, 0.5951, 0.4290], Current Cost = 48000.00, Rho = -1.230
(iter 37) [0.0, 0.5951, 0.4290] = 455.5752, sampling [0.0, 1.2993, 1.6056]. Recommendation = [0.0, 0.5951, 0.4290], Current Cost = 49000.00, Rho = -1.230
(iter 37) [0.0, 0.5951, 0.4290] = 455.5752, sampling [0.0, 0.9549, 0.9495]. Recommendation = [0.0, 0.5951, 0.4290], Current Cost = 50000.00, Rho = -1.230
(iter 50) [0.0, 0.9549, 0.9495] = 456.1572, sampling [0.0, 1.1362, 1.4599]. Recommendation = [0.0, 0.9549, 0.9495], Current Cost = 51000.00, Rho = -1.230
(iter 50) [0.0, 0.9549, 0.9495] = 456.1572, sampling [0.0, 1.9753, 1.7556]. Recommendation = [0.0, 0.9549, 0.9495], Current Cost = 52000.00, Rho = -1.230
(iter 50) [0.0, 0.9549, 0.9495] = 456.1572, sampling [0.0, 0.8554, 1.5225]. Recommendation = [0.0, 0.9549, 0.9495], Current Cost = 53000.00, Rho = -1.230
(iter 50) [0.0, 0.9549, 0.9495] = 456.1572, sampling [0.0, 0.8756, 1.9482]. Recommendation = [0.0, 0.9549, 0.9495], Current Cost = 54000.00, Rho = -1.230
(iter 50) [0.0, 0.9549, 0.9495] = 456.1572, sampling [0.0, 0.6514, 0.3226]. Recommendation = [0.0, 0.9549, 0.9495], Current Cost = 55000.00, Rho = -1.230
(iter 50) [0.0, 0.9549, 0.9495] = 456.1572, sampling [0.0, 0.2160, -0.1970]. Recommendation = [0.0, 0.9549, 0.9495], Current Cost = 56000.00, Rho = -1.230
(iter 50) [0.0, 0.9549, 0.9495] = 456.1572, sampling [0.0, 0.6918, 0.9430]. Recommendation = [0.0, 0.9549, 0.9495], Current Cost = 57000.00, Rho = -1.230
(iter 50) [0.0, 0.9549, 0.9495] = 456.1572, sampling [0.0, 0.6174, 0.5876]. Recommendation = [0.0, 0.9549, 0.9495], Current Cost = 58000.00, Rho = -1.230
(iter 50) [0.0, 0.9549, 0.9495] = 456.1572, sampling [0.0, 0.3622, 0.9054]. Recommendation = [0.0, 0.9549, 0.9495], Current Cost = 59000.00, Rho = -1.230
(iter 50) [0.0, 0.9549, 0.9495] = 456.1572, sampling [0.0, 1.0943, 0.3964]. Recommendation = [0.0, 0.9549, 0.9495], Current Cost = 60000.00, Rho = -1.230
(iter 50) [0.0, 0.9549, 0.9495] = 456.1572, sampling [0.0, 0.4172, -0.1715]. Recommendation = [0.0, 0.9549, 0.9495], Current Cost = 61000.00, Rho = -1.230
(iter 50) [0.0, 0.9549, 0.9495] = 456.1572, sampling [0.0, 0.0402, -0.4210]. Recommendation = [0.0, 0.9549, 0.9495], Current Cost = 62000.00, Rho = -1.230
(iter 50) [0.0, 0.9549, 0.9495] = 456.1572, sampling [0.0, 0.8041, 1.3004]. Recommendation = [0.0, 0.9549, 0.9495], Current Cost = 63000.00, Rho = -1.230
(iter 50) [0.0, 0.9549, 0.9495] = 456.1572, sampling [0.0, 1.2703, 0.6264]. Recommendation = [0.0, 0.9549, 0.9495], Current Cost = 64000.00, Rho = -1.230
(iter 50) [0.0, 0.9549, 0.9495] = 456.1572, sampling [0.0, -0.2136, 0.8579]. Recommendation = [0.0, 0.9549, 0.9495], Current Cost = 65000.00, Rho = -1.230
(iter 50) [0.0, 0.9549, 0.9495] = 456.1572, sampling [0.0, -1.1871, 0.7188]. Recommendation = [0.0, 0.9549, 0.9495], Current Cost = 66000.00, Rho = -1.230
(iter 50) [0.0, 0.9549, 0.9495] = 456.1572, sampling [0.0, 1.3650, 1.3681]. Recommendation = [0.0, 0.9549, 0.9495], Current Cost = 67000.00, Rho = -1.230
(iter 50) [0.0, 0.9549, 0.9495] = 456.1572, sampling [0.0, 0.3322, -0.3254]. Recommendation = [0.0, 0.9549, 0.9495], Current Cost = 68000.00, Rho = -1.230
(iter 50) [0.0, 0.9549, 0.9495] = 456.1572, sampling [0.0, 0.7943, 0.0013]. Recommendation = [0.0, 0.9549, 0.9495], Current Cost = 69000.00, Rho = -1.230
(iter 50) [0.0, 0.9549, 0.9495] = 456.1572, sampling [0.0, -0.7185, -0.7305]. Recommendation = [0.0, 0.9549, 0.9495], Current Cost = 70000.00, Rho = -1.230
(iter 50) [0.0, 0.9549, 0.9495] = 456.1572, sampling [0.0, 0.9624, 0.1756]. Recommendation = [0.0, 0.9549, 0.9495], Current Cost = 71000.00, Rho = -1.230
(iter 50) [0.0, 0.9549, 0.9495] = 456.1572, sampling [0.0, -0.3447, -0.2576]. Recommendation = [0.0, 0.9549, 0.9495], Current Cost = 72000.00, Rho = -1.230
(iter 50) [0.0, 0.9549, 0.9495] = 456.1572, sampling [0.0, 0.8823, 1.2020]. Recommendation = [0.0, 0.9549, 0.9495], Current Cost = 73000.00, Rho = -1.230
(iter 50) [0.0, 0.9549, 0.9495] = 456.1572, sampling [0.0, 0.9398, 0.9653]. Recommendation = [0.0, 0.9549, 0.9495], Current Cost = 74000.00, Rho = -1.230
(iter 50) [0.0, 0.9549, 0.9495] = 456.1572, sampling [0.0, -0.4027, 1.0293]. Recommendation = [0.0, 0.9549, 0.9495], Current Cost = 75000.00, Rho = -1.230
(iter 50) [0.0, 0.9549, 0.9495] = 456.1572, sampling [0.0, -0.0186, 0.4970]. Recommendation = [0.0, 0.9549, 0.9495], Current Cost = 76000.00, Rho = -1.230
(iter 50) [0.0, 0.9549, 0.9495] = 456.1572, sampling [0.0, -0.9431, 0.2130]. Recommendation = [0.0, 0.9549, 0.9495], Current Cost = 77000.00, Rho = -1.230
(iter 50) [0.0, 0.9549, 0.9495] = 456.1572, sampling [0.0, 0.6626, 1.3973]. Recommendation = [0.0, 0.9549, 0.9495], Current Cost = 78000.00, Rho = -1.230
(iter 50) [0.0, 0.9549, 0.9495] = 456.1572, sampling [0.0, -1.9004, -0.8818]. Recommendation = [0.0, 0.9549, 0.9495], Current Cost = 79000.00, Rho = -1.230
(iter 50) [0.0, 0.9549, 0.9495] = 456.1572, sampling [0.0, -0.7234, 1.5502]. Recommendation = [0.0, 0.9549, 0.9495], Current Cost = 80000.00, Rho = -1.230
(iter 50) [0.0, 0.9549, 0.9495] = 456.1572, sampling [0.0, 0.5757, 1.0946]. Recommendation = [0.0, 0.9549, 0.9495], Current Cost = 81000.00, Rho = -1.230
(iter 50) [0.0, 0.9549, 0.9495] = 456.1572, sampling [0.0, 0.1711, -0.5756]. Recommendation = [0.0, 0.9549, 0.9495], Current Cost = 82000.00, Rho = -1.230
(iter 50) [0.0, 0.9549, 0.9495] = 456.1572, sampling [0.0, -0.2328, -0.7526]. Recommendation = [0.0, 0.9549, 0.9495], Current Cost = 83000.00, Rho = -1.230
(iter 50) [0.0, 0.9549, 0.9495] = 456.1572, sampling [0.0, 0.0513, -0.6734]. Recommendation = [0.0, 0.9549, 0.9495], Current Cost = 84000.00, Rho = -1.230
(iter 50) [0.0, 0.9549, 0.9495] = 456.1572, sampling [0.0, -1.0777, 0.2815]. Recommendation = [0.0, 0.9549, 0.9495], Current Cost = 85000.00, Rho = -1.230
(iter 50) [0.0, 0.9549, 0.9495] = 456.1572, sampling [0.0, 0.3456, 1.9058]. Recommendation = [0.0, 0.9549, 0.9495], Current Cost = 86000.00, Rho = -1.230
(iter 50) [0.0, 0.9549, 0.9495] = 456.1572, sampling [0.0, -0.0533, 1.0775]. Recommendation = [0.0, 0.9549, 0.9495], Current Cost = 87000.00, Rho = -1.230
(iter 50) [0.0, 0.9549, 0.9495] = 456.1572, sampling [0.0, 0.4622, 1.0186]. Recommendation = [0.0, 0.9549, 0.9495], Current Cost = 88000.00, Rho = -1.230
(iter 50) [0.0, 0.9549, 0.9495] = 456.1572, sampling [0.0, -0.9552, 1.8346]. Recommendation = [0.0, 0.9549, 0.9495], Current Cost = 89000.00, Rho = -1.230
(iter 50) [0.0, 0.9549, 0.9495] = 456.1572, sampling [0.0, 0.4321, -0.5763]. Recommendation = [0.0, 0.9549, 0.9495], Current Cost = 90000.00, Rho = -1.230
(iter 50) [0.0, 0.9549, 0.9495] = 456.1572, sampling [0.0, 0.2376, -0.6602]. Recommendation = [0.0, 0.9549, 0.9495], Current Cost = 91000.00, Rho = -1.230
(iter 50) [0.0, 0.9549, 0.9495] = 456.1572, sampling [0.0, 1.5497, 1.7296]. Recommendation = [0.0, 0.9549, 0.9495], Current Cost = 92000.00, Rho = -1.230
(iter 50) [0.0, 0.9549, 0.9495] = 456.1572, sampling [0.0, 0.7361, -0.4135]. Recommendation = [0.0, 0.9549, 0.9495], Current Cost = 93000.00, Rho = -1.230
(iter 50) [0.0, 0.9549, 0.9495] = 456.1572, sampling [0.0, 1.1862, 0.1589]. Recommendation = [0.0, 0.9549, 0.9495], Current Cost = 94000.00, Rho = -1.230
(iter 50) [0.0, 0.9549, 0.9495] = 456.1572, sampling [0.0, 0.1183, -0.8348]. Recommendation = [0.0, 0.9549, 0.9495], Current Cost = 95000.00, Rho = -1.230
(iter 50) [0.0, 0.9549, 0.9495] = 456.1572, sampling [0.0, 1.4824, 1.3193]. Recommendation = [0.0, 0.9549, 0.9495], Current Cost = 96000.00, Rho = -1.230
(iter 50) [0.0, 0.9549, 0.9495] = 456.1572, sampling [0.0, 0.2697, -0.7725]. Recommendation = [0.0, 0.9549, 0.9495], Current Cost = 97000.00, Rho = -1.230
(iter 50) [0.0, 0.9549, 0.9495] = 456.1572, sampling [0.0, 1.4559, 0.6109]. Recommendation = [0.0, 0.9549, 0.9495], Current Cost = 98000.00, Rho = -1.230
(iter 50) [0.0, 0.9549, 0.9495] = 456.1572, sampling [0.0, 0.7549, 1.5657]. Recommendation = [0.0, 0.9549, 0.9495], Current Cost = 99000.00, Rho = -1.230
(iter 50) [0.0, 0.9549, 0.9495] = 456.1572, sampling [0.0, -0.3315, -0.8489]. Recommendation = [0.0, 0.9549, 0.9495], Current Cost = 100000.00, Rho = -1.230
