(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, -0.0738, -0.7091]. Recommendation = [0.0, -0.2234, -0.4921], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 0.6507, 0.2332]. Recommendation = [0.0, 0.2956, 0.0417], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 0.5833, 0.5026]. Recommendation = [0.0, 0.2956, 0.0417], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 0.7580, -0.0929]. Recommendation = [0.0, 0.2956, 0.0417], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 0.5605, -0.5390]. Recommendation = [0.0, 0.2956, 0.0417], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 0.6942, 0.3104]. Recommendation = [0.0, 0.2956, 0.0417], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 0.7447, -0.2800]. Recommendation = [0.0, 0.2956, 0.0417], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, -0.2929, -0.4713]. Recommendation = [0.0, 0.2956, 0.0417], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 0.7920, 0.3409]. Recommendation = [0.0, 0.2956, 0.0417], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 0.8922, 0.1923]. Recommendation = [0.0, 0.2956, 0.0417], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 0.3419, -0.7701]. Recommendation = [0.0, 0.2956, 0.0417], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, -0.4244, 0.9101]. Recommendation = [0.0, 0.2956, 0.0417], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 0.4840, 0.8521]. Recommendation = [0.0, 0.2956, 0.0417], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, -0.7356, -0.0445]. Recommendation = [0.0, 0.2956, 0.0417], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, -1.2731, 1.6288]. Recommendation = [0.0, 0.2956, 0.0417], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, -1.4627, 1.5179]. Recommendation = [0.0, 0.2956, 0.0417], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, -1.1861, 1.8126]. Recommendation = [0.0, 0.2956, 0.0417], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, -1.0367, 1.8647]. Recommendation = [0.0, 0.2956, 0.0417], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, -1.5110, 1.8948]. Recommendation = [0.0, 0.2956, 0.0417], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 0.3936, 0.9605]. Recommendation = [0.0, 0.2956, 0.0417], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 0.1043, 1.4155]. Recommendation = [0.0, 0.2956, 0.0417], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 0.0137, -0.8578]. Recommendation = [0.0, 0.2956, 0.0417], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 0.2466, -0.4982]. Recommendation = [0.0, 0.2956, 0.0417], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, -0.9856, 0.4250]. Recommendation = [0.0, 0.2956, 0.0417], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, -0.5249, -0.8024]. Recommendation = [0.0, 0.2956, 0.0417], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, -0.7437, -0.2999]. Recommendation = [0.0, 0.2956, 0.0417], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, -0.5908, -0.5123]. Recommendation = [0.0, 0.2956, 0.0417], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, -1.0996, 1.9571]. Recommendation = [0.0, 0.2956, 0.0417], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 0.2040, -0.9572]. Recommendation = [0.0, 0.2956, 0.0417], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 0.6644, -0.7416]. Recommendation = [0.0, 0.2956, 0.0417], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, -0.3407, 1.3856]. Recommendation = [0.0, 0.2956, 0.0417], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, -1.6822, 1.3570]. Recommendation = [0.0, 0.2956, 0.0417], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 0.9387, 0.7112]. Recommendation = [0.0, 0.2956, 0.0417], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 0.8651, 0.8845]. Recommendation = [0.0, 0.2956, 0.0417], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 0.7098, 1.0714]. Recommendation = [0.0, 0.2956, 0.0417], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 0.5962, 1.1076]. Recommendation = [0.0, 0.2956, 0.0417], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 0.9957, 0.6525]. Recommendation = [0.0, 0.2956, 0.0417], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 0.9570, 1.0929]. Recommendation = [0.0, 0.2956, 0.0417], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 0.6377, 1.3324]. Recommendation = [0.0, 0.2956, 0.0417], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 1.0947, 0.7351]. Recommendation = [0.0, 0.2956, 0.0417], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 1.0558, 0.2936]. Recommendation = [0.0, 0.2956, 0.0417], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 0.9881, 1.4528]. Recommendation = [0.0, 0.2956, 0.0417], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 0.5144, 1.8550]. Recommendation = [0.0, 0.2956, 0.0417], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 1.1522, 0.4780]. Recommendation = [0.0, 0.2956, 0.0417], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, -0.5421, -0.4305]. Recommendation = [0.0, 0.2956, 0.0417], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 1.2104, 0.8109]. Recommendation = [0.0, 0.2956, 0.0417], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 1.3116, 1.1308]. Recommendation = [0.0, 0.2956, 0.0417], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 1.2763, 1.5793]. Recommendation = [0.0, 0.2956, 0.0417], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 1.4101, 1.5407]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 1.2273, 1.8747]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 1.4028, 1.7811]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 1.5335, 1.6795]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 1.4399, 1.2568]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 1.4600, 1.4839]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 1.5178, 1.7959]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 1.3300, 1.0490]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 1.0094, -0.3419]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, -0.2877, 1.9877]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, -0.7655, -0.1837]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, -0.2052, -1.2776]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 0.0167, -0.9912]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 0.4552, 0.9814]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 0.5112, -0.6924]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 0.5302, -1.1441]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 1.0878, 0.1758]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 0.4419, 1.4650]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, -0.7785, -0.0783]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 1.8902, 1.9682]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, -1.2930, 0.6357]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, -0.9959, -0.0970]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, -1.1267, 0.2494]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, -0.8748, 1.7241]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 1.1907, 0.7839]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, -1.9376, 1.7320]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 0.2170, -1.2519]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, -0.6834, -1.0971]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 1.3696, 0.9583]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 0.5521, 1.3124]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 0.8531, -0.6517]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, -1.2502, 0.5336]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, -0.0917, -0.7332]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, -1.0765, 0.0229]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, -1.0426, 1.9209]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, -0.9382, -0.8288]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 1.1803, 0.2713]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 1.1440, -0.1666]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 1.7166, 1.2655]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, -0.4151, 1.3077]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 0.2750, -1.1268]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 1.3857, 0.7945]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 0.0588, -1.2889]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 0.9203, -1.0450]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, -0.5942, 1.6375]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, -0.4375, -1.6511]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, -0.5444, 1.1890]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, -0.1617, 1.5665]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 0.6161, 1.2919]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, -1.6778, 0.9198]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, -1.1431, -0.3179]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 0.2348, 1.4020]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 1.9271, 1.7094]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 0.4716, -1.4418]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 1.3203, 0.0649]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 0.3280, 1.7666]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, -0.0502, -1.3570]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, -0.3579, 1.6560]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, -0.9619, -1.4372]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, -1.2375, 0.2157]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, -0.2664, -1.4583]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 1.2618, -1.7178]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, -0.0005, -1.8430]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, -0.5050, 1.5887]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 1.6078, 1.0027]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 0.0817, 1.9151]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 0.7817, -0.6758]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.2234, -0.4921] = 425.4287, sampling [1.0, 1.0365, -0.7970]. Recommendation = [0.0, 1.2763, 1.5793], Current Cost = 5150.00, Rho = 1.000
