(iter 5) [0.0, -1.0421, 1.4644] = 437.8110, sampling [0.0, -0.7186, 1.5484]. Recommendation = [0.0, -1.0421, 1.4644], Current Cost = 5000.00, Rho = -1.230
(iter 34) [0.0, 0.4853, 0.1287] = 454.8931, sampling [0.0, 0.4254, 0.7264]. Recommendation = [0.0, 0.4853, 0.1287], Current Cost = 46000.00, Rho = -1.230
(iter 34) [0.0, 0.4853, 0.1287] = 454.8931, sampling [0.0, -0.8865, 0.3738]. Recommendation = [0.0, 0.4853, 0.1287], Current Cost = 47000.00, Rho = -1.230
(iter 34) [0.0, 0.4853, 0.1287] = 454.8931, sampling [0.0, 0.7693, 0.6811]. Recommendation = [0.0, 0.4853, 0.1287], Current Cost = 48000.00, Rho = -1.230
(iter 48) [0.0, 0.7693, 0.6811] = 455.4490, sampling [0.0, 0.5809, 0.7819]. Recommendation = [0.0, 0.7693, 0.6811], Current Cost = 49000.00, Rho = -1.230
(iter 48) [0.0, 0.7693, 0.6811] = 455.4490, sampling [0.0, 0.9718, 0.5305]. Recommendation = [0.0, 0.7693, 0.6811], Current Cost = 50000.00, Rho = -1.230
(iter 48) [0.0, 0.7693, 0.6811] = 455.4490, sampling [0.0, 0.8740, 0.8533]. Recommendation = [0.0, 0.7693, 0.6811], Current Cost = 51000.00, Rho = -1.230
(iter 51) [0.0, 0.8740, 0.8533] = 455.4844, sampling [0.0, 0.6993, 0.9687]. Recommendation = [0.0, 0.8740, 0.8533], Current Cost = 52000.00, Rho = -1.230
(iter 51) [0.0, 0.8740, 0.8533] = 455.4844, sampling [0.0, 0.8860, 0.8873]. Recommendation = [0.0, 0.8740, 0.8533], Current Cost = 53000.00, Rho = -1.230
(iter 51) [0.0, 0.8740, 0.8533] = 455.4844, sampling [0.0, 0.3255, 0.9412]. Recommendation = [0.0, 0.8740, 0.8533], Current Cost = 54000.00, Rho = -1.230
(iter 51) [0.0, 0.8740, 0.8533] = 455.4844, sampling [0.0, -1.1736, 0.8663]. Recommendation = [0.0, 0.8740, 0.8533], Current Cost = 55000.00, Rho = -1.230
(iter 51) [0.0, 0.8740, 0.8533] = 455.4844, sampling [0.0, 1.0535, 0.2534]. Recommendation = [0.0, 0.8740, 0.8533], Current Cost = 56000.00, Rho = -1.230
(iter 51) [0.0, 0.8740, 0.8533] = 455.4844, sampling [0.0, -0.8685, -0.1497]. Recommendation = [0.0, 0.8740, 0.8533], Current Cost = 57000.00, Rho = -1.230
(iter 51) [0.0, 0.8740, 0.8533] = 455.4844, sampling [0.0, 1.0160, 1.0853]. Recommendation = [0.0, 0.8740, 0.8533], Current Cost = 58000.00, Rho = -1.230
(iter 58) [0.0, 1.0160, 1.0853] = 456.0181, sampling [0.0, 0.7429, 1.0174]. Recommendation = [0.0, 1.0160, 1.0853], Current Cost = 59000.00, Rho = -1.230
(iter 58) [0.0, 1.0160, 1.0853] = 456.0181, sampling [0.0, 1.1479, 1.2061]. Recommendation = [0.0, 1.0160, 1.0853], Current Cost = 60000.00, Rho = -1.230
(iter 58) [0.0, 1.0160, 1.0853] = 456.0181, sampling [0.0, 1.1772, 1.1672]. Recommendation = [0.0, 1.0160, 1.0853], Current Cost = 61000.00, Rho = -1.230
(iter 58) [0.0, 1.0160, 1.0853] = 456.0181, sampling [0.0, 1.2287, 1.3272]. Recommendation = [0.0, 1.0160, 1.0853], Current Cost = 62000.00, Rho = -1.230
(iter 58) [0.0, 1.0160, 1.0853] = 456.0181, sampling [0.0, 1.1049, 1.5336]. Recommendation = [0.0, 1.0160, 1.0853], Current Cost = 63000.00, Rho = -1.230
(iter 58) [0.0, 1.0160, 1.0853] = 456.0181, sampling [0.0, 0.7908, 1.4366]. Recommendation = [0.0, 1.0160, 1.0853], Current Cost = 64000.00, Rho = -1.230
(iter 58) [0.0, 1.0160, 1.0853] = 456.0181, sampling [0.0, 1.3416, 1.3712]. Recommendation = [0.0, 1.0160, 1.0853], Current Cost = 65000.00, Rho = -1.230
(iter 58) [0.0, 1.0160, 1.0853] = 456.0181, sampling [0.0, 1.3601, 1.1988]. Recommendation = [0.0, 1.0160, 1.0853], Current Cost = 66000.00, Rho = -1.230
(iter 58) [0.0, 1.0160, 1.0853] = 456.0181, sampling [0.0, 1.5823, 1.7316]. Recommendation = [0.0, 1.0160, 1.0853], Current Cost = 67000.00, Rho = -1.230
(iter 58) [0.0, 1.0160, 1.0853] = 456.0181, sampling [0.0, 1.0070, 1.7033]. Recommendation = [0.0, 1.0160, 1.0853], Current Cost = 68000.00, Rho = -1.230
(iter 58) [0.0, 1.0160, 1.0853] = 456.0181, sampling [0.0, 1.4817, 1.3562]. Recommendation = [0.0, 1.0160, 1.0853], Current Cost = 69000.00, Rho = -1.230
(iter 58) [0.0, 1.0160, 1.0853] = 456.0181, sampling [0.0, -0.2929, -0.5802]. Recommendation = [0.0, 1.0160, 1.0853], Current Cost = 70000.00, Rho = -1.230
(iter 58) [0.0, 1.0160, 1.0853] = 456.0181, sampling [0.0, 0.1293, -0.6519]. Recommendation = [0.0, 1.0160, 1.0853], Current Cost = 71000.00, Rho = -1.230
(iter 58) [0.0, 1.0160, 1.0853] = 456.0181, sampling [0.0, -0.1735, 0.9249]. Recommendation = [0.0, 1.0160, 1.0853], Current Cost = 72000.00, Rho = -1.230
(iter 58) [0.0, 1.0160, 1.0853] = 456.0181, sampling [0.0, -1.9441, 1.9176]. Recommendation = [0.0, 1.0160, 1.0853], Current Cost = 73000.00, Rho = -1.230
(iter 58) [0.0, 1.0160, 1.0853] = 456.0181, sampling [0.0, 1.5118, 1.8980]. Recommendation = [0.0, 1.0160, 1.0853], Current Cost = 74000.00, Rho = -1.230
(iter 58) [0.0, 1.0160, 1.0853] = 456.0181, sampling [0.0, 1.6543, 1.9636]. Recommendation = [0.0, 1.0160, 1.0853], Current Cost = 75000.00, Rho = -1.230
(iter 58) [0.0, 1.0160, 1.0853] = 456.0181, sampling [0.0, 0.4641, 1.0904]. Recommendation = [0.0, 1.0160, 1.0853], Current Cost = 76000.00, Rho = -1.230
(iter 58) [0.0, 1.0160, 1.0853] = 456.0181, sampling [0.0, 0.2623, 0.6539]. Recommendation = [0.0, 1.0160, 1.0853], Current Cost = 77000.00, Rho = -1.230
(iter 58) [0.0, 1.0160, 1.0853] = 456.0181, sampling [0.0, -0.5268, -0.6210]. Recommendation = [0.0, 1.0160, 1.0853], Current Cost = 78000.00, Rho = -1.230
(iter 58) [0.0, 1.0160, 1.0853] = 456.0181, sampling [0.0, 0.6319, 1.7453]. Recommendation = [0.0, 1.0160, 1.0853], Current Cost = 79000.00, Rho = -1.230
(iter 58) [0.0, 1.0160, 1.0853] = 456.0181, sampling [0.0, 1.9892, 1.6537]. Recommendation = [0.0, 1.0160, 1.0853], Current Cost = 80000.00, Rho = -1.230
(iter 58) [0.0, 1.0160, 1.0853] = 456.0181, sampling [0.0, -0.4930, 0.9886]. Recommendation = [0.0, 1.0160, 1.0853], Current Cost = 81000.00, Rho = -1.230
(iter 58) [0.0, 1.0160, 1.0853] = 456.0181, sampling [0.0, -0.6007, 1.2733]. Recommendation = [0.0, 1.0160, 1.0853], Current Cost = 82000.00, Rho = -1.230
(iter 58) [0.0, 1.0160, 1.0853] = 456.0181, sampling [0.0, -0.1862, -0.8204]. Recommendation = [0.0, 1.0160, 1.0853], Current Cost = 83000.00, Rho = -1.230
(iter 58) [0.0, 1.0160, 1.0853] = 456.0181, sampling [0.0, 0.4097, -0.7465]. Recommendation = [0.0, 1.0160, 1.0853], Current Cost = 84000.00, Rho = -1.230
(iter 58) [0.0, 1.0160, 1.0853] = 456.0181, sampling [0.0, -0.7985, -0.4118]. Recommendation = [0.0, 1.0160, 1.0853], Current Cost = 85000.00, Rho = -1.230
(iter 58) [0.0, 1.0160, 1.0853] = 456.0181, sampling [0.0, -0.7499, 1.3839]. Recommendation = [0.0, 1.0160, 1.0853], Current Cost = 86000.00, Rho = -1.230
(iter 58) [0.0, 1.0160, 1.0853] = 456.0181, sampling [0.0, -1.0627, 0.3068]. Recommendation = [0.0, 1.0160, 1.0853], Current Cost = 87000.00, Rho = -1.230
(iter 58) [0.0, 1.0160, 1.0853] = 456.0181, sampling [0.0, 0.0164, 1.0605]. Recommendation = [0.0, 1.0160, 1.0853], Current Cost = 88000.00, Rho = -1.230
(iter 58) [0.0, 1.0160, 1.0853] = 456.0181, sampling [0.0, -0.0355, -0.8899]. Recommendation = [0.0, 1.0160, 1.0853], Current Cost = 89000.00, Rho = -1.230
(iter 58) [0.0, 1.0160, 1.0853] = 456.0181, sampling [0.0, -0.3084, -0.6372]. Recommendation = [0.0, 1.0160, 1.0853], Current Cost = 90000.00, Rho = -1.230
(iter 58) [0.0, 1.0160, 1.0853] = 456.0181, sampling [0.0, 1.1228, 0.1005]. Recommendation = [0.0, 1.0160, 1.0853], Current Cost = 91000.00, Rho = -1.230
(iter 58) [0.0, 1.0160, 1.0853] = 456.0181, sampling [0.0, 0.6564, 1.4005]. Recommendation = [0.0, 1.0160, 1.0853], Current Cost = 92000.00, Rho = -1.230
(iter 58) [0.0, 1.0160, 1.0853] = 456.0181, sampling [0.0, -0.5494, 1.1384]. Recommendation = [0.0, 1.0160, 1.0853], Current Cost = 93000.00, Rho = -1.230
(iter 58) [0.0, 1.0160, 1.0853] = 456.0181, sampling [0.0, -1.3998, -0.8572]. Recommendation = [0.0, 1.0160, 1.0853], Current Cost = 94000.00, Rho = -1.230
(iter 58) [0.0, 1.0160, 1.0853] = 456.0181, sampling [0.0, 1.4015, 1.2245]. Recommendation = [0.0, 1.0160, 1.0853], Current Cost = 95000.00, Rho = -1.230
(iter 58) [0.0, 1.0160, 1.0853] = 456.0181, sampling [0.0, -0.2812, 1.2955]. Recommendation = [0.0, 1.0160, 1.0853], Current Cost = 96000.00, Rho = -1.230
(iter 58) [0.0, 1.0160, 1.0853] = 456.0181, sampling [0.0, 0.8074, 1.5863]. Recommendation = [0.0, 1.0160, 1.0853], Current Cost = 97000.00, Rho = -1.230
(iter 58) [0.0, 1.0160, 1.0853] = 456.0181, sampling [0.0, -1.4384, 0.9954]. Recommendation = [0.0, 1.0160, 1.0853], Current Cost = 98000.00, Rho = -1.230
(iter 58) [0.0, 1.0160, 1.0853] = 456.0181, sampling [0.0, 1.4086, -1.0813]. Recommendation = [0.0, 1.0160, 1.0853], Current Cost = 99000.00, Rho = -1.230
(iter 58) [0.0, 1.0160, 1.0853] = 456.0181, sampling [0.0, -0.8582, 1.7843]. Recommendation = [0.0, 1.0160, 1.0853], Current Cost = 100000.00, Rho = -1.230
