(iter 5) [0.0, 0.9811] = 113.2300, sampling [0.0, 0.9906]. Recommendation = [0.0, 0.9811], Current Cost = 57.74, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.4143]. Recommendation = [0.0, 1.1281], Current Cost = 588.92, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.0651]. Recommendation = [0.0, 1.1281], Current Cost = 600.47, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.2120]. Recommendation = [0.0, 1.1281], Current Cost = 612.02, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.2250]. Recommendation = [0.0, 1.1281], Current Cost = 623.56, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.1745]. Recommendation = [0.0, 1.1281], Current Cost = 635.11, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.1250]. Recommendation = [0.0, 1.1281], Current Cost = 646.66, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.2369]. Recommendation = [0.0, 1.1281], Current Cost = 658.21, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.0825]. Recommendation = [0.0, 1.1281], Current Cost = 669.75, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.3797]. Recommendation = [0.0, 1.1281], Current Cost = 681.30, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.4871]. Recommendation = [0.0, 1.1281], Current Cost = 692.85, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.2869]. Recommendation = [0.0, 1.1281], Current Cost = 704.40, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.1086]. Recommendation = [0.0, 1.1281], Current Cost = 715.94, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.0712]. Recommendation = [0.0, 1.1281], Current Cost = 727.49, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.1919]. Recommendation = [0.0, 1.1281], Current Cost = 739.04, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.2550]. Recommendation = [0.0, 1.1281], Current Cost = 750.59, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.2422]. Recommendation = [0.0, 1.1281], Current Cost = 762.13, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.2699]. Recommendation = [0.0, 1.1281], Current Cost = 773.68, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.2010]. Recommendation = [0.0, 1.1281], Current Cost = 785.23, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.0521]. Recommendation = [0.0, 1.1281], Current Cost = 796.78, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.3118]. Recommendation = [0.0, 1.1281], Current Cost = 808.32, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.4450]. Recommendation = [0.0, 1.1281], Current Cost = 819.87, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.0409]. Recommendation = [0.0, 1.1281], Current Cost = 831.42, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.5462]. Recommendation = [0.0, 1.1281], Current Cost = 842.97, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.0299]. Recommendation = [0.0, 1.1281], Current Cost = 854.51, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.3330]. Recommendation = [0.0, 1.1281], Current Cost = 866.06, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.2935]. Recommendation = [0.0, 1.1281], Current Cost = 877.61, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.2235]. Recommendation = [0.0, 1.1281], Current Cost = 889.16, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.2507]. Recommendation = [0.0, 1.1281], Current Cost = 900.70, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.2130]. Recommendation = [0.0, 1.1281], Current Cost = 912.25, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.3617]. Recommendation = [0.0, 1.1281], Current Cost = 923.80, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.2349]. Recommendation = [0.0, 1.1281], Current Cost = 935.35, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.2658]. Recommendation = [0.0, 1.1281], Current Cost = 946.89, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.0172]. Recommendation = [0.0, 1.1281], Current Cost = 958.44, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.2830]. Recommendation = [0.0, 1.1281], Current Cost = 969.99, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.3929]. Recommendation = [0.0, 1.1281], Current Cost = 981.54, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.2589]. Recommendation = [0.0, 1.1281], Current Cost = 993.08, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.0235]. Recommendation = [0.0, 1.1281], Current Cost = 1004.63, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.3419]. Recommendation = [0.0, 1.1281], Current Cost = 1016.18, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.0087]. Recommendation = [0.0, 1.1281], Current Cost = 1027.73, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.3067]. Recommendation = [0.0, 1.1281], Current Cost = 1039.27, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.3180]. Recommendation = [0.0, 1.1281], Current Cost = 1050.82, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.5144]. Recommendation = [0.0, 1.1281], Current Cost = 1062.37, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.5844]. Recommendation = [0.0, 1.1281], Current Cost = 1073.92, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.4647]. Recommendation = [0.0, 1.1281], Current Cost = 1085.46, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.0354]. Recommendation = [0.0, 1.1281], Current Cost = 1097.01, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.3708]. Recommendation = [0.0, 1.1281], Current Cost = 1108.56, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.4267]. Recommendation = [0.0, 1.1281], Current Cost = 1120.11, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.2960]. Recommendation = [0.0, 1.1281], Current Cost = 1131.65, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.2913]. Recommendation = [0.0, 1.1281], Current Cost = 1143.20, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.4033]. Recommendation = [0.0, 1.1281], Current Cost = 1154.75, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.7187]. Recommendation = [0.0, 1.1281], Current Cost = 1166.30, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.8303]. Recommendation = [0.0, 1.1281], Current Cost = 1177.84, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.2751]. Recommendation = [0.0, 1.1281], Current Cost = 1189.39, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.3557]. Recommendation = [0.0, 1.1281], Current Cost = 1200.94, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.6709]. Recommendation = [0.0, 1.1281], Current Cost = 1212.49, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.3260]. Recommendation = [0.0, 1.1281], Current Cost = 1224.03, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.9329]. Recommendation = [0.0, 1.1281], Current Cost = 1235.58, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.7701]. Recommendation = [0.0, 1.1281], Current Cost = 1247.13, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.3386]. Recommendation = [0.0, 1.1281], Current Cost = 1258.68, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 0.9854]. Recommendation = [0.0, 1.1281], Current Cost = 1270.22, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 0.9684]. Recommendation = [0.0, 1.1281], Current Cost = 1281.77, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 0.9748]. Recommendation = [0.0, 1.1281], Current Cost = 1293.32, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.3843]. Recommendation = [0.0, 1.1281], Current Cost = 1304.87, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.3454]. Recommendation = [0.0, 1.1281], Current Cost = 1316.41, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.0073]. Recommendation = [0.0, 1.1281], Current Cost = 1327.96, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.4341]. Recommendation = [0.0, 1.1281], Current Cost = 1339.51, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.5015]. Recommendation = [0.0, 1.1281], Current Cost = 1351.06, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.5286]. Recommendation = [0.0, 1.1281], Current Cost = 1362.60, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.6062]. Recommendation = [0.0, 1.1281], Current Cost = 1374.15, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 0.9953]. Recommendation = [0.0, 1.1281], Current Cost = 1385.70, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.4554]. Recommendation = [0.0, 1.1281], Current Cost = 1397.25, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.5627]. Recommendation = [0.0, 1.1281], Current Cost = 1408.79, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.4739]. Recommendation = [0.0, 1.1281], Current Cost = 1420.34, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 0.9570]. Recommendation = [0.0, 1.1281], Current Cost = 1431.89, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 2.0064]. Recommendation = [0.0, 1.1281], Current Cost = 1443.44, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.3678]. Recommendation = [0.0, 1.1281], Current Cost = 1454.98, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.8795]. Recommendation = [0.0, 1.1281], Current Cost = 1466.53, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.4199]. Recommendation = [0.0, 1.1281], Current Cost = 1478.08, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.3988]. Recommendation = [0.0, 1.1281], Current Cost = 1489.63, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.4085]. Recommendation = [0.0, 1.1281], Current Cost = 1501.17, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 0.9417]. Recommendation = [0.0, 1.1281], Current Cost = 1512.72, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 0.9624]. Recommendation = [0.0, 1.1281], Current Cost = 1524.27, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.3890]. Recommendation = [0.0, 1.1281], Current Cost = 1535.82, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 0.9486]. Recommendation = [0.0, 1.1281], Current Cost = 1547.36, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.6929]. Recommendation = [0.0, 1.1281], Current Cost = 1558.91, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.6491]. Recommendation = [0.0, 1.1281], Current Cost = 1570.46, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.7426]. Recommendation = [0.0, 1.1281], Current Cost = 1582.01, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.7998]. Recommendation = [0.0, 1.1281], Current Cost = 1593.55, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 0.9266]. Recommendation = [0.0, 1.1281], Current Cost = 1605.10, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.3320]. Recommendation = [0.0, 1.1281], Current Cost = 1616.65, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.3125]. Recommendation = [0.0, 1.1281], Current Cost = 1628.20, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.4385]. Recommendation = [0.0, 1.1281], Current Cost = 1639.74, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.4946]. Recommendation = [0.0, 1.1281], Current Cost = 1651.29, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.5731]. Recommendation = [0.0, 1.1281], Current Cost = 1662.84, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.4788]. Recommendation = [0.0, 1.1281], Current Cost = 1674.39, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 0.9109]. Recommendation = [0.0, 1.1281], Current Cost = 1685.93, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.4515]. Recommendation = [0.0, 1.1281], Current Cost = 1697.48, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.3721]. Recommendation = [0.0, 1.1281], Current Cost = 1709.03, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 0.9331]. Recommendation = [0.0, 1.1281], Current Cost = 1720.58, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.9676]. Recommendation = [0.0, 1.1281], Current Cost = 1732.12, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.6169]. Recommendation = [0.0, 1.1281], Current Cost = 1743.67, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.5941]. Recommendation = [0.0, 1.1281], Current Cost = 1755.22, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.5399]. Recommendation = [0.0, 1.1281], Current Cost = 1766.77, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 2.0495]. Recommendation = [0.0, 1.1281], Current Cost = 1778.31, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.5214]. Recommendation = [0.0, 1.1281], Current Cost = 1789.86, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.8536]. Recommendation = [0.0, 1.1281], Current Cost = 1801.41, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.5071]. Recommendation = [0.0, 1.1281], Current Cost = 1812.96, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.4309]. Recommendation = [0.0, 1.1281], Current Cost = 1824.50, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 0.9762]. Recommendation = [0.0, 1.1281], Current Cost = 1836.05, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.3824]. Recommendation = [0.0, 1.1281], Current Cost = 1847.60, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.5538]. Recommendation = [0.0, 1.1281], Current Cost = 1859.15, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.4610]. Recommendation = [0.0, 1.1281], Current Cost = 1870.69, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 0.9540]. Recommendation = [0.0, 1.1281], Current Cost = 1882.24, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.9046]. Recommendation = [0.0, 1.1281], Current Cost = 1893.79, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 0.8903]. Recommendation = [0.0, 1.1281], Current Cost = 1905.34, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 2.1451]. Recommendation = [0.0, 1.1281], Current Cost = 1916.88, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.4706]. Recommendation = [0.0, 1.1281], Current Cost = 1928.43, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 0.9669]. Recommendation = [0.0, 1.1281], Current Cost = 1939.98, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 0.9211]. Recommendation = [0.0, 1.1281], Current Cost = 1951.53, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.6581]. Recommendation = [0.0, 1.1281], Current Cost = 1963.07, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.7078]. Recommendation = [0.0, 1.1281], Current Cost = 1974.62, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.3564]. Recommendation = [0.0, 1.1281], Current Cost = 1986.17, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.5336]. Recommendation = [0.0, 1.1281], Current Cost = 1997.72, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.6404]. Recommendation = [0.0, 1.1281], Current Cost = 2009.26, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.4836]. Recommendation = [0.0, 1.1281], Current Cost = 2020.81, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.7560]. Recommendation = [0.0, 1.1281], Current Cost = 2032.36, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.6835]. Recommendation = [0.0, 1.1281], Current Cost = 2043.91, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 0.9021]. Recommendation = [0.0, 1.1281], Current Cost = 2055.45, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.7863]. Recommendation = [0.0, 1.1281], Current Cost = 2067.00, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.7301]. Recommendation = [0.0, 1.1281], Current Cost = 2078.55, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 0.9367]. Recommendation = [0.0, 1.1281], Current Cost = 2090.10, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.8157]. Recommendation = [0.0, 1.1281], Current Cost = 2101.64, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 0.8652]. Recommendation = [0.0, 1.1281], Current Cost = 2113.19, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.4577]. Recommendation = [0.0, 1.1281], Current Cost = 2124.74, Rho = -1.230
(iter 22) [0.0, 1.1281] = 113.2995, sampling [0.0, 1.4435]. Recommendation = [0.0, 1.1281], Current Cost = 2136.29, Rho = -1.230
