(iter 5) [0.0, 0.9421] = 113.1766, sampling [0.0, 0.9563]. Recommendation = [0.0, 0.9421], Current Cost = 57.74, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2691]. Recommendation = [0.0, 1.1307], Current Cost = 554.28, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0661]. Recommendation = [0.0, 1.1307], Current Cost = 565.83, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.1572]. Recommendation = [0.0, 1.1307], Current Cost = 577.37, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4218]. Recommendation = [0.0, 1.1307], Current Cost = 588.92, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2211]. Recommendation = [0.0, 1.1307], Current Cost = 600.47, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0805]. Recommendation = [0.0, 1.1307], Current Cost = 612.02, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2977]. Recommendation = [0.0, 1.1307], Current Cost = 623.56, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2110]. Recommendation = [0.0, 1.1307], Current Cost = 635.11, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0733]. Recommendation = [0.0, 1.1307], Current Cost = 646.66, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0576]. Recommendation = [0.0, 1.1307], Current Cost = 658.21, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.1477]. Recommendation = [0.0, 1.1307], Current Cost = 669.75, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0367]. Recommendation = [0.0, 1.1307], Current Cost = 681.30, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.1727]. Recommendation = [0.0, 1.1307], Current Cost = 692.85, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0967]. Recommendation = [0.0, 1.1307], Current Cost = 704.40, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2383]. Recommendation = [0.0, 1.1307], Current Cost = 715.94, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.1991]. Recommendation = [0.0, 1.1307], Current Cost = 727.49, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0224]. Recommendation = [0.0, 1.1307], Current Cost = 739.04, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.1886]. Recommendation = [0.0, 1.1307], Current Cost = 750.59, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2519]. Recommendation = [0.0, 1.1307], Current Cost = 762.13, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0524]. Recommendation = [0.0, 1.1307], Current Cost = 773.68, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2285]. Recommendation = [0.0, 1.1307], Current Cost = 785.23, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.1361]. Recommendation = [0.0, 1.1307], Current Cost = 796.78, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2165]. Recommendation = [0.0, 1.1307], Current Cost = 808.32, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3543]. Recommendation = [0.0, 1.1307], Current Cost = 819.87, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0460]. Recommendation = [0.0, 1.1307], Current Cost = 831.42, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2620]. Recommendation = [0.0, 1.1307], Current Cost = 842.97, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3958]. Recommendation = [0.0, 1.1307], Current Cost = 854.51, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3237]. Recommendation = [0.0, 1.1307], Current Cost = 866.06, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2783]. Recommendation = [0.0, 1.1307], Current Cost = 877.61, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2428]. Recommendation = [0.0, 1.1307], Current Cost = 889.16, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4533]. Recommendation = [0.0, 1.1307], Current Cost = 900.70, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2916]. Recommendation = [0.0, 1.1307], Current Cost = 912.25, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0337]. Recommendation = [0.0, 1.1307], Current Cost = 923.80, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0169]. Recommendation = [0.0, 1.1307], Current Cost = 935.35, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0012]. Recommendation = [0.0, 1.1307], Current Cost = 946.89, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2735]. Recommendation = [0.0, 1.1307], Current Cost = 958.44, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3079]. Recommendation = [0.0, 1.1307], Current Cost = 969.99, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2643]. Recommendation = [0.0, 1.1307], Current Cost = 981.54, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3296]. Recommendation = [0.0, 1.1307], Current Cost = 993.08, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3470]. Recommendation = [0.0, 1.1307], Current Cost = 1004.63, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3011]. Recommendation = [0.0, 1.1307], Current Cost = 1016.18, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3834]. Recommendation = [0.0, 1.1307], Current Cost = 1027.73, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9842]. Recommendation = [0.0, 1.1307], Current Cost = 1039.27, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0066]. Recommendation = [0.0, 1.1307], Current Cost = 1050.82, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2860]. Recommendation = [0.0, 1.1307], Current Cost = 1062.37, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2531]. Recommendation = [0.0, 1.1307], Current Cost = 1073.92, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3176]. Recommendation = [0.0, 1.1307], Current Cost = 1085.46, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3651]. Recommendation = [0.0, 1.1307], Current Cost = 1097.01, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0241]. Recommendation = [0.0, 1.1307], Current Cost = 1108.56, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5429]. Recommendation = [0.0, 1.1307], Current Cost = 1120.11, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4052]. Recommendation = [0.0, 1.1307], Current Cost = 1131.65, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4346]. Recommendation = [0.0, 1.1307], Current Cost = 1143.20, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5147]. Recommendation = [0.0, 1.1307], Current Cost = 1154.75, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.6090]. Recommendation = [0.0, 1.1307], Current Cost = 1166.30, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4695]. Recommendation = [0.0, 1.1307], Current Cost = 1177.84, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.0145]. Recommendation = [0.0, 1.1307], Current Cost = 1189.39, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5721]. Recommendation = [0.0, 1.1307], Current Cost = 1200.94, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.6949]. Recommendation = [0.0, 1.1307], Current Cost = 1212.49, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.8050]. Recommendation = [0.0, 1.1307], Current Cost = 1224.03, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.6512]. Recommendation = [0.0, 1.1307], Current Cost = 1235.58, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.9063]. Recommendation = [0.0, 1.1307], Current Cost = 1247.13, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9981]. Recommendation = [0.0, 1.1307], Current Cost = 1258.68, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.7458]. Recommendation = [0.0, 1.1307], Current Cost = 1270.22, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9649]. Recommendation = [0.0, 1.1307], Current Cost = 1281.77, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.2960]. Recommendation = [0.0, 1.1307], Current Cost = 1293.32, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3428]. Recommendation = [0.0, 1.1307], Current Cost = 1304.87, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3343]. Recommendation = [0.0, 1.1307], Current Cost = 1316.41, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3606]. Recommendation = [0.0, 1.1307], Current Cost = 1327.96, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3108]. Recommendation = [0.0, 1.1307], Current Cost = 1339.51, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9895]. Recommendation = [0.0, 1.1307], Current Cost = 1351.06, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4112]. Recommendation = [0.0, 1.1307], Current Cost = 1362.60, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3896]. Recommendation = [0.0, 1.1307], Current Cost = 1374.15, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3779]. Recommendation = [0.0, 1.1307], Current Cost = 1385.70, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3260]. Recommendation = [0.0, 1.1307], Current Cost = 1397.25, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4434]. Recommendation = [0.0, 1.1307], Current Cost = 1408.79, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3497]. Recommendation = [0.0, 1.1307], Current Cost = 1420.34, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.9769]. Recommendation = [0.0, 1.1307], Current Cost = 1431.89, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.8516]. Recommendation = [0.0, 1.1307], Current Cost = 1443.44, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4797]. Recommendation = [0.0, 1.1307], Current Cost = 1454.98, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9701]. Recommendation = [0.0, 1.1307], Current Cost = 1466.53, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5038]. Recommendation = [0.0, 1.1307], Current Cost = 1478.08, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5900]. Recommendation = [0.0, 1.1307], Current Cost = 1489.63, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5249]. Recommendation = [0.0, 1.1307], Current Cost = 1501.17, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.6282]. Recommendation = [0.0, 1.1307], Current Cost = 1512.72, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5565]. Recommendation = [0.0, 1.1307], Current Cost = 1524.27, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4612]. Recommendation = [0.0, 1.1307], Current Cost = 1535.82, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4269]. Recommendation = [0.0, 1.1307], Current Cost = 1547.36, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3567]. Recommendation = [0.0, 1.1307], Current Cost = 1558.91, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4169]. Recommendation = [0.0, 1.1307], Current Cost = 1570.46, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9824]. Recommendation = [0.0, 1.1307], Current Cost = 1582.01, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.6720]. Recommendation = [0.0, 1.1307], Current Cost = 1593.55, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3991]. Recommendation = [0.0, 1.1307], Current Cost = 1605.10, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.7178]. Recommendation = [0.0, 1.1307], Current Cost = 1616.65, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9483]. Recommendation = [0.0, 1.1307], Current Cost = 1628.20, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.7723]. Recommendation = [0.0, 1.1307], Current Cost = 1639.74, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9256]. Recommendation = [0.0, 1.1307], Current Cost = 1651.29, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3704]. Recommendation = [0.0, 1.1307], Current Cost = 1662.84, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9770]. Recommendation = [0.0, 1.1307], Current Cost = 1674.39, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.3861]. Recommendation = [0.0, 1.1307], Current Cost = 1685.93, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9341]. Recommendation = [0.0, 1.1307], Current Cost = 1697.48, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5341]. Recommendation = [0.0, 1.1307], Current Cost = 1709.03, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9044]. Recommendation = [0.0, 1.1307], Current Cost = 1720.58, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4393]. Recommendation = [0.0, 1.1307], Current Cost = 1732.12, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.9427]. Recommendation = [0.0, 1.1307], Current Cost = 1743.67, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9625]. Recommendation = [0.0, 1.1307], Current Cost = 1755.22, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 2.0161]. Recommendation = [0.0, 1.1307], Current Cost = 1766.77, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4306]. Recommendation = [0.0, 1.1307], Current Cost = 1778.31, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.8770]. Recommendation = [0.0, 1.1307], Current Cost = 1789.86, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4463]. Recommendation = [0.0, 1.1307], Current Cost = 1801.41, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9182]. Recommendation = [0.0, 1.1307], Current Cost = 1812.96, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.8307]. Recommendation = [0.0, 1.1307], Current Cost = 1824.50, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4749]. Recommendation = [0.0, 1.1307], Current Cost = 1836.05, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4866]. Recommendation = [0.0, 1.1307], Current Cost = 1847.60, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4953]. Recommendation = [0.0, 1.1307], Current Cost = 1859.15, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.6399]. Recommendation = [0.0, 1.1307], Current Cost = 1870.69, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5826]. Recommendation = [0.0, 1.1307], Current Cost = 1882.24, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.6009]. Recommendation = [0.0, 1.1307], Current Cost = 1893.79, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4653]. Recommendation = [0.0, 1.1307], Current Cost = 1905.34, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4035]. Recommendation = [0.0, 1.1307], Current Cost = 1916.88, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5660]. Recommendation = [0.0, 1.1307], Current Cost = 1928.43, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.8856]. Recommendation = [0.0, 1.1307], Current Cost = 1939.98, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.6198]. Recommendation = [0.0, 1.1307], Current Cost = 1951.53, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5504]. Recommendation = [0.0, 1.1307], Current Cost = 1963.07, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5101]. Recommendation = [0.0, 1.1307], Current Cost = 1974.62, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.7305]. Recommendation = [0.0, 1.1307], Current Cost = 1986.17, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4505]. Recommendation = [0.0, 1.1307], Current Cost = 1997.72, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.6825]. Recommendation = [0.0, 1.1307], Current Cost = 2009.26, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.6607]. Recommendation = [0.0, 1.1307], Current Cost = 2020.81, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.7915]. Recommendation = [0.0, 1.1307], Current Cost = 2032.36, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.5197]. Recommendation = [0.0, 1.1307], Current Cost = 2043.91, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4588]. Recommendation = [0.0, 1.1307], Current Cost = 2055.45, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 2.0975]. Recommendation = [0.0, 1.1307], Current Cost = 2067.00, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.7076]. Recommendation = [0.0, 1.1307], Current Cost = 2078.55, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.4998]. Recommendation = [0.0, 1.1307], Current Cost = 2090.10, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 1.7598]. Recommendation = [0.0, 1.1307], Current Cost = 2101.64, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9548]. Recommendation = [0.0, 1.1307], Current Cost = 2113.19, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.8618]. Recommendation = [0.0, 1.1307], Current Cost = 2124.74, Rho = -1.230
(iter 38) [0.0, 1.1307] = 113.2995, sampling [0.0, 0.9372]. Recommendation = [0.0, 1.1307], Current Cost = 2136.29, Rho = -1.230
