(iter 5) [0.0, 1.0137] = 113.2602, sampling [0.0, 1.0802]. Recommendation = [0.0, 1.0137], Current Cost = 57.74, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.1427]. Recommendation = [0.0, 1.1290], Current Cost = 450.35, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.0955]. Recommendation = [0.0, 1.1290], Current Cost = 461.90, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.7200]. Recommendation = [0.0, 1.1290], Current Cost = 473.45, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.5169]. Recommendation = [0.0, 1.1290], Current Cost = 484.99, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.3505]. Recommendation = [0.0, 1.1290], Current Cost = 496.54, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.3175]. Recommendation = [0.0, 1.1290], Current Cost = 508.09, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.1533]. Recommendation = [0.0, 1.1290], Current Cost = 519.64, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.0431]. Recommendation = [0.0, 1.1290], Current Cost = 531.18, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.8911]. Recommendation = [0.0, 1.1290], Current Cost = 542.73, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.6031]. Recommendation = [0.0, 1.1290], Current Cost = 554.28, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.1076]. Recommendation = [0.0, 1.1290], Current Cost = 565.83, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.0562]. Recommendation = [0.0, 1.1290], Current Cost = 577.37, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.0240]. Recommendation = [0.0, 1.1290], Current Cost = 588.92, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.1860]. Recommendation = [0.0, 1.1290], Current Cost = 600.47, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.1229]. Recommendation = [0.0, 1.1290], Current Cost = 612.02, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.0752]. Recommendation = [0.0, 1.1290], Current Cost = 623.56, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.2444]. Recommendation = [0.0, 1.1290], Current Cost = 635.11, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.1345]. Recommendation = [0.0, 1.1290], Current Cost = 646.66, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.2102]. Recommendation = [0.0, 1.1290], Current Cost = 658.21, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.2322]. Recommendation = [0.0, 1.1290], Current Cost = 669.75, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.1616]. Recommendation = [0.0, 1.1290], Current Cost = 681.30, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.1983]. Recommendation = [0.0, 1.1290], Current Cost = 692.85, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.2178]. Recommendation = [0.0, 1.1290], Current Cost = 704.40, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.0875]. Recommendation = [0.0, 1.1290], Current Cost = 715.94, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.2596]. Recommendation = [0.0, 1.1290], Current Cost = 727.49, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.1771]. Recommendation = [0.0, 1.1290], Current Cost = 739.04, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.2048]. Recommendation = [0.0, 1.1290], Current Cost = 750.59, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.0982]. Recommendation = [0.0, 1.1290], Current Cost = 762.13, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.1446]. Recommendation = [0.0, 1.1290], Current Cost = 773.68, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.1662]. Recommendation = [0.0, 1.1290], Current Cost = 785.23, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.1273]. Recommendation = [0.0, 1.1290], Current Cost = 796.78, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.2987]. Recommendation = [0.0, 1.1290], Current Cost = 808.32, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.1133]. Recommendation = [0.0, 1.1290], Current Cost = 819.87, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.0620]. Recommendation = [0.0, 1.1290], Current Cost = 831.42, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.0374]. Recommendation = [0.0, 1.1290], Current Cost = 842.97, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.2281]. Recommendation = [0.0, 1.1290], Current Cost = 854.51, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.2207]. Recommendation = [0.0, 1.1290], Current Cost = 866.06, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.3271]. Recommendation = [0.0, 1.1290], Current Cost = 877.61, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.2692]. Recommendation = [0.0, 1.1290], Current Cost = 889.16, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.0781]. Recommendation = [0.0, 1.1290], Current Cost = 900.70, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.3810]. Recommendation = [0.0, 1.1290], Current Cost = 912.25, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.2855]. Recommendation = [0.0, 1.1290], Current Cost = 923.80, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.4046]. Recommendation = [0.0, 1.1290], Current Cost = 935.35, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.3581]. Recommendation = [0.0, 1.1290], Current Cost = 946.89, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.0277]. Recommendation = [0.0, 1.1290], Current Cost = 958.44, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.4612]. Recommendation = [0.0, 1.1290], Current Cost = 969.99, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.1927]. Recommendation = [0.0, 1.1290], Current Cost = 981.54, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.0179]. Recommendation = [0.0, 1.1290], Current Cost = 993.08, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.3407]. Recommendation = [0.0, 1.1290], Current Cost = 1004.63, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.4319]. Recommendation = [0.0, 1.1290], Current Cost = 1016.18, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.2751]. Recommendation = [0.0, 1.1290], Current Cost = 1027.73, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.4990]. Recommendation = [0.0, 1.1290], Current Cost = 1039.27, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.3129]. Recommendation = [0.0, 1.1290], Current Cost = 1050.82, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.8417]. Recommendation = [0.0, 1.1290], Current Cost = 1062.37, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.6852]. Recommendation = [0.0, 1.1290], Current Cost = 1073.92, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.5350]. Recommendation = [0.0, 1.1290], Current Cost = 1085.46, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 2.0831]. Recommendation = [0.0, 1.1290], Current Cost = 1097.01, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.5786]. Recommendation = [0.0, 1.1290], Current Cost = 1108.56, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.0446]. Recommendation = [0.0, 1.1290], Current Cost = 1120.11, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.9476]. Recommendation = [0.0, 1.1290], Current Cost = 1131.65, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.7558]. Recommendation = [0.0, 1.1290], Current Cost = 1143.20, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.6263]. Recommendation = [0.0, 1.1290], Current Cost = 1154.75, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.2430]. Recommendation = [0.0, 1.1290], Current Cost = 1166.30, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.2811]. Recommendation = [0.0, 1.1290], Current Cost = 1177.84, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.0314]. Recommendation = [0.0, 1.1290], Current Cost = 1189.39, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.3218]. Recommendation = [0.0, 1.1290], Current Cost = 1200.94, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.2960]. Recommendation = [0.0, 1.1290], Current Cost = 1212.49, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.0076]. Recommendation = [0.0, 1.1290], Current Cost = 1224.03, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 0.9998]. Recommendation = [0.0, 1.1290], Current Cost = 1235.58, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.3095]. Recommendation = [0.0, 1.1290], Current Cost = 1247.13, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.3633]. Recommendation = [0.0, 1.1290], Current Cost = 1258.68, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.3459]. Recommendation = [0.0, 1.1290], Current Cost = 1270.22, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 0.9913]. Recommendation = [0.0, 1.1290], Current Cost = 1281.77, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.2608]. Recommendation = [0.0, 1.1290], Current Cost = 1293.32, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.4110]. Recommendation = [0.0, 1.1290], Current Cost = 1304.87, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 0.9813]. Recommendation = [0.0, 1.1290], Current Cost = 1316.41, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.3758]. Recommendation = [0.0, 1.1290], Current Cost = 1327.96, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.4704]. Recommendation = [0.0, 1.1290], Current Cost = 1339.51, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.3888]. Recommendation = [0.0, 1.1290], Current Cost = 1351.06, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.3035]. Recommendation = [0.0, 1.1290], Current Cost = 1362.60, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 0.9720]. Recommendation = [0.0, 1.1290], Current Cost = 1374.15, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 0.9842]. Recommendation = [0.0, 1.1290], Current Cost = 1385.70, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 0.9776]. Recommendation = [0.0, 1.1290], Current Cost = 1397.25, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.4377]. Recommendation = [0.0, 1.1290], Current Cost = 1408.79, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.4002]. Recommendation = [0.0, 1.1290], Current Cost = 1420.34, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.4254]. Recommendation = [0.0, 1.1290], Current Cost = 1431.89, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.4888]. Recommendation = [0.0, 1.1290], Current Cost = 1443.44, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 0.9616]. Recommendation = [0.0, 1.1290], Current Cost = 1454.98, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.4536]. Recommendation = [0.0, 1.1290], Current Cost = 1466.53, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.0090]. Recommendation = [0.0, 1.1290], Current Cost = 1478.08, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 0.9931]. Recommendation = [0.0, 1.1290], Current Cost = 1489.63, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 0.9661]. Recommendation = [0.0, 1.1290], Current Cost = 1501.17, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.0013]. Recommendation = [0.0, 1.1290], Current Cost = 1512.72, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.5448]. Recommendation = [0.0, 1.1290], Current Cost = 1524.27, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.0559]. Recommendation = [0.0, 1.1290], Current Cost = 1535.82, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.5076]. Recommendation = [0.0, 1.1290], Current Cost = 1547.36, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 0.9507]. Recommendation = [0.0, 1.1290], Current Cost = 1558.91, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.3559]. Recommendation = [0.0, 1.1290], Current Cost = 1570.46, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.3388]. Recommendation = [0.0, 1.1290], Current Cost = 1582.01, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.8192]. Recommendation = [0.0, 1.1290], Current Cost = 1593.55, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.2515]. Recommendation = [0.0, 1.1290], Current Cost = 1605.10, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.5897]. Recommendation = [0.0, 1.1290], Current Cost = 1616.65, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.7020]. Recommendation = [0.0, 1.1290], Current Cost = 1628.20, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.3851]. Recommendation = [0.0, 1.1290], Current Cost = 1639.74, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.5265]. Recommendation = [0.0, 1.1290], Current Cost = 1651.29, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.6409]. Recommendation = [0.0, 1.1290], Current Cost = 1662.84, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.6704]. Recommendation = [0.0, 1.1290], Current Cost = 1674.39, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.9169]. Recommendation = [0.0, 1.1290], Current Cost = 1685.93, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.5661]. Recommendation = [0.0, 1.1290], Current Cost = 1697.48, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 2.1276]. Recommendation = [0.0, 1.1290], Current Cost = 1709.03, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.8664]. Recommendation = [0.0, 1.1290], Current Cost = 1720.58, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.7370]. Recommendation = [0.0, 1.1290], Current Cost = 1732.12, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 2.0426]. Recommendation = [0.0, 1.1290], Current Cost = 1743.67, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.7749]. Recommendation = [0.0, 1.1290], Current Cost = 1755.22, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 0.9397]. Recommendation = [0.0, 1.1290], Current Cost = 1766.77, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.3283]. Recommendation = [0.0, 1.1290], Current Cost = 1778.31, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 0.9582]. Recommendation = [0.0, 1.1290], Current Cost = 1789.86, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.6134]. Recommendation = [0.0, 1.1290], Current Cost = 1801.41, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.9745]. Recommendation = [0.0, 1.1290], Current Cost = 1812.96, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.3966]. Recommendation = [0.0, 1.1290], Current Cost = 1824.50, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 0.9268]. Recommendation = [0.0, 1.1290], Current Cost = 1836.05, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 0.9466]. Recommendation = [0.0, 1.1290], Current Cost = 1847.60, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.3649]. Recommendation = [0.0, 1.1290], Current Cost = 1859.15, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.4747]. Recommendation = [0.0, 1.1290], Current Cost = 1870.69, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 0.9686]. Recommendation = [0.0, 1.1290], Current Cost = 1882.24, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.4406]. Recommendation = [0.0, 1.1290], Current Cost = 1893.79, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 0.9319]. Recommendation = [0.0, 1.1290], Current Cost = 1905.34, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 0.9124]. Recommendation = [0.0, 1.1290], Current Cost = 1916.88, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.4671]. Recommendation = [0.0, 1.1290], Current Cost = 1928.43, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 0.9537]. Recommendation = [0.0, 1.1290], Current Cost = 1939.98, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.4220]. Recommendation = [0.0, 1.1290], Current Cost = 1951.53, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 0.9187]. Recommendation = [0.0, 1.1290], Current Cost = 1963.07, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.5515]. Recommendation = [0.0, 1.1290], Current Cost = 1974.62, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 0.8976]. Recommendation = [0.0, 1.1290], Current Cost = 1986.17, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.4957]. Recommendation = [0.0, 1.1290], Current Cost = 1997.72, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.4126]. Recommendation = [0.0, 1.1290], Current Cost = 2009.26, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.5123]. Recommendation = [0.0, 1.1290], Current Cost = 2020.81, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.4344]. Recommendation = [0.0, 1.1290], Current Cost = 2032.36, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.5719]. Recommendation = [0.0, 1.1290], Current Cost = 2043.91, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.5206]. Recommendation = [0.0, 1.1290], Current Cost = 2055.45, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.8069]. Recommendation = [0.0, 1.1290], Current Cost = 2067.00, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.5978]. Recommendation = [0.0, 1.1290], Current Cost = 2078.55, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.6324]. Recommendation = [0.0, 1.1290], Current Cost = 2090.10, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 0.9428]. Recommendation = [0.0, 1.1290], Current Cost = 2101.64, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.6633]. Recommendation = [0.0, 1.1290], Current Cost = 2113.19, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 1.4592]. Recommendation = [0.0, 1.1290], Current Cost = 2124.74, Rho = -1.230
(iter 29) [0.0, 1.1290] = 113.2995, sampling [0.0, 0.8829]. Recommendation = [0.0, 1.1290], Current Cost = 2136.29, Rho = -1.230
