(iter 5) [0.0, 1.2428] = 113.2784, sampling [0.0, 1.2848]. Recommendation = [0.0, 1.2428], Current Cost = 57.74, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.0543]. Recommendation = [0.0, 1.1283], Current Cost = 762.13, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.0575]. Recommendation = [0.0, 1.1283], Current Cost = 773.68, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.0490]. Recommendation = [0.0, 1.1283], Current Cost = 785.23, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3553]. Recommendation = [0.0, 1.1283], Current Cost = 796.78, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.0439]. Recommendation = [0.0, 1.1283], Current Cost = 808.32, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.0386]. Recommendation = [0.0, 1.1283], Current Cost = 819.87, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.0332]. Recommendation = [0.0, 1.1283], Current Cost = 831.42, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.0270]. Recommendation = [0.0, 1.1283], Current Cost = 842.97, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3993]. Recommendation = [0.0, 1.1283], Current Cost = 854.51, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3845]. Recommendation = [0.0, 1.1283], Current Cost = 866.06, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.0293]. Recommendation = [0.0, 1.1283], Current Cost = 877.61, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.0203]. Recommendation = [0.0, 1.1283], Current Cost = 889.16, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4348]. Recommendation = [0.0, 1.1283], Current Cost = 900.70, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4150]. Recommendation = [0.0, 1.1283], Current Cost = 912.25, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3239]. Recommendation = [0.0, 1.1283], Current Cost = 923.80, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.2742]. Recommendation = [0.0, 1.1283], Current Cost = 935.35, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.0131]. Recommendation = [0.0, 1.1283], Current Cost = 946.89, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4742]. Recommendation = [0.0, 1.1283], Current Cost = 958.44, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3130]. Recommendation = [0.0, 1.1283], Current Cost = 969.99, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4517]. Recommendation = [0.0, 1.1283], Current Cost = 981.54, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.5227]. Recommendation = [0.0, 1.1283], Current Cost = 993.08, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3364]. Recommendation = [0.0, 1.1283], Current Cost = 1004.63, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.0047]. Recommendation = [0.0, 1.1283], Current Cost = 1016.18, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.2928]. Recommendation = [0.0, 1.1283], Current Cost = 1027.73, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.5874]. Recommendation = [0.0, 1.1283], Current Cost = 1039.27, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3021]. Recommendation = [0.0, 1.1283], Current Cost = 1050.82, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4987]. Recommendation = [0.0, 1.1283], Current Cost = 1062.37, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.5524]. Recommendation = [0.0, 1.1283], Current Cost = 1073.92, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3635]. Recommendation = [0.0, 1.1283], Current Cost = 1085.46, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.6707]. Recommendation = [0.0, 1.1283], Current Cost = 1097.01, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.7778]. Recommendation = [0.0, 1.1283], Current Cost = 1108.56, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 0.9978]. Recommendation = [0.0, 1.1283], Current Cost = 1120.11, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.0112]. Recommendation = [0.0, 1.1283], Current Cost = 1131.65, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.6243]. Recommendation = [0.0, 1.1283], Current Cost = 1143.20, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 0.9891]. Recommendation = [0.0, 1.1283], Current Cost = 1154.75, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.0190]. Recommendation = [0.0, 1.1283], Current Cost = 1166.30, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.8785]. Recommendation = [0.0, 1.1283], Current Cost = 1177.84, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3509]. Recommendation = [0.0, 1.1283], Current Cost = 1189.39, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.7213]. Recommendation = [0.0, 1.1283], Current Cost = 1200.94, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.0443]. Recommendation = [0.0, 1.1283], Current Cost = 1212.49, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 0.9936]. Recommendation = [0.0, 1.1283], Current Cost = 1224.03, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 0.9811]. Recommendation = [0.0, 1.1283], Current Cost = 1235.58, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.0021]. Recommendation = [0.0, 1.1283], Current Cost = 1247.13, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3922]. Recommendation = [0.0, 1.1283], Current Cost = 1258.68, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3763]. Recommendation = [0.0, 1.1283], Current Cost = 1270.22, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3081]. Recommendation = [0.0, 1.1283], Current Cost = 1281.77, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 0.9712]. Recommendation = [0.0, 1.1283], Current Cost = 1293.32, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4266]. Recommendation = [0.0, 1.1283], Current Cost = 1304.87, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4070]. Recommendation = [0.0, 1.1283], Current Cost = 1316.41, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3274]. Recommendation = [0.0, 1.1283], Current Cost = 1327.96, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4624]. Recommendation = [0.0, 1.1283], Current Cost = 1339.51, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3333]. Recommendation = [0.0, 1.1283], Current Cost = 1351.06, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 0.9587]. Recommendation = [0.0, 1.1283], Current Cost = 1362.60, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 0.9760]. Recommendation = [0.0, 1.1283], Current Cost = 1374.15, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3587]. Recommendation = [0.0, 1.1283], Current Cost = 1385.70, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.8252]. Recommendation = [0.0, 1.1283], Current Cost = 1397.25, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4869]. Recommendation = [0.0, 1.1283], Current Cost = 1408.79, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3456]. Recommendation = [0.0, 1.1283], Current Cost = 1420.34, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.9422]. Recommendation = [0.0, 1.1283], Current Cost = 1431.89, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4424]. Recommendation = [0.0, 1.1283], Current Cost = 1443.44, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.5696]. Recommendation = [0.0, 1.1283], Current Cost = 1454.98, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 0.9456]. Recommendation = [0.0, 1.1283], Current Cost = 1466.53, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.5397]. Recommendation = [0.0, 1.1283], Current Cost = 1478.08, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 0.9674]. Recommendation = [0.0, 1.1283], Current Cost = 1489.63, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.5099]. Recommendation = [0.0, 1.1283], Current Cost = 1501.17, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.6449]. Recommendation = [0.0, 1.1283], Current Cost = 1512.72, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3802]. Recommendation = [0.0, 1.1283], Current Cost = 1524.27, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.6062]. Recommendation = [0.0, 1.1283], Current Cost = 1535.82, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 2.1719]. Recommendation = [0.0, 1.1283], Current Cost = 1547.36, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.6923]. Recommendation = [0.0, 1.1283], Current Cost = 1558.91, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 0.9876]. Recommendation = [0.0, 1.1283], Current Cost = 1570.46, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 0.9526]. Recommendation = [0.0, 1.1283], Current Cost = 1582.01, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 0.9288]. Recommendation = [0.0, 1.1283], Current Cost = 1593.55, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3885]. Recommendation = [0.0, 1.1283], Current Cost = 1605.10, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4225]. Recommendation = [0.0, 1.1283], Current Cost = 1616.65, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.7484]. Recommendation = [0.0, 1.1283], Current Cost = 1628.20, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 2.3078]. Recommendation = [0.0, 1.1283], Current Cost = 1639.74, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 2.0927]. Recommendation = [0.0, 1.1283], Current Cost = 1651.29, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 0.9395]. Recommendation = [0.0, 1.1283], Current Cost = 1662.84, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 0.9093]. Recommendation = [0.0, 1.1283], Current Cost = 1674.39, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 0.9616]. Recommendation = [0.0, 1.1283], Current Cost = 1685.93, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4811]. Recommendation = [0.0, 1.1283], Current Cost = 1697.48, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.5311]. Recommendation = [0.0, 1.1283], Current Cost = 1709.03, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.9830]. Recommendation = [0.0, 1.1283], Current Cost = 1720.58, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4181]. Recommendation = [0.0, 1.1283], Current Cost = 1732.12, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4584]. Recommendation = [0.0, 1.1283], Current Cost = 1743.67, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4474]. Recommendation = [0.0, 1.1283], Current Cost = 1755.22, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.7988]. Recommendation = [0.0, 1.1283], Current Cost = 1766.77, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.9103]. Recommendation = [0.0, 1.1283], Current Cost = 1778.31, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3647]. Recommendation = [0.0, 1.1283], Current Cost = 1789.86, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.8511]. Recommendation = [0.0, 1.1283], Current Cost = 1801.41, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4013]. Recommendation = [0.0, 1.1283], Current Cost = 1812.96, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4703]. Recommendation = [0.0, 1.1283], Current Cost = 1824.50, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 0.9196]. Recommendation = [0.0, 1.1283], Current Cost = 1836.05, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4917]. Recommendation = [0.0, 1.1283], Current Cost = 1847.60, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4390]. Recommendation = [0.0, 1.1283], Current Cost = 1859.15, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 2.2392]. Recommendation = [0.0, 1.1283], Current Cost = 1870.69, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.6567]. Recommendation = [0.0, 1.1283], Current Cost = 1882.24, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 2.3864]. Recommendation = [0.0, 1.1283], Current Cost = 1893.79, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.3750]. Recommendation = [0.0, 1.1283], Current Cost = 1905.34, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.5170]. Recommendation = [0.0, 1.1283], Current Cost = 1916.88, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 0.8898]. Recommendation = [0.0, 1.1283], Current Cost = 1928.43, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.5796]. Recommendation = [0.0, 1.1283], Current Cost = 1939.98, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.5633]. Recommendation = [0.0, 1.1283], Current Cost = 1951.53, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.5964]. Recommendation = [0.0, 1.1283], Current Cost = 1963.07, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4087]. Recommendation = [0.0, 1.1283], Current Cost = 1974.62, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.7079]. Recommendation = [0.0, 1.1283], Current Cost = 1986.17, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.5046]. Recommendation = [0.0, 1.1283], Current Cost = 1997.72, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4286]. Recommendation = [0.0, 1.1283], Current Cost = 2009.26, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 0.9352]. Recommendation = [0.0, 1.1283], Current Cost = 2020.81, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.6320]. Recommendation = [0.0, 1.1283], Current Cost = 2032.36, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.6159]. Recommendation = [0.0, 1.1283], Current Cost = 2043.91, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.7339]. Recommendation = [0.0, 1.1283], Current Cost = 2055.45, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.7625]. Recommendation = [0.0, 1.1283], Current Cost = 2067.00, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.5446]. Recommendation = [0.0, 1.1283], Current Cost = 2078.55, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.4554]. Recommendation = [0.0, 1.1283], Current Cost = 2090.10, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 2.0568]. Recommendation = [0.0, 1.1283], Current Cost = 2101.64, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 1.6820]. Recommendation = [0.0, 1.1283], Current Cost = 2113.19, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 2.1309]. Recommendation = [0.0, 1.1283], Current Cost = 2124.74, Rho = -1.230
(iter 47) [0.0, 1.1283] = 113.2995, sampling [0.0, 0.8670]. Recommendation = [0.0, 1.1283], Current Cost = 2136.29, Rho = -1.230
