(iter 5) [0.0, 1.1322] = 113.2995, sampling [0.0, 1.1814]. Recommendation = [0.0, 1.1322], Current Cost = 57.74, Rho = -1.230
(iter 5) [0.0, 1.1322] = 113.2995, sampling [0.0, 1.1479]. Recommendation = [0.0, 1.1322], Current Cost = 230.95, Rho = -1.230
(iter 5) [0.0, 1.1322] = 113.2995, sampling [0.0, 1.1606]. Recommendation = [0.0, 1.1322], Current Cost = 242.50, Rho = -1.230
(iter 5) [0.0, 1.1322] = 113.2995, sampling [0.0, 1.1898]. Recommendation = [0.0, 1.1322], Current Cost = 254.04, Rho = -1.230
(iter 5) [0.0, 1.1322] = 113.2995, sampling [0.0, 1.1759]. Recommendation = [0.0, 1.1322], Current Cost = 265.59, Rho = -1.230
(iter 5) [0.0, 1.1322] = 113.2995, sampling [0.0, 1.2038]. Recommendation = [0.0, 1.1322], Current Cost = 277.14, Rho = -1.230
(iter 5) [0.0, 1.1322] = 113.2995, sampling [0.0, 1.2329]. Recommendation = [0.0, 1.1322], Current Cost = 288.69, Rho = -1.230
(iter 5) [0.0, 1.1322] = 113.2995, sampling [0.0, 1.2178]. Recommendation = [0.0, 1.1322], Current Cost = 300.23, Rho = -1.230
(iter 5) [0.0, 1.1322] = 113.2995, sampling [0.0, 1.2493]. Recommendation = [0.0, 1.1322], Current Cost = 311.78, Rho = -1.230
(iter 5) [0.0, 1.1322] = 113.2995, sampling [0.0, 1.1857]. Recommendation = [0.0, 1.1322], Current Cost = 323.33, Rho = -1.230
(iter 5) [0.0, 1.1322] = 113.2995, sampling [0.0, 1.3328]. Recommendation = [0.0, 1.1322], Current Cost = 334.88, Rho = -1.230
(iter 5) [0.0, 1.1322] = 113.2995, sampling [0.0, 1.3766]. Recommendation = [0.0, 1.1322], Current Cost = 346.42, Rho = -1.230
(iter 5) [0.0, 1.1322] = 113.2995, sampling [0.0, 1.4336]. Recommendation = [0.0, 1.1322], Current Cost = 357.97, Rho = -1.230
(iter 5) [0.0, 1.1322] = 113.2995, sampling [0.0, 1.1386]. Recommendation = [0.0, 1.1322], Current Cost = 369.52, Rho = -1.230
(iter 5) [0.0, 1.1322] = 113.2995, sampling [0.0, 1.1662]. Recommendation = [0.0, 1.1322], Current Cost = 381.07, Rho = -1.230
(iter 5) [0.0, 1.1322] = 113.2995, sampling [0.0, 1.3049]. Recommendation = [0.0, 1.1322], Current Cost = 392.61, Rho = -1.230
(iter 5) [0.0, 1.1322] = 113.2995, sampling [0.0, 1.1589]. Recommendation = [0.0, 1.1322], Current Cost = 404.16, Rho = -1.230
(iter 5) [0.0, 1.1322] = 113.2995, sampling [0.0, 1.5101]. Recommendation = [0.0, 1.1322], Current Cost = 415.71, Rho = -1.230
(iter 5) [0.0, 1.1322] = 113.2995, sampling [0.0, 1.2690]. Recommendation = [0.0, 1.1322], Current Cost = 427.26, Rho = -1.230
(iter 5) [0.0, 1.1322] = 113.2995, sampling [0.0, 1.1790]. Recommendation = [0.0, 1.1322], Current Cost = 438.80, Rho = -1.230
(iter 5) [0.0, 1.1322] = 113.2995, sampling [0.0, 1.1944]. Recommendation = [0.0, 1.1322], Current Cost = 450.35, Rho = -1.230
(iter 5) [0.0, 1.1322] = 113.2995, sampling [0.0, 1.2822]. Recommendation = [0.0, 1.1322], Current Cost = 461.90, Rho = -1.230
(iter 5) [0.0, 1.1322] = 113.2995, sampling [0.0, 1.2058]. Recommendation = [0.0, 1.1322], Current Cost = 473.45, Rho = -1.230
(iter 5) [0.0, 1.1322] = 113.2995, sampling [0.0, 1.1488]. Recommendation = [0.0, 1.1322], Current Cost = 484.99, Rho = -1.230
(iter 5) [0.0, 1.1322] = 113.2995, sampling [0.0, 1.1255]. Recommendation = [0.0, 1.1322], Current Cost = 496.54, Rho = -1.230
(iter 5) [0.0, 1.1322] = 113.2995, sampling [0.0, 1.1303]. Recommendation = [0.0, 1.1322], Current Cost = 508.09, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.1174]. Recommendation = [0.0, 1.1303], Current Cost = 519.64, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.1239]. Recommendation = [0.0, 1.1303], Current Cost = 531.18, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.1121]. Recommendation = [0.0, 1.1303], Current Cost = 542.73, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.1069]. Recommendation = [0.0, 1.1303], Current Cost = 554.28, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.1097]. Recommendation = [0.0, 1.1303], Current Cost = 565.83, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.1005]. Recommendation = [0.0, 1.1303], Current Cost = 577.37, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.0967]. Recommendation = [0.0, 1.1303], Current Cost = 588.92, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2383]. Recommendation = [0.0, 1.1303], Current Cost = 600.47, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2150]. Recommendation = [0.0, 1.1303], Current Cost = 612.02, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.0882]. Recommendation = [0.0, 1.1303], Current Cost = 623.56, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.0950]. Recommendation = [0.0, 1.1303], Current Cost = 635.11, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.0844]. Recommendation = [0.0, 1.1303], Current Cost = 646.66, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.0815]. Recommendation = [0.0, 1.1303], Current Cost = 658.21, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.0764]. Recommendation = [0.0, 1.1303], Current Cost = 669.75, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.6606]. Recommendation = [0.0, 1.1303], Current Cost = 681.30, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2633]. Recommendation = [0.0, 1.1303], Current Cost = 692.85, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.0714]. Recommendation = [0.0, 1.1303], Current Cost = 704.40, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.7845]. Recommendation = [0.0, 1.1303], Current Cost = 715.94, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3431]. Recommendation = [0.0, 1.1303], Current Cost = 727.49, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.0727]. Recommendation = [0.0, 1.1303], Current Cost = 739.04, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2555]. Recommendation = [0.0, 1.1303], Current Cost = 750.59, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.0663]. Recommendation = [0.0, 1.1303], Current Cost = 762.13, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.6047]. Recommendation = [0.0, 1.1303], Current Cost = 773.68, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2873]. Recommendation = [0.0, 1.1303], Current Cost = 785.23, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2443]. Recommendation = [0.0, 1.1303], Current Cost = 796.78, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.0637]. Recommendation = [0.0, 1.1303], Current Cost = 808.32, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.0563]. Recommendation = [0.0, 1.1303], Current Cost = 819.87, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.0492]. Recommendation = [0.0, 1.1303], Current Cost = 831.42, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.0531]. Recommendation = [0.0, 1.1303], Current Cost = 842.97, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3117]. Recommendation = [0.0, 1.1303], Current Cost = 854.51, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3895]. Recommendation = [0.0, 1.1303], Current Cost = 866.06, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.8868]. Recommendation = [0.0, 1.1303], Current Cost = 877.61, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.7165]. Recommendation = [0.0, 1.1303], Current Cost = 889.16, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.0402]. Recommendation = [0.0, 1.1303], Current Cost = 900.70, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.0463]. Recommendation = [0.0, 1.1303], Current Cost = 912.25, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2236]. Recommendation = [0.0, 1.1303], Current Cost = 923.80, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3656]. Recommendation = [0.0, 1.1303], Current Cost = 935.35, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3253]. Recommendation = [0.0, 1.1303], Current Cost = 946.89, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4171]. Recommendation = [0.0, 1.1303], Current Cost = 958.44, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3001]. Recommendation = [0.0, 1.1303], Current Cost = 969.99, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.0355]. Recommendation = [0.0, 1.1303], Current Cost = 981.54, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4511]. Recommendation = [0.0, 1.1303], Current Cost = 993.08, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.0282]. Recommendation = [0.0, 1.1303], Current Cost = 1004.63, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.0382]. Recommendation = [0.0, 1.1303], Current Cost = 1016.18, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2319]. Recommendation = [0.0, 1.1303], Current Cost = 1027.73, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.0205]. Recommendation = [0.0, 1.1303], Current Cost = 1039.27, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.0246]. Recommendation = [0.0, 1.1303], Current Cost = 1050.82, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.5348]. Recommendation = [0.0, 1.1303], Current Cost = 1062.37, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4909]. Recommendation = [0.0, 1.1303], Current Cost = 1073.92, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.0132]. Recommendation = [0.0, 1.1303], Current Cost = 1085.46, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2784]. Recommendation = [0.0, 1.1303], Current Cost = 1097.01, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2911]. Recommendation = [0.0, 1.1303], Current Cost = 1108.56, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.0060]. Recommendation = [0.0, 1.1303], Current Cost = 1120.11, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2649]. Recommendation = [0.0, 1.1303], Current Cost = 1131.65, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.0100]. Recommendation = [0.0, 1.1303], Current Cost = 1143.20, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9970]. Recommendation = [0.0, 1.1303], Current Cost = 1154.75, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.0024]. Recommendation = [0.0, 1.1303], Current Cost = 1166.30, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3389]. Recommendation = [0.0, 1.1303], Current Cost = 1177.84, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3514]. Recommendation = [0.0, 1.1303], Current Cost = 1189.39, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.2972]. Recommendation = [0.0, 1.1303], Current Cost = 1200.94, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.9540]. Recommendation = [0.0, 1.1303], Current Cost = 1212.49, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.6315]. Recommendation = [0.0, 1.1303], Current Cost = 1224.03, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.8327]. Recommendation = [0.0, 1.1303], Current Cost = 1235.58, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3151]. Recommendation = [0.0, 1.1303], Current Cost = 1247.13, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 2.1581]. Recommendation = [0.0, 1.1303], Current Cost = 1258.68, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9846]. Recommendation = [0.0, 1.1303], Current Cost = 1270.22, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9909]. Recommendation = [0.0, 1.1303], Current Cost = 1281.77, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.5816]. Recommendation = [0.0, 1.1303], Current Cost = 1293.32, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.0194]. Recommendation = [0.0, 1.1303], Current Cost = 1304.87, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3961]. Recommendation = [0.0, 1.1303], Current Cost = 1316.41, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3298]. Recommendation = [0.0, 1.1303], Current Cost = 1327.96, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9746]. Recommendation = [0.0, 1.1303], Current Cost = 1339.51, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3808]. Recommendation = [0.0, 1.1303], Current Cost = 1351.06, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9796]. Recommendation = [0.0, 1.1303], Current Cost = 1362.60, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.7508]. Recommendation = [0.0, 1.1303], Current Cost = 1374.15, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.6872]. Recommendation = [0.0, 1.1303], Current Cost = 1385.70, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3462]. Recommendation = [0.0, 1.1303], Current Cost = 1397.25, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4274]. Recommendation = [0.0, 1.1303], Current Cost = 1408.79, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4110]. Recommendation = [0.0, 1.1303], Current Cost = 1420.34, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3690]. Recommendation = [0.0, 1.1303], Current Cost = 1431.89, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4408]. Recommendation = [0.0, 1.1303], Current Cost = 1443.44, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3206]. Recommendation = [0.0, 1.1303], Current Cost = 1454.98, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4815]. Recommendation = [0.0, 1.1303], Current Cost = 1466.53, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9623]. Recommendation = [0.0, 1.1303], Current Cost = 1478.08, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4586]. Recommendation = [0.0, 1.1303], Current Cost = 1489.63, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9668]. Recommendation = [0.0, 1.1303], Current Cost = 1501.17, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.5206]. Recommendation = [0.0, 1.1303], Current Cost = 1512.72, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9929]. Recommendation = [0.0, 1.1303], Current Cost = 1524.27, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9508]. Recommendation = [0.0, 1.1303], Current Cost = 1535.82, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.5446]. Recommendation = [0.0, 1.1303], Current Cost = 1547.36, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3731]. Recommendation = [0.0, 1.1303], Current Cost = 1558.91, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4992]. Recommendation = [0.0, 1.1303], Current Cost = 1570.46, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 2.0926]. Recommendation = [0.0, 1.1303], Current Cost = 1582.01, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3638]. Recommendation = [0.0, 1.1303], Current Cost = 1593.55, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4225]. Recommendation = [0.0, 1.1303], Current Cost = 1605.10, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9711]. Recommendation = [0.0, 1.1303], Current Cost = 1616.65, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9366]. Recommendation = [0.0, 1.1303], Current Cost = 1628.20, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 2.2343]. Recommendation = [0.0, 1.1303], Current Cost = 1639.74, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9451]. Recommendation = [0.0, 1.1303], Current Cost = 1651.29, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.9170]. Recommendation = [0.0, 1.1303], Current Cost = 1662.84, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3569]. Recommendation = [0.0, 1.1303], Current Cost = 1674.39, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.9939]. Recommendation = [0.0, 1.1303], Current Cost = 1685.93, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.6173]. Recommendation = [0.0, 1.1303], Current Cost = 1697.48, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.8070]. Recommendation = [0.0, 1.1303], Current Cost = 1709.03, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.8590]. Recommendation = [0.0, 1.1303], Current Cost = 1720.58, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.6441]. Recommendation = [0.0, 1.1303], Current Cost = 1732.12, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.5920]. Recommendation = [0.0, 1.1303], Current Cost = 1743.67, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3921]. Recommendation = [0.0, 1.1303], Current Cost = 1755.22, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9596]. Recommendation = [0.0, 1.1303], Current Cost = 1766.77, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9240]. Recommendation = [0.0, 1.1303], Current Cost = 1778.31, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4640]. Recommendation = [0.0, 1.1303], Current Cost = 1789.86, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.5727]. Recommendation = [0.0, 1.1303], Current Cost = 1801.41, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4444]. Recommendation = [0.0, 1.1303], Current Cost = 1812.96, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.3877]. Recommendation = [0.0, 1.1303], Current Cost = 1824.50, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.7321]. Recommendation = [0.0, 1.1303], Current Cost = 1836.05, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.5522]. Recommendation = [0.0, 1.1303], Current Cost = 1847.60, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4774]. Recommendation = [0.0, 1.1303], Current Cost = 1859.15, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9542]. Recommendation = [0.0, 1.1303], Current Cost = 1870.69, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.6721]. Recommendation = [0.0, 1.1303], Current Cost = 1882.24, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.7035]. Recommendation = [0.0, 1.1303], Current Cost = 1893.79, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9052]. Recommendation = [0.0, 1.1303], Current Cost = 1905.34, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9835]. Recommendation = [0.0, 1.1303], Current Cost = 1916.88, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.7657]. Recommendation = [0.0, 1.1303], Current Cost = 1928.43, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.5301]. Recommendation = [0.0, 1.1303], Current Cost = 1939.98, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4131]. Recommendation = [0.0, 1.1303], Current Cost = 1951.53, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.5044]. Recommendation = [0.0, 1.1303], Current Cost = 1963.07, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9297]. Recommendation = [0.0, 1.1303], Current Cost = 1974.62, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9181]. Recommendation = [0.0, 1.1303], Current Cost = 1986.17, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4860]. Recommendation = [0.0, 1.1303], Current Cost = 1997.72, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.5160]. Recommendation = [0.0, 1.1303], Current Cost = 2009.26, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.9412]. Recommendation = [0.0, 1.1303], Current Cost = 2020.81, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4729]. Recommendation = [0.0, 1.1303], Current Cost = 2032.36, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4387]. Recommendation = [0.0, 1.1303], Current Cost = 2043.91, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 0.8854]. Recommendation = [0.0, 1.1303], Current Cost = 2055.45, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4045]. Recommendation = [0.0, 1.1303], Current Cost = 2067.00, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.4943]. Recommendation = [0.0, 1.1303], Current Cost = 2078.55, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 2.0625]. Recommendation = [0.0, 1.1303], Current Cost = 2090.10, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 2.1239]. Recommendation = [0.0, 1.1303], Current Cost = 2101.64, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 2.1923]. Recommendation = [0.0, 1.1303], Current Cost = 2113.19, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 2.2742]. Recommendation = [0.0, 1.1303], Current Cost = 2124.74, Rho = -1.230
(iter 44) [0.0, 1.1303] = 113.2995, sampling [0.0, 1.5246]. Recommendation = [0.0, 1.1303], Current Cost = 2136.29, Rho = -1.230
