(iter 5) [0.0, 1.2018] = 113.2901, sampling [0.0, 1.2102]. Recommendation = [0.0, 1.2018], Current Cost = 57.74, Rho = -1.230
(iter 31) [0.0, 1.1606] = 113.2976, sampling [0.0, 1.1580]. Recommendation = [0.0, 1.1606], Current Cost = 369.52, Rho = -1.230
(iter 32) [0.0, 1.1580] = 113.2980, sampling [0.0, 1.1538]. Recommendation = [0.0, 1.1580], Current Cost = 381.07, Rho = -1.230
(iter 33) [0.0, 1.1538] = 113.2984, sampling [0.0, 1.1511]. Recommendation = [0.0, 1.1538], Current Cost = 392.61, Rho = -1.230
(iter 34) [0.0, 1.1511] = 113.2986, sampling [0.0, 1.1469]. Recommendation = [0.0, 1.1511], Current Cost = 404.16, Rho = -1.230
(iter 35) [0.0, 1.1469] = 113.2989, sampling [0.0, 1.1418]. Recommendation = [0.0, 1.1469], Current Cost = 415.71, Rho = -1.230
(iter 36) [0.0, 1.1418] = 113.2992, sampling [0.0, 1.1398]. Recommendation = [0.0, 1.1418], Current Cost = 427.26, Rho = -1.230
(iter 37) [0.0, 1.1398] = 113.2993, sampling [0.0, 1.1328]. Recommendation = [0.0, 1.1398], Current Cost = 438.80, Rho = -1.230
(iter 38) [0.0, 1.1328] = 113.2995, sampling [0.0, 1.1316]. Recommendation = [0.0, 1.1328], Current Cost = 450.35, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.1253]. Recommendation = [0.0, 1.1328], Current Cost = 461.90, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.1224]. Recommendation = [0.0, 1.1316], Current Cost = 473.45, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.1166]. Recommendation = [0.0, 1.1316], Current Cost = 484.99, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.1143]. Recommendation = [0.0, 1.1316], Current Cost = 496.54, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.1087]. Recommendation = [0.0, 1.1316], Current Cost = 508.09, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.1062]. Recommendation = [0.0, 1.1316], Current Cost = 519.64, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.1030]. Recommendation = [0.0, 1.1316], Current Cost = 531.18, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0995]. Recommendation = [0.0, 1.1316], Current Cost = 542.73, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0947]. Recommendation = [0.0, 1.1316], Current Cost = 554.28, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0910]. Recommendation = [0.0, 1.1316], Current Cost = 565.83, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0851]. Recommendation = [0.0, 1.1316], Current Cost = 577.37, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0804]. Recommendation = [0.0, 1.1316], Current Cost = 588.92, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0789]. Recommendation = [0.0, 1.1316], Current Cost = 600.47, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0741]. Recommendation = [0.0, 1.1316], Current Cost = 612.02, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3782]. Recommendation = [0.0, 1.1316], Current Cost = 623.56, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3123]. Recommendation = [0.0, 1.1316], Current Cost = 635.11, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0684]. Recommendation = [0.0, 1.1316], Current Cost = 646.66, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3529]. Recommendation = [0.0, 1.1316], Current Cost = 658.21, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0669]. Recommendation = [0.0, 1.1316], Current Cost = 669.75, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0604]. Recommendation = [0.0, 1.1316], Current Cost = 681.30, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4341]. Recommendation = [0.0, 1.1316], Current Cost = 692.85, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0574]. Recommendation = [0.0, 1.1316], Current Cost = 704.40, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0533]. Recommendation = [0.0, 1.1316], Current Cost = 715.94, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0488]. Recommendation = [0.0, 1.1316], Current Cost = 727.49, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0449]. Recommendation = [0.0, 1.1316], Current Cost = 739.04, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4893]. Recommendation = [0.0, 1.1316], Current Cost = 750.59, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0373]. Recommendation = [0.0, 1.1316], Current Cost = 762.13, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0420]. Recommendation = [0.0, 1.1316], Current Cost = 773.68, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4023]. Recommendation = [0.0, 1.1316], Current Cost = 785.23, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2714]. Recommendation = [0.0, 1.1316], Current Cost = 796.78, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2940]. Recommendation = [0.0, 1.1316], Current Cost = 808.32, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3209]. Recommendation = [0.0, 1.1316], Current Cost = 819.87, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2619]. Recommendation = [0.0, 1.1316], Current Cost = 831.42, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0284]. Recommendation = [0.0, 1.1316], Current Cost = 842.97, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0353]. Recommendation = [0.0, 1.1316], Current Cost = 854.51, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2815]. Recommendation = [0.0, 1.1316], Current Cost = 866.06, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0210]. Recommendation = [0.0, 1.1316], Current Cost = 877.61, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0256]. Recommendation = [0.0, 1.1316], Current Cost = 889.16, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3040]. Recommendation = [0.0, 1.1316], Current Cost = 900.70, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3403]. Recommendation = [0.0, 1.1316], Current Cost = 912.25, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2366]. Recommendation = [0.0, 1.1316], Current Cost = 923.80, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2470]. Recommendation = [0.0, 1.1316], Current Cost = 935.35, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3650]. Recommendation = [0.0, 1.1316], Current Cost = 946.89, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2886]. Recommendation = [0.0, 1.1316], Current Cost = 958.44, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0159]. Recommendation = [0.0, 1.1316], Current Cost = 969.99, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0071]. Recommendation = [0.0, 1.1316], Current Cost = 981.54, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5289]. Recommendation = [0.0, 1.1316], Current Cost = 993.08, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4591]. Recommendation = [0.0, 1.1316], Current Cost = 1004.63, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9971]. Recommendation = [0.0, 1.1316], Current Cost = 1016.18, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6578]. Recommendation = [0.0, 1.1316], Current Cost = 1027.73, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4170]. Recommendation = [0.0, 1.1316], Current Cost = 1039.27, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3884]. Recommendation = [0.0, 1.1316], Current Cost = 1050.82, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3273]. Recommendation = [0.0, 1.1316], Current Cost = 1062.37, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0006]. Recommendation = [0.0, 1.1316], Current Cost = 1073.92, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9862]. Recommendation = [0.0, 1.1316], Current Cost = 1085.46, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3177]. Recommendation = [0.0, 1.1316], Current Cost = 1097.01, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0091]. Recommendation = [0.0, 1.1316], Current Cost = 1108.56, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9911]. Recommendation = [0.0, 1.1316], Current Cost = 1120.11, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9743]. Recommendation = [0.0, 1.1316], Current Cost = 1131.65, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3441]. Recommendation = [0.0, 1.1316], Current Cost = 1143.20, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3594]. Recommendation = [0.0, 1.1316], Current Cost = 1154.75, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0200]. Recommendation = [0.0, 1.1316], Current Cost = 1166.30, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3014]. Recommendation = [0.0, 1.1316], Current Cost = 1177.84, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3704]. Recommendation = [0.0, 1.1316], Current Cost = 1189.39, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5569]. Recommendation = [0.0, 1.1316], Current Cost = 1200.94, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.7087]. Recommendation = [0.0, 1.1316], Current Cost = 1212.49, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5079]. Recommendation = [0.0, 1.1316], Current Cost = 1224.03, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6193]. Recommendation = [0.0, 1.1316], Current Cost = 1235.58, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4451]. Recommendation = [0.0, 1.1316], Current Cost = 1247.13, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9610]. Recommendation = [0.0, 1.1316], Current Cost = 1258.68, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3344]. Recommendation = [0.0, 1.1316], Current Cost = 1270.22, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9822]. Recommendation = [0.0, 1.1316], Current Cost = 1281.77, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4723]. Recommendation = [0.0, 1.1316], Current Cost = 1293.32, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3110]. Recommendation = [0.0, 1.1316], Current Cost = 1304.87, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9687]. Recommendation = [0.0, 1.1316], Current Cost = 1316.41, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4247]. Recommendation = [0.0, 1.1316], Current Cost = 1327.96, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4088]. Recommendation = [0.0, 1.1316], Current Cost = 1339.51, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9453]. Recommendation = [0.0, 1.1316], Current Cost = 1351.06, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3927]. Recommendation = [0.0, 1.1316], Current Cost = 1362.60, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2757]. Recommendation = [0.0, 1.1316], Current Cost = 1374.15, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9934]. Recommendation = [0.0, 1.1316], Current Cost = 1385.70, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3507]. Recommendation = [0.0, 1.1316], Current Cost = 1397.25, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9535]. Recommendation = [0.0, 1.1316], Current Cost = 1408.79, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3737]. Recommendation = [0.0, 1.1316], Current Cost = 1420.34, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9256]. Recommendation = [0.0, 1.1316], Current Cost = 1431.89, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3386]. Recommendation = [0.0, 1.1316], Current Cost = 1443.44, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5413]. Recommendation = [0.0, 1.1316], Current Cost = 1454.98, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.7377]. Recommendation = [0.0, 1.1316], Current Cost = 1466.53, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6818]. Recommendation = [0.0, 1.1316], Current Cost = 1478.08, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4510]. Recommendation = [0.0, 1.1316], Current Cost = 1489.63, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3624]. Recommendation = [0.0, 1.1316], Current Cost = 1501.17, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6033]. Recommendation = [0.0, 1.1316], Current Cost = 1512.72, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9371]. Recommendation = [0.0, 1.1316], Current Cost = 1524.27, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4792]. Recommendation = [0.0, 1.1316], Current Cost = 1535.82, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3993]. Recommendation = [0.0, 1.1316], Current Cost = 1547.36, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5176]. Recommendation = [0.0, 1.1316], Current Cost = 1558.91, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4993]. Recommendation = [0.0, 1.1316], Current Cost = 1570.46, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6379]. Recommendation = [0.0, 1.1316], Current Cost = 1582.01, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9764]. Recommendation = [0.0, 1.1316], Current Cost = 1593.55, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.8381]. Recommendation = [0.0, 1.1316], Current Cost = 1605.10, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5715]. Recommendation = [0.0, 1.1316], Current Cost = 1616.65, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.9174]. Recommendation = [0.0, 1.1316], Current Cost = 1628.20, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 2.0222]. Recommendation = [0.0, 1.1316], Current Cost = 1639.74, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 2.1600]. Recommendation = [0.0, 1.1316], Current Cost = 1651.29, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3802]. Recommendation = [0.0, 1.1316], Current Cost = 1662.84, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.8047]. Recommendation = [0.0, 1.1316], Current Cost = 1674.39, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4396]. Recommendation = [0.0, 1.1316], Current Cost = 1685.93, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9046]. Recommendation = [0.0, 1.1316], Current Cost = 1697.48, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.8758]. Recommendation = [0.0, 1.1316], Current Cost = 1709.03, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.9679]. Recommendation = [0.0, 1.1316], Current Cost = 1720.58, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4650]. Recommendation = [0.0, 1.1316], Current Cost = 1732.12, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 2.2909]. Recommendation = [0.0, 1.1316], Current Cost = 1743.67, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4134]. Recommendation = [0.0, 1.1316], Current Cost = 1755.22, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3864]. Recommendation = [0.0, 1.1316], Current Cost = 1766.77, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4289]. Recommendation = [0.0, 1.1316], Current Cost = 1778.31, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 2.0841]. Recommendation = [0.0, 1.1316], Current Cost = 1789.86, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4204]. Recommendation = [0.0, 1.1316], Current Cost = 1801.41, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4055]. Recommendation = [0.0, 1.1316], Current Cost = 1812.96, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.8798]. Recommendation = [0.0, 1.1316], Current Cost = 1824.50, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9183]. Recommendation = [0.0, 1.1316], Current Cost = 1836.05, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5487]. Recommendation = [0.0, 1.1316], Current Cost = 1847.60, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9561]. Recommendation = [0.0, 1.1316], Current Cost = 1859.15, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4550]. Recommendation = [0.0, 1.1316], Current Cost = 1870.69, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4838]. Recommendation = [0.0, 1.1316], Current Cost = 1882.24, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 2.3729]. Recommendation = [0.0, 1.1316], Current Cost = 1893.79, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 2.2223]. Recommendation = [0.0, 1.1316], Current Cost = 1905.34, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.7559]. Recommendation = [0.0, 1.1316], Current Cost = 1916.88, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5956]. Recommendation = [0.0, 1.1316], Current Cost = 1928.43, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4945]. Recommendation = [0.0, 1.1316], Current Cost = 1939.98, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6966]. Recommendation = [0.0, 1.1316], Current Cost = 1951.53, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6684]. Recommendation = [0.0, 1.1316], Current Cost = 1963.07, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.7215]. Recommendation = [0.0, 1.1316], Current Cost = 1974.62, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9323]. Recommendation = [0.0, 1.1316], Current Cost = 1986.17, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5358]. Recommendation = [0.0, 1.1316], Current Cost = 1997.72, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5237]. Recommendation = [0.0, 1.1316], Current Cost = 2009.26, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6288]. Recommendation = [0.0, 1.1316], Current Cost = 2020.81, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.7871]. Recommendation = [0.0, 1.1316], Current Cost = 2032.36, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.9406]. Recommendation = [0.0, 1.1316], Current Cost = 2043.91, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.8557]. Recommendation = [0.0, 1.1316], Current Cost = 2055.45, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.8207]. Recommendation = [0.0, 1.1316], Current Cost = 2067.00, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6504]. Recommendation = [0.0, 1.1316], Current Cost = 2078.55, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6102]. Recommendation = [0.0, 1.1316], Current Cost = 2090.10, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.8931]. Recommendation = [0.0, 1.1316], Current Cost = 2101.64, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.8480]. Recommendation = [0.0, 1.1316], Current Cost = 2113.19, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.8953]. Recommendation = [0.0, 1.1316], Current Cost = 2124.74, Rho = -1.230
(iter 39) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4427]. Recommendation = [0.0, 1.1316], Current Cost = 2136.29, Rho = -1.230
