(iter 5) [0.0, 1.1639] = 113.2973, sampling [0.0, 1.1936]. Recommendation = [0.0, 1.1639], Current Cost = 57.74, Rho = -1.230
(iter 5) [0.0, 1.1639] = 113.2973, sampling [0.0, 1.2921]. Recommendation = [0.0, 1.1639], Current Cost = 311.78, Rho = -1.230
(iter 5) [0.0, 1.1639] = 113.2973, sampling [0.0, 1.1659]. Recommendation = [0.0, 1.1639], Current Cost = 323.33, Rho = -1.230
(iter 5) [0.0, 1.1639] = 113.2973, sampling [0.0, 1.2052]. Recommendation = [0.0, 1.1639], Current Cost = 334.88, Rho = -1.230
(iter 5) [0.0, 1.1639] = 113.2973, sampling [0.0, 1.2585]. Recommendation = [0.0, 1.1639], Current Cost = 346.42, Rho = -1.230
(iter 5) [0.0, 1.1639] = 113.2973, sampling [0.0, 1.2366]. Recommendation = [0.0, 1.1639], Current Cost = 357.97, Rho = -1.230
(iter 5) [0.0, 1.1639] = 113.2973, sampling [0.0, 1.4527]. Recommendation = [0.0, 1.1639], Current Cost = 369.52, Rho = -1.230
(iter 5) [0.0, 1.1639] = 113.2973, sampling [0.0, 1.2288]. Recommendation = [0.0, 1.1639], Current Cost = 381.07, Rho = -1.230
(iter 5) [0.0, 1.1639] = 113.2973, sampling [0.0, 1.1592]. Recommendation = [0.0, 1.1639], Current Cost = 392.61, Rho = -1.230
(iter 34) [0.0, 1.1592] = 113.2978, sampling [0.0, 1.1549]. Recommendation = [0.0, 1.1592], Current Cost = 404.16, Rho = -1.230
(iter 35) [0.0, 1.1549] = 113.2983, sampling [0.0, 1.1493]. Recommendation = [0.0, 1.1549], Current Cost = 415.71, Rho = -1.230
(iter 36) [0.0, 1.1493] = 113.2987, sampling [0.0, 1.5470]. Recommendation = [0.0, 1.1493], Current Cost = 427.26, Rho = -1.230
(iter 36) [0.0, 1.1493] = 113.2987, sampling [0.0, 1.3588]. Recommendation = [0.0, 1.1493], Current Cost = 438.80, Rho = -1.230
(iter 36) [0.0, 1.1493] = 113.2987, sampling [0.0, 1.1472]. Recommendation = [0.0, 1.1493], Current Cost = 450.35, Rho = -1.230
(iter 39) [0.0, 1.1472] = 113.2989, sampling [0.0, 1.1418]. Recommendation = [0.0, 1.1472], Current Cost = 461.90, Rho = -1.230
(iter 40) [0.0, 1.1418] = 113.2992, sampling [0.0, 1.1394]. Recommendation = [0.0, 1.1418], Current Cost = 473.45, Rho = -1.230
(iter 41) [0.0, 1.1394] = 113.2993, sampling [0.0, 1.1346]. Recommendation = [0.0, 1.1394], Current Cost = 484.99, Rho = -1.230
(iter 42) [0.0, 1.1346] = 113.2995, sampling [0.0, 1.1291]. Recommendation = [0.0, 1.1346], Current Cost = 496.54, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.2700]. Recommendation = [0.0, 1.1291], Current Cost = 508.09, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.1210]. Recommendation = [0.0, 1.1291], Current Cost = 519.64, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.1277]. Recommendation = [0.0, 1.1291], Current Cost = 531.18, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.1172]. Recommendation = [0.0, 1.1291], Current Cost = 542.73, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.1141]. Recommendation = [0.0, 1.1291], Current Cost = 554.28, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.1106]. Recommendation = [0.0, 1.1291], Current Cost = 565.83, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.1055]. Recommendation = [0.0, 1.1291], Current Cost = 577.37, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.1030]. Recommendation = [0.0, 1.1291], Current Cost = 588.92, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.2456]. Recommendation = [0.0, 1.1291], Current Cost = 600.47, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.3963]. Recommendation = [0.0, 1.1291], Current Cost = 612.02, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.0963]. Recommendation = [0.0, 1.1291], Current Cost = 623.56, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.2137]. Recommendation = [0.0, 1.1291], Current Cost = 635.11, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.0886]. Recommendation = [0.0, 1.1291], Current Cost = 646.66, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.0946]. Recommendation = [0.0, 1.1291], Current Cost = 658.21, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.0830]. Recommendation = [0.0, 1.1291], Current Cost = 669.75, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.0873]. Recommendation = [0.0, 1.1291], Current Cost = 681.30, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.0795]. Recommendation = [0.0, 1.1291], Current Cost = 692.85, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.0733]. Recommendation = [0.0, 1.1291], Current Cost = 704.40, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.0663]. Recommendation = [0.0, 1.1291], Current Cost = 715.94, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.0717]. Recommendation = [0.0, 1.1291], Current Cost = 727.49, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.2857]. Recommendation = [0.0, 1.1291], Current Cost = 739.04, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.0610]. Recommendation = [0.0, 1.1291], Current Cost = 750.59, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.3310]. Recommendation = [0.0, 1.1291], Current Cost = 762.13, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.3129]. Recommendation = [0.0, 1.1291], Current Cost = 773.68, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.0554]. Recommendation = [0.0, 1.1291], Current Cost = 785.23, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.2258]. Recommendation = [0.0, 1.1291], Current Cost = 796.78, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.0509]. Recommendation = [0.0, 1.1291], Current Cost = 808.32, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.0567]. Recommendation = [0.0, 1.1291], Current Cost = 819.87, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.2557]. Recommendation = [0.0, 1.1291], Current Cost = 831.42, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.2746]. Recommendation = [0.0, 1.1291], Current Cost = 842.97, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.0422]. Recommendation = [0.0, 1.1291], Current Cost = 854.51, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.0479]. Recommendation = [0.0, 1.1291], Current Cost = 866.06, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.2996]. Recommendation = [0.0, 1.1291], Current Cost = 877.61, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.0383]. Recommendation = [0.0, 1.1291], Current Cost = 889.16, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.0335]. Recommendation = [0.0, 1.1291], Current Cost = 900.70, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.3497]. Recommendation = [0.0, 1.1291], Current Cost = 912.25, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.7116]. Recommendation = [0.0, 1.1291], Current Cost = 923.80, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.0252]. Recommendation = [0.0, 1.1291], Current Cost = 935.35, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.0298]. Recommendation = [0.0, 1.1291], Current Cost = 946.89, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.2607]. Recommendation = [0.0, 1.1291], Current Cost = 958.44, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.8285]. Recommendation = [0.0, 1.1291], Current Cost = 969.99, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.6586]. Recommendation = [0.0, 1.1291], Current Cost = 981.54, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.5178]. Recommendation = [0.0, 1.1291], Current Cost = 993.08, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.1881]. Recommendation = [0.0, 1.1291], Current Cost = 1004.63, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.0161]. Recommendation = [0.0, 1.1291], Current Cost = 1016.18, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.4705]. Recommendation = [0.0, 1.1291], Current Cost = 1027.73, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.4330]. Recommendation = [0.0, 1.1291], Current Cost = 1039.27, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.0235]. Recommendation = [0.0, 1.1291], Current Cost = 1050.82, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.3675]. Recommendation = [0.0, 1.1291], Current Cost = 1062.37, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.4083]. Recommendation = [0.0, 1.1291], Current Cost = 1073.92, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.3847]. Recommendation = [0.0, 1.1291], Current Cost = 1085.46, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.5751]. Recommendation = [0.0, 1.1291], Current Cost = 1097.01, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.0099]. Recommendation = [0.0, 1.1291], Current Cost = 1108.56, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.3090]. Recommendation = [0.0, 1.1291], Current Cost = 1120.11, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.2891]. Recommendation = [0.0, 1.1291], Current Cost = 1131.65, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.9250]. Recommendation = [0.0, 1.1291], Current Cost = 1143.20, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.3262]. Recommendation = [0.0, 1.1291], Current Cost = 1154.75, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.2837]. Recommendation = [0.0, 1.1291], Current Cost = 1166.30, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.7653]. Recommendation = [0.0, 1.1291], Current Cost = 1177.84, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.0008]. Recommendation = [0.0, 1.1291], Current Cost = 1189.39, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.0063]. Recommendation = [0.0, 1.1291], Current Cost = 1200.94, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.0129]. Recommendation = [0.0, 1.1291], Current Cost = 1212.49, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.3167]. Recommendation = [0.0, 1.1291], Current Cost = 1224.03, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.3351]. Recommendation = [0.0, 1.1291], Current Cost = 1235.58, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 0.9931]. Recommendation = [0.0, 1.1291], Current Cost = 1247.13, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 0.9966]. Recommendation = [0.0, 1.1291], Current Cost = 1258.68, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 0.9803]. Recommendation = [0.0, 1.1291], Current Cost = 1270.22, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 0.9873]. Recommendation = [0.0, 1.1291], Current Cost = 1281.77, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.4429]. Recommendation = [0.0, 1.1291], Current Cost = 1293.32, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.3534]. Recommendation = [0.0, 1.1291], Current Cost = 1304.87, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 0.9693]. Recommendation = [0.0, 1.1291], Current Cost = 1316.41, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 0.9756]. Recommendation = [0.0, 1.1291], Current Cost = 1327.96, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.3467]. Recommendation = [0.0, 1.1291], Current Cost = 1339.51, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 2.1881]. Recommendation = [0.0, 1.1291], Current Cost = 1351.06, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.3010]. Recommendation = [0.0, 1.1291], Current Cost = 1362.60, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.3627]. Recommendation = [0.0, 1.1291], Current Cost = 1374.15, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.6346]. Recommendation = [0.0, 1.1291], Current Cost = 1385.70, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.8752]. Recommendation = [0.0, 1.1291], Current Cost = 1397.25, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.4798]. Recommendation = [0.0, 1.1291], Current Cost = 1408.79, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.9853]. Recommendation = [0.0, 1.1291], Current Cost = 1420.34, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.5063]. Recommendation = [0.0, 1.1291], Current Cost = 1431.89, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.5295]. Recommendation = [0.0, 1.1291], Current Cost = 1443.44, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 0.9580]. Recommendation = [0.0, 1.1291], Current Cost = 1454.98, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.6830]. Recommendation = [0.0, 1.1291], Current Cost = 1466.53, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.3884]. Recommendation = [0.0, 1.1291], Current Cost = 1478.08, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.3724]. Recommendation = [0.0, 1.1291], Current Cost = 1489.63, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.4611]. Recommendation = [0.0, 1.1291], Current Cost = 1501.17, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.3373]. Recommendation = [0.0, 1.1291], Current Cost = 1512.72, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.5908]. Recommendation = [0.0, 1.1291], Current Cost = 1524.27, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.4003]. Recommendation = [0.0, 1.1291], Current Cost = 1535.82, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.4132]. Recommendation = [0.0, 1.1291], Current Cost = 1547.36, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 0.9895]. Recommendation = [0.0, 1.1291], Current Cost = 1558.91, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.5590]. Recommendation = [0.0, 1.1291], Current Cost = 1570.46, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 0.9439]. Recommendation = [0.0, 1.1291], Current Cost = 1582.01, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.7353]. Recommendation = [0.0, 1.1291], Current Cost = 1593.55, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.4279]. Recommendation = [0.0, 1.1291], Current Cost = 1605.10, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.7942]. Recommendation = [0.0, 1.1291], Current Cost = 1616.65, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 0.9519]. Recommendation = [0.0, 1.1291], Current Cost = 1628.20, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 0.9660]. Recommendation = [0.0, 1.1291], Current Cost = 1639.74, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.3824]. Recommendation = [0.0, 1.1291], Current Cost = 1651.29, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 0.9303]. Recommendation = [0.0, 1.1291], Current Cost = 1662.84, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.3935]. Recommendation = [0.0, 1.1291], Current Cost = 1674.39, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.4044]. Recommendation = [0.0, 1.1291], Current Cost = 1685.93, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 2.2717]. Recommendation = [0.0, 1.1291], Current Cost = 1697.48, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 2.1207]. Recommendation = [0.0, 1.1291], Current Cost = 1709.03, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 0.9619]. Recommendation = [0.0, 1.1291], Current Cost = 1720.58, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.4391]. Recommendation = [0.0, 1.1291], Current Cost = 1732.12, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.4168]. Recommendation = [0.0, 1.1291], Current Cost = 1743.67, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 0.9153]. Recommendation = [0.0, 1.1291], Current Cost = 1755.22, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.5396]. Recommendation = [0.0, 1.1291], Current Cost = 1766.77, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 0.9370]. Recommendation = [0.0, 1.1291], Current Cost = 1778.31, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.5002]. Recommendation = [0.0, 1.1291], Current Cost = 1789.86, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.4464]. Recommendation = [0.0, 1.1291], Current Cost = 1801.41, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.4878]. Recommendation = [0.0, 1.1291], Current Cost = 1812.96, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.6216]. Recommendation = [0.0, 1.1291], Current Cost = 1824.50, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 2.0227]. Recommendation = [0.0, 1.1291], Current Cost = 1836.05, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.3689]. Recommendation = [0.0, 1.1291], Current Cost = 1847.60, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.8480]. Recommendation = [0.0, 1.1291], Current Cost = 1859.15, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.9552]. Recommendation = [0.0, 1.1291], Current Cost = 1870.69, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 0.9771]. Recommendation = [0.0, 1.1291], Current Cost = 1882.24, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.6024]. Recommendation = [0.0, 1.1291], Current Cost = 1893.79, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.6979]. Recommendation = [0.0, 1.1291], Current Cost = 1905.34, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.6444]. Recommendation = [0.0, 1.1291], Current Cost = 1916.88, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.9004]. Recommendation = [0.0, 1.1291], Current Cost = 1928.43, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.4573]. Recommendation = [0.0, 1.1291], Current Cost = 1939.98, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 0.8995]. Recommendation = [0.0, 1.1291], Current Cost = 1951.53, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.5677]. Recommendation = [0.0, 1.1291], Current Cost = 1963.07, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.4644]. Recommendation = [0.0, 1.1291], Current Cost = 1974.62, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.6710]. Recommendation = [0.0, 1.1291], Current Cost = 1986.17, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 0.9237]. Recommendation = [0.0, 1.1291], Current Cost = 1997.72, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.7502]. Recommendation = [0.0, 1.1291], Current Cost = 2009.26, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 0.9472]. Recommendation = [0.0, 1.1291], Current Cost = 2020.81, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.8081]. Recommendation = [0.0, 1.1291], Current Cost = 2032.36, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.5811]. Recommendation = [0.0, 1.1291], Current Cost = 2043.91, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 0.9551]. Recommendation = [0.0, 1.1291], Current Cost = 2055.45, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.4733]. Recommendation = [0.0, 1.1291], Current Cost = 2067.00, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.5218]. Recommendation = [0.0, 1.1291], Current Cost = 2078.55, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.5531]. Recommendation = [0.0, 1.1291], Current Cost = 2090.10, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.4834]. Recommendation = [0.0, 1.1291], Current Cost = 2101.64, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 0.8797]. Recommendation = [0.0, 1.1291], Current Cost = 2113.19, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.7769]. Recommendation = [0.0, 1.1291], Current Cost = 2124.74, Rho = -1.230
(iter 43) [0.0, 1.1291] = 113.2995, sampling [0.0, 1.7208]. Recommendation = [0.0, 1.1291], Current Cost = 2136.29, Rho = -1.230
