(iter 10) [0.0, 1.0365] = 113.2756, sampling [1.0, 1.0321]. Recommendation = [0.0, 1.0365], Current Cost = 75.44, Rho = 1.000
(iter 35) [0.0, 1.1135] = 113.2989, sampling [0.0, 1.1231]. Recommendation = [0.0, 1.1135], Current Cost = 238.61, Rho = 1.000
(iter 38) [0.0, 1.1231] = 113.2994, sampling [1.0, 1.1325]. Recommendation = [0.0, 1.1231], Current Cost = 250.16, Rho = 1.000
(iter 38) [0.0, 1.1231] = 113.2994, sampling [1.0, 1.1231]. Recommendation = [0.0, 1.1231], Current Cost = 253.70, Rho = 1.000
(iter 38) [0.0, 1.1231] = 113.2994, sampling [1.0, 1.1297]. Recommendation = [0.0, 1.1231], Current Cost = 257.23, Rho = 1.000
(iter 38) [0.0, 1.1231] = 113.2994, sampling [0.0, 1.1370]. Recommendation = [0.0, 1.1231], Current Cost = 260.77, Rho = 1.000
(iter 38) [0.0, 1.1231] = 113.2994, sampling [1.0, 1.1413]. Recommendation = [0.0, 1.1247], Current Cost = 272.32, Rho = 1.000
(iter 38) [0.0, 1.1231] = 113.2994, sampling [1.0, 1.1370]. Recommendation = [0.0, 1.1231], Current Cost = 275.86, Rho = 1.000
(iter 38) [0.0, 1.1231] = 113.2994, sampling [1.0, 1.1491]. Recommendation = [0.0, 1.1231], Current Cost = 279.40, Rho = 1.000
(iter 38) [0.0, 1.1231] = 113.2994, sampling [0.0, 1.1452]. Recommendation = [0.0, 1.1231], Current Cost = 282.94, Rho = 1.000
(iter 38) [0.0, 1.1231] = 113.2994, sampling [1.0, 1.1588]. Recommendation = [0.0, 1.1231], Current Cost = 294.49, Rho = 1.000
(iter 38) [0.0, 1.1231] = 113.2994, sampling [1.0, 1.1452]. Recommendation = [0.0, 1.1231], Current Cost = 298.03, Rho = 1.000
(iter 38) [0.0, 1.1231] = 113.2994, sampling [1.0, 1.1521]. Recommendation = [0.0, 1.1231], Current Cost = 301.57, Rho = 1.000
(iter 38) [0.0, 1.1231] = 113.2994, sampling [0.0, 1.1647]. Recommendation = [0.0, 1.1231], Current Cost = 305.11, Rho = 1.000
(iter 38) [0.0, 1.1231] = 113.2994, sampling [1.0, 1.1647]. Recommendation = [0.0, 1.1231], Current Cost = 316.65, Rho = 1.000
(iter 38) [0.0, 1.1231] = 113.2994, sampling [1.0, 1.1728]. Recommendation = [0.0, 1.1231], Current Cost = 320.19, Rho = 1.000
(iter 38) [0.0, 1.1231] = 113.2994, sampling [1.0, 1.1606]. Recommendation = [0.0, 1.1231], Current Cost = 323.73, Rho = 1.000
(iter 38) [0.0, 1.1231] = 113.2994, sampling [1.0, 1.1695]. Recommendation = [0.0, 1.1231], Current Cost = 327.27, Rho = 1.000
(iter 38) [0.0, 1.1231] = 113.2994, sampling [0.0, 1.1521]. Recommendation = [0.0, 1.1231], Current Cost = 330.81, Rho = 1.000
(iter 38) [0.0, 1.1231] = 113.2994, sampling [0.0, 1.1297]. Recommendation = [0.0, 1.1231], Current Cost = 342.36, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.1817]. Recommendation = [0.0, 1.1297], Current Cost = 353.91, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [1.0, 1.1817]. Recommendation = [0.0, 1.1297], Current Cost = 365.46, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [1.0, 1.1764]. Recommendation = [0.0, 1.1297], Current Cost = 369.00, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [1.0, 1.1918]. Recommendation = [0.0, 1.1297], Current Cost = 372.54, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [1.0, 1.1851]. Recommendation = [0.0, 1.1297], Current Cost = 376.07, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2054]. Recommendation = [0.0, 1.1297], Current Cost = 379.61, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.1957]. Recommendation = [0.0, 1.1297], Current Cost = 391.16, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [1.0, 1.1059]. Recommendation = [0.0, 1.1297], Current Cost = 402.71, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.1588]. Recommendation = [0.0, 1.1297], Current Cost = 406.25, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.1172]. Recommendation = [0.0, 1.1297], Current Cost = 417.80, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.1728]. Recommendation = [0.0, 1.1297], Current Cost = 429.34, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2261]. Recommendation = [0.0, 1.1297], Current Cost = 440.89, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.1413]. Recommendation = [0.0, 1.1297], Current Cost = 452.44, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2137]. Recommendation = [0.0, 1.1297], Current Cost = 463.99, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.1325]. Recommendation = [0.0, 1.1297], Current Cost = 475.53, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [1.0, 1.1957]. Recommendation = [0.0, 1.1297], Current Cost = 487.08, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2556]. Recommendation = [0.0, 1.1297], Current Cost = 490.62, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.1093]. Recommendation = [0.0, 1.1297], Current Cost = 502.17, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.1491]. Recommendation = [0.0, 1.1297], Current Cost = 513.72, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2393]. Recommendation = [0.0, 1.1297], Current Cost = 525.26, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.1247]. Recommendation = [0.0, 1.1297], Current Cost = 536.81, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [1.0, 1.2000]. Recommendation = [0.0, 1.1297], Current Cost = 548.36, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0947]. Recommendation = [0.0, 1.1297], Current Cost = 551.90, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2915]. Recommendation = [0.0, 1.1297], Current Cost = 563.45, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.1040]. Recommendation = [0.0, 1.1297], Current Cost = 574.99, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0805]. Recommendation = [0.0, 1.1297], Current Cost = 586.54, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.1695]. Recommendation = [0.0, 1.1297], Current Cost = 598.09, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.1764]. Recommendation = [0.0, 1.1297], Current Cost = 609.64, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.1606]. Recommendation = [0.0, 1.1297], Current Cost = 621.18, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2186]. Recommendation = [0.0, 1.1297], Current Cost = 632.73, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.1851]. Recommendation = [0.0, 1.1297], Current Cost = 644.28, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2016]. Recommendation = [0.0, 1.1297], Current Cost = 655.83, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2707]. Recommendation = [0.0, 1.1297], Current Cost = 667.37, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2091]. Recommendation = [0.0, 1.1297], Current Cost = 678.92, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.1918]. Recommendation = [0.0, 1.1297], Current Cost = 690.47, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3302]. Recommendation = [0.0, 1.1297], Current Cost = 702.02, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0872]. Recommendation = [0.0, 1.1297], Current Cost = 713.56, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2303]. Recommendation = [0.0, 1.1297], Current Cost = 725.11, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2462]. Recommendation = [0.0, 1.1297], Current Cost = 736.66, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0741]. Recommendation = [0.0, 1.1297], Current Cost = 748.21, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0164]. Recommendation = [0.0, 1.1297], Current Cost = 759.75, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2213]. Recommendation = [0.0, 1.1297], Current Cost = 771.30, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2000]. Recommendation = [0.0, 1.1297], Current Cost = 782.85, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0663]. Recommendation = [0.0, 1.1297], Current Cost = 794.40, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3066]. Recommendation = [0.0, 1.1297], Current Cost = 805.94, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2356]. Recommendation = [0.0, 1.1297], Current Cost = 817.49, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3614]. Recommendation = [0.0, 1.1297], Current Cost = 829.04, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2629]. Recommendation = [0.0, 1.1297], Current Cost = 840.59, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0611]. Recommendation = [0.0, 1.1297], Current Cost = 852.13, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0249]. Recommendation = [0.0, 1.1297], Current Cost = 863.68, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2831]. Recommendation = [0.0, 1.1297], Current Cost = 875.23, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9990]. Recommendation = [0.0, 1.1297], Current Cost = 886.78, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0531]. Recommendation = [0.0, 1.1297], Current Cost = 898.32, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2420]. Recommendation = [0.0, 1.1297], Current Cost = 909.87, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2485]. Recommendation = [0.0, 1.1297], Current Cost = 921.42, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2762]. Recommendation = [0.0, 1.1297], Current Cost = 932.97, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3186]. Recommendation = [0.0, 1.1297], Current Cost = 944.51, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9805]. Recommendation = [0.0, 1.1297], Current Cost = 956.06, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0093]. Recommendation = [0.0, 1.1297], Current Cost = 967.61, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0282]. Recommendation = [0.0, 1.1297], Current Cost = 979.16, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2590]. Recommendation = [0.0, 1.1297], Current Cost = 990.70, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3434]. Recommendation = [0.0, 1.1297], Current Cost = 1002.25, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3823]. Recommendation = [0.0, 1.1297], Current Cost = 1013.80, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0498]. Recommendation = [0.0, 1.1297], Current Cost = 1025.35, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3001]. Recommendation = [0.0, 1.1297], Current Cost = 1036.89, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0432]. Recommendation = [0.0, 1.1297], Current Cost = 1048.44, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2658]. Recommendation = [0.0, 1.1297], Current Cost = 1059.99, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0321]. Recommendation = [0.0, 1.1297], Current Cost = 1071.54, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0201]. Recommendation = [0.0, 1.1297], Current Cost = 1083.08, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9577]. Recommendation = [0.0, 1.1297], Current Cost = 1094.63, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2865]. Recommendation = [0.0, 1.1297], Current Cost = 1106.18, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3116]. Recommendation = [0.0, 1.1297], Current Cost = 1117.73, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2961]. Recommendation = [0.0, 1.1297], Current Cost = 1129.27, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9880]. Recommendation = [0.0, 1.1297], Current Cost = 1140.82, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0052]. Recommendation = [0.0, 1.1297], Current Cost = 1152.37, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3509]. Recommendation = [0.0, 1.1297], Current Cost = 1163.92, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3245]. Recommendation = [0.0, 1.1297], Current Cost = 1175.46, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0137]. Recommendation = [0.0, 1.1297], Current Cost = 1187.01, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3970]. Recommendation = [0.0, 1.1297], Current Cost = 1198.56, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3716]. Recommendation = [0.0, 1.1297], Current Cost = 1210.11, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9943]. Recommendation = [0.0, 1.1297], Current Cost = 1221.65, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9714]. Recommendation = [0.0, 1.1297], Current Cost = 1233.20, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2750]. Recommendation = [0.0, 1.1297], Current Cost = 1244.75, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4396]. Recommendation = [0.0, 1.1297], Current Cost = 1256.30, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4223]. Recommendation = [0.0, 1.1297], Current Cost = 1267.84, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9394]. Recommendation = [0.0, 1.1297], Current Cost = 1279.39, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3400]. Recommendation = [0.0, 1.1297], Current Cost = 1290.94, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4693]. Recommendation = [0.0, 1.1297], Current Cost = 1302.49, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3145]. Recommendation = [0.0, 1.1297], Current Cost = 1314.03, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.2938]. Recommendation = [0.0, 1.1297], Current Cost = 1325.58, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.5060]. Recommendation = [0.0, 1.1297], Current Cost = 1337.13, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.5501]. Recommendation = [0.0, 1.1297], Current Cost = 1348.68, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4548]. Recommendation = [0.0, 1.1297], Current Cost = 1360.22, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4872]. Recommendation = [0.0, 1.1297], Current Cost = 1371.77, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3563]. Recommendation = [0.0, 1.1297], Current Cost = 1383.32, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.6075]. Recommendation = [0.0, 1.1297], Current Cost = 1394.87, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3890]. Recommendation = [0.0, 1.1297], Current Cost = 1406.41, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.6831]. Recommendation = [0.0, 1.1297], Current Cost = 1417.96, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.5252]. Recommendation = [0.0, 1.1297], Current Cost = 1429.51, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.7789]. Recommendation = [0.0, 1.1297], Current Cost = 1441.06, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.5765]. Recommendation = [0.0, 1.1297], Current Cost = 1452.60, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3324]. Recommendation = [0.0, 1.1297], Current Cost = 1464.15, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.6420]. Recommendation = [0.0, 1.1297], Current Cost = 1475.70, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3224]. Recommendation = [0.0, 1.1297], Current Cost = 1487.25, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.8736]. Recommendation = [0.0, 1.1297], Current Cost = 1498.79, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3467]. Recommendation = [0.0, 1.1297], Current Cost = 1510.34, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.7241]. Recommendation = [0.0, 1.1297], Current Cost = 1521.89, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3756]. Recommendation = [0.0, 1.1297], Current Cost = 1533.44, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4317]. Recommendation = [0.0, 1.1297], Current Cost = 1544.98, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4022]. Recommendation = [0.0, 1.1297], Current Cost = 1556.53, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9204]. Recommendation = [0.0, 1.1297], Current Cost = 1568.08, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.0004]. Recommendation = [0.0, 1.1297], Current Cost = 1579.63, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9668]. Recommendation = [0.0, 1.1297], Current Cost = 1591.17, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3640]. Recommendation = [0.0, 1.1297], Current Cost = 1602.72, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9766]. Recommendation = [0.0, 1.1297], Current Cost = 1614.27, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9856]. Recommendation = [0.0, 1.1297], Current Cost = 1625.82, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 0.9502]. Recommendation = [0.0, 1.1297], Current Cost = 1637.36, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.9438]. Recommendation = [0.0, 1.1297], Current Cost = 1648.91, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4162]. Recommendation = [0.0, 1.1297], Current Cost = 1660.46, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.8212]. Recommendation = [0.0, 1.1297], Current Cost = 1672.01, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4473]. Recommendation = [0.0, 1.1297], Current Cost = 1683.55, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3531]. Recommendation = [0.0, 1.1297], Current Cost = 1695.10, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4768]. Recommendation = [0.0, 1.1297], Current Cost = 1706.65, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3927]. Recommendation = [0.0, 1.1297], Current Cost = 1718.20, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.5369]. Recommendation = [0.0, 1.1297], Current Cost = 1729.74, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.3793]. Recommendation = [0.0, 1.1297], Current Cost = 1741.29, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4954]. Recommendation = [0.0, 1.1297], Current Cost = 1752.84, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4605]. Recommendation = [0.0, 1.1297], Current Cost = 1764.39, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.5934]. Recommendation = [0.0, 1.1297], Current Cost = 1775.93, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.5633]. Recommendation = [0.0, 1.1297], Current Cost = 1787.48, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.6612]. Recommendation = [0.0, 1.1297], Current Cost = 1799.03, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 2.1699]. Recommendation = [0.0, 1.1297], Current Cost = 1810.58, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.6222]. Recommendation = [0.0, 1.1297], Current Cost = 1822.12, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.4069]. Recommendation = [0.0, 1.1297], Current Cost = 1833.67, Rho = 1.000
(iter 56) [0.0, 1.1297] = 113.2995, sampling [0.0, 1.7486]. Recommendation = [0.0, 1.1297], Current Cost = 1845.22, Rho = 1.000
