(iter 5) [0.0, 1.2526] = 113.2750, sampling [0.0, 1.2600]. Recommendation = [0.0, 1.2526], Current Cost = 57.74, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.0751]. Recommendation = [0.0, 1.1284], Current Cost = 623.56, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.0682]. Recommendation = [0.0, 1.1284], Current Cost = 635.11, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.0639]. Recommendation = [0.0, 1.1284], Current Cost = 646.66, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.0567]. Recommendation = [0.0, 1.1284], Current Cost = 658.21, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.0501]. Recommendation = [0.0, 1.1284], Current Cost = 669.75, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.0651]. Recommendation = [0.0, 1.1284], Current Cost = 681.30, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.0532]. Recommendation = [0.0, 1.1284], Current Cost = 692.85, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.0439]. Recommendation = [0.0, 1.1284], Current Cost = 704.40, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3098]. Recommendation = [0.0, 1.1284], Current Cost = 715.94, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.0327]. Recommendation = [0.0, 1.1284], Current Cost = 727.49, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.0372]. Recommendation = [0.0, 1.1284], Current Cost = 739.04, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3437]. Recommendation = [0.0, 1.1284], Current Cost = 750.59, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.2937]. Recommendation = [0.0, 1.1284], Current Cost = 762.13, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.0209]. Recommendation = [0.0, 1.1284], Current Cost = 773.68, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.0276]. Recommendation = [0.0, 1.1284], Current Cost = 785.23, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3758]. Recommendation = [0.0, 1.1284], Current Cost = 796.78, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3253]. Recommendation = [0.0, 1.1284], Current Cost = 808.32, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.0089]. Recommendation = [0.0, 1.1284], Current Cost = 819.87, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.2755]. Recommendation = [0.0, 1.1284], Current Cost = 831.42, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.2874]. Recommendation = [0.0, 1.1284], Current Cost = 842.97, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9908]. Recommendation = [0.0, 1.1284], Current Cost = 854.51, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.0449]. Recommendation = [0.0, 1.1284], Current Cost = 866.06, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3032]. Recommendation = [0.0, 1.1284], Current Cost = 877.61, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.0165]. Recommendation = [0.0, 1.1284], Current Cost = 889.16, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3562]. Recommendation = [0.0, 1.1284], Current Cost = 900.70, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.0025]. Recommendation = [0.0, 1.1284], Current Cost = 912.25, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3978]. Recommendation = [0.0, 1.1284], Current Cost = 923.80, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.0297]. Recommendation = [0.0, 1.1284], Current Cost = 935.35, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3159]. Recommendation = [0.0, 1.1284], Current Cost = 946.89, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9727]. Recommendation = [0.0, 1.1284], Current Cost = 958.44, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3342]. Recommendation = [0.0, 1.1284], Current Cost = 969.99, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.2991]. Recommendation = [0.0, 1.1284], Current Cost = 981.54, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4761]. Recommendation = [0.0, 1.1284], Current Cost = 993.08, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.2906]. Recommendation = [0.0, 1.1284], Current Cost = 1004.63, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.0142]. Recommendation = [0.0, 1.1284], Current Cost = 1016.18, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.5417]. Recommendation = [0.0, 1.1284], Current Cost = 1027.73, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9978]. Recommendation = [0.0, 1.1284], Current Cost = 1039.27, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9539]. Recommendation = [0.0, 1.1284], Current Cost = 1050.82, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4485]. Recommendation = [0.0, 1.1284], Current Cost = 1062.37, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3668]. Recommendation = [0.0, 1.1284], Current Cost = 1073.92, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.6127]. Recommendation = [0.0, 1.1284], Current Cost = 1085.46, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3196]. Recommendation = [0.0, 1.1284], Current Cost = 1097.01, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9804]. Recommendation = [0.0, 1.1284], Current Cost = 1108.56, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4092]. Recommendation = [0.0, 1.1284], Current Cost = 1120.11, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3851]. Recommendation = [0.0, 1.1284], Current Cost = 1131.65, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.5067]. Recommendation = [0.0, 1.1284], Current Cost = 1143.20, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.2765]. Recommendation = [0.0, 1.1284], Current Cost = 1154.75, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3501]. Recommendation = [0.0, 1.1284], Current Cost = 1166.30, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.0060]. Recommendation = [0.0, 1.1284], Current Cost = 1177.84, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3287]. Recommendation = [0.0, 1.1284], Current Cost = 1189.39, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3390]. Recommendation = [0.0, 1.1284], Current Cost = 1200.94, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.6699]. Recommendation = [0.0, 1.1284], Current Cost = 1212.49, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9327]. Recommendation = [0.0, 1.1284], Current Cost = 1224.03, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.5751]. Recommendation = [0.0, 1.1284], Current Cost = 1235.58, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9871]. Recommendation = [0.0, 1.1284], Current Cost = 1247.13, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3617]. Recommendation = [0.0, 1.1284], Current Cost = 1258.68, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9623]. Recommendation = [0.0, 1.1284], Current Cost = 1270.22, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4600]. Recommendation = [0.0, 1.1284], Current Cost = 1281.77, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4194]. Recommendation = [0.0, 1.1284], Current Cost = 1293.32, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4362]. Recommendation = [0.0, 1.1284], Current Cost = 1304.87, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3042]. Recommendation = [0.0, 1.1284], Current Cost = 1316.41, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4898]. Recommendation = [0.0, 1.1284], Current Cost = 1327.96, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3235]. Recommendation = [0.0, 1.1284], Current Cost = 1339.51, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9959]. Recommendation = [0.0, 1.1284], Current Cost = 1351.06, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3931]. Recommendation = [0.0, 1.1284], Current Cost = 1362.60, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.5211]. Recommendation = [0.0, 1.1284], Current Cost = 1374.15, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3702]. Recommendation = [0.0, 1.1284], Current Cost = 1385.70, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.7048]. Recommendation = [0.0, 1.1284], Current Cost = 1397.25, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3458]. Recommendation = [0.0, 1.1284], Current Cost = 1408.79, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.6390]. Recommendation = [0.0, 1.1284], Current Cost = 1420.34, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4029]. Recommendation = [0.0, 1.1284], Current Cost = 1431.89, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9132]. Recommendation = [0.0, 1.1284], Current Cost = 1443.44, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3790]. Recommendation = [0.0, 1.1284], Current Cost = 1454.98, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3534]. Recommendation = [0.0, 1.1284], Current Cost = 1466.53, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9461]. Recommendation = [0.0, 1.1284], Current Cost = 1478.08, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9669]. Recommendation = [0.0, 1.1284], Current Cost = 1489.63, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.5574]. Recommendation = [0.0, 1.1284], Current Cost = 1501.17, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9780]. Recommendation = [0.0, 1.1284], Current Cost = 1512.72, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.5925]. Recommendation = [0.0, 1.1284], Current Cost = 1524.27, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3886]. Recommendation = [0.0, 1.1284], Current Cost = 1535.82, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4155]. Recommendation = [0.0, 1.1284], Current Cost = 1547.36, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.8143]. Recommendation = [0.0, 1.1284], Current Cost = 1558.91, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.8882]. Recommendation = [0.0, 1.1284], Current Cost = 1570.46, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.9817]. Recommendation = [0.0, 1.1284], Current Cost = 1582.01, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 2.1054]. Recommendation = [0.0, 1.1284], Current Cost = 1593.55, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.7806]. Recommendation = [0.0, 1.1284], Current Cost = 1605.10, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4440]. Recommendation = [0.0, 1.1284], Current Cost = 1616.65, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3824]. Recommendation = [0.0, 1.1284], Current Cost = 1628.20, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4710]. Recommendation = [0.0, 1.1284], Current Cost = 1639.74, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.5319]. Recommendation = [0.0, 1.1284], Current Cost = 1651.29, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.8485]. Recommendation = [0.0, 1.1284], Current Cost = 1662.84, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4960]. Recommendation = [0.0, 1.1284], Current Cost = 1674.39, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4543]. Recommendation = [0.0, 1.1284], Current Cost = 1685.93, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 2.2297]. Recommendation = [0.0, 1.1284], Current Cost = 1697.48, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.9291]. Recommendation = [0.0, 1.1284], Current Cost = 1709.03, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4827]. Recommendation = [0.0, 1.1284], Current Cost = 1720.58, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.7268]. Recommendation = [0.0, 1.1284], Current Cost = 1732.12, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4320]. Recommendation = [0.0, 1.1284], Current Cost = 1743.67, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 2.0361]. Recommendation = [0.0, 1.1284], Current Cost = 1755.22, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9575]. Recommendation = [0.0, 1.1284], Current Cost = 1766.77, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9389]. Recommendation = [0.0, 1.1284], Current Cost = 1778.31, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4646]. Recommendation = [0.0, 1.1284], Current Cost = 1789.86, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.8964]. Recommendation = [0.0, 1.1284], Current Cost = 1801.41, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.6526]. Recommendation = [0.0, 1.1284], Current Cost = 1812.96, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.6841]. Recommendation = [0.0, 1.1284], Current Cost = 1824.50, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.5140]. Recommendation = [0.0, 1.1284], Current Cost = 1836.05, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.6260]. Recommendation = [0.0, 1.1284], Current Cost = 1847.60, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9215]. Recommendation = [0.0, 1.1284], Current Cost = 1859.15, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4049]. Recommendation = [0.0, 1.1284], Current Cost = 1870.69, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.5663]. Recommendation = [0.0, 1.1284], Current Cost = 1882.24, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.5495]. Recommendation = [0.0, 1.1284], Current Cost = 1893.79, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4214]. Recommendation = [0.0, 1.1284], Current Cost = 1905.34, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 2.3098]. Recommendation = [0.0, 1.1284], Current Cost = 1916.88, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 2.1635]. Recommendation = [0.0, 1.1284], Current Cost = 1928.43, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.6002]. Recommendation = [0.0, 1.1284], Current Cost = 1939.98, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.5847]. Recommendation = [0.0, 1.1284], Current Cost = 1951.53, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9716]. Recommendation = [0.0, 1.1284], Current Cost = 1963.07, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.7633]. Recommendation = [0.0, 1.1284], Current Cost = 1974.62, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.7969]. Recommendation = [0.0, 1.1284], Current Cost = 1986.17, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9483]. Recommendation = [0.0, 1.1284], Current Cost = 1997.72, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.9559]. Recommendation = [0.0, 1.1284], Current Cost = 2009.26, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.5036]. Recommendation = [0.0, 1.1284], Current Cost = 2020.81, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.5278]. Recommendation = [0.0, 1.1284], Current Cost = 2032.36, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.8652]. Recommendation = [0.0, 1.1284], Current Cost = 2043.91, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9268]. Recommendation = [0.0, 1.1284], Current Cost = 2055.45, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.8310]. Recommendation = [0.0, 1.1284], Current Cost = 2067.00, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9421]. Recommendation = [0.0, 1.1284], Current Cost = 2078.55, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 2.0691]. Recommendation = [0.0, 1.1284], Current Cost = 2090.10, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.9057]. Recommendation = [0.0, 1.1284], Current Cost = 2101.64, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.6935]. Recommendation = [0.0, 1.1284], Current Cost = 2113.19, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 2.0076]. Recommendation = [0.0, 1.1284], Current Cost = 2124.74, Rho = -1.230
(iter 40) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.5366]. Recommendation = [0.0, 1.1284], Current Cost = 2136.29, Rho = -1.230
