(iter 5) [0.0, 0.9437] = 113.1782, sampling [0.0, 0.9493]. Recommendation = [0.0, 0.9437], Current Cost = 57.74, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.2012]. Recommendation = [0.0, 1.1284], Current Cost = 658.21, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.1960]. Recommendation = [0.0, 1.1284], Current Cost = 669.75, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.1781]. Recommendation = [0.0, 1.1284], Current Cost = 681.30, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.0984]. Recommendation = [0.0, 1.1284], Current Cost = 692.85, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.2165]. Recommendation = [0.0, 1.1284], Current Cost = 704.40, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.2093]. Recommendation = [0.0, 1.1284], Current Cost = 715.94, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.1275]. Recommendation = [0.0, 1.1284], Current Cost = 727.49, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.1914]. Recommendation = [0.0, 1.1284], Current Cost = 739.04, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.2358]. Recommendation = [0.0, 1.1284], Current Cost = 750.59, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.2252]. Recommendation = [0.0, 1.1284], Current Cost = 762.13, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.2599]. Recommendation = [0.0, 1.1284], Current Cost = 773.68, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.2478]. Recommendation = [0.0, 1.1284], Current Cost = 785.23, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.1605]. Recommendation = [0.0, 1.1284], Current Cost = 796.78, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.2885]. Recommendation = [0.0, 1.1284], Current Cost = 808.32, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.2043]. Recommendation = [0.0, 1.1284], Current Cost = 819.87, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.2706]. Recommendation = [0.0, 1.1284], Current Cost = 831.42, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3267]. Recommendation = [0.0, 1.1284], Current Cost = 842.97, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.2204]. Recommendation = [0.0, 1.1284], Current Cost = 854.51, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.1991]. Recommendation = [0.0, 1.1284], Current Cost = 866.06, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3052]. Recommendation = [0.0, 1.1284], Current Cost = 877.61, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3746]. Recommendation = [0.0, 1.1284], Current Cost = 889.16, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.2283]. Recommendation = [0.0, 1.1284], Current Cost = 900.70, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.2143]. Recommendation = [0.0, 1.1284], Current Cost = 912.25, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.2429]. Recommendation = [0.0, 1.1284], Current Cost = 923.80, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.2532]. Recommendation = [0.0, 1.1284], Current Cost = 935.35, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4274]. Recommendation = [0.0, 1.1284], Current Cost = 946.89, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.2777]. Recommendation = [0.0, 1.1284], Current Cost = 958.44, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3446]. Recommendation = [0.0, 1.1284], Current Cost = 969.99, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.2384]. Recommendation = [0.0, 1.1284], Current Cost = 981.54, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.2637]. Recommendation = [0.0, 1.1284], Current Cost = 993.08, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3123]. Recommendation = [0.0, 1.1284], Current Cost = 1004.63, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.2991]. Recommendation = [0.0, 1.1284], Current Cost = 1016.18, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4711]. Recommendation = [0.0, 1.1284], Current Cost = 1027.73, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3966]. Recommendation = [0.0, 1.1284], Current Cost = 1039.27, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.2816]. Recommendation = [0.0, 1.1284], Current Cost = 1050.82, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3583]. Recommendation = [0.0, 1.1284], Current Cost = 1062.37, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.2667]. Recommendation = [0.0, 1.1284], Current Cost = 1073.92, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.2923]. Recommendation = [0.0, 1.1284], Current Cost = 1085.46, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.0478]. Recommendation = [0.0, 1.1284], Current Cost = 1097.01, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3190]. Recommendation = [0.0, 1.1284], Current Cost = 1108.56, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3331]. Recommendation = [0.0, 1.1284], Current Cost = 1120.11, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.2489]. Recommendation = [0.0, 1.1284], Current Cost = 1131.65, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.2755]. Recommendation = [0.0, 1.1284], Current Cost = 1143.20, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.6219]. Recommendation = [0.0, 1.1284], Current Cost = 1154.75, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.5027]. Recommendation = [0.0, 1.1284], Current Cost = 1166.30, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4466]. Recommendation = [0.0, 1.1284], Current Cost = 1177.84, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4096]. Recommendation = [0.0, 1.1284], Current Cost = 1189.39, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.2865]. Recommendation = [0.0, 1.1284], Current Cost = 1200.94, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3857]. Recommendation = [0.0, 1.1284], Current Cost = 1212.49, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.7012]. Recommendation = [0.0, 1.1284], Current Cost = 1224.03, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.0184]. Recommendation = [0.0, 1.1284], Current Cost = 1235.58, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3508]. Recommendation = [0.0, 1.1284], Current Cost = 1247.13, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3391]. Recommendation = [0.0, 1.1284], Current Cost = 1258.68, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.5771]. Recommendation = [0.0, 1.1284], Current Cost = 1270.22, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3677]. Recommendation = [0.0, 1.1284], Current Cost = 1281.77, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3025]. Recommendation = [0.0, 1.1284], Current Cost = 1293.32, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3227]. Recommendation = [0.0, 1.1284], Current Cost = 1304.87, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.7549]. Recommendation = [0.0, 1.1284], Current Cost = 1316.41, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4847]. Recommendation = [0.0, 1.1284], Current Cost = 1327.96, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.6569]. Recommendation = [0.0, 1.1284], Current Cost = 1339.51, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4180]. Recommendation = [0.0, 1.1284], Current Cost = 1351.06, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4577]. Recommendation = [0.0, 1.1284], Current Cost = 1362.60, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3305]. Recommendation = [0.0, 1.1284], Current Cost = 1374.15, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.5173]. Recommendation = [0.0, 1.1284], Current Cost = 1385.70, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3791]. Recommendation = [0.0, 1.1284], Current Cost = 1397.25, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4339]. Recommendation = [0.0, 1.1284], Current Cost = 1408.79, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3549]. Recommendation = [0.0, 1.1284], Current Cost = 1420.34, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3910]. Recommendation = [0.0, 1.1284], Current Cost = 1431.89, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.5571]. Recommendation = [0.0, 1.1284], Current Cost = 1443.44, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.9275]. Recommendation = [0.0, 1.1284], Current Cost = 1454.98, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.5969]. Recommendation = [0.0, 1.1284], Current Cost = 1466.53, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9893]. Recommendation = [0.0, 1.1284], Current Cost = 1478.08, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 2.0337]. Recommendation = [0.0, 1.1284], Current Cost = 1489.63, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4002]. Recommendation = [0.0, 1.1284], Current Cost = 1501.17, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.8708]. Recommendation = [0.0, 1.1284], Current Cost = 1512.72, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9280]. Recommendation = [0.0, 1.1284], Current Cost = 1524.27, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3429]. Recommendation = [0.0, 1.1284], Current Cost = 1535.82, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3601]. Recommendation = [0.0, 1.1284], Current Cost = 1547.36, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4403]. Recommendation = [0.0, 1.1284], Current Cost = 1558.91, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3700]. Recommendation = [0.0, 1.1284], Current Cost = 1570.46, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4933]. Recommendation = [0.0, 1.1284], Current Cost = 1582.01, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4062]. Recommendation = [0.0, 1.1284], Current Cost = 1593.55, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.7851]. Recommendation = [0.0, 1.1284], Current Cost = 1605.10, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.7281]. Recommendation = [0.0, 1.1284], Current Cost = 1616.65, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.6795]. Recommendation = [0.0, 1.1284], Current Cost = 1628.20, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.5274]. Recommendation = [0.0, 1.1284], Current Cost = 1639.74, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 2.1139]. Recommendation = [0.0, 1.1284], Current Cost = 1651.29, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9088]. Recommendation = [0.0, 1.1284], Current Cost = 1662.84, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3815]. Recommendation = [0.0, 1.1284], Current Cost = 1674.39, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4652]. Recommendation = [0.0, 1.1284], Current Cost = 1685.93, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.6392]. Recommendation = [0.0, 1.1284], Current Cost = 1697.48, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4136]. Recommendation = [0.0, 1.1284], Current Cost = 1709.03, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.9738]. Recommendation = [0.0, 1.1284], Current Cost = 1720.58, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4215]. Recommendation = [0.0, 1.1284], Current Cost = 1732.12, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4769]. Recommendation = [0.0, 1.1284], Current Cost = 1743.67, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3117]. Recommendation = [0.0, 1.1284], Current Cost = 1755.22, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9366]. Recommendation = [0.0, 1.1284], Current Cost = 1766.77, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3936]. Recommendation = [0.0, 1.1284], Current Cost = 1778.31, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.6099]. Recommendation = [0.0, 1.1284], Current Cost = 1789.86, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4542]. Recommendation = [0.0, 1.1284], Current Cost = 1801.41, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.5660]. Recommendation = [0.0, 1.1284], Current Cost = 1812.96, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.5084]. Recommendation = [0.0, 1.1284], Current Cost = 1824.50, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.8859]. Recommendation = [0.0, 1.1284], Current Cost = 1836.05, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.5451]. Recommendation = [0.0, 1.1284], Current Cost = 1847.60, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.8441]. Recommendation = [0.0, 1.1284], Current Cost = 1859.15, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9200]. Recommendation = [0.0, 1.1284], Current Cost = 1870.69, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.5877]. Recommendation = [0.0, 1.1284], Current Cost = 1882.24, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.8986]. Recommendation = [0.0, 1.1284], Current Cost = 1893.79, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4309]. Recommendation = [0.0, 1.1284], Current Cost = 1905.34, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 2.1638]. Recommendation = [0.0, 1.1284], Current Cost = 1916.88, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.7141]. Recommendation = [0.0, 1.1284], Current Cost = 1928.43, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.6679]. Recommendation = [0.0, 1.1284], Current Cost = 1939.98, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 2.0693]. Recommendation = [0.0, 1.1284], Current Cost = 1951.53, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9642]. Recommendation = [0.0, 1.1284], Current Cost = 1963.07, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.8039]. Recommendation = [0.0, 1.1284], Current Cost = 1974.62, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4978]. Recommendation = [0.0, 1.1284], Current Cost = 1986.17, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4621]. Recommendation = [0.0, 1.1284], Current Cost = 1997.72, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.8569]. Recommendation = [0.0, 1.1284], Current Cost = 2009.26, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 2.0024]. Recommendation = [0.0, 1.1284], Current Cost = 2020.81, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.7715]. Recommendation = [0.0, 1.1284], Current Cost = 2032.36, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4808]. Recommendation = [0.0, 1.1284], Current Cost = 2043.91, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.5514]. Recommendation = [0.0, 1.1284], Current Cost = 2055.45, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.8993]. Recommendation = [0.0, 1.1284], Current Cost = 2067.00, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.7432]. Recommendation = [0.0, 1.1284], Current Cost = 2078.55, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.5230]. Recommendation = [0.0, 1.1284], Current Cost = 2090.10, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.6906]. Recommendation = [0.0, 1.1284], Current Cost = 2101.64, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.5348]. Recommendation = [0.0, 1.1284], Current Cost = 2113.19, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.9502]. Recommendation = [0.0, 1.1284], Current Cost = 2124.74, Rho = -1.230
(iter 44) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.6476]. Recommendation = [0.0, 1.1284], Current Cost = 2136.29, Rho = -1.230
