(iter 5) [0.0, 1.0252] = 113.2688, sampling [0.0, 1.0398]. Recommendation = [0.0, 1.0252], Current Cost = 57.74, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.1258]. Recommendation = [0.0, 1.1316], Current Cost = 288.69, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.1371]. Recommendation = [0.0, 1.1316], Current Cost = 300.23, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.1472]. Recommendation = [0.0, 1.1316], Current Cost = 311.78, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2615]. Recommendation = [0.0, 1.1316], Current Cost = 323.33, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.1608]. Recommendation = [0.0, 1.1316], Current Cost = 334.88, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.1150]. Recommendation = [0.0, 1.1316], Current Cost = 346.42, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.1700]. Recommendation = [0.0, 1.1316], Current Cost = 357.97, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3383]. Recommendation = [0.0, 1.1316], Current Cost = 369.52, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0976]. Recommendation = [0.0, 1.1316], Current Cost = 381.07, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.1817]. Recommendation = [0.0, 1.1316], Current Cost = 392.61, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0800]. Recommendation = [0.0, 1.1316], Current Cost = 404.16, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.1985]. Recommendation = [0.0, 1.1316], Current Cost = 415.71, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.1065]. Recommendation = [0.0, 1.1316], Current Cost = 427.26, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2123]. Recommendation = [0.0, 1.1316], Current Cost = 438.80, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.1513]. Recommendation = [0.0, 1.1316], Current Cost = 450.35, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.1565]. Recommendation = [0.0, 1.1316], Current Cost = 461.90, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.1927]. Recommendation = [0.0, 1.1316], Current Cost = 473.45, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.1189]. Recommendation = [0.0, 1.1316], Current Cost = 484.99, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0899]. Recommendation = [0.0, 1.1316], Current Cost = 496.54, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2285]. Recommendation = [0.0, 1.1316], Current Cost = 508.09, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0697]. Recommendation = [0.0, 1.1316], Current Cost = 519.64, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3112]. Recommendation = [0.0, 1.1316], Current Cost = 531.18, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2491]. Recommendation = [0.0, 1.1316], Current Cost = 542.73, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3816]. Recommendation = [0.0, 1.1316], Current Cost = 554.28, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2741]. Recommendation = [0.0, 1.1316], Current Cost = 565.83, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.1321]. Recommendation = [0.0, 1.1316], Current Cost = 577.37, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2094]. Recommendation = [0.0, 1.1316], Current Cost = 588.92, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2182]. Recommendation = [0.0, 1.1316], Current Cost = 600.47, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.1757]. Recommendation = [0.0, 1.1316], Current Cost = 612.02, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2342]. Recommendation = [0.0, 1.1316], Current Cost = 623.56, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0457]. Recommendation = [0.0, 1.1316], Current Cost = 635.11, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2005]. Recommendation = [0.0, 1.1316], Current Cost = 646.66, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0624]. Recommendation = [0.0, 1.1316], Current Cost = 658.21, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0327]. Recommendation = [0.0, 1.1316], Current Cost = 669.75, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2250]. Recommendation = [0.0, 1.1316], Current Cost = 681.30, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2964]. Recommendation = [0.0, 1.1316], Current Cost = 692.85, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0538]. Recommendation = [0.0, 1.1316], Current Cost = 704.40, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2566]. Recommendation = [0.0, 1.1316], Current Cost = 715.94, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3597]. Recommendation = [0.0, 1.1316], Current Cost = 727.49, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2661]. Recommendation = [0.0, 1.1316], Current Cost = 739.04, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3251]. Recommendation = [0.0, 1.1316], Current Cost = 750.59, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4084]. Recommendation = [0.0, 1.1316], Current Cost = 762.13, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.1879]. Recommendation = [0.0, 1.1316], Current Cost = 773.68, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2415]. Recommendation = [0.0, 1.1316], Current Cost = 785.23, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2813]. Recommendation = [0.0, 1.1316], Current Cost = 796.78, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2520]. Recommendation = [0.0, 1.1316], Current Cost = 808.32, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0423]. Recommendation = [0.0, 1.1316], Current Cost = 819.87, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2471]. Recommendation = [0.0, 1.1316], Current Cost = 831.42, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3038]. Recommendation = [0.0, 1.1316], Current Cost = 842.97, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0299]. Recommendation = [0.0, 1.1316], Current Cost = 854.51, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2713]. Recommendation = [0.0, 1.1316], Current Cost = 866.06, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0799]. Recommendation = [0.0, 1.1316], Current Cost = 877.61, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3183]. Recommendation = [0.0, 1.1316], Current Cost = 889.16, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3511]. Recommendation = [0.0, 1.1316], Current Cost = 900.70, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0163]. Recommendation = [0.0, 1.1316], Current Cost = 912.25, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2932]. Recommendation = [0.0, 1.1316], Current Cost = 923.80, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0233]. Recommendation = [0.0, 1.1316], Current Cost = 935.35, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4269]. Recommendation = [0.0, 1.1316], Current Cost = 946.89, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3717]. Recommendation = [0.0, 1.1316], Current Cost = 958.44, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2760]. Recommendation = [0.0, 1.1316], Current Cost = 969.99, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3947]. Recommendation = [0.0, 1.1316], Current Cost = 981.54, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0064]. Recommendation = [0.0, 1.1316], Current Cost = 993.08, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0109]. Recommendation = [0.0, 1.1316], Current Cost = 1004.63, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3300]. Recommendation = [0.0, 1.1316], Current Cost = 1016.18, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.2896]. Recommendation = [0.0, 1.1316], Current Cost = 1027.73, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9972]. Recommendation = [0.0, 1.1316], Current Cost = 1039.27, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0033]. Recommendation = [0.0, 1.1316], Current Cost = 1050.82, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3438]. Recommendation = [0.0, 1.1316], Current Cost = 1062.37, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4811]. Recommendation = [0.0, 1.1316], Current Cost = 1073.92, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9863]. Recommendation = [0.0, 1.1316], Current Cost = 1085.46, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9934]. Recommendation = [0.0, 1.1316], Current Cost = 1097.01, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5227]. Recommendation = [0.0, 1.1316], Current Cost = 1108.56, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4601]. Recommendation = [0.0, 1.1316], Current Cost = 1120.11, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3061]. Recommendation = [0.0, 1.1316], Current Cost = 1131.65, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3142]. Recommendation = [0.0, 1.1316], Current Cost = 1143.20, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5742]. Recommendation = [0.0, 1.1316], Current Cost = 1154.75, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5008]. Recommendation = [0.0, 1.1316], Current Cost = 1166.30, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6403]. Recommendation = [0.0, 1.1316], Current Cost = 1177.84, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5460]. Recommendation = [0.0, 1.1316], Current Cost = 1189.39, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9749]. Recommendation = [0.0, 1.1316], Current Cost = 1200.94, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.7268]. Recommendation = [0.0, 1.1316], Current Cost = 1212.49, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3334]. Recommendation = [0.0, 1.1316], Current Cost = 1224.03, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3661]. Recommendation = [0.0, 1.1316], Current Cost = 1235.58, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.8351]. Recommendation = [0.0, 1.1316], Current Cost = 1247.13, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6080]. Recommendation = [0.0, 1.1316], Current Cost = 1258.68, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3209]. Recommendation = [0.0, 1.1316], Current Cost = 1270.22, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6835]. Recommendation = [0.0, 1.1316], Current Cost = 1281.77, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4172]. Recommendation = [0.0, 1.1316], Current Cost = 1293.32, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9823]. Recommendation = [0.0, 1.1316], Current Cost = 1304.87, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3876]. Recommendation = [0.0, 1.1316], Current Cost = 1316.41, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.9287]. Recommendation = [0.0, 1.1316], Current Cost = 1327.96, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9613]. Recommendation = [0.0, 1.1316], Current Cost = 1339.51, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.7775]. Recommendation = [0.0, 1.1316], Current Cost = 1351.06, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.0154]. Recommendation = [0.0, 1.1316], Current Cost = 1362.60, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9901]. Recommendation = [0.0, 1.1316], Current Cost = 1374.15, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4384]. Recommendation = [0.0, 1.1316], Current Cost = 1385.70, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4032]. Recommendation = [0.0, 1.1316], Current Cost = 1397.25, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9709]. Recommendation = [0.0, 1.1316], Current Cost = 1408.79, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3537]. Recommendation = [0.0, 1.1316], Current Cost = 1420.34, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9471]. Recommendation = [0.0, 1.1316], Current Cost = 1431.89, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4709]. Recommendation = [0.0, 1.1316], Current Cost = 1443.44, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3783]. Recommendation = [0.0, 1.1316], Current Cost = 1454.98, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9783]. Recommendation = [0.0, 1.1316], Current Cost = 1466.53, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.9949]. Recommendation = [0.0, 1.1316], Current Cost = 1478.08, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9292]. Recommendation = [0.0, 1.1316], Current Cost = 1489.63, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3454]. Recommendation = [0.0, 1.1316], Current Cost = 1501.17, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.8767]. Recommendation = [0.0, 1.1316], Current Cost = 1512.72, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5911]. Recommendation = [0.0, 1.1316], Current Cost = 1524.27, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9570]. Recommendation = [0.0, 1.1316], Current Cost = 1535.82, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4882]. Recommendation = [0.0, 1.1316], Current Cost = 1547.36, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5613]. Recommendation = [0.0, 1.1316], Current Cost = 1558.91, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4518]. Recommendation = [0.0, 1.1316], Current Cost = 1570.46, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6604]. Recommendation = [0.0, 1.1316], Current Cost = 1582.01, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4319]. Recommendation = [0.0, 1.1316], Current Cost = 1593.55, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 2.1785]. Recommendation = [0.0, 1.1316], Current Cost = 1605.10, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5327]. Recommendation = [0.0, 1.1316], Current Cost = 1616.65, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5081]. Recommendation = [0.0, 1.1316], Current Cost = 1628.20, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9386]. Recommendation = [0.0, 1.1316], Current Cost = 1639.74, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3979]. Recommendation = [0.0, 1.1316], Current Cost = 1651.29, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3615]. Recommendation = [0.0, 1.1316], Current Cost = 1662.84, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4214]. Recommendation = [0.0, 1.1316], Current Cost = 1674.39, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9644]. Recommendation = [0.0, 1.1316], Current Cost = 1685.93, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4130]. Recommendation = [0.0, 1.1316], Current Cost = 1697.48, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6253]. Recommendation = [0.0, 1.1316], Current Cost = 1709.03, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.7063]. Recommendation = [0.0, 1.1316], Current Cost = 1720.58, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.7484]. Recommendation = [0.0, 1.1316], Current Cost = 1732.12, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9103]. Recommendation = [0.0, 1.1316], Current Cost = 1743.67, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.8062]. Recommendation = [0.0, 1.1316], Current Cost = 1755.22, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9523]. Recommendation = [0.0, 1.1316], Current Cost = 1766.77, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5150]. Recommendation = [0.0, 1.1316], Current Cost = 1778.31, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4941]. Recommendation = [0.0, 1.1316], Current Cost = 1789.86, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9204]. Recommendation = [0.0, 1.1316], Current Cost = 1801.41, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.3891]. Recommendation = [0.0, 1.1316], Current Cost = 1812.96, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.8882]. Recommendation = [0.0, 1.1316], Current Cost = 1824.50, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.9633]. Recommendation = [0.0, 1.1316], Current Cost = 1836.05, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4564]. Recommendation = [0.0, 1.1316], Current Cost = 1847.60, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 2.0310]. Recommendation = [0.0, 1.1316], Current Cost = 1859.15, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5535]. Recommendation = [0.0, 1.1316], Current Cost = 1870.69, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4062]. Recommendation = [0.0, 1.1316], Current Cost = 1882.24, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 2.1203]. Recommendation = [0.0, 1.1316], Current Cost = 1893.79, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 2.2430]. Recommendation = [0.0, 1.1316], Current Cost = 1905.34, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.9001]. Recommendation = [0.0, 1.1316], Current Cost = 1916.88, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4680]. Recommendation = [0.0, 1.1316], Current Cost = 1928.43, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4436]. Recommendation = [0.0, 1.1316], Current Cost = 1939.98, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5845]. Recommendation = [0.0, 1.1316], Current Cost = 1951.53, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.8565]. Recommendation = [0.0, 1.1316], Current Cost = 1963.07, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5410]. Recommendation = [0.0, 1.1316], Current Cost = 1974.62, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6702]. Recommendation = [0.0, 1.1316], Current Cost = 1986.17, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6510]. Recommendation = [0.0, 1.1316], Current Cost = 1997.72, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6014]. Recommendation = [0.0, 1.1316], Current Cost = 2009.26, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6154]. Recommendation = [0.0, 1.1316], Current Cost = 2020.81, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9007]. Recommendation = [0.0, 1.1316], Current Cost = 2032.36, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4733]. Recommendation = [0.0, 1.1316], Current Cost = 2043.91, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.6943]. Recommendation = [0.0, 1.1316], Current Cost = 2055.45, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.8623]. Recommendation = [0.0, 1.1316], Current Cost = 2067.00, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.7601]. Recommendation = [0.0, 1.1316], Current Cost = 2078.55, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5680]. Recommendation = [0.0, 1.1316], Current Cost = 2090.10, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 0.9349]. Recommendation = [0.0, 1.1316], Current Cost = 2101.64, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.7915]. Recommendation = [0.0, 1.1316], Current Cost = 2113.19, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.5266]. Recommendation = [0.0, 1.1316], Current Cost = 2124.74, Rho = -1.230
(iter 14) [0.0, 1.1316] = 113.2995, sampling [0.0, 1.4842]. Recommendation = [0.0, 1.1316], Current Cost = 2136.29, Rho = -1.230
