(iter 5) [0.0, 1.1464] = 113.2989, sampling [0.0, 1.1495]. Recommendation = [0.0, 1.1464], Current Cost = 57.74, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.1023]. Recommendation = [0.0, 1.1318], Current Cost = 334.88, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0984]. Recommendation = [0.0, 1.1318], Current Cost = 346.42, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0933]. Recommendation = [0.0, 1.1318], Current Cost = 357.97, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0894]. Recommendation = [0.0, 1.1318], Current Cost = 369.52, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.2152]. Recommendation = [0.0, 1.1318], Current Cost = 381.07, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.2104]. Recommendation = [0.0, 1.1318], Current Cost = 392.61, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0854]. Recommendation = [0.0, 1.1318], Current Cost = 404.16, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0811]. Recommendation = [0.0, 1.1318], Current Cost = 415.71, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.2317]. Recommendation = [0.0, 1.1318], Current Cost = 427.26, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.2241]. Recommendation = [0.0, 1.1318], Current Cost = 438.80, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0786]. Recommendation = [0.0, 1.1318], Current Cost = 450.35, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.2050]. Recommendation = [0.0, 1.1318], Current Cost = 461.90, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.2481]. Recommendation = [0.0, 1.1318], Current Cost = 473.45, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0721]. Recommendation = [0.0, 1.1318], Current Cost = 484.99, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0685]. Recommendation = [0.0, 1.1318], Current Cost = 496.54, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.2692]. Recommendation = [0.0, 1.1318], Current Cost = 508.09, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.2187]. Recommendation = [0.0, 1.1318], Current Cost = 519.64, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0635]. Recommendation = [0.0, 1.1318], Current Cost = 531.18, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.2385]. Recommendation = [0.0, 1.1318], Current Cost = 542.73, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0576]. Recommendation = [0.0, 1.1318], Current Cost = 554.28, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0673]. Recommendation = [0.0, 1.1318], Current Cost = 565.83, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.2998]. Recommendation = [0.0, 1.1318], Current Cost = 577.37, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.2573]. Recommendation = [0.0, 1.1318], Current Cost = 588.92, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0520]. Recommendation = [0.0, 1.1318], Current Cost = 600.47, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0468]. Recommendation = [0.0, 1.1318], Current Cost = 612.02, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.2815]. Recommendation = [0.0, 1.1318], Current Cost = 623.56, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0368]. Recommendation = [0.0, 1.1318], Current Cost = 635.11, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0418]. Recommendation = [0.0, 1.1318], Current Cost = 646.66, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3303]. Recommendation = [0.0, 1.1318], Current Cost = 658.21, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.2201]. Recommendation = [0.0, 1.1318], Current Cost = 669.75, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.2349]. Recommendation = [0.0, 1.1318], Current Cost = 681.30, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.2445]. Recommendation = [0.0, 1.1318], Current Cost = 692.85, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0270]. Recommendation = [0.0, 1.1318], Current Cost = 704.40, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0489]. Recommendation = [0.0, 1.1318], Current Cost = 715.94, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.2414]. Recommendation = [0.0, 1.1318], Current Cost = 727.49, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0327]. Recommendation = [0.0, 1.1318], Current Cost = 739.04, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0153]. Recommendation = [0.0, 1.1318], Current Cost = 750.59, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3139]. Recommendation = [0.0, 1.1318], Current Cost = 762.13, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.2543]. Recommendation = [0.0, 1.1318], Current Cost = 773.68, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.2902]. Recommendation = [0.0, 1.1318], Current Cost = 785.23, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.2604]. Recommendation = [0.0, 1.1318], Current Cost = 796.78, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.2749]. Recommendation = [0.0, 1.1318], Current Cost = 808.32, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3503]. Recommendation = [0.0, 1.1318], Current Cost = 819.87, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0207]. Recommendation = [0.0, 1.1318], Current Cost = 831.42, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0012]. Recommendation = [0.0, 1.1318], Current Cost = 842.97, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.9870]. Recommendation = [0.0, 1.1318], Current Cost = 854.51, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0307]. Recommendation = [0.0, 1.1318], Current Cost = 866.06, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3053]. Recommendation = [0.0, 1.1318], Current Cost = 877.61, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0119]. Recommendation = [0.0, 1.1318], Current Cost = 889.16, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.2867]. Recommendation = [0.0, 1.1318], Current Cost = 900.70, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3674]. Recommendation = [0.0, 1.1318], Current Cost = 912.25, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3234]. Recommendation = [0.0, 1.1318], Current Cost = 923.80, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.2782]. Recommendation = [0.0, 1.1318], Current Cost = 935.35, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3375]. Recommendation = [0.0, 1.1318], Current Cost = 946.89, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.9691]. Recommendation = [0.0, 1.1318], Current Cost = 958.44, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.2933]. Recommendation = [0.0, 1.1318], Current Cost = 969.99, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.2679]. Recommendation = [0.0, 1.1318], Current Cost = 981.54, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0058]. Recommendation = [0.0, 1.1318], Current Cost = 993.08, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4095]. Recommendation = [0.0, 1.1318], Current Cost = 1004.63, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.9930]. Recommendation = [0.0, 1.1318], Current Cost = 1016.18, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3094]. Recommendation = [0.0, 1.1318], Current Cost = 1027.73, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4429]. Recommendation = [0.0, 1.1318], Current Cost = 1039.27, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3953]. Recommendation = [0.0, 1.1318], Current Cost = 1050.82, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4879]. Recommendation = [0.0, 1.1318], Current Cost = 1062.37, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.9487]. Recommendation = [0.0, 1.1318], Current Cost = 1073.92, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3564]. Recommendation = [0.0, 1.1318], Current Cost = 1085.46, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3436]. Recommendation = [0.0, 1.1318], Current Cost = 1097.01, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4236]. Recommendation = [0.0, 1.1318], Current Cost = 1108.56, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.9792]. Recommendation = [0.0, 1.1318], Current Cost = 1120.11, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.5464]. Recommendation = [0.0, 1.1318], Current Cost = 1131.65, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4629]. Recommendation = [0.0, 1.1318], Current Cost = 1143.20, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.6204]. Recommendation = [0.0, 1.1318], Current Cost = 1154.75, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3162]. Recommendation = [0.0, 1.1318], Current Cost = 1166.30, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.5134]. Recommendation = [0.0, 1.1318], Current Cost = 1177.84, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.7011]. Recommendation = [0.0, 1.1318], Current Cost = 1189.39, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.0163]. Recommendation = [0.0, 1.1318], Current Cost = 1200.94, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3723]. Recommendation = [0.0, 1.1318], Current Cost = 1212.49, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.5833]. Recommendation = [0.0, 1.1318], Current Cost = 1224.03, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.9241]. Recommendation = [0.0, 1.1318], Current Cost = 1235.58, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3603]. Recommendation = [0.0, 1.1318], Current Cost = 1247.13, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.9622]. Recommendation = [0.0, 1.1318], Current Cost = 1258.68, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3886]. Recommendation = [0.0, 1.1318], Current Cost = 1270.22, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.7624]. Recommendation = [0.0, 1.1318], Current Cost = 1281.77, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.6572]. Recommendation = [0.0, 1.1318], Current Cost = 1293.32, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4322]. Recommendation = [0.0, 1.1318], Current Cost = 1304.87, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.9998]. Recommendation = [0.0, 1.1318], Current Cost = 1316.41, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4008]. Recommendation = [0.0, 1.1318], Current Cost = 1327.96, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4753]. Recommendation = [0.0, 1.1318], Current Cost = 1339.51, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.9901]. Recommendation = [0.0, 1.1318], Current Cost = 1351.06, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3461]. Recommendation = [0.0, 1.1318], Current Cost = 1362.60, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3358]. Recommendation = [0.0, 1.1318], Current Cost = 1374.15, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.9734]. Recommendation = [0.0, 1.1318], Current Cost = 1385.70, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4504]. Recommendation = [0.0, 1.1318], Current Cost = 1397.25, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4176]. Recommendation = [0.0, 1.1318], Current Cost = 1408.79, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.5295]. Recommendation = [0.0, 1.1318], Current Cost = 1420.34, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4992]. Recommendation = [0.0, 1.1318], Current Cost = 1431.89, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3791]. Recommendation = [0.0, 1.1318], Current Cost = 1443.44, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.5624]. Recommendation = [0.0, 1.1318], Current Cost = 1454.98, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3541]. Recommendation = [0.0, 1.1318], Current Cost = 1466.53, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.9407]. Recommendation = [0.0, 1.1318], Current Cost = 1478.08, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.9360]. Recommendation = [0.0, 1.1318], Current Cost = 1489.63, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3244]. Recommendation = [0.0, 1.1318], Current Cost = 1501.17, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.9577]. Recommendation = [0.0, 1.1318], Current Cost = 1512.72, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 2.0387]. Recommendation = [0.0, 1.1318], Current Cost = 1524.27, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.9049]. Recommendation = [0.0, 1.1318], Current Cost = 1535.82, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3004]. Recommendation = [0.0, 1.1318], Current Cost = 1547.36, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.6020]. Recommendation = [0.0, 1.1318], Current Cost = 1558.91, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.8837]. Recommendation = [0.0, 1.1318], Current Cost = 1570.46, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.7290]. Recommendation = [0.0, 1.1318], Current Cost = 1582.01, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.7984]. Recommendation = [0.0, 1.1318], Current Cost = 1593.55, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4056]. Recommendation = [0.0, 1.1318], Current Cost = 1605.10, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.6784]. Recommendation = [0.0, 1.1318], Current Cost = 1616.65, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.6382]. Recommendation = [0.0, 1.1318], Current Cost = 1628.20, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4552]. Recommendation = [0.0, 1.1318], Current Cost = 1639.74, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.9658]. Recommendation = [0.0, 1.1318], Current Cost = 1651.29, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4275]. Recommendation = [0.0, 1.1318], Current Cost = 1662.84, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4148]. Recommendation = [0.0, 1.1318], Current Cost = 1674.39, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 2.1091]. Recommendation = [0.0, 1.1318], Current Cost = 1685.93, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4398]. Recommendation = [0.0, 1.1318], Current Cost = 1697.48, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.9853]. Recommendation = [0.0, 1.1318], Current Cost = 1709.03, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.5215]. Recommendation = [0.0, 1.1318], Current Cost = 1720.58, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.9536]. Recommendation = [0.0, 1.1318], Current Cost = 1732.12, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4802]. Recommendation = [0.0, 1.1318], Current Cost = 1743.67, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.9410]. Recommendation = [0.0, 1.1318], Current Cost = 1755.22, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.9802]. Recommendation = [0.0, 1.1318], Current Cost = 1766.77, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.5737]. Recommendation = [0.0, 1.1318], Current Cost = 1778.31, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.5072]. Recommendation = [0.0, 1.1318], Current Cost = 1789.86, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3978]. Recommendation = [0.0, 1.1318], Current Cost = 1801.41, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4714]. Recommendation = [0.0, 1.1318], Current Cost = 1812.96, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.5368]. Recommendation = [0.0, 1.1318], Current Cost = 1824.50, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3872]. Recommendation = [0.0, 1.1318], Current Cost = 1836.05, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.3684]. Recommendation = [0.0, 1.1318], Current Cost = 1847.60, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4930]. Recommendation = [0.0, 1.1318], Current Cost = 1859.15, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4462]. Recommendation = [0.0, 1.1318], Current Cost = 1870.69, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.8907]. Recommendation = [0.0, 1.1318], Current Cost = 1882.24, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.5929]. Recommendation = [0.0, 1.1318], Current Cost = 1893.79, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.9088]. Recommendation = [0.0, 1.1318], Current Cost = 1905.34, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.5521]. Recommendation = [0.0, 1.1318], Current Cost = 1916.88, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.9174]. Recommendation = [0.0, 1.1318], Current Cost = 1928.43, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.8590]. Recommendation = [0.0, 1.1318], Current Cost = 1939.98, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.7474]. Recommendation = [0.0, 1.1318], Current Cost = 1951.53, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.7789]. Recommendation = [0.0, 1.1318], Current Cost = 1963.07, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4600]. Recommendation = [0.0, 1.1318], Current Cost = 1974.62, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.7142]. Recommendation = [0.0, 1.1318], Current Cost = 1986.17, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.6104]. Recommendation = [0.0, 1.1318], Current Cost = 1997.72, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.8181]. Recommendation = [0.0, 1.1318], Current Cost = 2009.26, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.9293]. Recommendation = [0.0, 1.1318], Current Cost = 2020.81, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.4653]. Recommendation = [0.0, 1.1318], Current Cost = 2032.36, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.6670]. Recommendation = [0.0, 1.1318], Current Cost = 2043.91, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.6882]. Recommendation = [0.0, 1.1318], Current Cost = 2055.45, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.6304]. Recommendation = [0.0, 1.1318], Current Cost = 2067.00, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.6466]. Recommendation = [0.0, 1.1318], Current Cost = 2078.55, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 0.9464]. Recommendation = [0.0, 1.1318], Current Cost = 2090.10, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 2.1507]. Recommendation = [0.0, 1.1318], Current Cost = 2101.64, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 2.0723]. Recommendation = [0.0, 1.1318], Current Cost = 2113.19, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 1.5023]. Recommendation = [0.0, 1.1318], Current Cost = 2124.74, Rho = -1.230
(iter 22) [0.0, 1.1318] = 113.2995, sampling [0.0, 2.0099]. Recommendation = [0.0, 1.1318], Current Cost = 2136.29, Rho = -1.230
