(iter 5) [0.0, 1.3991] = 113.2135, sampling [0.0, 1.3641]. Recommendation = [0.0, 1.3991], Current Cost = 57.74, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.1607]. Recommendation = [0.0, 1.1284], Current Cost = 635.11, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.2285]. Recommendation = [0.0, 1.1284], Current Cost = 646.66, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.0066]. Recommendation = [0.0, 1.1284], Current Cost = 658.21, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.2180]. Recommendation = [0.0, 1.1284], Current Cost = 669.75, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.0843]. Recommendation = [0.0, 1.1284], Current Cost = 681.30, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9646]. Recommendation = [0.0, 1.1284], Current Cost = 692.85, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.1032]. Recommendation = [0.0, 1.1284], Current Cost = 704.40, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.2660]. Recommendation = [0.0, 1.1284], Current Cost = 715.94, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.1947]. Recommendation = [0.0, 1.1284], Current Cost = 727.49, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.0495]. Recommendation = [0.0, 1.1284], Current Cost = 739.04, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.2450]. Recommendation = [0.0, 1.1284], Current Cost = 750.59, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.2357]. Recommendation = [0.0, 1.1284], Current Cost = 762.13, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.0705]. Recommendation = [0.0, 1.1284], Current Cost = 773.68, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3124]. Recommendation = [0.0, 1.1284], Current Cost = 785.23, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.2210]. Recommendation = [0.0, 1.1284], Current Cost = 796.78, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.0564]. Recommendation = [0.0, 1.1284], Current Cost = 808.32, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.2959]. Recommendation = [0.0, 1.1284], Current Cost = 819.87, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.2049]. Recommendation = [0.0, 1.1284], Current Cost = 831.42, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.0317]. Recommendation = [0.0, 1.1284], Current Cost = 842.97, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4475]. Recommendation = [0.0, 1.1284], Current Cost = 854.51, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4200]. Recommendation = [0.0, 1.1284], Current Cost = 866.06, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.2800]. Recommendation = [0.0, 1.1284], Current Cost = 877.61, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.0401]. Recommendation = [0.0, 1.1284], Current Cost = 889.16, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.5135]. Recommendation = [0.0, 1.1284], Current Cost = 900.70, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4785]. Recommendation = [0.0, 1.1284], Current Cost = 912.25, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.6001]. Recommendation = [0.0, 1.1284], Current Cost = 923.80, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.2541]. Recommendation = [0.0, 1.1284], Current Cost = 935.35, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.7133]. Recommendation = [0.0, 1.1284], Current Cost = 946.89, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.2625]. Recommendation = [0.0, 1.1284], Current Cost = 958.44, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3514]. Recommendation = [0.0, 1.1284], Current Cost = 969.99, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.5555]. Recommendation = [0.0, 1.1284], Current Cost = 981.54, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.0120]. Recommendation = [0.0, 1.1284], Current Cost = 993.08, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9781]. Recommendation = [0.0, 1.1284], Current Cost = 1004.63, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9967]. Recommendation = [0.0, 1.1284], Current Cost = 1016.18, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.0215]. Recommendation = [0.0, 1.1284], Current Cost = 1027.73, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.8118]. Recommendation = [0.0, 1.1284], Current Cost = 1039.27, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.6537]. Recommendation = [0.0, 1.1284], Current Cost = 1050.82, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3178]. Recommendation = [0.0, 1.1284], Current Cost = 1062.37, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.0345]. Recommendation = [0.0, 1.1284], Current Cost = 1073.92, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.2405]. Recommendation = [0.0, 1.1284], Current Cost = 1085.46, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.2883]. Recommendation = [0.0, 1.1284], Current Cost = 1097.01, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3343]. Recommendation = [0.0, 1.1284], Current Cost = 1108.56, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.2680]. Recommendation = [0.0, 1.1284], Current Cost = 1120.11, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9475]. Recommendation = [0.0, 1.1284], Current Cost = 1131.65, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3875]. Recommendation = [0.0, 1.1284], Current Cost = 1143.20, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.2995]. Recommendation = [0.0, 1.1284], Current Cost = 1154.75, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.0030]. Recommendation = [0.0, 1.1284], Current Cost = 1166.30, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4327]. Recommendation = [0.0, 1.1284], Current Cost = 1177.84, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3063]. Recommendation = [0.0, 1.1284], Current Cost = 1189.39, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4624]. Recommendation = [0.0, 1.1284], Current Cost = 1200.94, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3225]. Recommendation = [0.0, 1.1284], Current Cost = 1212.49, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9843]. Recommendation = [0.0, 1.1284], Current Cost = 1224.03, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4117]. Recommendation = [0.0, 1.1284], Current Cost = 1235.58, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4958]. Recommendation = [0.0, 1.1284], Current Cost = 1247.13, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3561]. Recommendation = [0.0, 1.1284], Current Cost = 1258.68, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.5346]. Recommendation = [0.0, 1.1284], Current Cost = 1270.22, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3466]. Recommendation = [0.0, 1.1284], Current Cost = 1281.77, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.7610]. Recommendation = [0.0, 1.1284], Current Cost = 1293.32, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.8727]. Recommendation = [0.0, 1.1284], Current Cost = 1304.87, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3096]. Recommendation = [0.0, 1.1284], Current Cost = 1316.41, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3690]. Recommendation = [0.0, 1.1284], Current Cost = 1327.96, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.0098]. Recommendation = [0.0, 1.1284], Current Cost = 1339.51, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3307]. Recommendation = [0.0, 1.1284], Current Cost = 1351.06, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.5774]. Recommendation = [0.0, 1.1284], Current Cost = 1362.60, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9729]. Recommendation = [0.0, 1.1284], Current Cost = 1374.15, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.6260]. Recommendation = [0.0, 1.1284], Current Cost = 1385.70, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 2.0916]. Recommendation = [0.0, 1.1284], Current Cost = 1397.25, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.6805]. Recommendation = [0.0, 1.1284], Current Cost = 1408.79, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9568]. Recommendation = [0.0, 1.1284], Current Cost = 1420.34, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3828]. Recommendation = [0.0, 1.1284], Current Cost = 1431.89, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3922]. Recommendation = [0.0, 1.1284], Current Cost = 1443.44, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.2808]. Recommendation = [0.0, 1.1284], Current Cost = 1454.98, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 2.2300]. Recommendation = [0.0, 1.1284], Current Cost = 1466.53, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4043]. Recommendation = [0.0, 1.1284], Current Cost = 1478.08, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 2.0149]. Recommendation = [0.0, 1.1284], Current Cost = 1489.63, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9396]. Recommendation = [0.0, 1.1284], Current Cost = 1501.17, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3362]. Recommendation = [0.0, 1.1284], Current Cost = 1512.72, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3726]. Recommendation = [0.0, 1.1284], Current Cost = 1524.27, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4539]. Recommendation = [0.0, 1.1284], Current Cost = 1535.82, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3620]. Recommendation = [0.0, 1.1284], Current Cost = 1547.36, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4241]. Recommendation = [0.0, 1.1284], Current Cost = 1558.91, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9815]. Recommendation = [0.0, 1.1284], Current Cost = 1570.46, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4688]. Recommendation = [0.0, 1.1284], Current Cost = 1582.01, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4868]. Recommendation = [0.0, 1.1284], Current Cost = 1593.55, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4369]. Recommendation = [0.0, 1.1284], Current Cost = 1605.10, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.5229]. Recommendation = [0.0, 1.1284], Current Cost = 1616.65, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.7373]. Recommendation = [0.0, 1.1284], Current Cost = 1628.20, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.9064]. Recommendation = [0.0, 1.1284], Current Cost = 1639.74, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.5058]. Recommendation = [0.0, 1.1284], Current Cost = 1651.29, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.8407]. Recommendation = [0.0, 1.1284], Current Cost = 1662.84, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.7850]. Recommendation = [0.0, 1.1284], Current Cost = 1674.39, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9704]. Recommendation = [0.0, 1.1284], Current Cost = 1685.93, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.5467]. Recommendation = [0.0, 1.1284], Current Cost = 1697.48, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 2.1538]. Recommendation = [0.0, 1.1284], Current Cost = 1709.03, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9957]. Recommendation = [0.0, 1.1284], Current Cost = 1720.58, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 2.3146]. Recommendation = [0.0, 1.1284], Current Cost = 1732.12, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4432]. Recommendation = [0.0, 1.1284], Current Cost = 1743.67, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.5649]. Recommendation = [0.0, 1.1284], Current Cost = 1755.22, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.6126]. Recommendation = [0.0, 1.1284], Current Cost = 1766.77, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9321]. Recommendation = [0.0, 1.1284], Current Cost = 1778.31, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4286]. Recommendation = [0.0, 1.1284], Current Cost = 1789.86, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.5877]. Recommendation = [0.0, 1.1284], Current Cost = 1801.41, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.6385]. Recommendation = [0.0, 1.1284], Current Cost = 1812.96, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3548]. Recommendation = [0.0, 1.1284], Current Cost = 1824.50, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.6974]. Recommendation = [0.0, 1.1284], Current Cost = 1836.05, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4142]. Recommendation = [0.0, 1.1284], Current Cost = 1847.60, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9058]. Recommendation = [0.0, 1.1284], Current Cost = 1859.15, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9510]. Recommendation = [0.0, 1.1284], Current Cost = 1870.69, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.6667]. Recommendation = [0.0, 1.1284], Current Cost = 1882.24, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.9831]. Recommendation = [0.0, 1.1284], Current Cost = 1893.79, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.3900]. Recommendation = [0.0, 1.1284], Current Cost = 1905.34, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 2.0493]. Recommendation = [0.0, 1.1284], Current Cost = 1916.88, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4017]. Recommendation = [0.0, 1.1284], Current Cost = 1928.43, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4750]. Recommendation = [0.0, 1.1284], Current Cost = 1939.98, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9628]. Recommendation = [0.0, 1.1284], Current Cost = 1951.53, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9141]. Recommendation = [0.0, 1.1284], Current Cost = 1963.07, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.5013]. Recommendation = [0.0, 1.1284], Current Cost = 1974.62, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.8861]. Recommendation = [0.0, 1.1284], Current Cost = 1986.17, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.5413]. Recommendation = [0.0, 1.1284], Current Cost = 1997.72, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4563]. Recommendation = [0.0, 1.1284], Current Cost = 2009.26, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.5272]. Recommendation = [0.0, 1.1284], Current Cost = 2020.81, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 0.9542]. Recommendation = [0.0, 1.1284], Current Cost = 2032.36, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.7243]. Recommendation = [0.0, 1.1284], Current Cost = 2043.91, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.9246]. Recommendation = [0.0, 1.1284], Current Cost = 2055.45, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4515]. Recommendation = [0.0, 1.1284], Current Cost = 2067.00, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.5179]. Recommendation = [0.0, 1.1284], Current Cost = 2078.55, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.5718]. Recommendation = [0.0, 1.1284], Current Cost = 2090.10, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.8567]. Recommendation = [0.0, 1.1284], Current Cost = 2101.64, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.7481]. Recommendation = [0.0, 1.1284], Current Cost = 2113.19, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.4810]. Recommendation = [0.0, 1.1284], Current Cost = 2124.74, Rho = -1.230
(iter 21) [0.0, 1.1284] = 113.2995, sampling [0.0, 1.8255]. Recommendation = [0.0, 1.1284], Current Cost = 2136.29, Rho = -1.230
