(iter 5) [0.0, 1.1433] = 113.2991, sampling [0.0, 1.1737]. Recommendation = [0.0, 1.1433], Current Cost = 57.74, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0733]. Recommendation = [0.0, 1.1317], Current Cost = 692.85, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0781]. Recommendation = [0.0, 1.1317], Current Cost = 704.40, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0683]. Recommendation = [0.0, 1.1317], Current Cost = 715.94, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.2036]. Recommendation = [0.0, 1.1317], Current Cost = 727.49, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3189]. Recommendation = [0.0, 1.1317], Current Cost = 739.04, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0623]. Recommendation = [0.0, 1.1317], Current Cost = 750.59, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0654]. Recommendation = [0.0, 1.1317], Current Cost = 762.13, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.1806]. Recommendation = [0.0, 1.1317], Current Cost = 773.68, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.2915]. Recommendation = [0.0, 1.1317], Current Cost = 785.23, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.2431]. Recommendation = [0.0, 1.1317], Current Cost = 796.78, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0552]. Recommendation = [0.0, 1.1317], Current Cost = 808.32, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0594]. Recommendation = [0.0, 1.1317], Current Cost = 819.87, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.7743]. Recommendation = [0.0, 1.1317], Current Cost = 831.42, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.2638]. Recommendation = [0.0, 1.1317], Current Cost = 842.97, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3027]. Recommendation = [0.0, 1.1317], Current Cost = 854.51, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0506]. Recommendation = [0.0, 1.1317], Current Cost = 866.06, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.2778]. Recommendation = [0.0, 1.1317], Current Cost = 877.61, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0455]. Recommendation = [0.0, 1.1317], Current Cost = 889.16, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3351]. Recommendation = [0.0, 1.1317], Current Cost = 900.70, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0398]. Recommendation = [0.0, 1.1317], Current Cost = 912.25, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0423]. Recommendation = [0.0, 1.1317], Current Cost = 923.80, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5152]. Recommendation = [0.0, 1.1317], Current Cost = 935.35, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3519]. Recommendation = [0.0, 1.1317], Current Cost = 946.89, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0354]. Recommendation = [0.0, 1.1317], Current Cost = 958.44, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0300]. Recommendation = [0.0, 1.1317], Current Cost = 969.99, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6515]. Recommendation = [0.0, 1.1317], Current Cost = 981.54, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5733]. Recommendation = [0.0, 1.1317], Current Cost = 993.08, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4713]. Recommendation = [0.0, 1.1317], Current Cost = 1004.63, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.2872]. Recommendation = [0.0, 1.1317], Current Cost = 1016.18, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0204]. Recommendation = [0.0, 1.1317], Current Cost = 1027.73, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0257]. Recommendation = [0.0, 1.1317], Current Cost = 1039.27, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.2711]. Recommendation = [0.0, 1.1317], Current Cost = 1050.82, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3917]. Recommendation = [0.0, 1.1317], Current Cost = 1062.37, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.2312]. Recommendation = [0.0, 1.1317], Current Cost = 1073.92, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4128]. Recommendation = [0.0, 1.1317], Current Cost = 1085.46, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0100]. Recommendation = [0.0, 1.1317], Current Cost = 1097.01, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0156]. Recommendation = [0.0, 1.1317], Current Cost = 1108.56, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4382]. Recommendation = [0.0, 1.1317], Current Cost = 1120.11, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3714]. Recommendation = [0.0, 1.1317], Current Cost = 1131.65, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0034]. Recommendation = [0.0, 1.1317], Current Cost = 1143.20, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3130]. Recommendation = [0.0, 1.1317], Current Cost = 1154.75, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9946]. Recommendation = [0.0, 1.1317], Current Cost = 1166.30, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9990]. Recommendation = [0.0, 1.1317], Current Cost = 1177.84, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3403]. Recommendation = [0.0, 1.1317], Current Cost = 1189.39, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.2944]. Recommendation = [0.0, 1.1317], Current Cost = 1200.94, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.7353]. Recommendation = [0.0, 1.1317], Current Cost = 1212.49, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9853]. Recommendation = [0.0, 1.1317], Current Cost = 1224.03, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9907]. Recommendation = [0.0, 1.1317], Current Cost = 1235.58, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3557]. Recommendation = [0.0, 1.1317], Current Cost = 1247.13, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.8183]. Recommendation = [0.0, 1.1317], Current Cost = 1258.68, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3305]. Recommendation = [0.0, 1.1317], Current Cost = 1270.22, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9721]. Recommendation = [0.0, 1.1317], Current Cost = 1281.77, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9786]. Recommendation = [0.0, 1.1317], Current Cost = 1293.32, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.9787]. Recommendation = [0.0, 1.1317], Current Cost = 1304.87, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.1316]. Recommendation = [0.0, 1.1317], Current Cost = 1316.41, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3042]. Recommendation = [0.0, 1.1317], Current Cost = 1327.96, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.2918]. Recommendation = [0.0, 1.1317], Current Cost = 1339.51, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.9184]. Recommendation = [0.0, 1.1317], Current Cost = 1351.06, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4606]. Recommendation = [0.0, 1.1317], Current Cost = 1362.60, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5017]. Recommendation = [0.0, 1.1317], Current Cost = 1374.15, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0194]. Recommendation = [0.0, 1.1317], Current Cost = 1385.70, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3839]. Recommendation = [0.0, 1.1317], Current Cost = 1397.25, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.0473]. Recommendation = [0.0, 1.1317], Current Cost = 1408.79, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0048]. Recommendation = [0.0, 1.1317], Current Cost = 1420.34, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5281]. Recommendation = [0.0, 1.1317], Current Cost = 1431.89, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6314]. Recommendation = [0.0, 1.1317], Current Cost = 1443.44, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4062]. Recommendation = [0.0, 1.1317], Current Cost = 1454.98, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3204]. Recommendation = [0.0, 1.1317], Current Cost = 1466.53, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3596]. Recommendation = [0.0, 1.1317], Current Cost = 1478.08, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9633]. Recommendation = [0.0, 1.1317], Current Cost = 1489.63, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5909]. Recommendation = [0.0, 1.1317], Current Cost = 1501.17, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5573]. Recommendation = [0.0, 1.1317], Current Cost = 1512.72, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4298]. Recommendation = [0.0, 1.1317], Current Cost = 1524.27, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6736]. Recommendation = [0.0, 1.1317], Current Cost = 1535.82, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3751]. Recommendation = [0.0, 1.1317], Current Cost = 1547.36, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3665]. Recommendation = [0.0, 1.1317], Current Cost = 1558.91, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9509]. Recommendation = [0.0, 1.1317], Current Cost = 1570.46, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4791]. Recommendation = [0.0, 1.1317], Current Cost = 1582.01, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9578]. Recommendation = [0.0, 1.1317], Current Cost = 1593.55, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9828]. Recommendation = [0.0, 1.1317], Current Cost = 1605.10, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3953]. Recommendation = [0.0, 1.1317], Current Cost = 1616.65, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3386]. Recommendation = [0.0, 1.1317], Current Cost = 1628.20, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3874]. Recommendation = [0.0, 1.1317], Current Cost = 1639.74, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4165]. Recommendation = [0.0, 1.1317], Current Cost = 1651.29, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.2054]. Recommendation = [0.0, 1.1317], Current Cost = 1662.84, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9669]. Recommendation = [0.0, 1.1317], Current Cost = 1674.39, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.3888]. Recommendation = [0.0, 1.1317], Current Cost = 1685.93, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9354]. Recommendation = [0.0, 1.1317], Current Cost = 1697.48, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9446]. Recommendation = [0.0, 1.1317], Current Cost = 1709.03, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4426]. Recommendation = [0.0, 1.1317], Current Cost = 1720.58, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.7157]. Recommendation = [0.0, 1.1317], Current Cost = 1732.12, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.8401]. Recommendation = [0.0, 1.1317], Current Cost = 1743.67, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.7941]. Recommendation = [0.0, 1.1317], Current Cost = 1755.22, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9173]. Recommendation = [0.0, 1.1317], Current Cost = 1766.77, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9269]. Recommendation = [0.0, 1.1317], Current Cost = 1778.31, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.7553]. Recommendation = [0.0, 1.1317], Current Cost = 1789.86, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4664]. Recommendation = [0.0, 1.1317], Current Cost = 1801.41, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5078]. Recommendation = [0.0, 1.1317], Current Cost = 1812.96, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6188]. Recommendation = [0.0, 1.1317], Current Cost = 1824.50, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.9473]. Recommendation = [0.0, 1.1317], Current Cost = 1836.05, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4471]. Recommendation = [0.0, 1.1317], Current Cost = 1847.60, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5359]. Recommendation = [0.0, 1.1317], Current Cost = 1859.15, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4960]. Recommendation = [0.0, 1.1317], Current Cost = 1870.69, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.8917]. Recommendation = [0.0, 1.1317], Current Cost = 1882.24, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.0088]. Recommendation = [0.0, 1.1317], Current Cost = 1893.79, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4085]. Recommendation = [0.0, 1.1317], Current Cost = 1905.34, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.0884]. Recommendation = [0.0, 1.1317], Current Cost = 1916.88, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9700]. Recommendation = [0.0, 1.1317], Current Cost = 1928.43, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5829]. Recommendation = [0.0, 1.1317], Current Cost = 1939.98, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4545]. Recommendation = [0.0, 1.1317], Current Cost = 1951.53, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5206]. Recommendation = [0.0, 1.1317], Current Cost = 1963.07, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5665]. Recommendation = [0.0, 1.1317], Current Cost = 1974.62, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4357]. Recommendation = [0.0, 1.1317], Current Cost = 1986.17, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.8991]. Recommendation = [0.0, 1.1317], Current Cost = 1997.72, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5508]. Recommendation = [0.0, 1.1317], Current Cost = 2009.26, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6619]. Recommendation = [0.0, 1.1317], Current Cost = 2020.81, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6872]. Recommendation = [0.0, 1.1317], Current Cost = 2032.36, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5977]. Recommendation = [0.0, 1.1317], Current Cost = 2043.91, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6421]. Recommendation = [0.0, 1.1317], Current Cost = 2055.45, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4866]. Recommendation = [0.0, 1.1317], Current Cost = 2067.00, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9398]. Recommendation = [0.0, 1.1317], Current Cost = 2078.55, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3969]. Recommendation = [0.0, 1.1317], Current Cost = 2090.10, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4751]. Recommendation = [0.0, 1.1317], Current Cost = 2101.64, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9115]. Recommendation = [0.0, 1.1317], Current Cost = 2113.19, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.4400]. Recommendation = [0.0, 1.1317], Current Cost = 2124.74, Rho = -1.230
(iter 43) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.3398]. Recommendation = [0.0, 1.1317], Current Cost = 2136.29, Rho = -1.230
