(iter 5) [0.0, 1.1008] = 113.2975, sampling [0.0, 1.1053]. Recommendation = [0.0, 1.1008], Current Cost = 57.74, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.1993]. Recommendation = [0.0, 1.1310], Current Cost = 311.78, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.1922]. Recommendation = [0.0, 1.1310], Current Cost = 323.33, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.2048]. Recommendation = [0.0, 1.1310], Current Cost = 334.88, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.2149]. Recommendation = [0.0, 1.1310], Current Cost = 346.42, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.2101]. Recommendation = [0.0, 1.1310], Current Cost = 357.97, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0972]. Recommendation = [0.0, 1.1310], Current Cost = 369.52, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.2241]. Recommendation = [0.0, 1.1310], Current Cost = 381.07, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.2195]. Recommendation = [0.0, 1.1310], Current Cost = 392.61, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0933]. Recommendation = [0.0, 1.1310], Current Cost = 404.16, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0918]. Recommendation = [0.0, 1.1310], Current Cost = 415.71, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.2010]. Recommendation = [0.0, 1.1310], Current Cost = 427.26, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.2352]. Recommendation = [0.0, 1.1310], Current Cost = 438.80, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.2294]. Recommendation = [0.0, 1.1310], Current Cost = 450.35, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0873]. Recommendation = [0.0, 1.1310], Current Cost = 461.90, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0833]. Recommendation = [0.0, 1.1310], Current Cost = 473.45, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.2475]. Recommendation = [0.0, 1.1310], Current Cost = 484.99, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.2427]. Recommendation = [0.0, 1.1310], Current Cost = 496.54, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.2605]. Recommendation = [0.0, 1.1310], Current Cost = 508.09, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0771]. Recommendation = [0.0, 1.1310], Current Cost = 519.64, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0754]. Recommendation = [0.0, 1.1310], Current Cost = 531.18, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.2551]. Recommendation = [0.0, 1.1310], Current Cost = 542.73, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.2764]. Recommendation = [0.0, 1.1310], Current Cost = 554.28, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.2669]. Recommendation = [0.0, 1.1310], Current Cost = 565.83, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0685]. Recommendation = [0.0, 1.1310], Current Cost = 577.37, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0625]. Recommendation = [0.0, 1.1310], Current Cost = 588.92, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0674]. Recommendation = [0.0, 1.1310], Current Cost = 600.47, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.2948]. Recommendation = [0.0, 1.1310], Current Cost = 612.02, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0580]. Recommendation = [0.0, 1.1310], Current Cost = 623.56, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.2864]. Recommendation = [0.0, 1.1310], Current Cost = 635.11, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0529]. Recommendation = [0.0, 1.1310], Current Cost = 646.66, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3160]. Recommendation = [0.0, 1.1310], Current Cost = 658.21, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.2374]. Recommendation = [0.0, 1.1310], Current Cost = 669.75, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.2228]. Recommendation = [0.0, 1.1310], Current Cost = 681.30, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3416]. Recommendation = [0.0, 1.1310], Current Cost = 692.85, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3028]. Recommendation = [0.0, 1.1310], Current Cost = 704.40, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0452]. Recommendation = [0.0, 1.1310], Current Cost = 715.94, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0515]. Recommendation = [0.0, 1.1310], Current Cost = 727.49, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.2499]. Recommendation = [0.0, 1.1310], Current Cost = 739.04, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0415]. Recommendation = [0.0, 1.1310], Current Cost = 750.59, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3742]. Recommendation = [0.0, 1.1310], Current Cost = 762.13, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3281]. Recommendation = [0.0, 1.1310], Current Cost = 773.68, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0373]. Recommendation = [0.0, 1.1310], Current Cost = 785.23, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0315]. Recommendation = [0.0, 1.1310], Current Cost = 796.78, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4182]. Recommendation = [0.0, 1.1310], Current Cost = 808.32, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.2727]. Recommendation = [0.0, 1.1310], Current Cost = 819.87, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3562]. Recommendation = [0.0, 1.1310], Current Cost = 831.42, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.2813]. Recommendation = [0.0, 1.1310], Current Cost = 842.97, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4771]. Recommendation = [0.0, 1.1310], Current Cost = 854.51, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0224]. Recommendation = [0.0, 1.1310], Current Cost = 866.06, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0276]. Recommendation = [0.0, 1.1310], Current Cost = 877.61, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3944]. Recommendation = [0.0, 1.1310], Current Cost = 889.16, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.2569]. Recommendation = [0.0, 1.1310], Current Cost = 900.70, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0157]. Recommendation = [0.0, 1.1310], Current Cost = 912.25, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.5471]. Recommendation = [0.0, 1.1310], Current Cost = 923.80, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3108]. Recommendation = [0.0, 1.1310], Current Cost = 935.35, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4450]. Recommendation = [0.0, 1.1310], Current Cost = 946.89, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.2690]. Recommendation = [0.0, 1.1310], Current Cost = 958.44, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.2911]. Recommendation = [0.0, 1.1310], Current Cost = 969.99, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0056]. Recommendation = [0.0, 1.1310], Current Cost = 981.54, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0111]. Recommendation = [0.0, 1.1310], Current Cost = 993.08, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0192]. Recommendation = [0.0, 1.1310], Current Cost = 1004.63, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3211]. Recommendation = [0.0, 1.1310], Current Cost = 1016.18, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.9960]. Recommendation = [0.0, 1.1310], Current Cost = 1027.73, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0325]. Recommendation = [0.0, 1.1310], Current Cost = 1039.27, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3344]. Recommendation = [0.0, 1.1310], Current Cost = 1050.82, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.2975]. Recommendation = [0.0, 1.1310], Current Cost = 1062.37, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.6041]. Recommendation = [0.0, 1.1310], Current Cost = 1073.92, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.5104]. Recommendation = [0.0, 1.1310], Current Cost = 1085.46, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3071]. Recommendation = [0.0, 1.1310], Current Cost = 1097.01, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3667]. Recommendation = [0.0, 1.1310], Current Cost = 1108.56, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.9866]. Recommendation = [0.0, 1.1310], Current Cost = 1120.11, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3838]. Recommendation = [0.0, 1.1310], Current Cost = 1131.65, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.0028]. Recommendation = [0.0, 1.1310], Current Cost = 1143.20, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3509]. Recommendation = [0.0, 1.1310], Current Cost = 1154.75, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4071]. Recommendation = [0.0, 1.1310], Current Cost = 1166.30, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.9760]. Recommendation = [0.0, 1.1310], Current Cost = 1177.84, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4298]. Recommendation = [0.0, 1.1310], Current Cost = 1189.39, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4599]. Recommendation = [0.0, 1.1310], Current Cost = 1200.94, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.9629]. Recommendation = [0.0, 1.1310], Current Cost = 1212.49, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3462]. Recommendation = [0.0, 1.1310], Current Cost = 1224.03, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.9898]. Recommendation = [0.0, 1.1310], Current Cost = 1235.58, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.6420]. Recommendation = [0.0, 1.1310], Current Cost = 1247.13, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.9814]. Recommendation = [0.0, 1.1310], Current Cost = 1258.68, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3622]. Recommendation = [0.0, 1.1310], Current Cost = 1270.22, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.5749]. Recommendation = [0.0, 1.1310], Current Cost = 1281.77, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3378]. Recommendation = [0.0, 1.1310], Current Cost = 1293.32, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4950]. Recommendation = [0.0, 1.1310], Current Cost = 1304.87, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3183]. Recommendation = [0.0, 1.1310], Current Cost = 1316.41, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.9471]. Recommendation = [0.0, 1.1310], Current Cost = 1327.96, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.5306]. Recommendation = [0.0, 1.1310], Current Cost = 1339.51, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.9683]. Recommendation = [0.0, 1.1310], Current Cost = 1351.06, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3996]. Recommendation = [0.0, 1.1310], Current Cost = 1362.60, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3799]. Recommendation = [0.0, 1.1310], Current Cost = 1374.15, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3267]. Recommendation = [0.0, 1.1310], Current Cost = 1385.70, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.8422]. Recommendation = [0.0, 1.1310], Current Cost = 1397.25, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.9272]. Recommendation = [0.0, 1.1310], Current Cost = 1408.79, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.9506]. Recommendation = [0.0, 1.1310], Current Cost = 1420.34, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4375]. Recommendation = [0.0, 1.1310], Current Cost = 1431.89, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.7167]. Recommendation = [0.0, 1.1310], Current Cost = 1443.44, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3909]. Recommendation = [0.0, 1.1310], Current Cost = 1454.98, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.7935]. Recommendation = [0.0, 1.1310], Current Cost = 1466.53, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 2.0543]. Recommendation = [0.0, 1.1310], Current Cost = 1478.08, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4126]. Recommendation = [0.0, 1.1310], Current Cost = 1489.63, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3694]. Recommendation = [0.0, 1.1310], Current Cost = 1501.17, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4679]. Recommendation = [0.0, 1.1310], Current Cost = 1512.72, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.9589]. Recommendation = [0.0, 1.1310], Current Cost = 1524.27, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4518]. Recommendation = [0.0, 1.1310], Current Cost = 1535.82, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.8959]. Recommendation = [0.0, 1.1310], Current Cost = 1547.36, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.9372]. Recommendation = [0.0, 1.1310], Current Cost = 1558.91, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.9970]. Recommendation = [0.0, 1.1310], Current Cost = 1570.46, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4854]. Recommendation = [0.0, 1.1310], Current Cost = 1582.01, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.6237]. Recommendation = [0.0, 1.1310], Current Cost = 1593.55, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.5620]. Recommendation = [0.0, 1.1310], Current Cost = 1605.10, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3869]. Recommendation = [0.0, 1.1310], Current Cost = 1616.65, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.9044]. Recommendation = [0.0, 1.1310], Current Cost = 1628.20, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.6606]. Recommendation = [0.0, 1.1310], Current Cost = 1639.74, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4263]. Recommendation = [0.0, 1.1310], Current Cost = 1651.29, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.5206]. Recommendation = [0.0, 1.1310], Current Cost = 1662.84, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.9521]. Recommendation = [0.0, 1.1310], Current Cost = 1674.39, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.5914]. Recommendation = [0.0, 1.1310], Current Cost = 1685.93, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4032]. Recommendation = [0.0, 1.1310], Current Cost = 1697.48, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.9778]. Recommendation = [0.0, 1.1310], Current Cost = 1709.03, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 2.1257]. Recommendation = [0.0, 1.1310], Current Cost = 1720.58, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.9997]. Recommendation = [0.0, 1.1310], Current Cost = 1732.12, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.5004]. Recommendation = [0.0, 1.1310], Current Cost = 1743.67, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.9177]. Recommendation = [0.0, 1.1310], Current Cost = 1755.22, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4206]. Recommendation = [0.0, 1.1310], Current Cost = 1766.77, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.8787]. Recommendation = [0.0, 1.1310], Current Cost = 1778.31, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.5388]. Recommendation = [0.0, 1.1310], Current Cost = 1789.86, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.7339]. Recommendation = [0.0, 1.1310], Current Cost = 1801.41, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.8157]. Recommendation = [0.0, 1.1310], Current Cost = 1812.96, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.3553]. Recommendation = [0.0, 1.1310], Current Cost = 1824.50, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.8685]. Recommendation = [0.0, 1.1310], Current Cost = 1836.05, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.7027]. Recommendation = [0.0, 1.1310], Current Cost = 1847.60, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.7726]. Recommendation = [0.0, 1.1310], Current Cost = 1859.15, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.9662]. Recommendation = [0.0, 1.1310], Current Cost = 1870.69, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4557]. Recommendation = [0.0, 1.1310], Current Cost = 1882.24, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4402]. Recommendation = [0.0, 1.1310], Current Cost = 1893.79, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.9413]. Recommendation = [0.0, 1.1310], Current Cost = 1905.34, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4733]. Recommendation = [0.0, 1.1310], Current Cost = 1916.88, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.5546]. Recommendation = [0.0, 1.1310], Current Cost = 1928.43, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.9235]. Recommendation = [0.0, 1.1310], Current Cost = 1939.98, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4900]. Recommendation = [0.0, 1.1310], Current Cost = 1951.53, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.6122]. Recommendation = [0.0, 1.1310], Current Cost = 1963.07, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4631]. Recommendation = [0.0, 1.1310], Current Cost = 1974.62, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4354]. Recommendation = [0.0, 1.1310], Current Cost = 1986.17, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.5813]. Recommendation = [0.0, 1.1310], Current Cost = 1997.72, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.5051]. Recommendation = [0.0, 1.1310], Current Cost = 2009.26, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.6700]. Recommendation = [0.0, 1.1310], Current Cost = 2020.81, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.5161]. Recommendation = [0.0, 1.1310], Current Cost = 2032.36, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.4111]. Recommendation = [0.0, 1.1310], Current Cost = 2043.91, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.6320]. Recommendation = [0.0, 1.1310], Current Cost = 2055.45, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.8939]. Recommendation = [0.0, 1.1310], Current Cost = 2067.00, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.8497]. Recommendation = [0.0, 1.1310], Current Cost = 2078.55, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 0.9315]. Recommendation = [0.0, 1.1310], Current Cost = 2090.10, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 2.1707]. Recommendation = [0.0, 1.1310], Current Cost = 2101.64, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.6497]. Recommendation = [0.0, 1.1310], Current Cost = 2113.19, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 2.0893]. Recommendation = [0.0, 1.1310], Current Cost = 2124.74, Rho = -1.230
(iter 11) [0.0, 1.1310] = 113.2995, sampling [0.0, 1.5700]. Recommendation = [0.0, 1.1310], Current Cost = 2136.29, Rho = -1.230
