(iter 5) [0.0, 1.0058] = 113.2536, sampling [0.0, 1.1670]. Recommendation = [0.0, 1.0058], Current Cost = 57.74, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.1202]. Recommendation = [0.0, 1.1317], Current Cost = 346.42, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0835]. Recommendation = [0.0, 1.1317], Current Cost = 357.97, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.1565]. Recommendation = [0.0, 1.1317], Current Cost = 369.52, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0201]. Recommendation = [0.0, 1.1317], Current Cost = 381.07, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.1946]. Recommendation = [0.0, 1.1317], Current Cost = 392.61, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.2342]. Recommendation = [0.0, 1.1317], Current Cost = 404.16, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0645]. Recommendation = [0.0, 1.1317], Current Cost = 415.71, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.2781]. Recommendation = [0.0, 1.1317], Current Cost = 427.26, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.2125]. Recommendation = [0.0, 1.1317], Current Cost = 438.80, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.2548]. Recommendation = [0.0, 1.1317], Current Cost = 450.35, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0458]. Recommendation = [0.0, 1.1317], Current Cost = 461.90, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.1264]. Recommendation = [0.0, 1.1317], Current Cost = 473.45, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3058]. Recommendation = [0.0, 1.1317], Current Cost = 484.99, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4016]. Recommendation = [0.0, 1.1317], Current Cost = 496.54, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.1368]. Recommendation = [0.0, 1.1317], Current Cost = 508.09, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.1090]. Recommendation = [0.0, 1.1317], Current Cost = 519.64, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.1825]. Recommendation = [0.0, 1.1317], Current Cost = 531.18, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.7420]. Recommendation = [0.0, 1.1317], Current Cost = 542.73, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3638]. Recommendation = [0.0, 1.1317], Current Cost = 554.28, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.1635]. Recommendation = [0.0, 1.1317], Current Cost = 565.83, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0977]. Recommendation = [0.0, 1.1317], Current Cost = 577.37, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0786]. Recommendation = [0.0, 1.1317], Current Cost = 588.92, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3305]. Recommendation = [0.0, 1.1317], Current Cost = 600.47, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.8975]. Recommendation = [0.0, 1.1317], Current Cost = 612.02, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4517]. Recommendation = [0.0, 1.1317], Current Cost = 623.56, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.1999]. Recommendation = [0.0, 1.1317], Current Cost = 635.11, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0883]. Recommendation = [0.0, 1.1317], Current Cost = 646.66, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5053]. Recommendation = [0.0, 1.1317], Current Cost = 658.21, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.2286]. Recommendation = [0.0, 1.1317], Current Cost = 669.75, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0283]. Recommendation = [0.0, 1.1317], Current Cost = 681.30, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.1696]. Recommendation = [0.0, 1.1317], Current Cost = 692.85, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.1441]. Recommendation = [0.0, 1.1317], Current Cost = 704.40, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0696]. Recommendation = [0.0, 1.1317], Current Cost = 715.94, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.1040]. Recommendation = [0.0, 1.1317], Current Cost = 727.49, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.2162]. Recommendation = [0.0, 1.1317], Current Cost = 739.04, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5653]. Recommendation = [0.0, 1.1317], Current Cost = 750.59, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.1793]. Recommendation = [0.0, 1.1317], Current Cost = 762.13, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6369]. Recommendation = [0.0, 1.1317], Current Cost = 773.68, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.1920]. Recommendation = [0.0, 1.1317], Current Cost = 785.23, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.1124]. Recommendation = [0.0, 1.1317], Current Cost = 796.78, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.1337]. Recommendation = [0.0, 1.1317], Current Cost = 808.32, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.2089]. Recommendation = [0.0, 1.1317], Current Cost = 819.87, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0419]. Recommendation = [0.0, 1.1317], Current Cost = 831.42, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.2856]. Recommendation = [0.0, 1.1317], Current Cost = 842.97, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0519]. Recommendation = [0.0, 1.1317], Current Cost = 854.51, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.2992]. Recommendation = [0.0, 1.1317], Current Cost = 866.06, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.2616]. Recommendation = [0.0, 1.1317], Current Cost = 877.61, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0148]. Recommendation = [0.0, 1.1317], Current Cost = 889.16, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.2701]. Recommendation = [0.0, 1.1317], Current Cost = 900.70, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0625]. Recommendation = [0.0, 1.1317], Current Cost = 912.25, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0860]. Recommendation = [0.0, 1.1317], Current Cost = 923.80, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.2518]. Recommendation = [0.0, 1.1317], Current Cost = 935.35, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.1554]. Recommendation = [0.0, 1.1317], Current Cost = 946.89, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.1192]. Recommendation = [0.0, 1.1317], Current Cost = 958.44, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.2364]. Recommendation = [0.0, 1.1317], Current Cost = 969.99, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.2263]. Recommendation = [0.0, 1.1317], Current Cost = 981.54, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3370]. Recommendation = [0.0, 1.1317], Current Cost = 993.08, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4129]. Recommendation = [0.0, 1.1317], Current Cost = 1004.63, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3141]. Recommendation = [0.0, 1.1317], Current Cost = 1016.18, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0390]. Recommendation = [0.0, 1.1317], Current Cost = 1027.73, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.2012]. Recommendation = [0.0, 1.1317], Current Cost = 1039.27, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3527]. Recommendation = [0.0, 1.1317], Current Cost = 1050.82, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3927]. Recommendation = [0.0, 1.1317], Current Cost = 1062.37, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0562]. Recommendation = [0.0, 1.1317], Current Cost = 1073.92, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.2581]. Recommendation = [0.0, 1.1317], Current Cost = 1085.46, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.2739]. Recommendation = [0.0, 1.1317], Current Cost = 1097.01, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4374]. Recommendation = [0.0, 1.1317], Current Cost = 1108.56, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3710]. Recommendation = [0.0, 1.1317], Current Cost = 1120.11, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0257]. Recommendation = [0.0, 1.1317], Current Cost = 1131.65, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.2425]. Recommendation = [0.0, 1.1317], Current Cost = 1143.20, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0101]. Recommendation = [0.0, 1.1317], Current Cost = 1154.75, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.2818]. Recommendation = [0.0, 1.1317], Current Cost = 1166.30, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.7095]. Recommendation = [0.0, 1.1317], Current Cost = 1177.84, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4913]. Recommendation = [0.0, 1.1317], Current Cost = 1189.39, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.8544]. Recommendation = [0.0, 1.1317], Current Cost = 1200.94, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.7782]. Recommendation = [0.0, 1.1317], Current Cost = 1212.49, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.9452]. Recommendation = [0.0, 1.1317], Current Cost = 1224.03, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3100]. Recommendation = [0.0, 1.1317], Current Cost = 1235.58, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.2938]. Recommendation = [0.0, 1.1317], Current Cost = 1247.13, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4607]. Recommendation = [0.0, 1.1317], Current Cost = 1258.68, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5186]. Recommendation = [0.0, 1.1317], Current Cost = 1270.22, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9952]. Recommendation = [0.0, 1.1317], Current Cost = 1281.77, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0003]. Recommendation = [0.0, 1.1317], Current Cost = 1293.32, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3276]. Recommendation = [0.0, 1.1317], Current Cost = 1304.87, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3573]. Recommendation = [0.0, 1.1317], Current Cost = 1316.41, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5490]. Recommendation = [0.0, 1.1317], Current Cost = 1327.96, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3019]. Recommendation = [0.0, 1.1317], Current Cost = 1339.51, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.0178]. Recommendation = [0.0, 1.1317], Current Cost = 1351.06, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5805]. Recommendation = [0.0, 1.1317], Current Cost = 1362.60, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.0528]. Recommendation = [0.0, 1.1317], Current Cost = 1374.15, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9852]. Recommendation = [0.0, 1.1317], Current Cost = 1385.70, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3403]. Recommendation = [0.0, 1.1317], Current Cost = 1397.25, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.1834]. Recommendation = [0.0, 1.1317], Current Cost = 1408.79, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6171]. Recommendation = [0.0, 1.1317], Current Cost = 1420.34, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6590]. Recommendation = [0.0, 1.1317], Current Cost = 1431.89, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3863]. Recommendation = [0.0, 1.1317], Current Cost = 1443.44, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3213]. Recommendation = [0.0, 1.1317], Current Cost = 1454.98, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9746]. Recommendation = [0.0, 1.1317], Current Cost = 1466.53, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9792]. Recommendation = [0.0, 1.1317], Current Cost = 1478.08, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9881]. Recommendation = [0.0, 1.1317], Current Cost = 1489.63, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3749]. Recommendation = [0.0, 1.1317], Current Cost = 1501.17, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3338]. Recommendation = [0.0, 1.1317], Current Cost = 1512.72, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4068]. Recommendation = [0.0, 1.1317], Current Cost = 1524.27, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4446]. Recommendation = [0.0, 1.1317], Current Cost = 1535.82, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9602]. Recommendation = [0.0, 1.1317], Current Cost = 1547.36, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9675]. Recommendation = [0.0, 1.1317], Current Cost = 1558.91, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4168]. Recommendation = [0.0, 1.1317], Current Cost = 1570.46, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4837]. Recommendation = [0.0, 1.1317], Current Cost = 1582.01, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3497]. Recommendation = [0.0, 1.1317], Current Cost = 1593.55, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9985]. Recommendation = [0.0, 1.1317], Current Cost = 1605.10, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9461]. Recommendation = [0.0, 1.1317], Current Cost = 1616.65, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9531]. Recommendation = [0.0, 1.1317], Current Cost = 1628.20, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4660]. Recommendation = [0.0, 1.1317], Current Cost = 1639.74, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4304]. Recommendation = [0.0, 1.1317], Current Cost = 1651.29, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3985]. Recommendation = [0.0, 1.1317], Current Cost = 1662.84, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9818]. Recommendation = [0.0, 1.1317], Current Cost = 1674.39, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6942]. Recommendation = [0.0, 1.1317], Current Cost = 1685.93, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3658]. Recommendation = [0.0, 1.1317], Current Cost = 1697.48, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.7587]. Recommendation = [0.0, 1.1317], Current Cost = 1709.03, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.8308]. Recommendation = [0.0, 1.1317], Current Cost = 1720.58, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9713]. Recommendation = [0.0, 1.1317], Current Cost = 1732.12, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9324]. Recommendation = [0.0, 1.1317], Current Cost = 1743.67, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.7245]. Recommendation = [0.0, 1.1317], Current Cost = 1755.22, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5278]. Recommendation = [0.0, 1.1317], Current Cost = 1766.77, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9383]. Recommendation = [0.0, 1.1317], Current Cost = 1778.31, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5904]. Recommendation = [0.0, 1.1317], Current Cost = 1789.86, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4962]. Recommendation = [0.0, 1.1317], Current Cost = 1801.41, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.8755]. Recommendation = [0.0, 1.1317], Current Cost = 1812.96, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.9214]. Recommendation = [0.0, 1.1317], Current Cost = 1824.50, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4235]. Recommendation = [0.0, 1.1317], Current Cost = 1836.05, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3887]. Recommendation = [0.0, 1.1317], Current Cost = 1847.60, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.9698]. Recommendation = [0.0, 1.1317], Current Cost = 1859.15, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.3769]. Recommendation = [0.0, 1.1317], Current Cost = 1870.69, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5587]. Recommendation = [0.0, 1.1317], Current Cost = 1882.24, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9198]. Recommendation = [0.0, 1.1317], Current Cost = 1893.79, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6489]. Recommendation = [0.0, 1.1317], Current Cost = 1905.34, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5101]. Recommendation = [0.0, 1.1317], Current Cost = 1916.88, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.7932]. Recommendation = [0.0, 1.1317], Current Cost = 1928.43, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6260]. Recommendation = [0.0, 1.1317], Current Cost = 1939.98, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5432]. Recommendation = [0.0, 1.1317], Current Cost = 1951.53, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4101]. Recommendation = [0.0, 1.1317], Current Cost = 1963.07, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5734]. Recommendation = [0.0, 1.1317], Current Cost = 1974.62, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.0278]. Recommendation = [0.0, 1.1317], Current Cost = 1986.17, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4548]. Recommendation = [0.0, 1.1317], Current Cost = 1997.72, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4341]. Recommendation = [0.0, 1.1317], Current Cost = 2009.26, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6086]. Recommendation = [0.0, 1.1317], Current Cost = 2020.81, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4720]. Recommendation = [0.0, 1.1317], Current Cost = 2032.36, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9560]. Recommendation = [0.0, 1.1317], Current Cost = 2043.91, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.1440]. Recommendation = [0.0, 1.1317], Current Cost = 2055.45, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.0826]. Recommendation = [0.0, 1.1317], Current Cost = 2067.00, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9070]. Recommendation = [0.0, 1.1317], Current Cost = 2078.55, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.4417]. Recommendation = [0.0, 1.1317], Current Cost = 2090.10, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 2.2200]. Recommendation = [0.0, 1.1317], Current Cost = 2101.64, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 0.9279]. Recommendation = [0.0, 1.1317], Current Cost = 2113.19, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.6711]. Recommendation = [0.0, 1.1317], Current Cost = 2124.74, Rho = -1.230
(iter 8) [0.0, 1.1317] = 113.2995, sampling [0.0, 1.5014]. Recommendation = [0.0, 1.1317], Current Cost = 2136.29, Rho = -1.230
